 Lyman-alpha C+ O C CO p-H2 o-H2 
   0.0000000000000000        2.7888801817787432E-022   1.2712669528772944E-022   0.0000000000000000        0.0000000000000000        8.7925240390308586E-024   2.1250873499404086E-024
   0.0000000000000000        2.7888801822459236E-022   1.2712667392444724E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.7888801822459213E-022   1.2712685537216890E-022   0.0000000000000000        0.0000000000000000        8.7925239724840839E-024   0.0000000000000000     
   0.0000000000000000        2.7888801822459213E-022   1.2709657864466554E-022   0.0000000000000000        0.0000000000000000        8.7925240329941662E-024   0.0000000000000000     
   0.0000000000000000        2.7888801822459213E-022   1.2712861784990767E-022   0.0000000000000000        0.0000000000000000        8.7925239638015726E-024   0.0000000000000000     
   0.0000000000000000        2.7888805523800276E-022   1.2712692683623232E-022   5.4862244819024438E-034   0.0000000000000000        8.7925900411169430E-024   2.1252216595343818E-024
   0.0000000000000000        2.7888805523800332E-022   1.2696991889614177E-022   5.4862244819024404E-034   0.0000000000000000        8.7925900611119608E-024   0.0000000000000000     
   0.0000000000000000        2.7888805523800332E-022   1.2712674859414429E-022   5.4862244819024404E-034   0.0000000000000000        8.7925900504314471E-024   2.1252216969228574E-024
   0.0000000000000000        2.7888805523800332E-022   1.2728734982911548E-022   5.4862244819024404E-034   0.0000000000000000        8.7925900859217007E-024   0.0000000000000000     
   0.0000000000000000        2.7888805523800332E-022   1.2712675343069847E-022   5.4862244819024404E-034   0.0000000000000000        8.7925900263535098E-024   0.0000000000000000     
   0.0000000000000000        2.7888809019258473E-022   1.2712765850755509E-022   1.0972444178087557E-033   0.0000000000000000        8.7926524981421168E-024   2.1253487522279926E-024
   0.0000000000000000        2.7888809019258430E-022   1.2712708958159882E-022   1.0972444178087557E-033   0.0000000000000000        8.7926523803109231E-024   0.0000000000000000     
   0.0000000000000000        2.7888809019258430E-022   1.2711981007846759E-022   1.0972444178087557E-033   0.0000000000000000        8.7926524509834890E-024   0.0000000000000000     
   0.0000000000000000        2.7888809019258430E-022   1.2663509599809691E-022   1.0972444178087557E-033   0.0000000000000000        8.7926526179326245E-024   0.0000000000000000     
   0.0000000000000000        2.7888809019258430E-022   1.2712686916331485E-022   1.0972444178087557E-033   0.0000000000000000        8.7926524980638715E-024   0.0000000000000000     
   0.0000000000000000        2.7888816010174801E-022   1.2712696260011876E-022   2.1944869559899387E-033   0.0000000000000000        8.7927771978858560E-024   0.0000000000000000     
