H,H+,H2,H2+,H3+,HE,HE+,HEH+,C,C+,CH,CH+,CH2,CH2+,N,N+,CH3,CH3+,NH,NH+,#CH4,CH4,CH4+,NH2,NH2+,O,O+,#NH3,CH5+,NH3,NH3+,OH,OH+,#H2O,H2O,H2O+,NH4+,H3O+,C2,C2+,MG,MG+,#C2,#MG,C2H,C2H+,#C2H,#C2H2,C2H2,C2H2+,CN,CN+,#HCN,#HNC,C2H3,HCN,HCN+,HNC,#C2H3,#CO,#N2,#C2H4,C2H4,CO,CO+,H2CN,HCNH+,N2,N2+,SI,SI+,#H2CN,C2H5,HCO,HCO+,HOC+,N2H+,SIH,SIH+,#C2H5,#NO,#H2CO,H2CO,H2CO+,NO,NO+,SIH2,SIH2+,H3CO+,HNO,HNO+,SIH3,SIH3+,#HNO,#O2,#CH3OH,#SIH4,CH3OH,H2NO+,O2,O2+,S,S+,SIH4,SIH4+,CH3OH2+,HS,HS+,O2H,O2H+,SIH5+,#O2H,#H2S,H2S,H2S+,CL,CL+,H3S+,#HCL,C3+,HCL,HCL+,H2CL+,C2N,C2N+,C3H2,#C3H2,C2NH+,#CH3CCH,CH3CCH,SIC,SIC+,#SIC,#CH3CN,C3H5+,CH3CN,#CH2CO,#CH3CNH,CH2CO,CH3CNH,CH3CNH+,OCN,#HNCO,HNCO,#SIO,#CS,#CO2,CO2,CS,CS+,SIO,SIO+,HCO2+,HCS,HCS+,SIOH+,#C2H5OH,#H2CS,#NO2,#NS,#H2SIO,C2H5OH,H2CS,H2CS+,H2SIO,NO2,NS,NS+,C2H5OH2+,H3CS+,HNS+,#SO,SO,SO+,C4H,HSO+,#C4H,C3N,#HC3N,HC3N,C2N2+,NCCN,SIC2,SIC2+,#NCCN,#SIC2,#HCOOCH3,#SIS,#OCS,HCOOCH3,OCS,OCS+,SIS,SIS+,H5C2O2+,HOCS+,HSIS+,C4N,C4N+,#C4N,#SIC3,SIC3+,SIC3,#SO2,S2,S2+,SO2+,SO2,HS2,HS2+,HSO2+,H2S2+,#H2S2,H2S2,E-
-0.8937045581385303,-0.0035364914869946973,0.4486270792900286,3.346335059202778e-09,1.0920902418124209e-07,0.0001190246565096906,-0.0001190251745551011,5.0124666034194576e-11,5.70849650905207e-06,-1.1172603708309197e-05,1.502602068960852e-08,3.167864400962499e-10,9.72566875933814e-09,3.7651403817607784e-10,-7.54644732705273e-07,-2.9756237409518035e-08,7.946258933077543e-09,5.082074291740065e-09,3.5105956296168665e-09,-9.173377712715263e-13,2.7503895458427677e-08,2.232216399692408e-08,1.4798491300469023e-12,4.203961551484871e-09,-6.084904249601669e-13,-7.674887327713206e-06,-5.965115848945494e-08,1.5831563783593592e-07,3.6994134399202103e-10,1.0404182245289016e-08,9.088125794988074e-11,5.630134118834958e-07,4.72199630299319e-10,1.5784740438231216e-06,1.146397703384853e-06,4.346722496237621e-10,1.2585580965801817e-10,8.367595099843121e-09,3.653224732596739e-08,2.6940879033706136e-11,5.31981510723859e-07,-6.035964247343331e-07,3.2846339004745186e-10,2.3985905800703636e-07,4.531000673588283e-09,1.1471372149228467e-11,2.926465578126845e-10,1.7978174241820856e-09,5.759453551957034e-09,2.7095102637196915e-10,1.795559336559322e-08,2.501609839111086e-14,5.916405620509982e-09,1.093320722149083e-09,2.3260251350782917e-11,3.2528268197590755e-08,1.0286012657812365e-13,1.1772703253399515e-09,2.029914073938732e-13,6.192298702163565e-07,2.904937850617515e-08,5.696636773501835e-09,4.170997037600573e-09,4.596279895914532e-06,5.677441414975228e-12,6.291249600975577e-12,7.454965763233432e-11,1.987193177240308e-07,1.434625422180121e-15,5.781793643144272e-10,-2.594146454806613e-09,5.764684292314081e-12,4.644777220811306e-12,9.290652697214187e-11,4.633372770334651e-09,1.2903106255614472e-11,4.246648322476079e-11,1.9074262309719116e-13,2.919705389736329e-14,9.400441432878632e-12,4.233021478302043e-08,1.3746673071898214e-08,9.314571629008266e-10,4.383553386234543e-11,3.528142887408172e-08,-1.1431377388780302e-10,5.01067762589734e-13,2.2693287077544106e-13,2.4033282061023735e-11,7.735696505012955e-10,1.793347690895251e-11,3.0170300036314166e-13,1.478105505388549e-14,2.6877341398234863e-09,2.1027906790015118e-07,1.387744593507049e-07,5.260964643056546e-10,8.408323500399228e-09,5.763713610283984e-12,6.117092304736111e-07,1.7565477104169228e-10,2.263134873824802e-07,-3.0687358898082814e-07,3.941789128606368e-11,-1.9745390380303208e-16,4.892752662970763e-13,2.592771745251475e-10,1.0273669700974514e-10,6.80317932732294e-13,2.4475489246080876e-14,5.766438577476411e-16,1.8552647729498497e-12,4.3808333373729e-08,1.0477387697391925e-09,1.4020810424737563e-11,7.738989266939886e-09,-9.096806302336666e-09,4.459217177848179e-11,1.5423445116530438e-09,3.213618729462249e-12,1.0233726331523064e-09,7.960679089949902e-11,5.53787402610661e-10,1.4923923193921677e-10,3.380442790197659e-12,1.0661542840080906e-09,6.406071456286626e-10,2.111535817200243e-12,2.119944312280336e-09,2.708866781973644e-09,4.731208153055118e-12,5.995876050967846e-14,2.648749427933444e-13,4.059044957297083e-11,2.502491572485483e-11,1.082859418940502e-10,1.0684755798949044e-11,3.771568755523061e-10,1.3745119541603646e-11,2.1592858054010707e-10,1.0980825174266392e-12,3.254077988227963e-11,7.154413821898059e-11,1.90782889328467e-12,-7.834425637602597e-36,-2.9479781174636476e-35,4.407778812812061e-09,5.886444264368154e-09,8.63928042366606e-09,6.802185692297799e-13,6.359372099077965e-10,4.96788283417525e-14,7.596657239904658e-11,3.3736147010034098e-12,6.233312096406926e-12,2.9537318223941933e-12,1.1624061309776433e-13,9.316498479194023e-10,3.045615179037275e-11,1.7261753650865773e-10,3.176438563278272e-10,7.388405834367553e-14,2.677037527849517e-10,6.281507411566578e-13,7.545762512550392e-12,2.276548269535217e-11,1.1513625623882674e-10,3.5178435147493677e-12,7.539611933572497e-16,2.7033721554046096e-12,1.3682350259942533e-12,9.619529968925419e-09,1.4316017838731038e-08,1.0943141480336925e-10,4.522770991724711e-09,8.110814579645814e-11,1.3993997696835185e-10,1.0848952296805692e-09,1.9579688790534725e-10,7.591482762564402e-10,3.1577846149191486e-15,2.1664755342665862e-10,7.9770612459774e-12,1.396555651552432e-14,2.1387317825539728e-10,4.5301514913747095e-13,4.092624290774899e-16,1.455769766956547e-15,1.7797790362389987e-10,2.608418356203583e-16,4.272087358358536e-10,1.71048574486161e-13,1.4158395547208893e-16,1.6046829341378296e-16,7.935320339290843e-18,3.888472273442701e-13,4.5517035845875046e-17,7.159334301750955e-10,2.9271123220112616e-13,1.8047388967905043e-11,6.961016978177673e-32,7.575856211539702e-29,1.9821544319942572e-26,3.698745025554598e-09,2.886159073040104e-11,3.923213694882701e-13,1.3040382431172641e-14,4.832370284469053e-09,2.1510433635562216e-12,1.6534778984126915e-13,1.0586062683163016e-11,8.420939890597849e-14,3.492201089321733e-11,5.105666948902346e-13,-0.0036566569862021277
-0.13732963899995168,0.662725870147518,-0.26273747486018095,5.205972144376543e-08,-4.996088626564384e-08,-0.024202922122030724,0.024202864283708478,6.631627312414182e-10,-9.365089132422327e-06,-1.9916897557479546e-05,-6.610528993068739e-09,-1.905245622781484e-09,-4.642118595531076e-09,-1.011187787486855e-09,-1.8137177029926443e-05,4.066563518016641e-06,-4.3373352494792645e-09,-8.227646312855908e-09,-3.1045991620868917e-09,-5.755331160864621e-12,-9.827871838402713e-09,-7.980122484681843e-09,-8.850700540518008e-13,-1.8234806866469454e-09,-1.5355715864522157e-10,-0.00014515675704220455,8.4202459401637e-06,-5.6988583036271107e-08,-1.2942075566972894e-10,-3.810512093455526e-09,-3.162501366746448e-10,-1.425104172379514e-06,-9.330991030921963e-10,-5.645371316537471e-07,-6.131833079618399e-06,-2.9725445344738343e-09,-4.3082236220030346e-10,-3.489124648017656e-07,-1.5555226593391742e-08,-4.235548161778165e-11,-2.548314895678923e-07,-7.113746688168775e-06,-1.1920271940682584e-10,-8.544809427903926e-08,-1.7632882766353591e-09,-2.051182264288112e-11,-1.0582810747687405e-10,-6.370294892164049e-10,-1.3569694431909468e-08,-4.5930303597013105e-10,-7.526078465790109e-09,-4.1010632467253264e-14,-2.16517811037336e-09,-3.9826487685100427e-10,-7.99923439186594e-12,-1.3752962992000083e-07,-1.8223001948633087e-12,-4.2813178323780367e-10,-7.178713346441239e-14,-2.2387011757524539e-07,-1.0372433110363229e-08,-1.998737174009576e-09,-1.4580599726021163e-09,-2.1319674984187535e-05,-9.578454556631803e-12,-2.2912565827894856e-12,-3.3277866519627317e-10,-8.731134420729227e-08,-8.296485365834797e-14,-7.035536772259169e-10,-2.7257265052243062e-08,-2.094212667117314e-12,-1.9430533770306285e-12,-3.301942517225646e-11,-2.360748760729766e-08,-2.3401309141750133e-10,-1.58837931317752e-11,-1.1920189766957554e-13,-1.0571270871225296e-14,-3.2867151631598732e-12,-1.5331319810010758e-08,-5.065846741967773e-09,-3.429550595867195e-10,-6.022799427787879e-11,-4.632836703854495e-08,-3.2803465387414733e-09,-3.055361513434947e-13,-7.251723274032762e-13,-3.245566925966698e-11,-2.753127093124228e-10,-3.605790485954202e-11,-3.477226551640826e-13,-1.4152090320504356e-13,-9.788512532469459e-10,-7.443033332608112e-08,-5.0130675361037444e-08,-8.273107028811592e-10,-3.065813210796954e-09,-2.062142148011967e-12,-2.3336728240980538e-07,-7.151216988667966e-10,-1.5258803948570486e-07,-1.34677621494364e-06,-1.4349341426146396e-11,1.8596414953310886e-16,-2.4409412051237497e-13,-2.2712072362906424e-10,-1.188401304106879e-10,-2.4303770955933004e-13,-1.914151758090359e-14,-3.3461445253187665e-16,-6.702989421288463e-13,-1.555189648448675e-08,-3.7950741031460523e-10,-1.2409419794180864e-11,-8.904502033192366e-08,5.044684539042831e-08,-4.7864486686914415e-11,-5.578147403571445e-10,-1.8707896892609643e-12,-2.484519023422726e-09,-5.219297664626755e-10,-1.9455532302613546e-09,-7.023895946533805e-11,-6.0259770269080335e-12,-4.57682988532661e-11,-2.3054703613852325e-10,-4.547141774431056e-12,-7.463109561357979e-10,-9.792072092653358e-10,-1.7476845797888043e-12,-2.61739293772716e-14,-9.280382296159908e-14,-1.4411619535588473e-11,-8.76849701164233e-12,-4.652859128517039e-10,-3.737322350161808e-12,-1.3827241381737311e-10,-4.786794959188351e-12,-6.698834903679186e-10,-1.7983458896661059e-12,-1.1456742745504422e-11,-2.6291257233485867e-11,-7.421313750496487e-13,1.3824791142559606e-35,1.2165274627231064e-33,-1.6022222652189081e-09,-2.4103729775570133e-09,-3.2295988457100947e-09,-6.054139232947829e-13,-7.009833694927254e-10,-5.042016743242091e-13,-5.362230173021322e-11,-1.1777232630491825e-12,-4.675201266422797e-12,-1.3250437736439162e-11,-4.071520322996643e-14,-3.3022228626992337e-10,-1.103402631618067e-11,-6.195765385582451e-11,-1.1233729413118114e-10,-2.5754439848490794e-14,-1.0036440375550292e-10,-3.510434341096087e-13,-2.709425359391384e-12,-7.990927652849058e-12,-4.519277944405855e-11,-4.616701467885819e-11,-2.638010233775376e-16,-9.797418573466348e-13,-4.915693543054768e-13,-3.4074343572010823e-09,-5.311312298794635e-09,-3.001005112151274e-09,-1.5765153618450072e-09,-2.8829284009249717e-11,-4.94456914739919e-11,-4.36621523131393e-10,-6.893075512231775e-11,-2.6580677774175444e-10,-6.280017220016619e-15,-7.677960280900069e-11,-3.454298742882154e-12,-6.673943435955217e-15,-7.707374744979707e-11,-1.5842129834327178e-13,-1.4811758162059632e-16,-5.08268605674399e-16,-6.340633259391214e-11,-9.228154546185929e-17,-1.4876698521375738e-10,-4.184308460865751e-13,-2.6521320602079226e-16,-5.598895535111219e-17,-2.9169758446619187e-18,-1.3755671211977085e-13,-1.0052744661713898e-16,-4.219672008807503e-10,-1.0368882395401323e-13,-6.3772570790211735e-12,-2.430763437748084e-32,-2.4118137414805014e-29,-6.968491755077528e-27,-1.309794203513684e-09,-1.02373174190627e-11,-1.39765133128042e-13,-4.882259381429618e-15,-1.7067228395101638e-09,-8.031175102092748e-13,-5.897044953060203e-14,-3.71937329498011e-12,-3.6015798995526616e-14,-1.2450594789220496e-11,-1.822106748014348e-13,0.6868278008322972
0.08320355201945892,-0.41811426694088205,0.16637221295884164,1.6894837741254776e-05,3.228097765600735e-05,-0.5440247082557054,0.5440225329714166,2.388022422088284e-07,0.00037359571221261056,0.011465013764387336,-2.062817764807125e-07,1.0444481706742665e-07,-1.8556006324886473e-07,1.734461471098281e-08,0.0011426515061808012,6.206112095199263e-05,-6.231192571358702e-07,-3.102930697590957e-07,-1.1078053116485872e-07,7.490979244314493e-09,-7.056750045674226e-07,-1.1643726909115481e-06,-1.1840183058592233e-10,-1.564298812995974e-07,3.832285915489695e-09,0.012350659228101418,-4.065151218007745e-05,-2.2774182233071555e-06,-2.4455611251625016e-08,-1.9081640591178316e-07,-3.3959385319690977e-09,2.950489604678515e-05,6.514912690743402e-06,-3.7739261040758236e-05,-0.00024291125098075943,4.777981528212348e-07,-2.015794430682102e-08,-1.6633005681195584e-05,-1.9957043771834317e-06,-1.7439235162091118e-09,-8.427354714981218e-06,0.0015013198587245024,-8.940532609001101e-10,-7.309435298646596e-06,-2.4332806607959687e-07,-6.454725115815349e-10,-2.285955168368933e-09,-6.578644254156785e-08,-5.165508773081977e-07,-1.8864432535944604e-08,-8.432511369820891e-07,3.4195989793856158e-12,5.583194780249025e-08,2.9813018357205728e-09,-1.589510438283549e-09,-5.776838013751831e-06,-3.249923421293429e-12,-5.7688012797686095e-08,-7.999044101476783e-12,-6.041342828065559e-06,-7.570836756553987e-07,-2.8664653706602487e-07,-2.386294773768928e-07,-0.00023822499862183365,1.529613103570624e-09,-3.6692047884609357e-10,-1.54501186939471e-08,-1.1350894925374588e-05,1.6765600836547042e-12,-3.202289596602779e-08,2.227960100326994e-06,-6.945699516078406e-12,-3.284467950503407e-10,-3.941652507981559e-09,-1.1892865941554668e-06,3.746788966735737e-09,-1.5180066146332533e-09,-8.033726261878603e-11,-2.3508569814681067e-12,-5.190023725802726e-10,-2.3641793754408953e-07,2.7029960520074387e-07,2.3927470325785425e-11,-7.863844905926446e-10,-2.214187737310284e-06,-1.7050592924614e-07,-3.114134317712117e-10,-1.34785417360138e-10,1.015425541831788e-09,-2.668581109240881e-08,-5.182010115443008e-09,-2.200573156596725e-10,-2.176381351358602e-11,6.498438524626094e-09,-8.142216145395503e-06,-1.3155764971843566e-06,-2.7283867580382173e-07,-7.28959356412395e-08,-1.5175658315648905e-10,-3.192640545941262e-05,-2.252260522902044e-08,-8.22830228318811e-06,0.000406794639101649,-6.359221096204548e-09,-5.321977889202789e-12,-9.167176013281794e-12,-1.6170386795412545e-08,-5.452768859933593e-09,-3.1859303362653615e-11,-4.663940849993644e-13,1.4746036845753655e-14,-1.664075866182983e-11,-1.510561012255343e-06,-1.4330386171348435e-08,-7.529479084162616e-10,4.459002932149386e-06,1.095787972002269e-05,-3.5716739211816466e-09,-1.2381538883639307e-08,-1.651339244224168e-10,-5.631705190057546e-08,-1.3656762363604285e-07,-1.735862103639478e-06,-7.70655477009666e-09,-3.429049051671613e-10,-1.4216787896615713e-07,-9.290741820521422e-09,-2.988752629531233e-10,-9.691134220109355e-08,-1.52129896594312e-07,-3.1299685633204033e-10,-3.632239607871468e-12,-1.3896044034653206e-11,-1.3709123053292896e-09,-1.6588126121258894e-09,-1.2843117646201525e-08,-5.835749961840291e-10,4.544641541075686e-09,-8.139970153366166e-10,7.97862390834716e-08,-8.524313803580314e-11,-1.509563064782798e-09,1.1172710437348043e-09,1.3312326512564604e-10,6.0597610257596456e-34,-8.825815812026404e-31,-1.3369065857032142e-09,-2.822196975313356e-07,-5.385152440179927e-07,-3.4856946364702553e-11,-4.194619880779322e-08,3.801652320043544e-12,-6.115402270564066e-09,-1.9781016593390666e-10,-3.78994759329425e-10,-5.678862121108237e-10,-6.1115749625297095e-12,-3.389776461598709e-08,-1.5667520949464205e-10,-3.2247050233073604e-09,-1.2555230721602837e-08,-4.3631597776190736e-12,-1.3196045511344627e-08,-4.1492625557412923e-11,-3.1523403637035377e-10,-1.1047125866372967e-09,-4.617110558682645e-09,-2.1307875897508884e-09,-4.437685331472303e-14,-1.4388563860068588e-10,-4.1125485336481185e-11,-3.59667062738707e-07,-7.347991230522235e-07,-1.3085823749749184e-07,-2.957185248809609e-07,-4.278359121181173e-09,-5.673978226046696e-09,-7.181366639178842e-08,-8.932656019590973e-09,-5.205762642913536e-08,-1.3165244292977585e-13,-8.261727832303126e-09,-5.530968174882673e-10,-8.984983247951053e-13,-2.7666442552705115e-09,-2.484098496061897e-11,-2.6024986211373018e-15,-8.35662433573185e-14,-5.202412998254256e-09,-1.0575987643622767e-14,-2.5273424316995804e-08,-1.497616612465622e-11,4.407777431503254e-15,-9.577788842361035e-15,-2.2535774096596835e-16,-1.789539276021658e-11,4.174189575780131e-15,-3.700714924186878e-08,-1.5288974934128657e-11,-7.297212754801119e-10,-3.971899272144811e-30,-3.9655864390672554e-27,-1.2015296204042235e-24,-1.3855796208547043e-07,-1.0479044637498478e-09,-1.5759726316485302e-11,-7.701125627943598e-13,-2.4526314478719995e-07,-8.687413735601332e-11,-5.6074290254514495e-12,-5.684037013300385e-10,-3.2841653511041224e-12,-9.879670739013155e-10,-1.6327402648363157e-11,0.44538358641482106
-0.08873341158885753,0.47344142451518545,-0.1774734555586721,7.890660594478405e-06,1.173749483318609e-05,-0.45065861003546737,0.4506574564352194,1.115516689489932e-07,-0.00012101309755016866,-0.0014482510732290895,-5.966667287391274e-07,-1.690868006249107e-07,-3.472155684804461e-07,-1.1748052615768072e-07,-0.0010147038530986458,6.0291051785841006e-05,2.078037273782103e-07,-2.6786274339583503e-07,-1.648654828330523e-07,6.354695694563128e-09,-2.6024131518158505e-06,-5.876105057917456e-07,7.182840357927492e-11,-2.2446266820411758e-07,-1.2266105077093896e-08,0.023729154494078808,-0.00012366328996126082,-2.0153844605024396e-05,7.570234101750132e-10,-1.2180123297861795e-06,-1.3771317046869436e-08,-3.3892268044507896e-06,2.4538899104991954e-06,-0.00015805807225503535,0.0002708195343608051,3.579828313357366e-07,2.0764968978912328e-08,3.35347410956914e-05,-1.2790991038708055e-06,-1.199915882115815e-09,-3.8193330837247346e-05,-0.002488394977951995,-5.162122467275125e-08,-1.9355673129089825e-05,-1.5208428440711455e-07,-7.830996977131485e-10,-4.229262811467851e-08,-1.3002689574115337e-07,-7.692173901927967e-09,-9.99493455873833e-09,-9.59448761962883e-07,-6.327614002687444e-12,-1.1095899307418277e-06,-1.8668194894900245e-07,6.711312552378819e-11,4.72824118882397e-06,-4.7306951816524724e-11,-4.132703728404488e-08,-1.3340569192299713e-11,-8.461576836591587e-05,-2.8690977492298195e-06,-2.1691569755601696e-07,-7.658868366153452e-08,-0.0006649316678251787,-6.047213145046969e-10,-1.2028844860393632e-10,1.92796174746303e-08,-3.4838366921130955e-06,-6.647255405064054e-12,1.3674801461395333e-08,-1.8960413329460527e-07,-9.2883470653746e-10,4.240665422917841e-11,-4.3596154703134164e-09,1.7718498283151306e-06,-1.0798990948358052e-08,-3.1696933713526516e-09,3.673528092128635e-10,2.933435329886399e-12,-2.516087619466267e-10,-6.363671399441413e-06,-2.929666136780082e-06,-1.4728619626722056e-07,-6.324859418756512e-09,-7.712527929878948e-07,3.821855613370523e-07,1.493561863031328e-09,6.822024785716445e-10,-7.007472718320124e-09,-5.786685594611428e-08,1.0474921604726733e-08,1.0708101712680973e-09,1.1806500047850436e-10,-4.5783657220689995e-07,-1.3984077401917626e-05,-1.881172834060413e-05,1.7697495639646232e-06,-1.1271549305414258e-06,-5.675932323289307e-10,-1.61506702839359e-05,2.4050926976610417e-08,-5.118396354127734e-06,-0.0005139868315233892,2.4685392441558e-08,2.6611410248944447e-11,-5.835636193801747e-11,-6.4972630519657365e-09,-6.187559100009546e-09,-3.175468322167844e-11,-2.7523738131781654e-13,-1.253755605708156e-13,-2.633839067301387e-10,-3.337477060342481e-06,-1.283259286575003e-07,-6.632038187633916e-10,-1.438101539094694e-05,7.974900177872148e-07,1.956891528098556e-10,-2.1609897897743587e-07,-1.3972990744061034e-10,-7.038280582347389e-09,3.468500475584517e-07,4.4944842030452895e-06,-6.239285802130893e-09,2.061749029961079e-10,-9.261623922975057e-08,-8.204058682413841e-08,3.153569378085509e-10,-1.0579044256551687e-07,-6.372257371140626e-08,-1.7113089078656617e-12,-5.659602108529236e-13,-8.581357367893241e-12,-3.2131651873270583e-09,6.387951604960152e-11,1.0955076057271341e-10,-2.9454479323891144e-10,-7.320644933882479e-08,-2.1014653084254616e-10,-2.8961979139742495e-07,-1.2773281670830607e-11,-1.5106535661664572e-09,-1.4542959803252784e-08,-6.458293313150336e-10,9.49732046328335e-35,7.53533706429577e-30,-7.191827386387933e-07,-2.146970611326312e-07,2.0725704502467655e-08,-3.326778350431415e-11,-6.612031519629e-09,-1.9957099398516216e-11,2.3281134216536425e-09,-3.868409330185762e-11,-1.3268137981058034e-10,6.681729642078281e-10,-3.777919277615692e-12,-6.68632155911468e-08,-4.611467534765252e-09,-2.0256168267033337e-08,-1.975854018126755e-08,-1.008819660908333e-12,-9.784073546185319e-09,-4.452245647193544e-12,-4.079323122136089e-10,-8.488184032324056e-10,-7.352366573439993e-09,3.747739220257459e-09,-1.2783619816624128e-14,-8.251204487197553e-11,-1.2173830806617247e-10,-6.767066263854149e-07,-4.293573237108658e-07,2.466527584631493e-07,-8.715092716048482e-09,-2.559819986033888e-09,-8.776059655935944e-09,-2.1665890266694947e-09,-9.756917420226114e-09,6.533563205437568e-09,-3.7179723051110315e-13,-1.4943550573932707e-08,4.697240663696852e-11,-1.137212087714836e-13,-2.8157507552053966e-08,-1.2039163535150599e-11,-6.036426569603234e-14,-2.948216493755819e-14,-1.614567956120124e-08,-1.567036185032896e-14,-4.03643200483979e-09,1.969921013750536e-12,-3.908333031816886e-14,-1.4343305191205415e-15,-7.293953274312288e-16,-1.8902711750186097e-11,-1.945908233582706e-14,-7.381472537397583e-09,-9.855428219839136e-12,-1.1388019971084453e-09,-1.5290039661884251e-30,-2.689887886355815e-28,-1.7508481935636657e-25,-2.549545696575408e-07,-2.0975207512029616e-09,-2.41992131785098e-11,-1.0497136204775084e-13,-1.5990455538164203e-07,-1.3622221701555268e-10,-1.301245324148523e-11,-3.1210880680866755e-10,-5.786723159527984e-12,-3.256425081249877e-09,-4.2877747345966536e-11,-0.5742161647579854
0.11876337970424432,0.11359904691202083,0.23755054290216127,-3.763697704502189e-06,-9.384413819077397e-06,0.018664394669316575,-0.0186545982689304,-5.35866039944044e-08,0.016517296168701564,0.40984786096117,7.771745227851528e-06,1.7601507328402886e-06,7.4297076951560995e-06,9.12995074401993e-07,0.09142600733377136,0.000646565991609504,-7.047021994435392e-06,-3.5254016200855314e-07,1.3814155068392088e-06,4.9610956176689166e-08,2.8048830257118488e-05,1.7566598114666364e-05,-1.331986952776058e-09,9.529084270580495e-07,1.6034232487545498e-07,0.857171669783527,0.0014995731238126384,9.124022517702728e-05,-2.3063964258424437e-07,5.819571867622004e-06,1.4686654437936533e-07,0.0010718258858012557,1.559699384790936e-05,0.0014413295315846564,-0.0034582373731166564,2.3237380763354606e-06,2.02751027423404e-08,2.3377442100185823e-05,-1.6546245231823486e-05,-2.3698385683277687e-08,0.0013759534213193163,0.06222061196753001,2.239789809560493e-07,0.00029721827401758794,-1.3411049450611537e-06,-7.98926647026223e-09,1.6986257824263232e-07,1.9310451586934003e-07,-4.960262690676181e-06,-2.1151133778106798e-07,-1.4028677079588523e-06,9.459550484252336e-11,5.3918523736972664e-06,8.5778569110918e-07,-6.475756396308541e-09,-0.00011920671017815608,8.878528908895923e-10,3.8770091147529907e-07,-6.533904860423129e-12,0.0006258075761202813,7.093450884620461e-06,-8.467622707652339e-07,2.3456127116241228e-07,0.016486774599839063,2.678507318906637e-08,-1.8950846025076293e-09,-2.1546804111589584e-08,0.0001595248074569122,1.1873010304579502e-10,7.585905672533487e-07,0.00014769960215352197,3.921023729495884e-09,-3.4086306624340977e-09,1.2054948600264014e-07,1.3645700582580876e-06,2.625608438978274e-07,2.7405650621333212e-09,5.606324648274707e-10,1.0397142325986243e-11,-3.91693908227416e-09,2.5434799545743473e-05,1.5621199895775488e-05,1.553957839027714e-06,9.726143994868874e-08,2.1243498971305222e-05,2.865117850805078e-07,2.1252137440227713e-09,2.404157259959372e-09,1.0418716031099146e-07,3.7939018836086156e-07,6.48986407309203e-09,1.6655736207000215e-09,4.5035835002724146e-10,2.0058705874583446e-06,2.4782659168339653e-05,0.00018119861184950258,6.459183532420556e-06,1.6114605973064115e-05,1.0303946989630588e-09,0.0003291765048511267,4.885662389618541e-07,0.00045960718579667953,0.01753114414073421,9.443019738031509e-08,1.4412986155485793e-11,4.2998496374804605e-10,-1.0083371701674663e-07,6.410245090191346e-10,-9.167465442038967e-11,3.5141000293227446e-11,1.3392881154774212e-12,9.746232284970286e-10,1.331579813364748e-05,1.6894983625753432e-06,5.060485610082495e-09,0.00025210489419398883,0.00026245673443363223,-4.558528558573749e-08,1.8289461122553798e-06,-3.447220184807154e-10,4.3229293680679944e-07,1.1335605768289394e-06,5.300622827254234e-06,-3.995501165080856e-08,7.16018428306222e-10,-5.413158965982076e-07,2.769999312718434e-07,-1.0645824403934135e-09,-2.5133205013168995e-07,-6.812277703866705e-07,-2.677543718347826e-09,1.1112259018063569e-11,-4.093201167014157e-11,6.296878221330193e-09,-1.5265960568183126e-08,-2.507970546552732e-07,-2.760392154575597e-09,3.5657033716562075e-07,-2.360787257995796e-09,2.9609381426033695e-06,-1.1581029730510749e-09,1.9052634544217316e-09,7.282779060278499e-08,4.088531052321375e-09,7.467827672867136e-34,4.716975644228082e-31,3.3868307644854195e-06,7.531780195496258e-06,1.2534869575182842e-05,1.669046645164345e-10,5.33273320109682e-07,5.547466891068329e-10,-4.068552283525261e-08,1.2405607536618307e-09,-4.911459232277808e-10,5.952202280465232e-10,-2.4504661424616396e-11,2.0727649136526138e-07,1.8616165763922216e-08,5.6645715316993645e-08,1.4550793438278576e-07,2.733328662318775e-12,1.3540045274933858e-07,-3.9565963178233564e-10,6.3687160716532826e-09,1.5798144648049575e-08,2.4183251342046987e-09,2.9199115275259608e-09,-2.8406447345273025e-13,-6.65428678074705e-10,1.501059776603978e-10,5.641829574003267e-07,8.662258229984616e-06,2.6774534887771276e-07,-2.703997856805295e-06,-1.435789608603781e-08,-3.2428229028901234e-09,-7.148553420036324e-07,-1.797027242835963e-08,-2.1514176232309078e-07,-1.774273315212384e-12,-9.228731173715361e-09,-4.657451484638267e-09,-7.121824742714013e-12,9.49606272977011e-08,-9.572019324281862e-11,3.026178568284225e-13,-4.2758361839301866e-13,3.805162626966838e-08,1.0472974240999344e-13,2.841757534475218e-07,2.978328990630867e-10,4.796836417138745e-13,6.678730244157651e-14,3.687578261762197e-15,-4.686407214792308e-11,2.638455488694709e-13,-4.741042944173394e-07,-6.821418326313309e-11,-7.997589779351313e-10,-2.962049865654444e-29,-6.97978285448993e-27,-1.3031326575970552e-24,9.376335237714058e-07,2.3188515896803484e-09,8.46477790856235e-11,1.2830141079393934e-12,1.9423791561451743e-06,-8.088078057959796e-12,2.06091808804257e-11,-2.560524282182971e-09,2.7488442211187133e-12,5.154668997496501e-09,5.500993840414347e-11,0.006517713167101237
