,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
10,0.0003899954226212,316230.0,51.355000000000004,20.94,1e-50,1.9382812868883748e-19,4.458442224856582e-19,2.7766415024376973e-21,1.5265067558544448e-21,1.251245335152614e-22,4.103569463985841e-24,3.3617637522406535e-19,2.40509710794283e-19,2.5507172087646676e-24,6.284876617561482e-20,2.1453906422006765e-20,2.482720395924948e-22,2.2135960000000003e-23,3.05587481225886e-22,-1.6723602667712308e-20,0.018370434,0.49081475999999996,5.147659800000001e-09,8.484179500000002e-05,1.4880272e-05,8.978869199999997e-05
11,0.0006899995506294,316230.0,49.91,20.94,1e-50,1.8625842080931864e-19,3.973281416730847e-19,2.8132355583802858e-21,1.7216818487943783e-21,4.684215456292105e-23,2.38278955848846e-25,3.3589001744997835e-19,1.9314486060460753e-19,1.9717690681088012e-24,5.017167751338052e-20,2.1544997281468907e-20,2.491566767364828e-22,2.2135960000000003e-23,3.2697499606264717e-22,-1.5729456324033603e-20,0.014899186000000002,0.4925503999999999,4.8863809000000005e-09,8.439667200000001e-05,1.5275524999999998e-05,8.934180099999998e-05
12,0.0009900036786376,316230.0,48.894999999999996,20.94,1e-50,1.798281245760753e-19,3.649801999083783e-19,2.8364092571978296e-21,1.8469921154923878e-21,4.277973380668112e-23,1.8028288032904387e-25,3.3559310765567076e-19,1.6644062115531157e-19,1.661877698831599e-24,4.301881167754985e-20,2.168046909508614e-20,2.4965502290229e-22,2.2135960000000003e-23,3.422114092728393e-22,-1.5205827834939637e-20,0.012928743,0.4935356000000001,4.726306700000001e-09,8.4067993e-05,1.5567037e-05,8.901193799999998e-05
13,0.00389999400136984,316230.0,46.305,20.9,1e-50,1.6190506240980183e-19,2.8459645821508713e-19,2.9874944675017247e-21,5.348695038354121e-21,3.3513568263541273e-23,1.1383666359759619e-25,3.3267023293024654e-19,9.086213113514614e-20,8.283186552687787e-25,2.2594889729605588e-20,2.187575880720535e-20,2.5110869690766913e-22,2.2135960000000003e-23,4.114606771196936e-22,-1.3663555205549726e-20,0.007175135699999999,0.49641240000000003,3.6956687000000007e-09,7.9107349e-05,1.5787929e-05,8.4047003e-05
14,0.0069000153938729184,316230.0,45.385000000000005,20.86,1e-50,1.545767112390698e-19,2.528925227111155e-19,3.107975811739601e-21,6.346244694068234e-21,2.9403335746286956e-23,9.044915631033542e-26,3.2968879976293255e-19,7.03611871133153e-20,6.117667079916049e-25,1.694157203244037e-20,2.1621944371905592e-20,2.515130180931139e-22,2.2135960000000003e-23,4.378955593958935e-22,-1.3242193421898972e-20,0.005556201199999999,0.49722183999999997,3.4048913e-09,7.578792e-05,1.5734234e-05,8.072606599999999e-05
15,0.009900016898797073,316230.0,45.290000000000006,20.83,1e-50,1.523383689230517e-19,2.474569006175986e-19,3.2061157315781296e-21,2.860435730449047e-21,2.885756771109499e-23,8.754968277443226e-26,3.2673077931092405e-19,5.958362149263937e-20,5.040366251456878e-25,1.4042040113540708e-20,2.1511747584725656e-20,2.5172430013727967e-22,2.2135960000000003e-23,4.5497999873227465e-22,-1.3087946666687226e-20,0.004733617000000001,0.4976331,3.5625313999999997e-09,8.030117599999999e-05,1.8147946000000002e-05,8.5239623e-05
16,0.03900003945159297,316230.0,43.595,20.47,1e-50,1.334382050262935e-19,1.9845776879461652e-19,3.896565943593669e-21,5.9696365332995454e-21,2.1968503603460545e-23,5.556408046979278e-26,2.9939392497526176e-19,3.176212829190925e-20,2.237479239559623e-25,6.460896361844363e-21,1.99491635213627e-20,2.52278879422779e-22,2.2135960000000003e-23,4.9672964640494915e-22,-1.2301812401879583e-20,0.0025350503999999998,0.4987324,3.1529764999999997e-09,7.4554148e-05,2.1996169999999996e-05,7.9489715e-05
17,0.06900005450083463,316230.0,42.745000000000005,20.1,1e-50,1.2252510658395582e-19,1.7361839269221167e-19,4.4247525563276904e-21,1.0465091202754812e-20,1.822702765137494e-23,4.11373939252175e-26,2.7359980894308755e-19,2.4019341612719186e-20,1.5091773333558005e-25,4.410536112582397e-21,1.8574725431324015e-20,2.5243660952181796e-22,2.2135960000000003e-23,5.045193850872933e-22,-1.2174046775144533e-20,0.0019104103000000003,0.4990447300000001,2.9680658e-09,6.9653671e-05,2.4847642e-05,7.4587694e-05
18,0.09900006955007631,316230.0,42.265,19.74,1e-50,1.11800336256349e-19,1.548350306791802e-19,5.0076927734777e-21,3.9338710596081e-21,1.537980611299324e-23,3.135111916006395e-26,2.500501166579551e-19,1.9888321258686446e-20,1.1220956611383392e-25,3.343011055646549e-21,1.7208806599375517e-20,2.525190914332965e-22,2.2135960000000003e-23,5.012520253906465e-22,-1.1871899533039325e-20,0.0015908954000000003,0.49920448,3.3717102000000006e-09,6.8732891e-05,2.9839261999999997e-05,7.3666576e-05
19,0.3900002891117618,316230.0,34.0,16.6,1e-50,3.907349684489865e-20,5.858120843225599e-20,8.21485141082067e-21,6.061573378722327e-21,1.9179019305548538e-24,3.3149750038323028e-28,1.0421622543720405e-19,6.95102529681166e-21,1.8295465154485907e-26,6.708720018219048e-22,7.314657118510175e-21,2.5277490179135133e-22,2.2135960000000003e-23,3.988632919307564e-22,-8.641279909067678e-21,0.00057816862,0.49971084,4.5457596e-09,3.8017777e-05,5.9900575e-05,4.29342e-05
