,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
10,0.031852914512415925,79501.0,51.46,20.55,1e-50,4.8653890454661167e-20,3.281351264612216e-20,3.058254711348017e-22,1.986507695142438e-21,3.297856391060202e-23,1.0895637320514942e-24,7.480493541268194e-20,7.405171470497832e-21,1.907172857646857e-26,1.8378296898011415e-21,1.5859524808516128e-21,6.301985420921344e-23,5.565049e-24,3.9969199688603384e-23,-1.083439391775232e-21,0.008888213399999999,0.49555583000000003,1.0960704000000001e-08,9.1017087e-05,6.567146299999999e-06,9.597504600000001e-05
11,0.0553857084522038,77451.0,49.955,20.27,1e-50,4.438347058798842e-20,2.768860834934925e-20,3.4031513916414627e-22,2.0597109237519382e-21,1.1407327000924617e-23,5.1112383242146044e-26,6.797504065994155e-20,5.238149368934782e-21,1.2399331148211824e-26,1.2593874636709034e-21,1.4947867476889227e-21,6.153352805861427e-23,5.421556000000001e-24,3.934958526975332e-23,-9.892788866828384e-22,0.0066572268,0.49667128000000005,1.11086455e-08,8.965516600000001e-05,7.6225579e-06,9.461186e-05
12,0.07830303148932535,75401.0,48.705,19.99,1e-50,4.095982321578022e-20,2.384642521837578e-20,3.692305426027963e-22,2.006736856691748e-21,1.002394031259147e-23,4.0545308457583777e-26,6.183106093454223e-20,4.101198197940655e-21,8.954965485319658e-27,9.579388877241324e-22,1.4048082765898733e-21,5.997394586438593e-23,5.278056000000001e-24,3.8253662403592665e-23,-9.049019713520054e-22,0.0055116594,0.49724414999999994,1.1455564499999999e-08,8.8529465e-05,8.599168800000001e-06,9.348531400000002e-05
13,0.29454832840772843,73351.0,41.28,17.57,1e-50,2.425211790444525e-20,8.318966942591221e-21,8.3484422754958e-22,1.1959890852080549e-21,2.6121294500176444e-24,4.2923340186223596e-27,3.173847950775673e-20,1.3677120994543138e-21,1.8427789884504412e-27,2.4261959078558347e-22,1.096523168026038e-21,5.854958745753802e-23,5.134563e-24,3.7755659151432835e-23,-6.673513081039521e-22,0.0019947873000000006,0.49900249,1.3530485e-08,7.548149499999999e-05,2.2147887000000003e-05,8.042938000000001e-05
14,0.5114234376613936,71301.0,34.43,15.46,1e-50,1.1825540590028098e-20,3.787534895349295e-21,1.267524973674051e-21,5.162389972284977e-22,4.685029666644083e-25,8.31816148886766e-29,1.6145692486524578e-20,6.790242474117191e-22,5.498537865675076e-28,8.858466383989737e-23,7.0787076410040815e-22,5.696454600791068e-23,4.9910700000000005e-24,3.470524397688056e-23,-4.790784672846018e-22,0.0010951149,0.4994525,1.6513352e-08,5.7289238000000004e-05,4.0596279999999995e-05,6.2227138e-05
15,0.722148756034807,69251.0,28.97,13.68,1e-50,4.928621716621726e-21,2.1438959403302652e-21,1.4590226714578312e-21,3.377769108790689e-22,1.3119125730449685e-26,5.001522241321297e-31,8.332678912985326e-21,3.6475654719504646e-22,1.8450576186907824e-28,3.5597588686142353e-23,3.8991434208053096e-22,5.535086830372932e-23,4.84757e-24,3.1380992173900634e-23,-3.451963665614959e-22,0.0006594025000000001,0.49967000000000006,2.088214999999999e-08,3.9046349999999996e-05,5.963895000000002e-05,4.3973350000000005e-05
16,2.70564124653896,67201.0,10.01,10.0,1e-50,2.2774807577002572e-27,1.944743030733425e-23,2.225398651785733e-23,1.4616779198336986e-22,5.7355878675856966e-30,3.623635601730424e-36,2.0469377520844562e-23,7.458954835331093e-24,4.215523080362159e-32,1.794186128799581e-26,4.141236050352373e-26,5.374669120655236e-23,4.704077000000001e-24,1.7785679559600272e-23,-1.8915310045873705e-25,2.1989240000000006e-05,0.49998900000000013,2.6946782999999995e-09,9.4699405e-09,5.770376000000001e-06,2.523564e-06
17,4.6899002553749956,65151.0,10.04,10.0,1e-50,1.946275151855198e-27,1.5627333927025822e-23,6.929105591241657e-25,9.256795474308888e-23,6.999955848915227e-30,3.352452341149441e-36,4.8716705906397853e-26,7.084694121511629e-24,2.414595895535255e-35,1.0582256216609844e-29,1.644154610734643e-30,5.210710608401162e-23,4.560584e-24,1.6465441397735943e-23,-5.192839766298166e-25,2.2202016e-05,0.4999880000000001,4.7646829e-10,3.2606241520000002e-09,1.6430506000000002e-07,8.5607166e-07
18,6.612661257869644,63101.0,10.07,10.0,1e-50,4.169440521425627e-28,9.98352955619431e-24,1.7246402635363492e-26,6.642956362472758e-23,1.3764093816920497e-29,5.081793795315509e-36,1.240825469034571e-28,6.580969334529445e-24,1.7957126825743467e-38,8.112350210204134e-33,8.005464632352754e-35,5.046713000489372e-23,4.417084e-24,1.5763729142518368e-23,-7.982285559762534e-25,2.1941396999999998e-05,0.49998400000000004,6.762805000000001e-11,7.4585296e-10,4.080652499999999e-09,4.2556981999999984e-07
19,24.65799504186769,61051.0,11.64,10.0,1e-50,3.212089075944997e-27,5.227969359597188e-24,1.5481112937200237e-26,5.002914263422731e-23,1.1803142268868969e-29,2.841110549839022e-35,-4.877993986659435e-44,6.2037428356721976e-24,3.115035046705084e-67,1.3265707235517864e-61,1.1451455339240952e-59,4.8827668354389414e-23,4.2735910000000005e-24,1.5382239687415312e-23,-1.941115478344626e-23,2.0724570999999995e-05,0.49998400000000004,5.609230300000001e-11,5.6592923e-10,2.4628942999999997e-09,4.1977954e-07
20,42.65564588869125,59001.0,12.5,10.0,1e-50,4.7366639834652144e-27,3.701660701202347e-24,1.8594515418725768e-26,3.994487234234072e-23,4.92621431771843e-30,1.428704368707188e-34,-1.5381081607900992e-58,6.0019210365824285e-24,0.0,0.0,8.025995020691597e-84,4.71881934304782e-23,4.1300980000000004e-24,1.4883753776632083e-23,-2.85338854600554e-23,2.0815367e-05,0.49998400000000004,5.857182699999999e-11,5.887352600000001e-10,2.6060565999999993e-09,4.389528599999999e-07
21,60.0383171033237,56951.0,13.07,10.0,1e-50,5.733028958686142e-27,2.8162135635409325e-24,2.0709267236609487e-26,3.345463054164121e-23,6.400975038686589e-30,1.5677698745836072e-34,-1.677196596103486e-72,5.79890586885505e-24,0.0,0.0,5.139636142643349e-107,4.554862634266759e-23,3.986598e-24,1.4382551196905012e-23,-3.3419196886302654e-23,2.1169711999999998e-05,0.49998400000000004,6.111540599999998e-11,6.129033599999999e-10,2.7457735e-09,4.5438694e-07
22,222.5957581286323,54902.0,14.78,10.0,1e-50,8.65233927371625e-27,9.601880297949348e-25,2.674993781258227e-26,1.4916007180398796e-23,6.9466087525938e-30,4.2899656534938765e-34,-1.5374407101929493e-202,5.598298550305315e-24,0.0,0.0,0.0,4.3909170641692094e-23,3.843105e-24,1.388667969351883e-23,-5.132550105494882e-23,2.0862317999999998e-05,0.49998400000000004,6.4508928e-11,6.4024199e-10,2.9620525999999997e-09,4.858605499999999e-07
23,384.12287807727137,52852.0,15.36,10.0,1e-50,9.585388925010857e-27,5.686301596772198e-25,2.886058697234329e-26,9.828030950923279e-24,7.686190966399574e-30,7.51544325785106e-34,0.0,5.39451208020374e-24,0.0,0.0,0.0,4.2269679318936035e-23,3.699612e-24,1.3383708326253063e-23,-5.431225238931445e-23,2.1341612999999995e-05,0.49998400000000004,6.753460999999998e-11,6.684992899999999e-10,3.1302631e-09,5.021780699999999e-07
24,539.5001980295035,50802.0,15.75,10.0,1e-50,1.0174461852225451e-26,3.9971744109828237e-25,3.0301007967368395e-26,7.418014089621741e-24,1.1953043418389575e-29,6.733958442264855e-34,0.0,5.190037760036837e-24,0.0,0.0,0.0,4.063010239233692e-23,3.5561120000000005e-24,1.2879174484970699e-23,-5.43970524921023e-23,2.1993110999999998e-05,0.49998300000000007,7.069765500000001e-11,6.9899727e-10,3.301358999999999e-09,5.164712e-07
25,1589.0127580249457,48752.0,16.37,10.0,1e-50,1.1110350599890957e-26,1.5057588202297216e-25,3.214128485612218e-26,3.0046669025860473e-24,5.65301916623814e-30,1.0820738968236664e-33,0.0,4.985791314058387e-24,0.0,0.0,0.0,3.8990610726829244e-23,3.4126190000000004e-24,1.2375095879698007e-23,-5.656544090470516e-23,2.2569344e-05,0.49998300000000007,7.430408999999999e-11,7.325374699999998e-10,3.5045890000000003e-09,5.3463764e-07
26,1732.0904979830736,46702.0,16.63,10.0,1e-50,1.145533328135955e-26,1.3293433370612047e-25,3.310932568672999e-26,2.7383310338623068e-24,5.0958446718185326e-30,1.8957278157259834e-33,0.0,4.780598696501764e-24,0.0,0.0,0.0,3.735110997246304e-23,3.2691260000000004e-24,1.1868847034492946e-23,-5.435366089015586e-23,2.3431096999999988e-05,0.49998300000000007,7.798764099999998e-11,7.688346099999999e-10,3.7018896e-09,5.4859109e-07
27,1869.0184379447946,44652.0,16.9,10.0,1e-50,1.1816072745780148e-26,1.171564338932878e-25,3.4145793226336134e-26,2.514774960099335e-24,4.2135181165458345e-30,1.979060044126009e-33,0.0,4.57520816375449e-24,0.0,0.0,0.0,3.5711529480960053e-23,3.1256260000000005e-24,1.136207463414254e-23,-5.2096342958187266e-23,2.4366306e-05,0.4999820000000002,8.204236199999999e-11,8.087735500000001e-10,3.9206854e-09,5.635665700000001e-07
