 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.7093403337493228E-021   3.9175532884024737E-023   4.5672912969686251E-023   2.0541104868987243E-016   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.7093403337493228E-021   3.9175532884024737E-023   4.5672912969686251E-023   2.0541104868987243E-016   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.7093239064218374E-021   3.9175946612667869E-023   4.5679996711688210E-023   2.0540967846616235E-016   7.8535489008153951E-031   1.5371229061903193E-025   6.0222747567315648E-033   7.0000000000000020E-041  -2.0708946857530882E-025
   1.7093089888757111E-021   3.9176343312342640E-023   4.5687235349047443E-023   2.0540898498031494E-016   1.5707083674292837E-030   1.5371177166929736E-025   1.2044548361786474E-032   7.0000000000000020E-041  -2.0709929145751588E-025
   1.7092791553540784E-021   3.9177136682964618E-023   4.5701725998965779E-023   2.0540759801592372E-016   3.1414118158254316E-030   1.5371073377529365E-025   2.4089098833946367E-032   7.0000000000000020E-041  -2.0711893718477411E-025
   1.7092194945924074E-021   3.9178723309770201E-023   4.5730760881009289E-023   2.0540482411473572E-016   6.2828051978177798E-030   1.5370865800793575E-025   4.8178239471468350E-032   7.0000000000000020E-041  -2.0715822849065445E-025
   1.7091001981870162E-021   3.9181896102617591E-023   4.5789045635716911E-023   2.0539927643355876E-016   1.2565534495782231E-029   1.5370450656391568E-025   9.6356501612124314E-032   7.0000000000000020E-041  -2.0723681050864991E-025
   1.7088617057963892E-021   3.9188239852272335E-023   4.5906480377692039E-023   2.0538818153313327E-016   2.5130770450580936E-029   1.5369620402154607E-025   1.9271332518905036E-031   7.0000000000000020E-041  -2.0739397216547899E-025
   1.7083851222485616E-021   3.9200920027129243E-023   4.6144853378815327E-023   2.0536599352594603E-016   5.0260368977692253E-029   1.5367960027904234E-025   3.8542905744252654E-031   7.0000000000000020E-041  -2.0770828595246317E-025
   1.7009804074325289E-021   3.9300373111940895E-023   5.0573248744673287E-023   2.0501846230322987E-016   4.4410418636935112E-028   1.5341953551138276E-025   3.4089839759393782E-030   7.0000000000000020E-041  -2.1263577760366304E-025
   1.7074336431655111E-021   3.9226249927486144E-023   4.6635913148908932E-023   2.0532162481317156E-016   1.0051603272175249E-028   1.5364639825797252E-025   7.7086681058361204E-031   7.0000000000000020E-041  -2.0833681806955415E-025
   1.7074336431655111E-021   3.9226249927486144E-023   4.6635913148908932E-023   2.0532162481317156E-016   1.0051603272175249E-028   1.5364639825797252E-025   7.7086681058361204E-031   7.0000000000000020E-041  -2.0833681806955415E-025
   1.7000457852604143E-021   3.9325713479226854E-023   5.1243606753385715E-023   2.0497416894951017E-016   4.9431659857889392E-028   1.5338638988304483E-025   3.7947139213109459E-030   7.0000000000000020E-041  -2.1326364654004771E-025
   1.7055374402425403E-021   3.9276787794631231E-023   4.7678111295459728E-023   2.0523291660630012E-016   2.0101323295117249E-028   1.5358001608077068E-025   1.5417672605881356E-030   7.0000000000000020E-041  -2.0959347714349265E-025
   1.7017692016393199E-021   3.9377413256898859E-023   5.0028934957667438E-023   2.0505561525888549E-016   4.0195178574069339E-028   1.5344733783286895E-025   3.0836965568607120E-030   7.0000000000000020E-041  -2.1210691467396073E-025
   1.6469116375876519E-021   4.0164146345596024E-023   2.1311885897116567E-022   2.0231255739496338E-016   3.5261071233234511E-027   1.5139465116925844E-025   2.7244754852241818E-029   7.0000000000000020E-041  -2.5127262890344113E-025
   1.6943325333124119E-021   3.9576815676225368E-023   5.6018318047031236E-023   2.0470147082974819E-016   8.0360668910536582E-028   1.5318232426671595E-025   6.1680992298816220E-030   7.0000000000000020E-041  -2.1713098052054449E-025
   1.6943325333124119E-021   3.9576815676225368E-023   5.6018318047031236E-023   2.0470147082974819E-016   8.0360668910536582E-028   1.5318232426671595E-025   6.1680992298816220E-030   7.0000000000000020E-041  -2.1713098052054449E-025
