 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.7093403337493228E-021   3.9175532884024737E-023   9.5836910607397843E-029   4.3102046773607361E-022   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.7093403337493228E-021   3.9175532884024737E-023   9.5836910607397843E-029   4.3102046773607361E-022   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.5981239467204075E-022   6.2729780148390483E-023   2.3977376357327976E-031   1.0783673943651557E-024   5.9173533328214897E-034   1.5371280957133741E-025   6.0222678828668353E-033   7.0000000000000020E-041  -3.0476036174607104E-025
   1.5981239467871638E-022   6.2729780148190955E-023   2.3977376354965514E-031   1.0783673943654326E-024   1.1834707384355352E-033   1.5371280957137690E-025   1.2044521544431170E-032   7.0000000000000020E-041  -3.0476036174006987E-025
   1.5981239469205812E-022   6.2729780147797881E-023   2.3977376350321795E-031   1.0783673943659868E-024   2.3669415681386617E-033   1.5371280957145588E-025   2.4088961740246615E-032   7.0000000000000020E-041  -3.0476036172827305E-025
   1.5981239471876058E-022   6.2729780146999685E-023   2.3977376340870926E-031   1.0783673943670951E-024   4.7338832809648609E-033   1.5371280957161386E-025   4.8177657344781416E-032   7.0000000000000020E-041  -3.0476036170426582E-025
   1.5981239477212793E-022   6.2729780145427320E-023   2.3977376322294762E-031   1.0783673943693116E-024   9.4677668787656078E-033   1.5371280957192982E-025   9.6354453252616523E-032   7.0000000000000020E-041  -3.0476036165707514E-025
   1.5981239487893720E-022   6.2729780142234748E-023   2.3977376284495397E-031   1.0783673943737452E-024   1.8935534917049818E-032   1.5371280957256179E-025   1.9270513015509990E-031   7.0000000000000020E-041  -3.0476036156105682E-025
   1.5981239509240580E-022   6.2729780135945630E-023   2.3977376210196153E-031   1.0783673943826121E-024   3.7871074196589769E-032   1.5371280957382570E-025   3.8539540501081009E-031   7.0000000000000020E-041  -3.0476036137230746E-025
   1.5981239551964435E-022   6.2729780123174378E-023   2.3977376058985595E-031   1.0783673944003459E-024   7.5742164187790802E-032   1.5371280957635354E-025   7.7073642054459424E-031   7.0000000000000020E-041  -3.0476036098820132E-025
   1.5981239637351801E-022   6.2729780098017917E-023   2.3977375761788579E-031   1.0783673944358135E-024   1.5148439016454927E-031   1.5371280958140915E-025   1.5412593807097813E-030   7.0000000000000020E-041  -3.0476036023320403E-025
   1.5981239808126365E-022   6.2729780047705007E-023   2.3977375167394642E-031   1.0783673945067487E-024   3.0296903707167351E-031   1.5371280959152040E-025   3.0816309542870115E-030   7.0000000000000020E-041  -3.0476035872320949E-025
   1.5981240149914840E-022   6.2729779945542570E-023   2.3977373957815072E-031   1.0783673946486190E-024   6.0593906489922552E-031   1.5371280961174292E-025   6.1598355158134481E-030   7.0000000000000020E-041  -3.0476035565062397E-025
   1.5981240833012825E-022   6.2729779744268044E-023   2.3977371579929843E-031   1.0783673949323592E-024   1.2118820069070976E-030   1.5371280965218785E-025   1.2306261441456221E-029   7.0000000000000020E-041  -3.0476034960986072E-025
   1.5981242199191031E-022   6.2729779341765002E-023   2.3977366824784251E-031   1.0783673954998380E-024   2.4237796027911691E-030   1.5371280973307749E-025   2.4558570986716623E-029   7.0000000000000020E-041  -3.0476033752990836E-025
   1.5981244931505984E-022   6.2729778536759469E-023   2.3977357314507001E-031   1.0783673966347912E-024   4.8476207919794816E-030   1.5371280989485614E-025   4.8903933291046472E-029   7.0000000000000020E-041  -3.0476031337001300E-025
   1.5981250399811438E-022   6.2729776902163480E-023   2.3977337961338878E-031   1.0783673989046781E-024   9.6954841775198086E-030   1.5371281021841073E-025   9.6967827310737178E-029   7.0000000000000020E-041  -3.0476026420871441E-025
   1.5981261335766740E-022   6.2729773632979050E-023   2.3977299255229932E-031   1.0783674034443789E-024   1.9391889113277527E-029   1.5371281086550944E-025   1.9073484022366902E-028   7.0000000000000020E-041  -3.0476016588626264E-025
   1.5981283189708521E-022   6.2729767192986911E-023   2.3977223174567454E-031   1.0783674125234974E-024   3.8787288115922238E-029   1.5371281215966653E-025   3.6921882958475072E-028   7.0000000000000020E-041  -3.0475997260810482E-025
   1.5981326887254620E-022   6.2729754313116820E-023   2.3977071016761189E-031   1.0783674306806693E-024   7.7587588304993364E-029   1.5371281474782889E-025   6.9268127437065941E-028   7.0000000000000020E-041  -3.0475958605405170E-025
   1.5981414303233564E-022   6.2729728160405716E-023   2.3976761392956915E-031   1.0783674669914086E-024   1.5521779128708860E-028   1.5371281992363987E-025   1.2310359439347078E-027   7.0000000000000020E-041  -3.0475879949014702E-025
   1.5981588855401834E-022   6.2729676643198102E-023   2.3976152845951916E-031   1.0783675396024898E-024   3.1054484989875156E-028   1.5371283027377963E-025   2.0178251769432470E-027   7.0000000000000020E-041  -3.0475725332566788E-025
   1.5981937608931598E-022   6.2729572039711832E-023   2.3974914689861492E-031   1.0783676848031573E-024   6.2120827095460967E-028   1.5371285097099535E-025   3.0565619881788758E-027   7.0000000000000020E-041  -3.0475410726747028E-025
   1.5982632384393525E-022   6.2729365993486169E-023   2.3972481824199266E-031   1.0783679751841428E-024   1.2417744249450492E-027   1.5371289236252606E-025   4.5959666511531745E-027   7.0000000000000020E-041  -3.0474792335419047E-025
   1.5984013588799408E-022   6.2728953945367705E-023   2.3967619561921131E-031   1.0783685559749456E-024   2.4789430741837978E-027   1.5371297514969723E-025   7.3816202328944214E-027   7.0000000000000020E-041  -3.0473555741018982E-025
   1.5986745068695573E-022   6.2728129952700977E-023   2.3957908115722291E-031   1.0783697177024743E-024   4.9381539306312376E-027   1.5371314074483979E-025   1.2340462305489938E-026   7.0000000000000020E-041  -3.0471083107345570E-025
   1.5992092799767347E-022   6.2726482663750144E-023   2.3938541699090973E-031   1.0783720414894390E-024   9.7853500726866486E-027   1.5371347198243567E-025   2.0105271405296502E-026   7.0000000000000020E-041  -3.0466141155613806E-025
   1.6002352511991699E-022   6.2723190287617812E-023   2.3900026431592941E-031   1.0783766893989606E-024   1.9105544490715875E-026   1.5371413450546347E-025   2.9701854390798535E-026   7.0000000000000020E-041  -3.0456268699105243E-025
