 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.7093403337493228E-021   3.9175532884024737E-023   8.2625632774770476E-030   3.7160357799369172E-023   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.7093403337493228E-021   3.9175532884024737E-023   8.2625632774770476E-030   3.7160357799369172E-023   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
  -1.9692946973182487E-095   6.3807253428276698E-023   0.0000000000000000        0.0000000000000000        2.8049143762338654E-205   1.5371280957233247E-025   6.0222678828458083E-033   7.0000000000000020E-041  -3.0942992666902538E-025
  -1.9692946971867716E-095   6.3807253428185197E-023   0.0000000000000000        0.0000000000000000        5.6098287135168326E-205   1.5371280957237541E-025   1.2044507061358211E-032   7.0000000000000020E-041  -3.0942992666683386E-025
  -1.9692946969238003E-095   6.3807253428002067E-023   0.0000000000000000        0.0000000000000000        1.1219657396378670E-204   1.5371280957246132E-025   2.4088981648398935E-032   7.0000000000000020E-041  -3.0942992666244821E-025
  -1.9692946963980857E-095   6.3807253427635948E-023   0.0000000000000000        0.0000000000000000        2.2439315997832141E-204   1.5371280957263317E-025   4.8177348719158854E-032   7.0000000000000020E-041  -3.0942992665368237E-025
  -1.9692946953943016E-095   6.3807253426927371E-023   0.0000000000000000        0.0000000000000000        4.4878634940202744E-204   1.5371280957297679E-025   9.6353264791708283E-032   7.0000000000000020E-041  -3.0942992663694898E-025
  -1.9692946933884575E-095   6.3807253425510995E-023   0.0000000000000000        0.0000000000000000        8.9757277174805297E-204   1.5371280957366397E-025   1.9270305457666835E-031   7.0000000000000020E-041  -3.0942992660351149E-025
  -1.9692946893764118E-095   6.3807253422678112E-023   0.0000000000000000        0.0000000000000000        1.7951459813042855E-203   1.5371280957503834E-025   3.8538546602498535E-031   7.0000000000000020E-041  -3.0942992653663050E-025
  -1.9692946809633408E-095   6.3807253416819472E-023   0.0000000000000000        0.0000000000000000        3.5902934056300690E-203   1.5371280957778697E-025   7.7070304358384150E-031   7.0000000000000020E-041  -3.0942992639634283E-025
  -1.9692946641413570E-095   6.3807253405104307E-023   0.0000000000000000        0.0000000000000000        7.1805914833829196E-203   1.5371280958328429E-025   1.5411865465997099E-030   7.0000000000000020E-041  -3.0942992611583672E-025
  -1.9692946304973116E-095   6.3807253381673989E-023   0.0000000000000000        0.0000000000000000        1.4361203332397580E-202   1.5371280959427886E-025   3.0814165364743025E-030   7.0000000000000020E-041  -3.0942992555482451E-025
  -1.9692945632091727E-095   6.3807253334813342E-023   0.0000000000000000        0.0000000000000000        2.8722487057903232E-202   1.5371280961626791E-025   6.1590583988164129E-030   7.0000000000000020E-041  -3.0942992443280000E-025
  -1.9692944348038225E-095   6.3807253244151236E-023   0.0000000000000000        0.0000000000000000        5.7445268213103813E-202   1.5371280966024604E-025   1.2304313738466455E-029   7.0000000000000020E-041  -3.0942992229227998E-025
  -1.9692941780024194E-095   6.3807253062832043E-023   0.0000000000000000        0.0000000000000000        1.1489167608916168E-201   1.5371280974820200E-025   2.4555237076825829E-029   7.0000000000000020E-041  -3.0942991801140773E-025
  -1.9692936644999488E-095   6.3807252700245133E-023   0.0000000000000000        0.0000000000000000        2.2978800759983830E-201   1.5371280992411319E-025   4.8893261255212292E-029   7.0000000000000020E-041  -3.0942990945139427E-025
  -1.9692925872213098E-095   6.3807251950155605E-023   0.0000000000000000        0.0000000000000000        4.5959408317636953E-201   1.5371281027593268E-025   9.6945413454934652E-029   7.0000000000000020E-041  -3.0942989148813268E-025
  -1.9692904339221573E-095   6.3807250450625998E-023   0.0000000000000000        0.0000000000000000        9.1925843516265444E-201   1.5371281097956105E-025   1.9064341542706598E-028   7.0000000000000020E-041  -3.0942985558343723E-025
  -1.9692863251811923E-095   6.3807247549752159E-023   0.0000000000000000        0.0000000000000000        1.8387882993569608E-200   1.5371281238677686E-025   3.6893993091563128E-028   7.0000000000000020E-041  -3.0942978709625130E-025
