 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.7093403337493228E-021   3.9175532884024737E-023   2.5421041691371187E-028   1.1432953348255407E-021   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   1.7093403337493228E-021   3.9175532884024737E-023   2.5421041691371187E-028   1.1432953348255407E-021   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000020E-041  -2.0707953847894916E-025
   6.0393988376036244E-022   5.6426574049036198E-023   8.8709506527736454E-030   3.9896541611665132E-023   1.5835146903424371E-032   1.5371280956953785E-025   6.0222678828914531E-033   7.0000000000000020E-041  -2.8317622831480900E-025
   6.0393988400480799E-022   5.6426574049498744E-023   8.8709506550959444E-030   3.9896541611648828E-023   3.1670297763177054E-032   1.5371280956947506E-025   1.2044520195497005E-032   7.0000000000000020E-041  -2.8317622833068865E-025
   6.0393988449377941E-022   5.6426574050418262E-023   8.8709506597104651E-030   3.9896541611616220E-023   6.3340598517155305E-032   1.5371280956934943E-025   2.4088986127656718E-032   7.0000000000000020E-041  -2.8317622836224305E-025
   6.0393988547156013E-022   5.6426574052268467E-023   8.8709506690000089E-030   3.9896541611550997E-023   1.2668119546203009E-031   1.5371280956909814E-025   4.8177735118558496E-032   7.0000000000000020E-041  -2.8317622842576405E-025
   6.0393988742712146E-022   5.6426574055968829E-023   8.8709506875790111E-030   3.9896541611420553E-023   2.5336237120824808E-031   1.5371280956859555E-025   9.6354505983577687E-032   7.0000000000000020E-041  -2.8317622855280588E-025
   6.0393989133824489E-022   5.6426574063369459E-023   8.8709507247364914E-030   3.9896541611159675E-023   5.0672465879593946E-031   1.5371280956759046E-025   1.9270548691982582E-031   7.0000000000000020E-041  -2.8317622880688595E-025
   6.0393989916048581E-022   5.6426574078170943E-023   8.8709507990525968E-030   3.9896541610637908E-023   1.0134489833407357E-030   1.5371280956558020E-025   3.8539740698193577E-031   7.0000000000000020E-041  -2.8317622931505363E-025
   6.0393991480497452E-022   5.6426574107772548E-023   8.8709509476773262E-030   3.9896541609594369E-023   2.0268965346759253E-030   1.5371280956155967E-025   7.7073728878727188E-031   7.0000000000000020E-041  -2.8317623033133825E-025
   6.0393994609903318E-022   5.6426574166623602E-023   8.8709512430110486E-030   3.9896541607507297E-023   4.0537875354427237E-030   1.5371280955351864E-025   1.5412527910840352E-030   7.0000000000000020E-041  -2.8317623235083979E-025
   6.0394000868692425E-022   5.6426574284328167E-023   8.8709518336921633E-030   3.9896541603333157E-023   8.1075534170006341E-030   1.5371280953743657E-025   3.0816385280225749E-030   7.0000000000000020E-041  -2.8317623638993573E-025
