  1.000E-07  1.0000E+03   100.00  0.00024  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00024  7.705E-30  2.500E-01  5.000E-01  3.495E-27  2.600E-04  4.600E-04  1.418E-21  3.883E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00024  2.067E-29  2.500E-01  5.000E-01  1.172E-26  2.600E-04  4.600E-04  2.836E-21  5.722E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00024  6.220E-29  2.500E-01  5.000E-01  4.109E-26  2.600E-04  4.600E-04  5.671E-21  7.473E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00024  2.283E-28  2.500E-01  5.000E-01  1.624E-25  2.600E-04  4.600E-04  1.134E-20  9.048E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00024  7.906E-28  2.500E-01  5.000E-01  5.755E-25  2.600E-04  4.600E-04  2.269E-20  1.106E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00024  2.729E-27  2.500E-01  5.000E-01  2.004E-24  2.600E-04  4.600E-04  4.538E-20  1.316E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00024  1.066E-26  2.500E-01  5.000E-01  7.879E-24  2.600E-04  4.600E-04  9.077E-20  1.465E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00024  4.088E-26  2.500E-01  5.000E-01  3.037E-23  2.600E-04  4.600E-04  1.816E-19  1.765E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00024  1.538E-25  2.500E-01  5.000E-01  1.152E-22  2.600E-04  4.600E-04  3.633E-19  1.934E-29  1.000E-30  1.000E-30
