  1.000E-07  1.0000E+03   100.00  0.00580  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00580  7.395E-30  2.500E-01  5.000E-01  3.506E-27  2.600E-04  4.600E-04  1.418E-21  3.559E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00580  2.091E-29  2.500E-01  5.000E-01  1.178E-26  2.600E-04  4.600E-04  2.836E-21  5.895E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00580  6.200E-29  2.500E-01  5.000E-01  4.098E-26  2.600E-04  4.600E-04  5.671E-21  7.419E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00580  2.291E-28  2.500E-01  5.000E-01  1.625E-25  2.600E-04  4.600E-04  1.134E-20  9.688E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00580  7.929E-28  2.500E-01  5.000E-01  5.766E-25  2.600E-04  4.600E-04  2.269E-20  1.187E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00580  2.570E-27  2.500E-01  5.000E-01  1.887E-24  2.600E-04  4.600E-04  4.538E-20  1.387E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00580  1.050E-26  2.500E-01  5.000E-01  7.760E-24  2.600E-04  4.600E-04  9.077E-20  1.630E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00580  3.893E-26  2.500E-01  5.000E-01  2.901E-23  2.600E-04  4.600E-04  1.816E-19  1.812E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00580  1.518E-25  2.500E-01  5.000E-01  1.139E-22  2.600E-04  4.600E-04  3.633E-19  2.011E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00580  6.102E-25  2.500E-01  5.000E-01  4.649E-22  2.600E-04  4.600E-04  7.274E-19  2.211E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00580  2.421E-24  2.500E-01  5.000E-01  1.896E-21  2.600E-04  4.600E-04  1.458E-18  2.402E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00580  9.630E-24  2.500E-01  5.000E-01  7.993E-21  2.600E-04  4.600E-04  2.927E-18  2.582E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00580  3.833E-23  2.500E-01  5.000E-01  3.589E-20  2.600E-04  4.600E-04  5.901E-18  2.766E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00580  1.531E-22  2.500E-01  5.000E-01  1.698E-19  2.600E-04  4.600E-04  1.198E-17  4.885E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.00580  6.141E-22  2.500E-01  5.000E-01  8.901E-19  2.600E-04  4.600E-04  2.465E-17  3.917E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.00580  2.529E-21  2.500E-01  5.000E-01  5.181E-18  2.600E-04  4.600E-04  5.184E-17  6.752E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.00580  1.239E-20  2.500E-01  5.000E-01  3.311E-17  2.600E-04  4.600E-04  1.123E-16  1.500E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.00580  1.071E-19  2.500E-01  5.000E-01  2.211E-16  2.600E-04  4.600E-04  2.516E-16  3.284E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.00580  1.805E-18  2.500E-01  5.000E-01  1.469E-15  2.600E-04  4.600E-04  5.847E-16  6.955E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.00580  3.447E-17  2.500E-01  5.000E-01  9.122E-15  2.600E-04  4.600E-04  1.420E-15  1.217E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.00580  4.903E-16  2.500E-01  5.000E-01  4.857E-14  2.599E-04  4.600E-04  3.182E-15  1.388E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00  0.00580  3.863E-15  2.500E-01  5.000E-01  1.996E-13  2.599E-04  4.600E-04  5.165E-15  7.794E-20  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00  0.00580  1.341E-14  2.500E-01  5.001E-01  5.679E-13  2.599E-04  4.600E-04  6.212E-15  1.739E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00  0.00580  2.311E-14  2.499E-01  5.002E-01  1.056E-12  2.599E-04  4.600E-04  6.534E-15  1.935E-19  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.56  0.00580  2.922E-14  2.498E-01  5.003E-01  1.345E-12  2.599E-04  4.600E-04  6.527E-15  1.835E-19  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   101.68  0.00580  3.567E-14  2.497E-01  5.006E-01  1.372E-12  2.600E-04  4.600E-04  6.467E-15  1.758E-19  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   103.93  0.00580  4.966E-14  2.494E-01  5.012E-01  1.351E-12  2.600E-04  4.600E-04  6.491E-15  1.722E-19  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   108.28  0.00580  8.044E-14  2.488E-01  5.025E-01  1.334E-12  2.600E-04  4.600E-04  6.601E-15  1.689E-19  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   116.53  0.00580  1.501E-13  2.475E-01  5.050E-01  1.306E-12  2.600E-04  4.600E-04  6.878E-15  1.630E-19  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   131.17  0.00580  3.180E-13  2.450E-01  5.099E-01  1.264E-12  2.600E-04  4.600E-04  7.599E-15  1.524E-19  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   154.65  0.00580  7.342E-13  2.402E-01  5.196E-01  1.218E-12  2.600E-04  4.600E-04  9.464E-15  1.355E-19  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   186.06  0.00580  1.656E-12  2.308E-01  5.385E-01  1.201E-12  2.600E-04  4.600E-04  1.347E-14  1.119E-19  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   216.91  0.00580  2.997E-12  2.129E-01  5.741E-01  1.199E-12  2.600E-04  4.600E-04  1.868E-14  8.400E-20  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   243.54  0.00580  3.707E-12  1.810E-01  6.380E-01  1.095E-12  2.600E-04  4.600E-04  2.074E-14  5.521E-20  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   242.06  0.00580  4.242E-12  1.775E-01  6.450E-01  1.066E-12  2.600E-04  4.600E-04  2.198E-14  4.913E-20  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   243.30  0.00580  4.118E-12  1.740E-01  6.520E-01  1.045E-12  2.600E-04  4.600E-04  2.155E-14  4.753E-20  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   239.66  0.00580  4.063E-12  1.706E-01  6.588E-01  1.026E-12  2.600E-04  4.600E-04  2.132E-14  4.564E-20  1.000E-30  1.000E-30
