  2.740E+05  1.0000E+03    59.98 38.87083  8.765E-08  4.454E-01  1.092E-01  1.203E-05  1.344E-07  4.478E-04  7.763E-15  1.237E-11  1.000E-30  1.000E-30
  2.750E+05  1.0000E+03    60.25 38.87083  8.766E-08  4.457E-01  1.086E-01  1.203E-05  1.340E-07  4.478E-04  7.753E-15  1.239E-11  1.000E-30  1.000E-30
  2.760E+05  1.0000E+03    60.47 38.87083  8.772E-08  4.459E-01  1.081E-01  1.204E-05  1.337E-07  4.478E-04  7.747E-15  1.241E-11  1.000E-30  1.000E-30
  2.770E+05  1.0000E+03    60.65 38.87083  8.782E-08  4.462E-01  1.076E-01  1.205E-05  1.334E-07  4.478E-04  7.741E-15  1.243E-11  1.000E-30  1.000E-30
  2.780E+05  1.0000E+03    60.81 38.87083  8.794E-08  4.465E-01  1.071E-01  1.206E-05  1.331E-07  4.478E-04  7.735E-15  1.246E-11  1.000E-30  1.000E-30
  2.790E+05  1.0000E+03    61.04 38.87083  8.810E-08  4.467E-01  1.065E-01  1.206E-05  1.328E-07  4.478E-04  7.728E-15  1.248E-11  1.000E-30  1.000E-30
  2.800E+05  1.0000E+03    61.11 38.87083  8.829E-08  4.470E-01  1.060E-01  1.207E-05  1.325E-07  4.478E-04  7.724E-15  1.251E-11  1.000E-30  1.000E-30
  2.810E+05  1.0000E+03    61.18 38.87083  8.849E-08  4.473E-01  1.055E-01  1.208E-05  1.322E-07  4.477E-04  7.716E-15  1.254E-11  1.000E-30  1.000E-30
  2.820E+05  1.0000E+03    61.41 38.87083  8.870E-08  4.475E-01  1.050E-01  1.209E-05  1.318E-07  4.477E-04  7.707E-15  1.258E-11  1.000E-30  1.000E-30
  2.830E+05  1.0000E+03    60.87 38.87083  8.895E-08  4.478E-01  1.044E-01  1.210E-05  1.315E-07  4.477E-04  7.702E-15  1.261E-11  1.000E-30  1.000E-30
  2.840E+05  1.0000E+03    60.93 38.87083  8.913E-08  4.480E-01  1.039E-01  1.210E-05  1.312E-07  4.477E-04  7.676E-15  1.264E-11  1.000E-30  1.000E-30
  2.850E+05  1.0000E+03    59.56 38.87083  8.933E-08  4.483E-01  1.034E-01  1.211E-05  1.309E-07  4.477E-04  7.657E-15  1.267E-11  1.000E-30  1.000E-30
  2.860E+05  1.0000E+03    59.86 38.87083  8.939E-08  4.485E-01  1.029E-01  1.212E-05  1.306E-07  4.477E-04  7.600E-15  1.270E-11  1.000E-30  1.000E-30
  2.870E+05  1.0000E+03    60.01 38.87083  8.948E-08  4.488E-01  1.024E-01  1.213E-05  1.303E-07  4.477E-04  7.570E-15  1.273E-11  1.000E-30  1.000E-30
  2.880E+05  1.0000E+03    60.14 38.87083  8.960E-08  4.490E-01  1.019E-01  1.214E-05  1.300E-07  4.477E-04  7.556E-15  1.276E-11  1.000E-30  1.000E-30
  2.890E+05  1.0000E+03    60.24 38.87083  8.974E-08  4.493E-01  1.014E-01  1.214E-05  1.297E-07  4.477E-04  7.545E-15  1.279E-11  1.000E-30  1.000E-30
  2.900E+05  1.0000E+03    60.33 38.87083  8.990E-08  4.495E-01  1.009E-01  1.215E-05  1.294E-07  4.477E-04  7.534E-15  1.282E-11  1.000E-30  1.000E-30
  2.910E+05  1.0000E+03    60.38 38.87083  9.008E-08  4.498E-01  1.004E-01  1.216E-05  1.291E-07  4.477E-04  7.524E-15  1.286E-11  1.000E-30  1.000E-30
  2.920E+05  1.0000E+03    60.42 38.87083  9.027E-08  4.500E-01  9.994E-02  1.217E-05  1.289E-07  4.477E-04  7.513E-15  1.290E-11  1.000E-30  1.000E-30
  2.930E+05  1.0000E+03    60.44 38.87083  9.046E-08  4.503E-01  9.945E-02  1.217E-05  1.286E-07  4.477E-04  7.502E-15  1.293E-11  1.000E-30  1.000E-30
  2.940E+05  1.0000E+03    60.46 38.87083  9.067E-08  4.505E-01  9.897E-02  1.218E-05  1.283E-07  4.476E-04  7.491E-15  1.297E-11  1.000E-30  1.000E-30
  2.950E+05  1.0000E+03    60.46 38.87083  9.088E-08  4.508E-01  9.848E-02  1.219E-05  1.281E-07  4.476E-04  7.479E-15  1.301E-11  1.000E-30  1.000E-30
  2.960E+05  1.0000E+03    60.63 38.87083  9.110E-08  4.510E-01  9.800E-02  1.220E-05  1.278E-07  4.476E-04  7.467E-15  1.305E-11  1.000E-30  1.000E-30
  2.970E+05  1.0000E+03    60.60 38.87083  9.133E-08  4.512E-01  9.752E-02  1.221E-05  1.275E-07  4.476E-04  7.459E-15  1.309E-11  1.000E-30  1.000E-30
  2.980E+05  1.0000E+03    60.69 38.87083  9.157E-08  4.515E-01  9.705E-02  1.221E-05  1.273E-07  4.476E-04  7.449E-15  1.314E-11  1.000E-30  1.000E-30
  2.990E+05  1.0000E+03    59.68 38.87083  9.182E-08  4.517E-01  9.657E-02  1.222E-05  1.270E-07  4.476E-04  7.439E-15  1.318E-11  1.000E-30  1.000E-30
  3.000E+05  1.0000E+03    59.59 38.87083  9.196E-08  4.519E-01  9.610E-02  1.223E-05  1.267E-07  4.476E-04  7.402E-15  1.322E-11  1.000E-30  1.000E-30
  3.010E+05  1.0000E+03    59.64 38.87083  9.210E-08  4.522E-01  9.563E-02  1.224E-05  1.264E-07  4.476E-04  7.373E-15  1.326E-11  1.000E-30  1.000E-30
  3.020E+05  1.0000E+03    59.68 38.87083  9.225E-08  4.524E-01  9.517E-02  1.225E-05  1.262E-07  4.476E-04  7.356E-15  1.330E-11  1.000E-30  1.000E-30
  3.030E+05  1.0000E+03    59.69 38.87083  9.240E-08  4.526E-01  9.471E-02  1.225E-05  1.259E-07  4.476E-04  7.342E-15  1.334E-11  1.000E-30  1.000E-30
  3.040E+05  1.0000E+03    59.71 38.87083  9.257E-08  4.529E-01  9.425E-02  1.226E-05  1.257E-07  4.476E-04  7.329E-15  1.338E-11  1.000E-30  1.000E-30
  3.050E+05  1.0000E+03    58.52 38.87083  9.275E-08  4.531E-01  9.379E-02  1.227E-05  1.254E-07  4.476E-04  7.317E-15  1.343E-11  1.000E-30  1.000E-30
  3.060E+05  1.0000E+03    57.72 38.87083  9.280E-08  4.533E-01  9.334E-02  1.228E-05  1.252E-07  4.476E-04  7.277E-15  1.346E-11  1.000E-30  1.000E-30
  3.070E+05  1.0000E+03    57.91 38.87083  9.279E-08  4.536E-01  9.289E-02  1.228E-05  1.249E-07  4.475E-04  7.228E-15  1.350E-11  1.000E-30  1.000E-30
  3.080E+05  1.0000E+03    56.68 38.87083  9.280E-08  4.538E-01  9.244E-02  1.229E-05  1.246E-07  4.475E-04  7.202E-15  1.353E-11  1.000E-30  1.000E-30
  3.090E+05  1.0000E+03    56.95 38.87083  9.271E-08  4.540E-01  9.201E-02  1.230E-05  1.243E-07  4.475E-04  7.159E-15  1.356E-11  1.000E-30  1.000E-30
  3.100E+05  1.0000E+03    56.06 38.87083  9.265E-08  4.542E-01  9.157E-02  1.230E-05  1.241E-07  4.475E-04  7.131E-15  1.360E-11  1.000E-30  1.000E-30
  3.110E+05  1.0000E+03    56.45 38.87083  9.253E-08  4.544E-01  9.114E-02  1.231E-05  1.238E-07  4.475E-04  7.096E-15  1.362E-11  1.000E-30  1.000E-30
  3.120E+05  1.0000E+03    56.71 38.87083  9.246E-08  4.546E-01  9.071E-02  1.232E-05  1.236E-07  4.475E-04  7.075E-15  1.366E-11  1.000E-30  1.000E-30
  3.130E+05  1.0000E+03    56.94 38.87083  9.243E-08  4.549E-01  9.028E-02  1.232E-05  1.233E-07  4.475E-04  7.067E-15  1.369E-11  1.000E-30  1.000E-30
  3.140E+05  1.0000E+03    57.15 38.87083  9.245E-08  4.551E-01  8.985E-02  1.233E-05  1.231E-07  4.475E-04  7.062E-15  1.373E-11  1.000E-30  1.000E-30
  3.150E+05  1.0000E+03    56.35 38.87083  9.249E-08  4.553E-01  8.942E-02  1.234E-05  1.229E-07  4.475E-04  7.058E-15  1.376E-11  1.000E-30  1.000E-30
  3.160E+05  1.0000E+03    56.67 38.87083  9.248E-08  4.555E-01  8.900E-02  1.234E-05  1.226E-07  4.475E-04  7.035E-15  1.380E-11  1.000E-30  1.000E-30
  3.170E+05  1.0000E+03    54.78 38.87083  9.250E-08  4.557E-01  8.858E-02  1.235E-05  1.224E-07  4.475E-04  7.021E-15  1.384E-11  1.000E-30  1.000E-30
  3.180E+05  1.0000E+03    55.16 38.87083  9.236E-08  4.559E-01  8.816E-02  1.236E-05  1.221E-07  4.475E-04  6.979E-15  1.387E-11  1.000E-30  1.000E-30
  3.190E+05  1.0000E+03    55.49 38.87083  9.227E-08  4.561E-01  8.775E-02  1.236E-05  1.218E-07  4.475E-04  6.948E-15  1.390E-11  1.000E-30  1.000E-30
  3.200E+05  1.0000E+03    55.79 38.87083  9.223E-08  4.563E-01  8.734E-02  1.237E-05  1.216E-07  4.475E-04  6.938E-15  1.393E-11  1.000E-30  1.000E-30
  3.210E+05  1.0000E+03    56.05 38.87083  9.224E-08  4.565E-01  8.693E-02  1.237E-05  1.214E-07  4.475E-04  6.934E-15  1.397E-11  1.000E-30  1.000E-30
  3.220E+05  1.0000E+03    56.28 38.87083  9.228E-08  4.567E-01  8.652E-02  1.238E-05  1.212E-07  4.475E-04  6.932E-15  1.401E-11  1.000E-30  1.000E-30
  3.230E+05  1.0000E+03    56.48 38.87083  9.236E-08  4.569E-01  8.611E-02  1.239E-05  1.210E-07  4.474E-04  6.931E-15  1.405E-11  1.000E-30  1.000E-30
  3.240E+05  1.0000E+03    56.66 38.87083  9.247E-08  4.571E-01  8.570E-02  1.239E-05  1.207E-07  4.474E-04  6.930E-15  1.409E-11  1.000E-30  1.000E-30
  3.250E+05  1.0000E+03    55.57 38.87083  9.260E-08  4.574E-01  8.530E-02  1.240E-05  1.205E-07  4.474E-04  6.928E-15  1.414E-11  1.000E-30  1.000E-30
  3.260E+05  1.0000E+03    55.89 38.87083  9.264E-08  4.576E-01  8.490E-02  1.241E-05  1.203E-07  4.474E-04  6.906E-15  1.418E-11  1.000E-30  1.000E-30
  3.270E+05  1.0000E+03    56.09 38.87083  9.272E-08  4.578E-01  8.450E-02  1.241E-05  1.200E-07  4.474E-04  6.890E-15  1.422E-11  1.000E-30  1.000E-30
  3.280E+05  1.0000E+03    56.27 38.87083  9.283E-08  4.580E-01  8.410E-02  1.242E-05  1.198E-07  4.474E-04  6.885E-15  1.427E-11  1.000E-30  1.000E-30
  3.290E+05  1.0000E+03    56.44 38.87083  9.296E-08  4.581E-01  8.370E-02  1.242E-05  1.196E-07  4.474E-04  6.881E-15  1.432E-11  1.000E-30  1.000E-30
  3.300E+05  1.0000E+03    56.57 38.87083  9.312E-08  4.583E-01  8.331E-02  1.243E-05  1.194E-07  4.474E-04  6.879E-15  1.437E-11  1.000E-30  1.000E-30
  3.310E+05  1.0000E+03    56.69 38.87083  9.329E-08  4.585E-01  8.291E-02  1.244E-05  1.192E-07  4.474E-04  6.876E-15  1.442E-11  1.000E-30  1.000E-30
  3.320E+05  1.0000E+03    56.82 38.87083  9.349E-08  4.587E-01  8.252E-02  1.244E-05  1.190E-07  4.474E-04  6.873E-15  1.447E-11  1.000E-30  1.000E-30
  3.330E+05  1.0000E+03    56.90 38.87083  9.369E-08  4.589E-01  8.213E-02  1.245E-05  1.188E-07  4.474E-04  6.870E-15  1.453E-11  1.000E-30  1.000E-30
  3.340E+05  1.0000E+03    56.95 38.87083  9.391E-08  4.591E-01  8.174E-02  1.246E-05  1.186E-07  4.474E-04  6.867E-15  1.458E-11  1.000E-30  1.000E-30
  3.350E+05  1.0000E+03    56.37 38.87083  9.414E-08  4.593E-01  8.135E-02  1.246E-05  1.184E-07  4.474E-04  6.863E-15  1.464E-11  1.000E-30  1.000E-30
  3.360E+05  1.0000E+03    56.46 38.87083  9.432E-08  4.595E-01  8.097E-02  1.247E-05  1.182E-07  4.474E-04  6.849E-15  1.470E-11  1.000E-30  1.000E-30
  3.370E+05  1.0000E+03    56.54 38.87083  9.450E-08  4.597E-01  8.058E-02  1.248E-05  1.180E-07  4.474E-04  6.837E-15  1.475E-11  1.000E-30  1.000E-30
  3.380E+05  1.0000E+03    56.61 38.87083  9.470E-08  4.599E-01  8.020E-02  1.248E-05  1.178E-07  4.473E-04  6.830E-15  1.481E-11  1.000E-30  1.000E-30
  3.390E+05  1.0000E+03    56.66 38.87083  9.491E-08  4.601E-01  7.982E-02  1.249E-05  1.176E-07  4.473E-04  6.824E-15  1.487E-11  1.000E-30  1.000E-30
  3.400E+05  1.0000E+03    56.62 38.87083  9.513E-08  4.603E-01  7.944E-02  1.250E-05  1.174E-07  4.473E-04  6.818E-15  1.493E-11  1.000E-30  1.000E-30
  3.410E+05  1.0000E+03    56.66 38.87083  9.535E-08  4.605E-01  7.907E-02  1.250E-05  1.172E-07  4.473E-04  6.812E-15  1.500E-11  1.000E-30  1.000E-30
  3.420E+05  1.0000E+03    56.68 38.87083  9.557E-08  4.607E-01  7.869E-02  1.251E-05  1.171E-07  4.473E-04  6.805E-15  1.506E-11  1.000E-30  1.000E-30
  3.430E+05  1.0000E+03    56.14 38.87083  9.579E-08  4.608E-01  7.832E-02  1.252E-05  1.169E-07  4.473E-04  6.799E-15  1.512E-11  1.000E-30  1.000E-30
  3.440E+05  1.0000E+03    55.62 38.87083  9.597E-08  4.610E-01  7.795E-02  1.252E-05  1.167E-07  4.473E-04  6.786E-15  1.519E-11  1.000E-30  1.000E-30
  3.450E+05  1.0000E+03    54.79 38.87083  9.611E-08  4.612E-01  7.759E-02  1.253E-05  1.165E-07  4.473E-04  6.765E-15  1.525E-11  1.000E-30  1.000E-30
  3.460E+05  1.0000E+03    54.96 38.87083  9.618E-08  4.614E-01  7.723E-02  1.254E-05  1.162E-07  4.473E-04  6.739E-15  1.531E-11  1.000E-30  1.000E-30
  3.470E+05  1.0000E+03    55.09 38.87083  9.627E-08  4.616E-01  7.686E-02  1.254E-05  1.161E-07  4.473E-04  6.721E-15  1.537E-11  1.000E-30  1.000E-30
  3.480E+05  1.0000E+03    55.36 38.87083  9.637E-08  4.617E-01  7.651E-02  1.255E-05  1.159E-07  4.473E-04  6.712E-15  1.543E-11  1.000E-30  1.000E-30
  3.490E+05  1.0000E+03    53.41 38.87083  9.651E-08  4.619E-01  7.615E-02  1.256E-05  1.157E-07  4.473E-04  6.708E-15  1.549E-11  1.000E-30  1.000E-30
  3.500E+05  1.0000E+03    53.67 38.87083  9.649E-08  4.621E-01  7.580E-02  1.256E-05  1.155E-07  4.473E-04  6.682E-15  1.555E-11  1.000E-30  1.000E-30
  3.510E+05  1.0000E+03    53.91 38.87083  9.650E-08  4.623E-01  7.545E-02  1.257E-05  1.153E-07  4.473E-04  6.654E-15  1.561E-11  1.000E-30  1.000E-30
  3.520E+05  1.0000E+03    52.81 38.87083  9.654E-08  4.625E-01  7.510E-02  1.257E-05  1.151E-07  4.473E-04  6.644E-15  1.567E-11  1.000E-30  1.000E-30
  3.530E+05  1.0000E+03    50.63 38.87083  9.650E-08  4.626E-01  7.476E-02  1.258E-05  1.149E-07  4.472E-04  6.627E-15  1.572E-11  1.000E-30  1.000E-30
  3.540E+05  1.0000E+03    51.09 38.87083  9.629E-08  4.628E-01  7.442E-02  1.259E-05  1.146E-07  4.472E-04  6.590E-15  1.577E-11  1.000E-30  1.000E-30
  3.550E+05  1.0000E+03    51.50 38.87083  9.613E-08  4.630E-01  7.409E-02  1.259E-05  1.144E-07  4.472E-04  6.553E-15  1.582E-11  1.000E-30  1.000E-30
  3.560E+05  1.0000E+03    51.88 38.87083  9.603E-08  4.631E-01  7.375E-02  1.260E-05  1.143E-07  4.472E-04  6.541E-15  1.588E-11  1.000E-30  1.000E-30
  3.570E+05  1.0000E+03    52.23 38.87083  9.598E-08  4.633E-01  7.342E-02  1.260E-05  1.141E-07  4.472E-04  6.536E-15  1.593E-11  1.000E-30  1.000E-30
  3.580E+05  1.0000E+03    52.52 38.87083  9.597E-08  4.635E-01  7.308E-02  1.261E-05  1.140E-07  4.472E-04  6.534E-15  1.599E-11  1.000E-30  1.000E-30
  3.590E+05  1.0000E+03    52.81 38.87083  9.600E-08  4.636E-01  7.275E-02  1.261E-05  1.138E-07  4.472E-04  6.534E-15  1.605E-11  1.000E-30  1.000E-30
  3.600E+05  1.0000E+03    52.45 38.87083  9.606E-08  4.638E-01  7.242E-02  1.262E-05  1.136E-07  4.472E-04  6.534E-15  1.612E-11  1.000E-30  1.000E-30
  3.610E+05  1.0000E+03    51.63 38.87083  9.611E-08  4.640E-01  7.209E-02  1.262E-05  1.134E-07  4.472E-04  6.531E-15  1.618E-11  1.000E-30  1.000E-30
  3.620E+05  1.0000E+03    51.96 38.87083  9.610E-08  4.641E-01  7.176E-02  1.263E-05  1.132E-07  4.472E-04  6.517E-15  1.624E-11  1.000E-30  1.000E-30
  3.630E+05  1.0000E+03    51.27 38.87083  9.613E-08  4.643E-01  7.144E-02  1.264E-05  1.130E-07  4.472E-04  6.504E-15  1.631E-11  1.000E-30  1.000E-30
  3.640E+05  1.0000E+03    51.62 38.87083  9.612E-08  4.644E-01  7.111E-02  1.264E-05  1.128E-07  4.472E-04  6.495E-15  1.637E-11  1.000E-30  1.000E-30
  3.650E+05  1.0000E+03    51.94 38.87083  9.614E-08  4.646E-01  7.079E-02  1.265E-05  1.126E-07  4.472E-04  6.483E-15  1.643E-11  1.000E-30  1.000E-30
  3.660E+05  1.0000E+03    52.23 38.87083  9.621E-08  4.648E-01  7.047E-02  1.265E-05  1.125E-07  4.472E-04  6.479E-15  1.650E-11  1.000E-30  1.000E-30
  3.670E+05  1.0000E+03    52.48 38.87083  9.630E-08  4.649E-01  7.015E-02  1.266E-05  1.123E-07  4.472E-04  6.479E-15  1.657E-11  1.000E-30  1.000E-30
  3.680E+05  1.0000E+03    52.72 38.87083  9.643E-08  4.651E-01  6.983E-02  1.266E-05  1.122E-07  4.472E-04  6.480E-15  1.664E-11  1.000E-30  1.000E-30
  3.690E+05  1.0000E+03    51.51 38.87083  9.658E-08  4.652E-01  6.951E-02  1.267E-05  1.120E-07  4.472E-04  6.481E-15  1.672E-11  1.000E-30  1.000E-30
  3.700E+05  1.0000E+03    51.81 38.87083  9.664E-08  4.654E-01  6.920E-02  1.267E-05  1.118E-07  4.472E-04  6.474E-15  1.679E-11  1.000E-30  1.000E-30
  3.710E+05  1.0000E+03    52.08 38.87083  9.674E-08  4.656E-01  6.888E-02  1.268E-05  1.116E-07  4.472E-04  6.459E-15  1.686E-11  1.000E-30  1.000E-30
  3.720E+05  1.0000E+03    50.72 38.87083  9.686E-08  4.657E-01  6.857E-02  1.269E-05  1.115E-07  4.471E-04  6.455E-15  1.693E-11  1.000E-30  1.000E-30
  3.730E+05  1.0000E+03    51.06 38.87083  9.688E-08  4.659E-01  6.826E-02  1.269E-05  1.112E-07  4.471E-04  6.447E-15  1.701E-11  1.000E-30  1.000E-30
  3.740E+05  1.0000E+03    51.36 38.87083  9.694E-08  4.660E-01  6.796E-02  1.270E-05  1.111E-07  4.471E-04  6.429E-15  1.708E-11  1.000E-30  1.000E-30
  3.750E+05  1.0000E+03    51.65 38.87083  9.703E-08  4.662E-01  6.765E-02  1.270E-05  1.109E-07  4.471E-04  6.424E-15  1.716E-11  1.000E-30  1.000E-30
  3.760E+05  1.0000E+03    51.17 38.87083  9.715E-08  4.663E-01  6.735E-02  1.271E-05  1.108E-07  4.471E-04  6.423E-15  1.723E-11  1.000E-30  1.000E-30
  3.770E+05  1.0000E+03    51.45 38.87083  9.724E-08  4.665E-01  6.704E-02  1.271E-05  1.106E-07  4.471E-04  6.419E-15  1.731E-11  1.000E-30  1.000E-30
  3.780E+05  1.0000E+03    51.71 38.87083  9.737E-08  4.666E-01  6.674E-02  1.272E-05  1.105E-07  4.471E-04  6.412E-15  1.739E-11  1.000E-30  1.000E-30
  3.790E+05  1.0000E+03    51.95 38.87083  9.751E-08  4.668E-01  6.644E-02  1.272E-05  1.103E-07  4.471E-04  6.410E-15  1.747E-11  1.000E-30  1.000E-30
  3.800E+05  1.0000E+03    52.16 38.87083  9.769E-08  4.669E-01  6.614E-02  1.273E-05  1.102E-07  4.471E-04  6.410E-15  1.756E-11  1.000E-30  1.000E-30
  3.810E+05  1.0000E+03    50.73 38.87083  9.788E-08  4.671E-01  6.584E-02  1.274E-05  1.100E-07  4.471E-04  6.411E-15  1.764E-11  1.000E-30  1.000E-30
  3.820E+05  1.0000E+03    51.02 38.87083  9.797E-08  4.672E-01  6.554E-02  1.274E-05  1.098E-07  4.471E-04  6.406E-15  1.773E-11  1.000E-30  1.000E-30
  3.830E+05  1.0000E+03    51.29 38.87083  9.809E-08  4.674E-01  6.525E-02  1.275E-05  1.097E-07  4.471E-04  6.389E-15  1.781E-11  1.000E-30  1.000E-30
  3.840E+05  1.0000E+03    51.53 38.87083  9.823E-08  4.675E-01  6.495E-02  1.275E-05  1.095E-07  4.471E-04  6.384E-15  1.790E-11  1.000E-30  1.000E-30
  3.850E+05  1.0000E+03    51.75 38.87083  9.840E-08  4.677E-01  6.466E-02  1.276E-05  1.094E-07  4.471E-04  6.382E-15  1.799E-11  1.000E-30  1.000E-30
  3.860E+05  1.0000E+03    51.93 38.87083  9.859E-08  4.678E-01  6.437E-02  1.276E-05  1.092E-07  4.471E-04  6.382E-15  1.808E-11  1.000E-30  1.000E-30
  3.870E+05  1.0000E+03    50.52 38.87083  9.879E-08  4.680E-01  6.407E-02  1.277E-05  1.091E-07  4.471E-04  6.382E-15  1.817E-11  1.000E-30  1.000E-30
  3.880E+05  1.0000E+03    50.81 38.87083  9.890E-08  4.681E-01  6.379E-02  1.278E-05  1.089E-07  4.471E-04  6.378E-15  1.826E-11  1.000E-30  1.000E-30
  3.890E+05  1.0000E+03    48.79 38.87083  9.903E-08  4.682E-01  6.350E-02  1.278E-05  1.088E-07  4.470E-04  6.362E-15  1.835E-11  1.000E-30  1.000E-30
  3.900E+05  1.0000E+03    49.16 38.87083  9.901E-08  4.684E-01  6.322E-02  1.279E-05  1.085E-07  4.470E-04  6.355E-15  1.844E-11  1.000E-30  1.000E-30
  3.910E+05  1.0000E+03    48.90 38.87083  9.903E-08  4.685E-01  6.294E-02  1.279E-05  1.084E-07  4.470E-04  6.328E-15  1.853E-11  1.000E-30  1.000E-30
  3.920E+05  1.0000E+03    49.26 38.87083  9.904E-08  4.687E-01  6.267E-02  1.280E-05  1.083E-07  4.470E-04  6.320E-15  1.862E-11  1.000E-30  1.000E-30
  3.930E+05  1.0000E+03    49.59 38.87083  9.909E-08  4.688E-01  6.239E-02  1.280E-05  1.081E-07  4.470E-04  6.309E-15  1.871E-11  1.000E-30  1.000E-30
  3.940E+05  1.0000E+03    49.90 38.87083  9.917E-08  4.689E-01  6.211E-02  1.281E-05  1.080E-07  4.470E-04  6.306E-15  1.880E-11  1.000E-30  1.000E-30
  3.950E+05  1.0000E+03    50.19 38.87083  9.928E-08  4.691E-01  6.184E-02  1.281E-05  1.079E-07  4.470E-04  6.304E-15  1.890E-11  1.000E-30  1.000E-30
  3.960E+05  1.0000E+03    49.02 38.87083  9.943E-08  4.692E-01  6.156E-02  1.282E-05  1.077E-07  4.470E-04  6.305E-15  1.899E-11  1.000E-30  1.000E-30
  3.970E+05  1.0000E+03    49.35 38.87083  9.949E-08  4.694E-01  6.129E-02  1.283E-05  1.075E-07  4.470E-04  6.306E-15  1.909E-11  1.000E-30  1.000E-30
  3.980E+05  1.0000E+03    49.66 38.87083  9.958E-08  4.695E-01  6.102E-02  1.283E-05  1.074E-07  4.470E-04  6.292E-15  1.919E-11  1.000E-30  1.000E-30
  3.990E+05  1.0000E+03    49.94 38.87083  9.971E-08  4.696E-01  6.075E-02  1.284E-05  1.073E-07  4.470E-04  6.288E-15  1.929E-11  1.000E-30  1.000E-30
  4.000E+05  1.0000E+03    50.20 38.87083  9.986E-08  4.698E-01  6.048E-02  1.284E-05  1.071E-07  4.470E-04  6.288E-15  1.939E-11  1.000E-30  1.000E-30
  4.010E+05  1.0000E+03    50.44 38.87083  1.000E-07  4.699E-01  6.021E-02  1.285E-05  1.070E-07  4.470E-04  6.288E-15  1.949E-11  1.000E-30  1.000E-30
  4.020E+05  1.0000E+03    50.38 38.87083  1.002E-07  4.700E-01  5.994E-02  1.285E-05  1.069E-07  4.470E-04  6.289E-15  1.960E-11  1.000E-30  1.000E-30
  4.030E+05  1.0000E+03    49.85 38.87083  1.004E-07  4.702E-01  5.967E-02  1.286E-05  1.067E-07  4.470E-04  6.291E-15  1.971E-11  1.000E-30  1.000E-30
  4.040E+05  1.0000E+03    50.10 38.87083  1.006E-07  4.703E-01  5.941E-02  1.287E-05  1.066E-07  4.470E-04  6.289E-15  1.982E-11  1.000E-30  1.000E-30
  4.050E+05  1.0000E+03    50.32 38.87083  1.008E-07  4.704E-01  5.914E-02  1.287E-05  1.064E-07  4.470E-04  6.282E-15  1.993E-11  1.000E-30  1.000E-30
  4.060E+05  1.0000E+03    50.53 38.87083  1.010E-07  4.706E-01  5.888E-02  1.288E-05  1.063E-07  4.469E-04  6.281E-15  2.004E-11  1.000E-30  1.000E-30
  4.070E+05  1.0000E+03    49.28 38.87083  1.012E-07  4.707E-01  5.862E-02  1.288E-05  1.062E-07  4.469E-04  6.281E-15  2.015E-11  1.000E-30  1.000E-30
  4.080E+05  1.0000E+03    47.29 38.87083  1.013E-07  4.708E-01  5.836E-02  1.289E-05  1.060E-07  4.469E-04  6.282E-15  2.027E-11  1.000E-30  1.000E-30
  4.090E+05  1.0000E+03    47.66 38.87083  1.013E-07  4.709E-01  5.811E-02  1.289E-05  1.058E-07  4.469E-04  6.273E-15  2.037E-11  1.000E-30  1.000E-30
  4.100E+05  1.0000E+03    48.01 38.87083  1.014E-07  4.711E-01  5.785E-02  1.290E-05  1.057E-07  4.469E-04  6.245E-15  2.048E-11  1.000E-30  1.000E-30
  4.110E+05  1.0000E+03    48.42 38.87083  1.014E-07  4.712E-01  5.760E-02  1.291E-05  1.056E-07  4.469E-04  6.235E-15  2.059E-11  1.000E-30  1.000E-30
  4.120E+05  1.0000E+03    48.72 38.87083  1.015E-07  4.713E-01  5.735E-02  1.291E-05  1.055E-07  4.469E-04  6.231E-15  2.071E-11  1.000E-30  1.000E-30
  4.130E+05  1.0000E+03    48.99 38.87083  1.016E-07  4.715E-01  5.710E-02  1.292E-05  1.054E-07  4.469E-04  6.230E-15  2.082E-11  1.000E-30  1.000E-30
  4.140E+05  1.0000E+03    49.25 38.87083  1.018E-07  4.716E-01  5.685E-02  1.292E-05  1.052E-07  4.469E-04  6.230E-15  2.094E-11  1.000E-30  1.000E-30
  4.150E+05  1.0000E+03    47.99 38.87083  1.020E-07  4.717E-01  5.659E-02  1.293E-05  1.051E-07  4.469E-04  6.230E-15  2.106E-11  1.000E-30  1.000E-30
  4.160E+05  1.0000E+03    48.27 38.87083  1.021E-07  4.718E-01  5.635E-02  1.293E-05  1.049E-07  4.469E-04  6.235E-15  2.118E-11  1.000E-30  1.000E-30
  4.170E+05  1.0000E+03    48.54 38.87083  1.022E-07  4.719E-01  5.610E-02  1.294E-05  1.048E-07  4.469E-04  6.221E-15  2.130E-11  1.000E-30  1.000E-30
  4.180E+05  1.0000E+03    48.81 38.87083  1.023E-07  4.721E-01  5.586E-02  1.295E-05  1.047E-07  4.469E-04  6.217E-15  2.143E-11  1.000E-30  1.000E-30
  4.190E+05  1.0000E+03    46.37 38.87083  1.025E-07  4.722E-01  5.561E-02  1.295E-05  1.046E-07  4.469E-04  6.216E-15  2.155E-11  1.000E-30  1.000E-30
  4.200E+05  1.0000E+03    46.83 38.87083  1.025E-07  4.723E-01  5.537E-02  1.296E-05  1.044E-07  4.469E-04  6.227E-15  2.167E-11  1.000E-30  1.000E-30
