  1.000E-07  1.0000E+03   100.00  0.00000  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00000  5.430E-30  2.500E-01  5.000E-01  2.125E-27  2.600E-04  4.600E-04  1.418E-21  3.470E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00000  1.748E-29  2.500E-01  5.000E-01  1.035E-26  2.600E-04  4.600E-04  2.836E-21  4.395E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00000  4.690E-29  2.500E-01  5.000E-01  3.164E-26  2.600E-04  4.600E-04  5.671E-21  5.019E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00000  2.122E-28  2.500E-01  5.000E-01  1.529E-25  2.600E-04  4.600E-04  1.134E-20  5.830E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00000  7.736E-28  2.500E-01  5.000E-01  5.659E-25  2.600E-04  4.600E-04  2.269E-20  7.015E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00000  2.550E-27  2.500E-01  5.000E-01  1.876E-24  2.600E-04  4.600E-04  4.538E-20  8.949E-30  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00000  1.048E-26  2.500E-01  5.000E-01  7.750E-24  2.600E-04  4.600E-04  9.077E-20  1.081E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00000  3.891E-26  2.500E-01  5.000E-01  2.900E-23  2.600E-04  4.600E-04  1.816E-19  1.261E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00000  1.518E-25  2.500E-01  5.000E-01  1.138E-22  2.600E-04  4.600E-04  3.633E-19  1.411E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00000  6.101E-25  2.500E-01  5.000E-01  4.649E-22  2.600E-04  4.600E-04  7.274E-19  1.547E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00000  2.421E-24  2.500E-01  5.000E-01  1.896E-21  2.600E-04  4.600E-04  1.458E-18  1.646E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00000  9.606E-24  2.500E-01  5.000E-01  8.000E-21  2.600E-04  4.600E-04  2.927E-18  1.805E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00000  3.835E-23  2.500E-01  5.000E-01  3.536E-20  2.600E-04  4.600E-04  5.901E-18  2.057E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00000  1.531E-22  2.500E-01  5.000E-01  1.693E-19  2.600E-04  4.600E-04  1.198E-17  3.962E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.00000  6.140E-22  2.500E-01  5.001E-01  8.862E-19  2.600E-04  4.600E-04  2.465E-17  3.667E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.00000  2.529E-21  2.499E-01  5.002E-01  5.177E-18  2.600E-04  4.600E-04  5.184E-17  6.700E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.00000  1.239E-20  2.498E-01  5.003E-01  3.309E-17  2.600E-04  4.600E-04  1.123E-16  1.496E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.00000  1.070E-19  2.497E-01  5.006E-01  2.209E-16  2.600E-04  4.600E-04  2.517E-16  3.277E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.00000  1.799E-18  2.494E-01  5.013E-01  1.466E-15  2.600E-04  4.600E-04  5.856E-16  6.928E-23  1.000E-30  1.000E-30
