  1.000E-07  1.0000E+03   100.00  0.14284  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.14284  7.396E-30  2.500E-01  5.000E-01  3.739E-27  2.600E-04  4.600E-04  1.418E-21  3.242E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.14284  2.201E-29  2.500E-01  5.000E-01  1.305E-26  2.600E-04  4.600E-04  2.836E-21  5.271E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.14284  6.035E-29  2.500E-01  5.000E-01  3.985E-26  2.600E-04  4.600E-04  5.671E-21  7.295E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.14284  2.320E-28  2.500E-01  5.000E-01  1.655E-25  2.600E-04  4.600E-04  1.134E-20  8.522E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.14284  6.901E-28  2.500E-01  5.000E-01  5.021E-25  2.600E-04  4.600E-04  2.269E-20  1.052E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.14284  2.724E-27  2.500E-01  5.000E-01  2.002E-24  2.600E-04  4.600E-04  4.538E-20  1.170E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.14284  1.059E-26  2.500E-01  5.000E-01  7.832E-24  2.600E-04  4.600E-04  9.077E-20  1.282E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.14284  3.911E-26  2.500E-01  5.000E-01  2.921E-23  2.600E-04  4.600E-04  1.816E-19  1.391E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.14284  1.553E-25  2.500E-01  5.000E-01  1.163E-22  2.600E-04  4.600E-04  3.634E-19  1.493E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.14284  6.141E-25  2.500E-01  5.000E-01  4.677E-22  2.600E-04  4.600E-04  7.275E-19  1.555E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.14284  2.426E-24  2.500E-01  5.000E-01  1.899E-21  2.600E-04  4.600E-04  1.458E-18  1.613E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.14284  9.639E-24  2.500E-01  5.000E-01  7.998E-21  2.600E-04  4.600E-04  2.927E-18  1.791E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.14284  3.840E-23  2.500E-01  5.000E-01  3.536E-20  2.600E-04  4.600E-04  5.901E-18  2.007E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.14284  1.533E-22  2.500E-01  5.000E-01  1.696E-19  2.600E-04  4.600E-04  1.198E-17  4.048E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.14284  6.152E-22  2.500E-01  5.000E-01  8.898E-19  2.600E-04  4.600E-04  2.466E-17  3.824E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.14284  2.539E-21  2.500E-01  5.000E-01  5.186E-18  2.600E-04  4.600E-04  5.184E-17  6.819E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.14284  1.247E-20  2.500E-01  5.000E-01  3.315E-17  2.600E-04  4.600E-04  1.122E-16  1.518E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.14284  1.079E-19  2.500E-01  5.000E-01  2.218E-16  2.600E-04  4.600E-04  2.498E-16  3.371E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.14284  1.827E-18  2.500E-01  5.000E-01  1.480E-15  2.600E-04  4.600E-04  5.682E-16  7.335E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.14284  3.523E-17  2.500E-01  5.000E-01  9.257E-15  2.600E-04  4.600E-04  1.322E-15  1.350E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.14284  5.134E-16  2.500E-01  5.000E-01  5.017E-14  2.599E-04  4.600E-04  2.890E-15  1.691E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00  0.14284  4.256E-15  2.500E-01  5.000E-01  2.142E-13  2.599E-04  4.600E-04  4.829E-15  1.113E-19  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00  0.14284  1.621E-14  2.500E-01  5.000E-01  6.577E-13  2.598E-04  4.600E-04  6.160E-15  3.097E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00  0.14284  3.062E-14  2.500E-01  5.000E-01  1.402E-12  2.598E-04  4.600E-04  6.820E-15  4.032E-19  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.33  0.14284  3.988E-14  2.500E-01  5.000E-01  2.145E-12  2.598E-04  4.600E-04  6.994E-15  3.917E-19  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   100.99  0.14284  4.785E-14  2.500E-01  5.001E-01  2.483E-12  2.599E-04  4.600E-04  6.958E-15  3.733E-19  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   102.34  0.14284  6.463E-14  2.499E-01  5.002E-01  2.496E-12  2.600E-04  4.600E-04  6.999E-15  3.643E-19  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   104.97  0.14284  1.014E-13  2.498E-01  5.003E-01  2.480E-12  2.600E-04  4.600E-04  7.179E-15  3.602E-19  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   109.93  0.14284  1.813E-13  2.497E-01  5.007E-01  2.466E-12  2.600E-04  4.600E-04  7.586E-15  3.542E-19  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   118.95  0.14284  3.633E-13  2.493E-01  5.013E-01  2.451E-12  2.600E-04  4.600E-04  8.526E-15  3.432E-19  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   133.85  0.14284  7.967E-13  2.487E-01  5.026E-01  2.461E-12  2.600E-04  4.600E-04  1.075E-14  3.247E-19  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   151.12  0.14284  1.794E-12  2.474E-01  5.051E-01  2.566E-12  2.600E-04  4.600E-04  1.568E-14  2.974E-19  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   170.41  0.14284  3.457E-12  2.450E-01  5.100E-01  2.822E-12  2.600E-04  4.600E-04  2.346E-14  2.686E-19  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   174.52  0.14284  5.073E-12  2.403E-01  5.194E-01  3.010E-12  2.600E-04  4.600E-04  3.003E-14  2.376E-19  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   175.18  0.14284  5.309E-12  2.398E-01  5.204E-01  3.019E-12  2.600E-04  4.600E-04  3.081E-14  2.327E-19  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   175.01  0.14284  5.359E-12  2.392E-01  5.215E-01  3.022E-12  2.600E-04  4.600E-04  3.100E-14  2.310E-19  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   174.89  0.14284  5.366E-12  2.387E-01  5.226E-01  3.022E-12  2.600E-04  4.600E-04  3.106E-14  2.301E-19  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   177.59  0.14284  5.375E-12  2.382E-01  5.237E-01  3.022E-12  2.600E-04  4.600E-04  3.112E-14  2.291E-19  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   179.74  0.14284  5.516E-12  2.376E-01  5.247E-01  3.026E-12  2.600E-04  4.600E-04  3.155E-14  2.257E-19  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   179.30  0.14284  5.615E-12  2.371E-01  5.258E-01  3.025E-12  2.600E-04  4.600E-04  3.184E-14  2.228E-19  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   180.41  0.14284  5.585E-12  2.366E-01  5.268E-01  3.018E-12  2.600E-04  4.600E-04  3.174E-14  2.222E-19  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   179.19  0.14284  5.631E-12  2.361E-01  5.279E-01  3.015E-12  2.600E-04  4.600E-04  3.186E-14  2.202E-19  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   178.10  0.14284  5.564E-12  2.355E-01  5.289E-01  3.007E-12  2.600E-04  4.600E-04  3.167E-14  2.202E-19  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   178.06  0.14284  5.513E-12  2.350E-01  5.300E-01  3.002E-12  2.600E-04  4.600E-04  3.153E-14  2.202E-19  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   177.22  0.14284  5.516E-12  2.345E-01  5.310E-01  2.999E-12  2.600E-04  4.600E-04  3.156E-14  2.192E-19  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   180.08  0.14284  5.482E-12  2.340E-01  5.321E-01  2.996E-12  2.600E-04  4.600E-04  3.148E-14  2.189E-19  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   181.18  0.14284  5.625E-12  2.334E-01  5.331E-01  3.000E-12  2.600E-04  4.600E-04  3.191E-14  2.155E-19  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   180.99  0.14284  5.670E-12  2.329E-01  5.342E-01  2.996E-12  2.600E-04  4.600E-04  3.203E-14  2.137E-19  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   179.69  0.14284  5.652E-12  2.324E-01  5.352E-01  2.990E-12  2.600E-04  4.600E-04  3.197E-14  2.128E-19  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   178.57  0.14284  5.584E-12  2.319E-01  5.362E-01  2.983E-12  2.600E-04  4.600E-04  3.177E-14  2.129E-19  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   177.59  0.14284  5.533E-12  2.314E-01  5.373E-01  2.978E-12  2.600E-04  4.600E-04  3.164E-14  2.129E-19  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   176.93  0.14284  5.494E-12  2.308E-01  5.383E-01  2.974E-12  2.600E-04  4.600E-04  3.155E-14  2.127E-19  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   176.34  0.14284  5.474E-12  2.303E-01  5.393E-01  2.972E-12  2.600E-04  4.600E-04  3.153E-14  2.123E-19  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   176.51  0.14284  5.459E-12  2.298E-01  5.404E-01  2.971E-12  2.600E-04  4.600E-04  3.152E-14  2.119E-19  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   176.01  0.14284  5.481E-12  2.293E-01  5.414E-01  2.972E-12  2.600E-04  4.600E-04  3.162E-14  2.108E-19  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   179.34  0.14284  5.469E-12  2.288E-01  5.424E-01  2.971E-12  2.600E-04  4.600E-04  3.162E-14  2.102E-19  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   182.00  0.14284  5.639E-12  2.283E-01  5.434E-01  2.977E-12  2.600E-04  4.600E-04  3.214E-14  2.066E-19  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   180.32  0.14284  5.759E-12  2.278E-01  5.444E-01  2.978E-12  2.600E-04  4.600E-04  3.247E-14  2.036E-19  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   179.10  0.14284  5.663E-12  2.273E-01  5.455E-01  2.967E-12  2.600E-04  4.600E-04  3.217E-14  2.040E-19  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   178.00  0.14284  5.599E-12  2.268E-01  5.465E-01  2.959E-12  2.600E-04  4.600E-04  3.199E-14  2.040E-19  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   180.79  0.14284  5.548E-12  2.263E-01  5.475E-01  2.954E-12  2.600E-04  4.600E-04  3.185E-14  2.040E-19  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03   179.37  0.14284  5.685E-12  2.258E-01  5.485E-01  2.958E-12  2.600E-04  4.600E-04  3.226E-14  2.009E-19  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03   180.82  0.14284  5.610E-12  2.253E-01  5.495E-01  2.950E-12  2.600E-04  4.600E-04  3.204E-14  2.011E-19  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03   180.06  0.14284  5.678E-12  2.248E-01  5.505E-01  2.949E-12  2.600E-04  4.600E-04  3.224E-14  1.991E-19  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03   178.76  0.14284  5.635E-12  2.243E-01  5.515E-01  2.943E-12  2.600E-04  4.600E-04  3.212E-14  1.988E-19  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03   178.42  0.14284  5.572E-12  2.238E-01  5.525E-01  2.936E-12  2.600E-04  4.600E-04  3.194E-14  1.989E-19  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03   177.60  0.14284  5.560E-12  2.233E-01  5.535E-01  2.933E-12  2.600E-04  4.600E-04  3.193E-14  1.982E-19  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03   180.51  0.14284  5.527E-12  2.228E-01  5.544E-01  2.930E-12  2.600E-04  4.600E-04  3.185E-14  1.980E-19  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03   182.03  0.14284  5.672E-12  2.223E-01  5.554E-01  2.935E-12  2.600E-04  4.600E-04  3.229E-14  1.949E-19  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03   181.78  0.14284  5.737E-12  2.218E-01  5.564E-01  2.934E-12  2.600E-04  4.600E-04  3.247E-14  1.929E-19  1.000E-30  1.000E-30
