  1.000E-07  1.0000E+03   100.00  0.00260  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00260  6.957E-30  2.500E-01  5.000E-01  3.499E-27  2.600E-04  4.600E-04  1.418E-21  3.128E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00260  2.001E-29  2.500E-01  5.000E-01  1.175E-26  2.600E-04  4.600E-04  2.836E-21  5.031E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00260  5.066E-29  2.500E-01  5.000E-01  3.302E-26  2.600E-04  4.600E-04  5.671E-21  6.902E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00260  1.682E-28  2.500E-01  5.000E-01  1.185E-25  2.600E-04  4.600E-04  1.134E-20  8.715E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00260  6.221E-28  2.500E-01  5.000E-01  4.520E-25  2.600E-04  4.600E-04  2.269E-20  1.041E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00260  2.561E-27  2.500E-01  5.000E-01  1.881E-24  2.600E-04  4.600E-04  4.538E-20  1.187E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00260  9.723E-27  2.500E-01  5.000E-01  7.215E-24  2.600E-04  4.600E-04  9.077E-20  1.366E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00260  3.815E-26  2.500E-01  5.000E-01  2.846E-23  2.600E-04  4.600E-04  1.816E-19  1.545E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00260  1.537E-25  2.500E-01  5.000E-01  1.150E-22  2.600E-04  4.600E-04  3.633E-19  1.695E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00260  6.045E-25  2.500E-01  5.000E-01  4.652E-22  2.600E-04  4.600E-04  7.274E-19  1.858E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00260  2.415E-24  2.500E-01  5.000E-01  1.896E-21  2.600E-04  4.600E-04  1.458E-18  2.063E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00260  9.601E-24  2.500E-01  5.000E-01  7.998E-21  2.600E-04  4.600E-04  2.927E-18  2.209E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00260  3.830E-23  2.500E-01  5.000E-01  3.589E-20  2.600E-04  4.600E-04  5.901E-18  2.542E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00260  1.530E-22  2.500E-01  5.000E-01  1.707E-19  2.600E-04  4.600E-04  1.198E-17  4.737E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.00260  6.139E-22  2.500E-01  5.000E-01  8.874E-19  2.600E-04  4.600E-04  2.465E-17  3.783E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.00260  2.527E-21  2.500E-01  5.000E-01  5.169E-18  2.600E-04  4.600E-04  5.184E-17  6.644E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.00260  1.238E-20  2.500E-01  5.000E-01  3.308E-17  2.600E-04  4.600E-04  1.123E-16  1.496E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.00260  1.071E-19  2.500E-01  5.000E-01  2.209E-16  2.600E-04  4.600E-04  2.516E-16  3.280E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.00260  1.805E-18  2.500E-01  5.000E-01  1.467E-15  2.600E-04  4.600E-04  5.851E-16  6.944E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.00260  3.445E-17  2.500E-01  5.000E-01  9.096E-15  2.600E-04  4.600E-04  1.423E-15  1.214E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.00260  4.902E-16  2.500E-01  5.000E-01  4.829E-14  2.599E-04  4.600E-04  3.188E-15  1.382E-20  1.000E-30  1.000E-30
