  1.000E-07  1.0000E+03   100.00  0.00005  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00005  7.726E-30  2.500E-01  5.000E-01  3.496E-27  2.600E-04  4.600E-04  1.418E-21  3.905E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00005  1.978E-29  2.500E-01  5.000E-01  1.172E-26  2.600E-04  4.600E-04  2.836E-21  4.838E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00005  6.171E-29  2.500E-01  5.000E-01  4.109E-26  2.600E-04  4.600E-04  5.671E-21  6.982E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00005  1.789E-28  2.500E-01  5.000E-01  1.265E-25  2.600E-04  4.600E-04  1.134E-20  8.394E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00005  7.406E-28  2.500E-01  5.000E-01  5.395E-25  2.600E-04  4.600E-04  2.269E-20  9.919E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00005  2.679E-27  2.500E-01  5.000E-01  1.968E-24  2.600E-04  4.600E-04  4.538E-20  1.167E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00005  9.840E-27  2.500E-01  5.000E-01  7.302E-24  2.600E-04  4.600E-04  9.077E-20  1.309E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00005  4.006E-26  2.500E-01  5.000E-01  2.978E-23  2.600E-04  4.600E-04  1.816E-19  1.400E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00005  1.556E-25  2.500E-01  5.000E-01  1.164E-22  2.600E-04  4.600E-04  3.634E-19  1.576E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00005  6.139E-25  2.500E-01  5.000E-01  4.676E-22  2.600E-04  4.600E-04  7.274E-19  1.723E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00005  2.425E-24  2.500E-01  5.000E-01  1.899E-21  2.600E-04  4.600E-04  1.458E-18  1.929E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00005  9.634E-24  2.500E-01  5.000E-01  7.996E-21  2.600E-04  4.600E-04  2.927E-18  2.121E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00005  3.837E-23  2.500E-01  5.000E-01  3.537E-20  2.600E-04  4.600E-04  5.901E-18  2.443E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00005  1.532E-22  2.500E-01  5.000E-01  1.693E-19  2.600E-04  4.600E-04  1.198E-17  4.537E-29  1.000E-30  1.000E-30
