  1.000E-07  1.0000E+03   100.00  0.00000  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00000  8.096E-30  2.500E-01  5.000E-01  3.495E-27  2.600E-04  4.600E-04  1.418E-21  4.275E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00000  1.703E-29  2.500E-01  5.000E-01  8.941E-27  2.600E-04  4.600E-04  2.836E-21  5.874E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00000  5.865E-29  2.500E-01  5.000E-01  3.831E-26  2.600E-04  4.600E-04  5.671E-21  7.699E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00000  2.254E-28  2.500E-01  5.000E-01  1.596E-25  2.600E-04  4.600E-04  1.134E-20  9.974E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00000  7.872E-28  2.500E-01  5.000E-01  5.726E-25  2.600E-04  4.600E-04  2.269E-20  1.157E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00000  2.725E-27  2.500E-01  5.000E-01  2.001E-24  2.600E-04  4.600E-04  4.538E-20  1.340E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00000  9.887E-27  2.500E-01  5.000E-01  7.335E-24  2.600E-04  4.600E-04  9.077E-20  1.489E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00000  4.010E-26  2.500E-01  5.000E-01  2.982E-23  2.600E-04  4.600E-04  1.816E-19  1.665E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00000  1.557E-25  2.500E-01  5.000E-01  1.164E-22  2.600E-04  4.600E-04  3.634E-19  1.847E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00000  6.140E-25  2.500E-01  5.000E-01  4.676E-22  2.600E-04  4.600E-04  7.274E-19  1.920E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00000  2.414E-24  2.500E-01  5.000E-01  1.916E-21  2.600E-04  4.600E-04  1.458E-18  2.049E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00000  9.623E-24  2.500E-01  5.000E-01  8.011E-21  2.600E-04  4.600E-04  2.927E-18  2.379E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00000  3.833E-23  2.500E-01  5.001E-01  3.591E-20  2.600E-04  4.600E-04  5.901E-18  2.601E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00000  1.531E-22  2.499E-01  5.001E-01  1.698E-19  2.600E-04  4.600E-04  1.198E-17  4.539E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.00000  6.143E-22  2.499E-01  5.002E-01  8.898E-19  2.600E-04  4.600E-04  2.465E-17  3.878E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.00000  2.529E-21  2.498E-01  5.004E-01  5.171E-18  2.600E-04  4.600E-04  5.184E-17  6.666E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.00000  1.239E-20  2.496E-01  5.009E-01  3.308E-17  2.600E-04  4.600E-04  1.123E-16  1.492E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.00000  1.073E-19  2.491E-01  5.017E-01  2.209E-16  2.600E-04  4.600E-04  2.518E-16  3.294E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.00000  1.791E-18  2.483E-01  5.034E-01  1.466E-15  2.600E-04  4.600E-04  5.859E-16  6.918E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.00000  3.383E-17  2.466E-01  5.068E-01  9.070E-15  2.600E-04  4.600E-04  1.424E-15  1.203E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.00000  4.738E-16  2.432E-01  5.136E-01  4.794E-14  2.599E-04  4.600E-04  3.169E-15  1.355E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00  0.00000  3.624E-15  2.364E-01  5.272E-01  1.936E-13  2.599E-04  4.600E-04  5.044E-15  7.367E-20  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00  0.00000  1.185E-14  2.229E-01  5.541E-01  5.268E-13  2.599E-04  4.600E-04  5.827E-15  1.510E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00  0.00000  1.732E-14  1.966E-01  6.068E-01  8.816E-13  2.599E-04  4.600E-04  5.757E-15  1.335E-19  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   236.73  0.00000  1.395E-14  1.475E-01  7.051E-01  8.820E-13  2.599E-04  4.600E-04  5.273E-15  7.314E-20  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   546.97  0.00000  1.548E-14  7.033E-02  8.593E-01  3.256E-13  2.600E-04  4.600E-04  3.284E-15  1.122E-20  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03  1003.58  0.00000  1.018E-14  7.801E-03  9.844E-01  2.407E-12  2.600E-04  4.600E-04  7.167E-14  5.634E-22  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03  1067.52  0.00000  6.845E-17  4.002E-05  9.999E-01  5.931E-13  2.600E-04  4.600E-04  2.041E-14  1.056E-25  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03  1037.74  0.00000  3.389E-17  2.193E-05  1.000E+00  3.191E-13  2.600E-04  4.600E-04  1.461E-14  4.185E-26  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   978.80  0.00000  2.584E-17  2.162E-05  1.000E+00  2.797E-13  2.600E-04  4.600E-04  1.281E-14  3.107E-26  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   867.17  0.00000  1.479E-17  2.100E-05  1.000E+00  2.143E-13  2.600E-04  4.600E-04  9.813E-15  1.715E-26  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   672.26  0.00000  4.640E-18  1.976E-05  1.000E+00  1.293E-13  2.600E-04  4.600E-04  5.921E-15  5.529E-27  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   399.44  0.00000  5.201E-19  1.740E-05  1.000E+00  6.583E-14  2.600E-04  4.600E-04  3.013E-15  1.258E-27  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   210.41  0.00000  6.408E-20  1.341E-05  1.000E+00  5.818E-14  2.600E-04  4.600E-04  2.663E-15  7.794E-28  1.000E-30  1.000E-30
