  1.000E-07  1.0000E+03   100.00  0.00001  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00001  5.021E-30  2.500E-01  5.000E-01  2.124E-27  2.600E-04  4.600E-04  1.418E-21  3.061E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00001  1.877E-29  2.500E-01  5.000E-01  1.035E-26  2.600E-04  4.600E-04  2.836E-21  5.687E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00001  6.139E-29  2.500E-01  5.000E-01  3.972E-26  2.600E-04  4.600E-04  5.671E-21  8.520E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00001  2.257E-28  2.500E-01  5.000E-01  1.610E-25  2.600E-04  4.600E-04  1.134E-20  8.332E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00001  7.866E-28  2.500E-01  5.000E-01  5.740E-25  2.600E-04  4.600E-04  2.269E-20  8.971E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00001  2.725E-27  2.500E-01  5.000E-01  2.003E-24  2.600E-04  4.600E-04  4.538E-20  1.154E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00001  1.065E-26  2.500E-01  5.000E-01  7.878E-24  2.600E-04  4.600E-04  9.077E-20  1.242E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00001  3.908E-26  2.500E-01  5.000E-01  2.912E-23  2.600E-04  4.600E-04  1.816E-19  1.478E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00001  1.547E-25  2.500E-01  5.000E-01  1.157E-22  2.600E-04  4.600E-04  3.633E-19  1.513E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00001  6.130E-25  2.500E-01  5.000E-01  4.669E-22  2.600E-04  4.600E-04  7.274E-19  1.593E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00001  2.413E-24  2.500E-01  5.000E-01  1.915E-21  2.600E-04  4.600E-04  1.458E-18  1.827E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00001  9.598E-24  2.500E-01  5.000E-01  8.017E-21  2.600E-04  4.600E-04  2.927E-18  2.034E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00001  3.830E-23  2.500E-01  5.000E-01  3.591E-20  2.600E-04  4.600E-04  5.901E-18  2.288E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.00001  1.531E-22  2.500E-01  5.000E-01  1.698E-19  2.600E-04  4.600E-04  1.198E-17  4.476E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.00001  6.141E-22  2.500E-01  5.000E-01  8.899E-19  2.600E-04  4.600E-04  2.465E-17  3.876E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.00001  2.529E-21  2.500E-01  5.001E-01  5.180E-18  2.600E-04  4.600E-04  5.184E-17  6.746E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.00001  1.239E-20  2.499E-01  5.001E-01  3.309E-17  2.600E-04  4.600E-04  1.123E-16  1.498E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.00001  1.070E-19  2.499E-01  5.002E-01  2.209E-16  2.600E-04  4.600E-04  2.517E-16  3.279E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.00001  1.802E-18  2.498E-01  5.005E-01  1.467E-15  2.600E-04  4.600E-04  5.855E-16  6.933E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.00001  3.434E-17  2.495E-01  5.009E-01  9.089E-15  2.600E-04  4.600E-04  1.425E-15  1.210E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.00001  4.874E-16  2.491E-01  5.019E-01  4.820E-14  2.599E-04  4.600E-04  3.190E-15  1.373E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00  0.00001  3.814E-15  2.481E-01  5.038E-01  1.963E-13  2.599E-04  4.600E-04  5.159E-15  7.622E-20  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00  0.00001  1.309E-14  2.462E-01  5.076E-01  5.476E-13  2.599E-04  4.600E-04  6.157E-15  1.667E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00  0.00001  2.204E-14  2.424E-01  5.151E-01  9.793E-13  2.599E-04  4.600E-04  6.402E-15  1.792E-19  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   119.98  0.00001  2.653E-14  2.349E-01  5.302E-01  1.174E-12  2.599E-04  4.600E-04  6.274E-15  1.593E-19  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   159.68  0.00001  3.674E-14  2.200E-01  5.600E-01  9.951E-13  2.600E-04  4.600E-04  5.496E-15  1.200E-19  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   239.01  0.00001  6.907E-14  1.908E-01  6.183E-01  7.148E-13  2.600E-04  4.600E-04  4.649E-15  7.446E-20  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   420.78  0.00001  1.333E-13  1.360E-01  7.280E-01  4.219E-13  2.600E-04  4.600E-04  3.993E-15  3.006E-20  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   912.03  0.00001  1.054E-13  4.853E-02  9.029E-01  1.047E-12  2.600E-04  4.600E-04  3.863E-14  5.990E-21  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03  1315.97  0.00001  1.347E-16  1.013E-04  9.998E-01  6.231E-13  2.600E-04  4.600E-04  2.735E-14  5.809E-24  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03  1189.01  0.00001  2.291E-16  2.441E-05  9.999E-01  8.556E-13  2.600E-04  4.600E-04  3.918E-14  3.667E-25  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   949.60  0.00001  9.196E-17  2.315E-05  1.000E+00  5.305E-13  2.600E-04  4.600E-04  2.429E-14  1.281E-25  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   572.03  0.00001  1.109E-17  2.069E-05  1.000E+00  1.875E-13  2.600E-04  4.600E-04  8.586E-15  1.272E-26  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   241.14  0.00001  1.917E-19  1.606E-05  1.000E+00  5.727E-14  2.600E-04  4.600E-04  2.622E-15  9.095E-28  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   227.88  0.00001  5.788E-19  1.043E-05  1.000E+00  6.926E-14  2.600E-04  4.600E-04  3.171E-15  7.426E-28  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   217.75  0.00001  7.765E-19  1.013E-05  1.000E+00  7.095E-14  2.600E-04  4.600E-04  3.248E-15  7.381E-28  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   209.74  0.00001  9.830E-19  9.906E-06  1.000E+00  7.238E-14  2.600E-04  4.600E-04  3.314E-15  7.342E-28  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   203.37  0.00001  1.193E-18  9.722E-06  1.000E+00  7.361E-14  2.600E-04  4.600E-04  3.370E-15  6.871E-28  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   198.72  0.00001  1.399E-18  9.573E-06  1.000E+00  7.466E-14  2.600E-04  4.600E-04  3.418E-15  7.275E-28  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   194.78  0.00001  1.575E-18  9.463E-06  1.000E+00  7.547E-14  2.600E-04  4.600E-04  3.455E-15  7.250E-28  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   191.87  0.00001  1.746E-18  9.369E-06  1.000E+00  7.618E-14  2.600E-04  4.600E-04  3.488E-15  7.228E-28  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   189.65  0.00001  1.886E-18  9.299E-06  1.000E+00  7.673E-14  2.600E-04  4.600E-04  3.512E-15  7.210E-28  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   187.96  0.00001  2.002E-18  9.244E-06  1.000E+00  7.715E-14  2.600E-04  4.600E-04  3.532E-15  7.196E-28  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   186.69  0.00001  2.096E-18  9.203E-06  1.000E+00  7.749E-14  2.600E-04  4.600E-04  3.547E-15  7.185E-28  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   185.63  0.00001  2.170E-18  9.172E-06  1.000E+00  7.774E-14  2.600E-04  4.600E-04  3.559E-15  7.174E-28  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   184.77  0.00001  2.234E-18  9.146E-06  1.000E+00  7.795E-14  2.600E-04  4.600E-04  3.569E-15  7.166E-28  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   184.15  0.00001  2.287E-18  9.125E-06  1.000E+00  7.813E-14  2.600E-04  4.600E-04  3.577E-15  7.161E-28  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   183.76  0.00001  2.327E-18  9.109E-06  1.000E+00  7.826E-14  2.600E-04  4.600E-04  3.583E-15  7.158E-28  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   183.41  0.00001  2.352E-18  9.100E-06  1.000E+00  7.833E-14  2.600E-04  4.600E-04  3.586E-15  7.155E-28  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   183.15  0.00001  2.375E-18  9.091E-06  1.000E+00  7.841E-14  2.600E-04  4.600E-04  3.589E-15  7.152E-28  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   182.97  0.00001  2.392E-18  9.085E-06  1.000E+00  7.846E-14  2.600E-04  4.600E-04  3.592E-15  7.152E-28  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   182.83  0.00001  2.404E-18  9.080E-06  1.000E+00  7.850E-14  2.600E-04  4.600E-04  3.594E-15  7.149E-28  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   182.74  0.00001  2.414E-18  9.077E-06  1.000E+00  7.853E-14  2.600E-04  4.600E-04  3.595E-15  7.144E-28  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   182.67  0.00001  2.420E-18  9.074E-06  1.000E+00  7.855E-14  2.600E-04  4.600E-04  3.596E-15  7.140E-28  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   182.62  0.00001  2.425E-18  9.073E-06  1.000E+00  7.856E-14  2.600E-04  4.600E-04  3.596E-15  7.064E-28  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   182.59  0.00001  2.428E-18  9.071E-06  1.000E+00  7.857E-14  2.600E-04  4.600E-04  3.597E-15  8.086E-28  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   182.56  0.00001  2.430E-18  9.071E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.597E-15  4.731E-28  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   182.55  0.00001  2.432E-18  9.070E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.597E-15  1.000E-30  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   182.54  0.00001  2.433E-18  9.070E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  3.238E-26  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  7.407E-27  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  1.000E-30  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  4.912E-25  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  2.626E-24  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  1.000E-30  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03   182.53  0.00001  2.434E-18  9.069E-06  1.000E+00  7.858E-14  2.600E-04  4.600E-04  3.598E-15  2.355E-24  1.000E-30  1.000E-30
