  1.000E-07  1.0000E+03   100.00  3.51678  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  3.51678  7.245E-30  2.500E-01  5.000E-01  3.855E-27  2.600E-04  4.600E-04  1.418E-21  2.937E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  3.51678  2.226E-29  2.500E-01  5.000E-01  1.424E-26  2.600E-04  4.600E-04  2.836E-21  3.897E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  3.51678  6.372E-29  2.500E-01  5.000E-01  4.406E-26  2.600E-04  4.600E-04  5.671E-21  4.952E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  3.51678  2.344E-28  2.500E-01  5.000E-01  1.691E-25  2.600E-04  4.600E-04  1.134E-20  6.051E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  3.51678  8.661E-28  2.500E-01  5.000E-01  6.341E-25  2.600E-04  4.600E-04  2.269E-20  6.989E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  3.51678  3.005E-27  2.500E-01  5.000E-01  2.211E-24  2.600E-04  4.600E-04  4.538E-20  7.853E-30  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  3.51678  1.077E-26  2.500E-01  5.000E-01  7.958E-24  2.600E-04  4.600E-04  9.077E-20  8.667E-30  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  3.51678  4.130E-26  2.500E-01  5.000E-01  3.068E-23  2.600E-04  4.600E-04  1.816E-19  9.825E-30  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  3.51678  1.582E-25  2.500E-01  5.000E-01  1.184E-22  2.600E-04  4.600E-04  3.634E-19  1.073E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  3.51678  6.174E-25  2.500E-01  5.000E-01  4.700E-22  2.600E-04  4.600E-04  7.275E-19  1.164E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  3.51678  2.432E-24  2.500E-01  5.000E-01  1.904E-21  2.600E-04  4.600E-04  1.458E-18  1.255E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  3.51678  9.652E-24  2.500E-01  5.000E-01  8.002E-21  2.600E-04  4.600E-04  2.928E-18  1.361E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  3.51678  3.846E-23  2.500E-01  5.000E-01  3.535E-20  2.600E-04  4.600E-04  5.902E-18  1.543E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  3.51678  1.538E-22  2.500E-01  5.000E-01  1.691E-19  2.600E-04  4.600E-04  1.199E-17  3.553E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  3.51678  6.185E-22  2.500E-01  5.000E-01  8.857E-19  2.600E-04  4.600E-04  2.466E-17  3.667E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  3.51678  2.565E-21  2.500E-01  5.000E-01  5.184E-18  2.600E-04  4.600E-04  5.183E-17  6.931E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  3.51678  1.268E-20  2.500E-01  5.000E-01  3.318E-17  2.600E-04  4.600E-04  1.117E-16  1.585E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  3.51678  1.104E-19  2.500E-01  5.000E-01  2.227E-16  2.600E-04  4.600E-04  2.437E-16  3.688E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  3.51678  1.890E-18  2.500E-01  5.000E-01  1.495E-15  2.600E-04  4.600E-04  5.099E-16  8.788E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  3.51678  3.752E-17  2.500E-01  5.000E-01  9.480E-15  2.600E-04  4.600E-04  9.394E-16  1.927E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  3.51678  5.875E-16  2.500E-01  5.000E-01  5.339E-14  2.599E-04  4.600E-04  1.520E-15  3.380E-20  1.000E-30  1.000E-30
