  1.000E-07  1.0000E+03   100.00  0.00117  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.00117  7.761E-30  2.500E-01  5.000E-01  3.498E-27  2.600E-04  4.600E-04  1.418E-21  3.936E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.00117  1.702E-29  2.500E-01  5.000E-01  8.945E-27  2.600E-04  4.600E-04  2.836E-21  5.854E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.00117  4.848E-29  2.500E-01  5.000E-01  3.023E-26  2.600E-04  4.600E-04  5.671E-21  8.522E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.00117  2.149E-28  2.500E-01  5.000E-01  1.516E-25  2.600E-04  4.600E-04  1.134E-20  1.032E-29  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.00117  6.694E-28  2.500E-01  5.000E-01  4.851E-25  2.600E-04  4.600E-04  2.269E-20  1.276E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.00117  2.446E-27  2.500E-01  5.000E-01  1.795E-24  2.600E-04  4.600E-04  4.538E-20  1.489E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.00117  9.608E-27  2.500E-01  5.000E-01  7.128E-24  2.600E-04  4.600E-04  9.077E-20  1.720E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.00117  3.983E-26  2.500E-01  5.000E-01  2.961E-23  2.600E-04  4.600E-04  1.816E-19  1.922E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.00117  1.554E-25  2.500E-01  5.000E-01  1.162E-22  2.600E-04  4.600E-04  3.633E-19  2.098E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.00117  6.137E-25  2.500E-01  5.000E-01  4.674E-22  2.600E-04  4.600E-04  7.274E-19  2.336E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.00117  2.414E-24  2.500E-01  5.000E-01  1.915E-21  2.600E-04  4.600E-04  1.458E-18  2.579E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.00117  9.599E-24  2.500E-01  5.000E-01  8.018E-21  2.600E-04  4.600E-04  2.927E-18  2.798E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.00117  3.830E-23  2.500E-01  5.000E-01  3.590E-20  2.600E-04  4.600E-04  5.901E-18  3.045E-29  1.000E-30  1.000E-30
