  1.000E-07  1.0000E+03   100.00  0.31818  2.000E-30  2.500E-01  5.000E-01  6.607E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00  0.31818  4.073E-30  2.500E-01  5.000E-01  2.179E-27  2.600E-04  4.600E-04  1.418E-21  2.039E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00  0.31818  1.308E-29  2.500E-01  5.000E-01  7.923E-27  2.600E-04  4.600E-04  2.836E-21  3.301E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00  0.31818  5.632E-29  2.500E-01  5.000E-01  3.890E-26  2.600E-04  4.600E-04  5.671E-21  4.560E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00  0.31818  1.736E-28  2.500E-01  5.000E-01  1.246E-25  2.600E-04  4.600E-04  1.134E-20  5.817E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00  0.31818  6.361E-28  2.500E-01  5.000E-01  4.650E-25  2.600E-04  4.600E-04  2.269E-20  7.066E-30  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00  0.31818  2.437E-27  2.500E-01  5.000E-01  1.795E-24  2.600E-04  4.600E-04  4.538E-20  7.078E-30  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00  0.31818  9.547E-27  2.500E-01  5.000E-01  7.065E-24  2.600E-04  4.600E-04  9.077E-20  7.071E-30  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00  0.31818  3.816E-26  2.500E-01  5.000E-01  2.858E-23  2.600E-04  4.600E-04  1.816E-19  8.325E-30  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00  0.31818  1.552E-25  2.500E-01  5.000E-01  1.164E-22  2.600E-04  4.600E-04  3.634E-19  8.627E-30  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00  0.31818  6.063E-25  2.500E-01  5.000E-01  4.617E-22  2.600E-04  4.600E-04  7.274E-19  8.918E-30  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00  0.31818  2.421E-24  2.500E-01  5.000E-01  1.895E-21  2.600E-04  4.600E-04  1.458E-18  9.490E-30  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00  0.31818  9.613E-24  2.500E-01  5.000E-01  8.020E-21  2.600E-04  4.600E-04  2.927E-18  1.090E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00  0.31818  3.839E-23  2.500E-01  5.000E-01  3.537E-20  2.600E-04  4.600E-04  5.901E-18  1.237E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00  0.31818  1.533E-22  2.500E-01  5.000E-01  1.689E-19  2.600E-04  4.600E-04  1.198E-17  2.941E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00  0.31818  6.161E-22  2.500E-01  5.000E-01  8.856E-19  2.600E-04  4.600E-04  2.466E-17  3.574E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00  0.31818  2.547E-21  2.500E-01  5.000E-01  5.184E-18  2.600E-04  4.600E-04  5.184E-17  6.821E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00  0.31818  1.253E-20  2.500E-01  5.000E-01  3.316E-17  2.600E-04  4.600E-04  1.121E-16  1.532E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00  0.31818  1.086E-19  2.500E-01  5.000E-01  2.222E-16  2.600E-04  4.600E-04  2.481E-16  3.453E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00  0.31818  1.846E-18  2.500E-01  5.000E-01  1.486E-15  2.600E-04  4.600E-04  5.524E-16  7.706E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00  0.31818  3.595E-17  2.500E-01  5.000E-01  9.348E-15  2.600E-04  4.600E-04  1.223E-15  1.487E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00  0.31818  5.364E-16  2.500E-01  5.000E-01  5.133E-14  2.599E-04  4.600E-04  2.565E-15  2.041E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00  0.31818  4.670E-15  2.500E-01  5.000E-01  2.255E-13  2.599E-04  4.600E-04  4.368E-15  1.570E-19  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00  0.31818  1.965E-14  2.500E-01  5.000E-01  7.323E-13  2.598E-04  4.600E-04  5.988E-15  5.545E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00  0.31818  4.216E-14  2.500E-01  5.000E-01  1.729E-12  2.597E-04  4.600E-04  7.203E-15  9.230E-19  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.24  0.31818  5.876E-14  2.500E-01  5.000E-01  3.108E-12  2.597E-04  4.600E-04  7.860E-15  9.865E-19  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   100.72  0.31818  7.024E-14  2.500E-01  5.000E-01  4.336E-12  2.598E-04  4.600E-04  7.963E-15  9.414E-19  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   101.70  0.31818  9.228E-14  2.500E-01  5.000E-01  4.842E-12  2.599E-04  4.600E-04  8.023E-15  9.082E-19  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   103.64  0.31818  1.413E-13  2.500E-01  5.001E-01  4.882E-12  2.600E-04  4.600E-04  8.279E-15  8.952E-19  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   107.36  0.31818  2.466E-13  2.499E-01  5.002E-01  4.886E-12  2.600E-04  4.600E-04  8.864E-15  8.842E-19  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   113.95  0.31818  4.795E-13  2.498E-01  5.003E-01  4.915E-12  2.600E-04  4.600E-04  1.015E-14  8.646E-19  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   124.86  0.31818  1.012E-12  2.497E-01  5.006E-01  5.041E-12  2.600E-04  4.600E-04  1.307E-14  8.317E-19  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   138.65  0.31818  2.210E-12  2.494E-01  5.011E-01  5.423E-12  2.600E-04  4.600E-04  1.939E-14  7.823E-19  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   155.41  0.31818  4.354E-12  2.489E-01  5.021E-01  6.220E-12  2.600E-04  4.600E-04  3.012E-14  7.268E-19  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   154.98  0.31818  6.786E-12  2.481E-01  5.039E-01  7.025E-12  2.600E-04  4.600E-04  4.090E-14  6.677E-19  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   157.36  0.31818  6.839E-12  2.480E-01  5.041E-01  7.076E-12  2.600E-04  4.600E-04  4.123E-14  6.683E-19  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   156.99  0.31818  7.099E-12  2.479E-01  5.043E-01  7.140E-12  2.600E-04  4.600E-04  4.223E-14  6.608E-19  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   156.71  0.31818  7.126E-12  2.477E-01  5.045E-01  7.164E-12  2.600E-04  4.600E-04  4.243E-14  6.613E-19  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   158.07  0.31818  7.157E-12  2.476E-01  5.047E-01  7.186E-12  2.600E-04  4.600E-04  4.263E-14  6.615E-19  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   159.53  0.31818  7.312E-12  2.475E-01  5.049E-01  7.225E-12  2.600E-04  4.600E-04  4.323E-14  6.571E-19  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   160.57  0.31818  7.463E-12  2.474E-01  5.051E-01  7.259E-12  2.600E-04  4.600E-04  4.379E-14  6.524E-19  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   159.99  0.31818  7.566E-12  2.473E-01  5.053E-01  7.280E-12  2.600E-04  4.600E-04  4.416E-14  6.489E-19  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   160.64  0.31818  7.534E-12  2.472E-01  5.055E-01  7.279E-12  2.600E-04  4.600E-04  4.408E-14  6.500E-19  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   162.85  0.31818  7.602E-12  2.472E-01  5.057E-01  7.293E-12  2.600E-04  4.600E-04  4.434E-14  6.476E-19  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   164.74  0.31818  7.787E-12  2.471E-01  5.059E-01  7.323E-12  2.600E-04  4.600E-04  4.495E-14  6.410E-19  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   163.75  0.31818  7.930E-12  2.470E-01  5.061E-01  7.340E-12  2.600E-04  4.600E-04  4.538E-14  6.354E-19  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   162.17  0.31818  7.834E-12  2.469E-01  5.063E-01  7.319E-12  2.600E-04  4.600E-04  4.505E-14  6.376E-19  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   162.24  0.31818  7.704E-12  2.468E-01  5.065E-01  7.295E-12  2.600E-04  4.600E-04  4.464E-14  6.413E-19  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   162.41  0.31818  7.717E-12  2.467E-01  5.067E-01  7.298E-12  2.600E-04  4.600E-04  4.469E-14  6.406E-19  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   162.27  0.31818  7.738E-12  2.466E-01  5.069E-01  7.301E-12  2.600E-04  4.600E-04  4.477E-14  6.396E-19  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   160.85  0.31818  7.733E-12  2.465E-01  5.070E-01  7.301E-12  2.600E-04  4.600E-04  4.477E-14  6.394E-19  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   159.76  0.31818  7.629E-12  2.464E-01  5.072E-01  7.287E-12  2.600E-04  4.600E-04  4.447E-14  6.427E-19  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   159.05  0.31818  7.561E-12  2.463E-01  5.074E-01  7.281E-12  2.600E-04  4.600E-04  4.429E-14  6.452E-19  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   158.27  0.31818  7.530E-12  2.462E-01  5.076E-01  7.284E-12  2.600E-04  4.600E-04  4.424E-14  6.466E-19  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   160.97  0.31818  7.496E-12  2.461E-01  5.078E-01  7.287E-12  2.600E-04  4.600E-04  4.419E-14  6.482E-19  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   161.08  0.31818  7.742E-12  2.460E-01  5.080E-01  7.333E-12  2.600E-04  4.600E-04  4.504E-14  6.402E-19  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   161.59  0.31818  7.759E-12  2.459E-01  5.082E-01  7.337E-12  2.600E-04  4.600E-04  4.511E-14  6.394E-19  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   160.43  0.31818  7.807E-12  2.458E-01  5.084E-01  7.345E-12  2.600E-04  4.600E-04  4.527E-14  6.375E-19  1.000E-30  1.000E-30
