  4.002E+04  1.0000E+03   189.24 0.09644  1.138E-12  3.692E-02  9.262E-01  6.803E-13  2.600E-04  4.600E-04  1.477E-14  4.872E-21  1.000E-30  1.000E-30
  4.102E+04  1.0000E+03   190.69 0.09644  1.112E-12  3.601E-02  9.280E-01  6.695E-13  2.600E-04  4.600E-04  1.465E-14  4.633E-21  1.000E-30  1.000E-30
  4.202E+04  1.0000E+03   190.55 0.09644  1.096E-12  3.519E-02  9.296E-01  6.601E-13  2.600E-04  4.600E-04  1.457E-14  4.414E-21  1.000E-30  1.000E-30
  4.302E+04  1.0000E+03   188.71 0.09644  1.066E-12  3.443E-02  9.311E-01  6.499E-13  2.600E-04  4.600E-04  1.443E-14  4.235E-21  1.000E-30  1.000E-30
  4.402E+04  1.0000E+03   189.01 0.09644  1.024E-12  3.373E-02  9.325E-01  6.392E-13  2.600E-04  4.600E-04  1.424E-14  4.091E-21  1.000E-30  1.000E-30
  4.502E+04  1.0000E+03   189.12 0.09644  1.005E-12  3.310E-02  9.338E-01  6.316E-13  2.600E-04  4.600E-04  1.416E-14  3.941E-21  1.000E-30  1.000E-30
  4.602E+04  1.0000E+03   189.38 0.09644  9.862E-13  3.253E-02  9.349E-01  6.245E-13  2.600E-04  4.600E-04  1.407E-14  3.809E-21  1.000E-30  1.000E-30
  4.702E+04  1.0000E+03   187.97 0.09644  9.703E-13  3.201E-02  9.360E-01  6.181E-13  2.600E-04  4.600E-04  1.400E-14  3.690E-21  1.000E-30  1.000E-30
  4.802E+04  1.0000E+03   189.44 0.09644  9.419E-13  3.152E-02  9.369E-01  6.108E-13  2.600E-04  4.600E-04  1.387E-14  3.597E-21  1.000E-30  1.000E-30
  4.902E+04  1.0000E+03   189.43 0.09644  9.396E-13  3.110E-02  9.378E-01  6.068E-13  2.600E-04  4.600E-04  1.386E-14  3.489E-21  1.000E-30  1.000E-30
  5.002E+04  1.0000E+03   188.51 0.09644  9.261E-13  3.072E-02  9.386E-01  6.018E-13  2.600E-04  4.600E-04  1.379E-14  3.407E-21  1.000E-30  1.000E-30
  5.102E+04  1.0000E+03   189.51 0.09644  9.063E-13  3.036E-02  9.393E-01  5.965E-13  2.600E-04  4.600E-04  1.371E-14  3.338E-21  1.000E-30  1.000E-30
  5.202E+04  1.0000E+03   189.37 0.09644  9.040E-13  3.005E-02  9.399E-01  5.935E-13  2.600E-04  4.600E-04  1.369E-14  3.263E-21  1.000E-30  1.000E-30
  5.302E+04  1.0000E+03   189.40 0.09644  8.929E-13  2.976E-02  9.405E-01  5.898E-13  2.600E-04  4.600E-04  1.364E-14  3.205E-21  1.000E-30  1.000E-30
  5.402E+04  1.0000E+03   189.42 0.09644  8.843E-13  2.950E-02  9.410E-01  5.866E-13  2.600E-04  4.600E-04  1.360E-14  3.151E-21  1.000E-30  1.000E-30
  5.502E+04  1.0000E+03   187.77 0.09644  8.766E-13  2.927E-02  9.415E-01  5.837E-13  2.600E-04  4.600E-04  1.357E-14  3.102E-21  1.000E-30  1.000E-30
  5.602E+04  1.0000E+03   187.40 0.09644  8.567E-13  2.904E-02  9.419E-01  5.796E-13  2.600E-04  4.600E-04  1.348E-14  3.070E-21  1.000E-30  1.000E-30
  5.702E+04  1.0000E+03   188.00 0.09644  8.479E-13  2.883E-02  9.423E-01  5.770E-13  2.600E-04  4.600E-04  1.345E-14  3.030E-21  1.000E-30  1.000E-30
  5.802E+04  1.0000E+03   188.29 0.09644  8.471E-13  2.865E-02  9.427E-01  5.756E-13  2.600E-04  4.600E-04  1.345E-14  2.987E-21  1.000E-30  1.000E-30
  5.902E+04  1.0000E+03   188.75 0.09644  8.443E-13  2.848E-02  9.430E-01  5.739E-13  2.600E-04  4.600E-04  1.344E-14  2.952E-21  1.000E-30  1.000E-30
  6.002E+04  1.0000E+03   188.43 0.09644  8.433E-13  2.834E-02  9.433E-01  5.727E-13  2.600E-04  4.600E-04  1.344E-14  2.920E-21  1.000E-30  1.000E-30
  6.102E+04  1.0000E+03   188.08 0.09644  8.367E-13  2.821E-02  9.436E-01  5.708E-13  2.600E-04  4.600E-04  1.341E-14  2.897E-21  1.000E-30  1.000E-30
  6.202E+04  1.0000E+03   187.84 0.09644  8.304E-13  2.809E-02  9.438E-01  5.691E-13  2.600E-04  4.600E-04  1.338E-14  2.875E-21  1.000E-30  1.000E-30
  6.302E+04  1.0000E+03   188.02 0.09644  8.253E-13  2.798E-02  9.440E-01  5.677E-13  2.600E-04  4.600E-04  1.336E-14  2.855E-21  1.000E-30  1.000E-30
  6.402E+04  1.0000E+03   187.46 0.09644  8.237E-13  2.788E-02  9.442E-01  5.668E-13  2.600E-04  4.600E-04  1.336E-14  2.833E-21  1.000E-30  1.000E-30
  6.502E+04  1.0000E+03   186.87 0.09644  8.168E-13  2.778E-02  9.444E-01  5.653E-13  2.600E-04  4.600E-04  1.333E-14  2.819E-21  1.000E-30  1.000E-30
  6.602E+04  1.0000E+03   187.85 0.09644  8.101E-13  2.769E-02  9.446E-01  5.639E-13  2.600E-04  4.600E-04  1.330E-14  2.806E-21  1.000E-30  1.000E-30
  6.702E+04  1.0000E+03   189.12 0.09644  8.155E-13  2.762E-02  9.448E-01  5.640E-13  2.600E-04  4.600E-04  1.333E-14  2.784E-21  1.000E-30  1.000E-30
  6.802E+04  1.0000E+03   188.48 0.09644  8.231E-13  2.756E-02  9.449E-01  5.644E-13  2.600E-04  4.600E-04  1.337E-14  2.764E-21  1.000E-30  1.000E-30
  6.902E+04  1.0000E+03   187.15 0.09644  8.163E-13  2.751E-02  9.450E-01  5.631E-13  2.600E-04  4.600E-04  1.334E-14  2.758E-21  1.000E-30  1.000E-30
  7.002E+04  1.0000E+03   187.81 0.09644  8.047E-13  2.745E-02  9.451E-01  5.613E-13  2.600E-04  4.600E-04  1.328E-14  2.756E-21  1.000E-30  1.000E-30
  7.102E+04  1.0000E+03   187.23 0.09644  8.083E-13  2.740E-02  9.452E-01  5.614E-13  2.600E-04  4.600E-04  1.330E-14  2.741E-21  1.000E-30  1.000E-30
  7.202E+04  1.0000E+03   188.66 0.09644  8.027E-13  2.734E-02  9.453E-01  5.604E-13  2.600E-04  4.600E-04  1.328E-14  2.735E-21  1.000E-30  1.000E-30
  7.302E+04  1.0000E+03   188.59 0.09644  8.123E-13  2.731E-02  9.454E-01  5.613E-13  2.600E-04  4.600E-04  1.333E-14  2.718E-21  1.000E-30  1.000E-30
  7.402E+04  1.0000E+03   187.41 0.09644  8.106E-13  2.728E-02  9.454E-01  5.608E-13  2.600E-04  4.600E-04  1.332E-14  2.713E-21  1.000E-30  1.000E-30
  7.502E+04  1.0000E+03   186.93 0.09644  8.008E-13  2.724E-02  9.455E-01  5.593E-13  2.600E-04  4.600E-04  1.327E-14  2.714E-21  1.000E-30  1.000E-30
  7.602E+04  1.0000E+03   188.19 0.09644  7.965E-13  2.720E-02  9.456E-01  5.586E-13  2.600E-04  4.600E-04  1.326E-14  2.710E-21  1.000E-30  1.000E-30
  7.702E+04  1.0000E+03   188.98 0.09644  8.052E-13  2.718E-02  9.456E-01  5.595E-13  2.600E-04  4.600E-04  1.330E-14  2.696E-21  1.000E-30  1.000E-30
  7.802E+04  1.0000E+03   188.12 0.09644  8.103E-13  2.717E-02  9.457E-01  5.600E-13  2.600E-04  4.600E-04  1.332E-14  2.688E-21  1.000E-30  1.000E-30
  7.902E+04  1.0000E+03   189.27 0.09644  8.032E-13  2.715E-02  9.457E-01  5.589E-13  2.600E-04  4.600E-04  1.329E-14  2.690E-21  1.000E-30  1.000E-30
  8.002E+04  1.0000E+03   188.78 0.09644  8.112E-13  2.714E-02  9.457E-01  5.598E-13  2.600E-04  4.600E-04  1.332E-14  2.680E-21  1.000E-30  1.000E-30
  8.102E+04  1.0000E+03   187.02 0.09644  8.069E-13  2.713E-02  9.457E-01  5.591E-13  2.600E-04  4.600E-04  1.330E-14  2.682E-21  1.000E-30  1.000E-30
  8.202E+04  1.0000E+03   187.33 0.09644  7.934E-13  2.710E-02  9.458E-01  5.573E-13  2.600E-04  4.600E-04  1.324E-14  2.690E-21  1.000E-30  1.000E-30
  8.302E+04  1.0000E+03   188.13 0.09644  7.955E-13  2.708E-02  9.458E-01  5.575E-13  2.600E-04  4.600E-04  1.325E-14  2.683E-21  1.000E-30  1.000E-30
  8.402E+04  1.0000E+03   188.74 0.09644  8.012E-13  2.707E-02  9.459E-01  5.582E-13  2.600E-04  4.600E-04  1.328E-14  2.675E-21  1.000E-30  1.000E-30
  8.502E+04  1.0000E+03   188.78 0.09644  8.055E-13  2.706E-02  9.459E-01  5.586E-13  2.600E-04  4.600E-04  1.330E-14  2.669E-21  1.000E-30  1.000E-30
  8.602E+04  1.0000E+03   188.38 0.09644  8.054E-13  2.706E-02  9.459E-01  5.585E-13  2.600E-04  4.600E-04  1.330E-14  2.668E-21  1.000E-30  1.000E-30
  8.702E+04  1.0000E+03   187.68 0.09644  8.021E-13  2.705E-02  9.459E-01  5.580E-13  2.600E-04  4.600E-04  1.328E-14  2.670E-21  1.000E-30  1.000E-30
  8.802E+04  1.0000E+03   188.23 0.09644  7.966E-13  2.704E-02  9.459E-01  5.573E-13  2.600E-04  4.600E-04  1.326E-14  2.673E-21  1.000E-30  1.000E-30
  8.902E+04  1.0000E+03   189.62 0.09644  8.007E-13  2.703E-02  9.459E-01  5.577E-13  2.600E-04  4.600E-04  1.328E-14  2.667E-21  1.000E-30  1.000E-30
  9.002E+04  1.0000E+03   188.00 0.09644  8.108E-13  2.704E-02  9.459E-01  5.589E-13  2.600E-04  4.600E-04  1.332E-14  2.658E-21  1.000E-30  1.000E-30
  9.102E+04  1.0000E+03   188.30 0.09644  7.984E-13  2.703E-02  9.459E-01  5.573E-13  2.600E-04  4.600E-04  1.326E-14  2.669E-21  1.000E-30  1.000E-30
  9.202E+04  1.0000E+03   187.64 0.09644  8.006E-13  2.703E-02  9.459E-01  5.576E-13  2.600E-04  4.600E-04  1.328E-14  2.665E-21  1.000E-30  1.000E-30
  9.302E+04  1.0000E+03   188.45 0.09644  7.956E-13  2.701E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.325E-14  2.668E-21  1.000E-30  1.000E-30
  9.402E+04  1.0000E+03   188.71 0.09644  8.016E-13  2.701E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.328E-14  2.662E-21  1.000E-30  1.000E-30
  9.502E+04  1.0000E+03   188.79 0.09644  8.034E-13  2.701E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.329E-14  2.660E-21  1.000E-30  1.000E-30
  9.602E+04  1.0000E+03   188.80 0.09644  8.038E-13  2.701E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.329E-14  2.660E-21  1.000E-30  1.000E-30
  9.702E+04  1.0000E+03   188.78 0.09644  8.038E-13  2.701E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.329E-14  2.660E-21  1.000E-30  1.000E-30
  9.802E+04  1.0000E+03   188.02 0.09644  8.036E-13  2.702E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.329E-14  2.660E-21  1.000E-30  1.000E-30
  9.902E+04  1.0000E+03   188.89 0.09644  7.979E-13  2.701E-02  9.460E-01  5.571E-13  2.600E-04  4.600E-04  1.326E-14  2.664E-21  1.000E-30  1.000E-30
  1.000E+05  1.0000E+03   188.43 0.09644  8.044E-13  2.701E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.329E-14  2.658E-21  1.000E-30  1.000E-30
  1.010E+05  1.0000E+03   187.40 0.09644  8.009E-13  2.701E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.661E-21  1.000E-30  1.000E-30
  1.020E+05  1.0000E+03   188.85 0.09644  7.932E-13  2.700E-02  9.460E-01  5.565E-13  2.600E-04  4.600E-04  1.324E-14  2.667E-21  1.000E-30  1.000E-30
  1.030E+05  1.0000E+03   189.34 0.09644  8.042E-13  2.700E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.330E-14  2.657E-21  1.000E-30  1.000E-30
  1.040E+05  1.0000E+03   188.76 0.09644  8.077E-13  2.701E-02  9.460E-01  5.583E-13  2.600E-04  4.600E-04  1.331E-14  2.654E-21  1.000E-30  1.000E-30
  1.050E+05  1.0000E+03   187.82 0.09644  8.032E-13  2.701E-02  9.460E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.659E-21  1.000E-30  1.000E-30
  1.060E+05  1.0000E+03   188.84 0.09644  7.962E-13  2.700E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.325E-14  2.664E-21  1.000E-30  1.000E-30
  1.070E+05  1.0000E+03   189.37 0.09644  8.039E-13  2.700E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.329E-14  2.657E-21  1.000E-30  1.000E-30
  1.080E+05  1.0000E+03   189.32 0.09644  8.078E-13  2.701E-02  9.460E-01  5.583E-13  2.600E-04  4.600E-04  1.331E-14  2.655E-21  1.000E-30  1.000E-30
  1.090E+05  1.0000E+03   187.66 0.09644  8.073E-13  2.702E-02  9.460E-01  5.582E-13  2.600E-04  4.600E-04  1.330E-14  2.657E-21  1.000E-30  1.000E-30
  1.100E+05  1.0000E+03   189.26 0.09644  7.949E-13  2.701E-02  9.460E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.667E-21  1.000E-30  1.000E-30
  1.110E+05  1.0000E+03   188.55 0.09644  8.070E-13  2.701E-02  9.460E-01  5.582E-13  2.600E-04  4.600E-04  1.330E-14  2.656E-21  1.000E-30  1.000E-30
  1.120E+05  1.0000E+03   187.97 0.09644  8.016E-13  2.701E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.328E-14  2.661E-21  1.000E-30  1.000E-30
  1.130E+05  1.0000E+03   188.36 0.09644  7.973E-13  2.701E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.326E-14  2.664E-21  1.000E-30  1.000E-30
  1.140E+05  1.0000E+03   187.44 0.09644  8.003E-13  2.700E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.661E-21  1.000E-30  1.000E-30
  1.150E+05  1.0000E+03   188.60 0.09644  7.935E-13  2.699E-02  9.460E-01  5.565E-13  2.600E-04  4.600E-04  1.324E-14  2.665E-21  1.000E-30  1.000E-30
  1.160E+05  1.0000E+03   187.74 0.09644  8.022E-13  2.699E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.657E-21  1.000E-30  1.000E-30
  1.170E+05  1.0000E+03   186.88 0.09644  7.957E-13  2.699E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.662E-21  1.000E-30  1.000E-30
  1.180E+05  1.0000E+03   188.91 0.09644  7.893E-13  2.697E-02  9.461E-01  5.560E-13  2.600E-04  4.600E-04  1.323E-14  2.666E-21  1.000E-30  1.000E-30
  1.190E+05  1.0000E+03   189.51 0.09644  8.045E-13  2.698E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.330E-14  2.652E-21  1.000E-30  1.000E-30
  1.200E+05  1.0000E+03   188.46 0.09644  8.088E-13  2.699E-02  9.460E-01  5.584E-13  2.600E-04  4.600E-04  1.332E-14  2.650E-21  1.000E-30  1.000E-30
  1.210E+05  1.0000E+03   189.15 0.09644  8.008E-13  2.699E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.657E-21  1.000E-30  1.000E-30
  1.220E+05  1.0000E+03   188.09 0.09644  8.059E-13  2.700E-02  9.460E-01  5.580E-13  2.600E-04  4.600E-04  1.330E-14  2.654E-21  1.000E-30  1.000E-30
  1.230E+05  1.0000E+03   188.95 0.09644  7.979E-13  2.699E-02  9.460E-01  5.570E-13  2.600E-04  4.600E-04  1.326E-14  2.661E-21  1.000E-30  1.000E-30
  1.240E+05  1.0000E+03   188.54 0.09644  8.044E-13  2.700E-02  9.460E-01  5.578E-13  2.600E-04  4.600E-04  1.329E-14  2.655E-21  1.000E-30  1.000E-30
  1.250E+05  1.0000E+03   187.81 0.09644  8.014E-13  2.700E-02  9.460E-01  5.574E-13  2.600E-04  4.600E-04  1.328E-14  2.658E-21  1.000E-30  1.000E-30
  1.260E+05  1.0000E+03   187.30 0.09644  7.960E-13  2.699E-02  9.460E-01  5.568E-13  2.600E-04  4.600E-04  1.325E-14  2.662E-21  1.000E-30  1.000E-30
  1.270E+05  1.0000E+03   188.54 0.09644  7.923E-13  2.698E-02  9.460E-01  5.563E-13  2.600E-04  4.600E-04  1.324E-14  2.664E-21  1.000E-30  1.000E-30
  1.280E+05  1.0000E+03   187.70 0.09644  8.016E-13  2.698E-02  9.460E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.655E-21  1.000E-30  1.000E-30
  1.290E+05  1.0000E+03   187.04 0.09644  7.952E-13  2.698E-02  9.460E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.660E-21  1.000E-30  1.000E-30
  1.300E+05  1.0000E+03   187.91 0.09644  7.903E-13  2.696E-02  9.461E-01  5.561E-13  2.600E-04  4.600E-04  1.323E-14  2.663E-21  1.000E-30  1.000E-30
  1.310E+05  1.0000E+03   187.82 0.09644  7.969E-13  2.696E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.656E-21  1.000E-30  1.000E-30
  1.320E+05  1.0000E+03   187.60 0.09644  7.961E-13  2.696E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.330E+05  1.0000E+03   187.55 0.09644  7.944E-13  2.695E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.340E+05  1.0000E+03   187.61 0.09644  7.940E-13  2.695E-02  9.461E-01  5.565E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.350E+05  1.0000E+03   187.80 0.09644  7.944E-13  2.694E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.655E-21  1.000E-30  1.000E-30
  1.360E+05  1.0000E+03   188.48 0.09644  7.958E-13  2.694E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.653E-21  1.000E-30  1.000E-30
  1.370E+05  1.0000E+03   187.86 0.09644  8.007E-13  2.695E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.329E-14  2.649E-21  1.000E-30  1.000E-30
  1.380E+05  1.0000E+03   188.10 0.09644  7.960E-13  2.695E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.653E-21  1.000E-30  1.000E-30
  1.390E+05  1.0000E+03   187.28 0.09644  7.978E-13  2.695E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.652E-21  1.000E-30  1.000E-30
  1.400E+05  1.0000E+03   188.10 0.09644  7.917E-13  2.694E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.324E-14  2.656E-21  1.000E-30  1.000E-30
  1.410E+05  1.0000E+03   188.12 0.09644  7.978E-13  2.694E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.651E-21  1.000E-30  1.000E-30
  1.420E+05  1.0000E+03   188.21 0.09644  7.978E-13  2.694E-02  9.461E-01  5.569E-13  2.600E-04  4.600E-04  1.327E-14  2.651E-21  1.000E-30  1.000E-30
  1.430E+05  1.0000E+03   187.82 0.09644  7.985E-13  2.694E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.651E-21  1.000E-30  1.000E-30
  1.440E+05  1.0000E+03   189.07 0.09644  7.956E-13  2.694E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.653E-21  1.000E-30  1.000E-30
  1.450E+05  1.0000E+03   187.54 0.09644  8.048E-13  2.695E-02  9.461E-01  5.578E-13  2.600E-04  4.600E-04  1.330E-14  2.646E-21  1.000E-30  1.000E-30
  1.460E+05  1.0000E+03   188.30 0.09644  7.934E-13  2.695E-02  9.461E-01  5.563E-13  2.600E-04  4.600E-04  1.325E-14  2.656E-21  1.000E-30  1.000E-30
  1.470E+05  1.0000E+03   187.65 0.09644  7.991E-13  2.695E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.328E-14  2.651E-21  1.000E-30  1.000E-30
  1.480E+05  1.0000E+03   188.63 0.09644  7.943E-13  2.695E-02  9.461E-01  5.564E-13  2.600E-04  4.600E-04  1.325E-14  2.655E-21  1.000E-30  1.000E-30
  1.490E+05  1.0000E+03   189.45 0.09644  8.016E-13  2.695E-02  9.461E-01  5.574E-13  2.600E-04  4.600E-04  1.329E-14  2.649E-21  1.000E-30  1.000E-30
  1.500E+05  1.0000E+03   188.53 0.09644  8.076E-13  2.697E-02  9.461E-01  5.581E-13  2.600E-04  4.600E-04  1.331E-14  2.646E-21  1.000E-30  1.000E-30
  1.510E+05  1.0000E+03   188.05 0.09644  8.007E-13  2.697E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.653E-21  1.000E-30  1.000E-30
  1.520E+05  1.0000E+03   188.02 0.09644  7.972E-13  2.697E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.530E+05  1.0000E+03   188.50 0.09644  7.970E-13  2.697E-02  9.461E-01  5.568E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.540E+05  1.0000E+03   189.14 0.09644  8.007E-13  2.697E-02  9.461E-01  5.573E-13  2.600E-04  4.600E-04  1.328E-14  2.653E-21  1.000E-30  1.000E-30
  1.550E+05  1.0000E+03   188.85 0.09644  8.055E-13  2.698E-02  9.460E-01  5.579E-13  2.600E-04  4.600E-04  1.330E-14  2.650E-21  1.000E-30  1.000E-30
  1.560E+05  1.0000E+03   187.92 0.09644  8.033E-13  2.698E-02  9.460E-01  5.576E-13  2.600E-04  4.600E-04  1.329E-14  2.653E-21  1.000E-30  1.000E-30
  1.570E+05  1.0000E+03   187.76 0.09644  7.964E-13  2.698E-02  9.460E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.659E-21  1.000E-30  1.000E-30
  1.580E+05  1.0000E+03   187.75 0.09644  7.953E-13  2.697E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.325E-14  2.659E-21  1.000E-30  1.000E-30
  1.590E+05  1.0000E+03   188.35 0.09644  7.953E-13  2.697E-02  9.461E-01  5.566E-13  2.600E-04  4.600E-04  1.326E-14  2.658E-21  1.000E-30  1.000E-30
  1.600E+05  1.0000E+03   187.84 0.09644  7.998E-13  2.697E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  1.610E+05  1.0000E+03   188.83 0.09644  7.960E-13  2.697E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.657E-21  1.000E-30  1.000E-30
  1.620E+05  1.0000E+03   187.63 0.09644  8.034E-13  2.697E-02  9.461E-01  5.577E-13  2.600E-04  4.600E-04  1.329E-14  2.651E-21  1.000E-30  1.000E-30
  1.630E+05  1.0000E+03   188.35 0.09644  7.944E-13  2.697E-02  9.461E-01  5.565E-13  2.600E-04  4.600E-04  1.325E-14  2.659E-21  1.000E-30  1.000E-30
  1.640E+05  1.0000E+03   188.19 0.09644  7.998E-13  2.697E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.654E-21  1.000E-30  1.000E-30
  1.650E+05  1.0000E+03   188.15 0.09644  7.986E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.655E-21  1.000E-30  1.000E-30
  1.660E+05  1.0000E+03   188.13 0.09644  7.983E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.655E-21  1.000E-30  1.000E-30
  1.670E+05  1.0000E+03   187.86 0.09644  7.982E-13  2.697E-02  9.461E-01  5.570E-13  2.600E-04  4.600E-04  1.327E-14  2.655E-21  1.000E-30  1.000E-30
  1.680E+05  1.0000E+03   187.60 0.09644  7.961E-13  2.696E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.656E-21  1.000E-30  1.000E-30
  1.690E+05  1.0000E+03   188.23 0.09644  7.943E-13  2.696E-02  9.461E-01  5.565E-13  2.600E-04  4.600E-04  1.325E-14  2.657E-21  1.000E-30  1.000E-30
  1.700E+05  1.0000E+03   188.31 0.09644  7.989E-13  2.696E-02  9.461E-01  5.571E-13  2.600E-04  4.600E-04  1.328E-14  2.653E-21  1.000E-30  1.000E-30
  1.710E+05  1.0000E+03   187.43 0.09644  7.995E-13  2.696E-02  9.461E-01  5.572E-13  2.600E-04  4.600E-04  1.328E-14  2.653E-21  1.000E-30  1.000E-30
  1.720E+05  1.0000E+03   186.66 0.09644  7.929E-13  2.695E-02  9.461E-01  5.563E-13  2.600E-04  4.600E-04  1.325E-14  2.658E-21  1.000E-30  1.000E-30
  1.730E+05  1.0000E+03   187.74 0.09644  7.872E-13  2.694E-02  9.461E-01  5.557E-13  2.600E-04  4.600E-04  1.322E-14  2.661E-21  1.000E-30  1.000E-30
  1.740E+05  1.0000E+03   187.25 0.09644  7.953E-13  2.694E-02  9.461E-01  5.567E-13  2.600E-04  4.600E-04  1.326E-14  2.653E-21  1.000E-30  1.000E-30
  1.750E+05  1.0000E+03   186.96 0.09644  7.916E-13  2.693E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.325E-14  2.655E-21  1.000E-30  1.000E-30
  1.760E+05  1.0000E+03   187.53 0.09644  7.895E-13  2.692E-02  9.462E-01  5.559E-13  2.600E-04  4.600E-04  1.324E-14  2.655E-21  1.000E-30  1.000E-30
  1.770E+05  1.0000E+03   187.18 0.09644  7.937E-13  2.692E-02  9.462E-01  5.565E-13  2.600E-04  4.600E-04  1.326E-14  2.651E-21  1.000E-30  1.000E-30
  1.780E+05  1.0000E+03   188.45 0.09644  7.910E-13  2.691E-02  9.462E-01  5.561E-13  2.600E-04  4.600E-04  1.325E-14  2.652E-21  1.000E-30  1.000E-30
  1.790E+05  1.0000E+03   187.36 0.09644  8.004E-13  2.692E-02  9.462E-01  5.573E-13  2.600E-04  4.600E-04  1.329E-14  2.644E-21  1.000E-30  1.000E-30
  1.800E+05  1.0000E+03   187.24 0.09644  7.921E-13  2.692E-02  9.462E-01  5.562E-13  2.600E-04  4.600E-04  1.325E-14  2.652E-21  1.000E-30  1.000E-30
  1.810E+05  1.0000E+03   189.13 0.09644  7.912E-13  2.691E-02  9.462E-01  5.561E-13  2.600E-04  4.600E-04  1.325E-14  2.652E-21  1.000E-30  1.000E-30
  1.820E+05  1.0000E+03   188.85 0.09644  8.052E-13  2.693E-02  9.461E-01  5.578E-13  2.600E-04  4.600E-04  1.331E-14  2.641E-21  1.000E-30  1.000E-30
  1.830E+05  1.0000E+03   189.59 0.09644  8.030E-13  2.694E-02  9.461E-01  5.575E-13  2.600E-04  4.600E-04  1.330E-14  2.644E-21  1.000E-30  1.000E-30
  1.840E+05  1.0000E+03   189.03 0.09644  8.084E-13  2.695E-02  9.461E-01  5.581E-13  2.600E-04  4.600E-04  1.332E-14  2.642E-21  1.000E-30  1.000E-30
  1.850E+05  1.0000E+03   187.59 0.09644  8.041E-13  2.696E-02  9.461E-01  5.575E-13  2.600E-04  4.600E-04  1.329E-14  2.648E-21  1.000E-30  1.000E-30
  1.860E+05  1.0000E+03   187.45 0.09644  7.935E-13  2.696E-02  9.461E-01  5.562E-13  2.600E-04  4.600E-04  1.324E-14  2.658E-21  1.000E-30  1.000E-30
