 Lyman-alpha C+ O C CO p-H2 o-H2 
   0.0000000000000000        5.7252995840596647E-023   2.5790989938103926E-022   3.0012332309766219E-029   0.0000000000000000        7.2696291896010499E-024   0.0000000000000000     
   0.0000000000000000        5.7358192878239967E-023   2.6011951350638802E-022   3.0012332309842517E-029   0.0000000000000000        7.2696291324092237E-024   1.6941954949708486E-024
   0.0000000000000000        5.7358141244840462E-023   2.6013949863158911E-022   3.0012332309852158E-029   0.0000000000000000        7.2696291850436936E-024   0.0000000000000000     
   0.0000000000000000        5.7358141270189915E-023   2.6013967943379847E-022   3.0012332309784324E-029   0.0000000000000000        7.2696293423118338E-024   1.6941954750492216E-024
   0.0000000000000000        5.7358141270177443E-023   2.6013968127629709E-022   3.0012332309841598E-029   0.0000000000000000        7.2696291464275801E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285783553E-023   2.6013968108445975E-022   3.0023376695246866E-029   0.0000000000000000        7.2696291685514300E-024   1.6941955041606864E-024
   0.0000000000000000        5.7358141285785763E-023   2.6013968121135606E-022   3.0023376695273855E-029   0.0000000000000000        7.2696291751262726E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285785763E-023   2.6013968121135606E-022   3.0023376695273832E-029   0.0000000000000000        7.2696291988189431E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285785763E-023   2.6013968121135606E-022   3.0023376695273832E-029   0.0000000000000000        7.2696298433727426E-024   1.6941955083175018E-024
   0.0000000000000000        5.7358141285785763E-023   2.6013968121135606E-022   3.0023376695273832E-029   0.0000000000000000        7.2696291721140125E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285011077E-023   2.6013968108500668E-022   3.0034435783225902E-029   0.0000000000000000        7.2696291496346431E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285007562E-023   2.6013968108500668E-022   3.0034435783204345E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358141285007562E-023   2.6013968108500668E-022   3.0034435783213296E-029   0.0000000000000000        7.2696291440823704E-024   1.6941955443821534E-024
   0.0000000000000000        5.7358141285007562E-023   2.6013968108500668E-022   3.0034435783229013E-029   0.0000000000000000        7.2696291784358402E-024   0.0000000000000000     
   0.0000000000000000        5.7358141285007562E-023   2.6013968108500668E-022   3.0034435783205544E-029   0.0000000000000000        7.2696291574339247E-024   1.6941961009817848E-024
   0.0000000000000000        5.7358141283458202E-023   2.6013968133035173E-022   3.0056553959593233E-029   0.0000000000000000        7.2696292420982676E-024   0.0000000000000000     
   0.0000000000000000        5.7358141283450914E-023   2.6013968133035173E-022   3.0056553959702809E-029   0.0000000000000000        7.2696291354678806E-024   1.6941955660765522E-024
   0.0000000000000000        5.7358141283450914E-023   2.6013968133035173E-022   3.0056553959590929E-029   0.0000000000000000        7.2696293066637246E-024   0.0000000000000000     
   0.0000000000000000        5.7358141283450914E-023   2.6013968133035173E-022   3.0056553959707450E-029   0.0000000000000000        7.2696291384224224E-024   0.0000000000000000     
   0.0000000000000000        5.7358141283450914E-023   2.6013968133035173E-022   3.0056553959590985E-029   0.0000000000000000        7.2696292245224554E-024   0.0000000000000000     
   0.0000000000000000        5.7358141280352369E-023   2.6013968108483812E-022   3.0100790312364445E-029   0.0000000000000000        7.2696296677792993E-024   1.6941955006889137E-024
   0.0000000000000000        5.7358141280337887E-023   2.6013968108483812E-022   3.0100790312373918E-029   0.0000000000000000        7.2696292348833037E-024   0.0000000000000000     
   0.0000000000000000        5.7358141280337887E-023   2.6013968108483812E-022   3.0100790312354804E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358141280337887E-023   2.6013968108483812E-022   3.0100790312373890E-029   0.0000000000000000        0.0000000000000000        1.6941955462837278E-024
   0.0000000000000000        5.7358141280337887E-023   2.6013968108483812E-022   3.0100790312354816E-029   0.0000000000000000        7.2696291326134056E-024   1.6941955049656392E-024
   0.0000000000000000        5.7358141274140716E-023   2.6013968108555743E-022   3.0189263017703570E-029   0.0000000000000000        7.2696291756584850E-024   1.6941954923791274E-024
   0.0000000000000000        5.7358141274111658E-023   2.6013968108555743E-022   3.0189263017566147E-029   0.0000000000000000        7.2696292800145770E-024   1.6941955851318641E-024
   0.0000000000000000        5.7358141274111658E-023   2.6013968108555743E-022   3.0189263017558984E-029   0.0000000000000000        7.2696291383999529E-024   0.0000000000000000     
   0.0000000000000000        5.7358141274111658E-023   2.6013968108555743E-022   3.0189263017559309E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358141274111658E-023   2.6013968108555743E-022   3.0189263017566019E-029   0.0000000000000000        7.2696293262208105E-024   0.0000000000000000     
   0.0000000000000000        5.7358141261717198E-023   2.6013968144101295E-022   3.0366208429122243E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358141261659164E-023   2.6013968144106406E-022   3.0366208428886556E-029   0.0000000000000000        7.2696291500976953E-024   1.6941955150930821E-024
   0.0000000000000000        5.7358141261659188E-023   2.6013968144106406E-022   3.0366208428871181E-029   0.0000000000000000        0.0000000000000000        1.6941955767633001E-024
   0.0000000000000000        5.7358141261659188E-023   2.6013968144106406E-022   3.0366208428871287E-029   0.0000000000000000        7.2696291456953808E-024   0.0000000000000000     
   0.0000000000000000        5.7358141261659188E-023   2.6013968144106406E-022   3.0366208428871287E-029   0.0000000000000000        7.2696291643567460E-024   1.6941954975691690E-024
   0.0000000000000000        5.7358141236870081E-023   2.6013968108502404E-022   3.0720099246731423E-029   0.0000000000000000        7.2696293495662106E-024   0.0000000000000000     
   0.0000000000000000        5.7358141236753930E-023   2.6013968108457786E-022   3.0720099246675069E-029   0.0000000000000000        7.2696291631160323E-024   1.6941956565642004E-024
   0.0000000000000000        5.7358141236753966E-023   2.6013968108613742E-022   3.0720099246665977E-029   0.0000000000000000        7.2696291447538319E-024   0.0000000000000000     
   0.0000000000000000        5.7358141236753966E-023   2.6014262302067289E-022   3.0720099246685601E-029   0.0000000000000000        0.0000000000000000        1.6941954835796600E-024
   0.0000000000000000        5.7358141236753966E-023   2.6013968109677000E-022   3.0720099246665489E-029   0.0000000000000000        7.2696291738512814E-024   1.6941955466626051E-024
   0.0000000000000000        5.7358141187175129E-023   2.6013968108360018E-022   3.1427880857283270E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358141186942874E-023   2.6013968108392462E-022   3.1427880857505012E-029   0.0000000000000000        7.2696291363706161E-024   1.6941955231491497E-024
   0.0000000000000000        5.7358141186942945E-023   2.6013968108370085E-022   3.1427880857503403E-029   0.0000000000000000        7.2696292523730580E-024   1.6941954941664883E-024
   0.0000000000000000        5.7358141186942945E-023   2.6013968108392462E-022   3.1427880857505527E-029   0.0000000000000000        7.2696291346404383E-024   0.0000000000000000     
   0.0000000000000000        5.7358141186942945E-023   2.6013968108370085E-022   3.1427880857505572E-029   0.0000000000000000        7.2696292522606499E-024   0.0000000000000000     
   0.0000000000000000        5.7358141087781968E-023   2.6013968108350953E-022   3.2843444016381806E-029   0.0000000000000000        7.2696291251931460E-024   1.6941955204084611E-024
   0.0000000000000000        5.7358141087317330E-023   2.6013968108350953E-022   3.2843444016455351E-029   0.0000000000000000        7.2696292012747712E-024   0.0000000000000000     
   0.0000000000000000        5.7358141087317671E-023   2.6013968108350953E-022   3.2843444016442841E-029   0.0000000000000000        7.2696291607216428E-024   1.6941955055095735E-024
   0.0000000000000000        5.7358141087317671E-023   2.6013968108350953E-022   3.2843444016465054E-029   0.0000000000000000        7.2696296791667965E-024   1.6941955265875177E-024
   0.0000000000000000        5.7358141087317671E-023   2.6013968108350953E-022   3.2843444016442818E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358140888983586E-023   2.6013968108182382E-022   3.5674569994755041E-029   0.0000000000000000        7.2696291158324361E-024   0.0000000000000000     
   0.0000000000000000        5.7358140888054322E-023   2.6013968108182378E-022   3.5674569994681507E-029   0.0000000000000000        7.2696292081097139E-024   1.6941959529309147E-024
   0.0000000000000000        5.7358140888054875E-023   2.6013968108182378E-022   3.5674569994699460E-029   0.0000000000000000        7.2696292290152344E-024   1.6941954889705953E-024
   0.0000000000000000        5.7358140888054875E-023   2.6013968108182378E-022   3.5674569994903091E-029   0.0000000000000000        7.2696292563850879E-024   0.0000000000000000     
   0.0000000000000000        5.7358140888054875E-023   2.6013968108182378E-022   3.5674569994908427E-029   0.0000000000000000        7.2696291365357760E-024   0.0000000000000000     
   0.0000000000000000        5.7358140491338509E-023   2.6013968107971640E-022   4.1336820603325651E-029   0.0000000000000000        7.2696292028022938E-024   1.6941955764377734E-024
   0.0000000000000000        5.7358140489480099E-023   2.6013968107971630E-022   4.1336820603242481E-029   0.0000000000000000        7.2696291252190480E-024   1.6941954831791841E-024
   0.0000000000000000        5.7358140489480992E-023   2.6013968107971630E-022   4.1336820603237571E-029   0.0000000000000000        7.2696291772546932E-024   0.0000000000000000     
   0.0000000000000000        5.7358140489480992E-023   2.6013968107971630E-022   4.1336820603239712E-029   0.0000000000000000        7.2696292525090304E-024   1.6941955752164157E-024
   0.0000000000000000        5.7358140489480992E-023   2.6013968107971630E-022   4.1336820603193716E-029   0.0000000000000000        7.2696291433667735E-024   0.0000000000000000     
   0.0000000000000000        5.7358139695855985E-023   2.6013968107582415E-022   5.2661316325802885E-029   0.0000000000000000        7.2696293886001918E-024   0.0000000000000000     
   0.0000000000000000        5.7358139692138931E-023   2.6014653383677717E-022   5.2661316325853971E-029   0.0000000000000000        7.2696291413016107E-024   0.0000000000000000     
   0.0000000000000000        5.7358139692140788E-023   2.6013968107744355E-022   5.2661316325854284E-029   0.0000000000000000        0.0000000000000000        1.6941955781070602E-024
   0.0000000000000000        5.7358139692140788E-023   2.6014023279532633E-022   5.2661316325854262E-029   0.0000000000000000        7.2696291101069161E-024   0.0000000000000000     
   0.0000000000000000        5.7358139692140788E-023   2.6013968107582386E-022   5.2661316325854284E-029   0.0000000000000000        7.2696291542985830E-024   1.6941954751426760E-024
   0.0000000000000000        5.7358138104120965E-023   2.6013968106487855E-022   7.5310285575073863E-029   0.0000000000000000        7.2696291910011019E-024   0.0000000000000000     
   0.0000000000000000        5.7358138096686798E-023   2.6013968106487827E-022   7.5310285575050747E-029   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.7358138096690524E-023   2.6013968106487827E-022   7.5310285575084244E-029   0.0000000000000000        7.2696299594618816E-024   0.0000000000000000     
   0.0000000000000000        5.7358138096690524E-023   2.6013968106487827E-022   7.5310285575050781E-029   0.0000000000000000        7.2696291491771525E-024   1.6941955984711576E-024
