 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   3.4740159660795564E-021   1.2016323450000001E-022   6.3874555148879948E-029   3.1914082143812285E-022   2.4833734264718477E-026   1.0414146990000001E-025   0.0000000000000000        7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158636717388E-022   1.2016323450078545E-022   5.0755013076778212E-031   2.5359075343438582E-024   2.0886548053995716E-028   1.0414146989926719E-025   5.7314036851946097E-033   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158646972627E-022   1.2016323450082053E-022   5.0755013076710056E-031   2.5359075343418492E-024   2.0894241539135271E-028   1.0414146989918469E-025   1.1462799786549803E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158667483085E-022   1.2016323450089073E-022   5.0755013076573719E-031   2.5359075343378316E-024   2.0909628509204711E-028   1.0414146989901971E-025   2.2925560174819869E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158708503945E-022   1.2016323450103111E-022   5.0755013076301061E-031   2.5359075343297953E-024   2.0940402448497718E-028   1.0414146989868968E-025   4.5850952600473713E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158790545504E-022   1.2016323450131184E-022   5.0755013075755720E-031   2.5359075343137230E-024   2.1001950324116670E-028   1.0414146989802963E-025   9.1701287248668074E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680158954628002E-022   1.2016323450187328E-022   5.0755013074665045E-031   2.5359075342815783E-024   2.1125046063817018E-028   1.0414146989670954E-025   1.8340020600052482E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680159282790214E-022   1.2016323450299618E-022   5.0755013072483670E-031   2.5359075342172876E-024   2.1371237492173867E-028   1.0414146989406934E-025   3.6679030123644343E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680159939104304E-022   1.2016323450524208E-022   5.0755013068120850E-031   2.5359075340887047E-024   2.1863620158596149E-028   1.0414146988878887E-025   7.3354162772758344E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680161251691888E-022   1.2016323450973426E-022   5.0755013059394982E-031   2.5359075338315315E-024   2.2848384744124505E-028   1.0414146987822758E-025   1.4669309471629553E-030   7.0000000000000020E-041  -3.0603596944331525E-025
   4.3680163876701996E-022   1.2016323451872028E-022   5.0755013041942318E-031   2.5359075333171547E-024   2.4817910873769324E-028   1.0414146985710381E-025   2.9332490101130578E-030   7.0000000000000020E-041  -3.0603596944331525E-025
