 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   3.4740159660795564E-021   1.2016323450000001E-022   3.6608113337374751E-030   1.8290762784270517E-023   2.4833734264718477E-026   1.0414146990000001E-025   0.0000000000000000        7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450007245E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989988515E-025   5.7314036851890025E-033   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450010153E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989980784E-025   1.1462782309314285E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450015969E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989965324E-025   2.2925489586417469E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450027602E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989934405E-025   4.5850799410152218E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450050863E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989872570E-025   9.1700781040852322E-032   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450097393E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989748897E-025   1.8339821532212762E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450190453E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989501543E-025   3.6678588284486569E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450376583E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146989006830E-025   7.3353485863555687E-031   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323450748883E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146988017369E-025   1.4669114315503301E-030   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323451493629E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146986038332E-025   2.9332171902635957E-030   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323452983761E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146982079768E-025   5.8640343727514768E-030   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323455966547E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146974160713E-025   1.1718531105432977E-029   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323461942187E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146958314962E-025   2.3399037747936255E-029   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323473933433E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146926593397E-025   4.6646897413149416E-029   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323498073329E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146863034064E-025   9.2695981855472327E-029   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323546964363E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146735480049E-025   1.8305213488551843E-028   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323647042291E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146478868131E-025   3.5715191882960771E-028   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016323855263015E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414145961392970E-025   6.8148236584741009E-028   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016324296009346E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414144921764003E-025   1.2519266358913339E-027   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016325222947124E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414142900913657E-025   2.1803141597100907E-027   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016326989244578E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414139453585499E-025   3.6211301085414271E-027   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016329336826944E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414135619253046E-025   5.9631068301647866E-027   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016329494739512E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414136168100505E-025   9.8286536751067657E-027   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016321607103609E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414146113906766E-025   1.5319672474685608E-026   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016297793539706E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414168523571328E-025   2.1063905931577522E-026   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2016297793539706E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414168523571328E-025   2.1063905931577522E-026   7.0000000000000020E-041  -3.0603596944331525E-025
   0.0000000000000000        1.2017243906804841E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414213460540743E-025   2.4470379487217227E-026   7.0000000000000020E-041  -3.0610175513321458E-025
   0.0000000000000000        1.2018936488500207E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414303351761265E-025   2.5240476058714885E-026   7.0000000000000020E-041  -3.0622021291145719E-025
   0.0000000000000000        1.2022419623510144E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414483147745729E-025   2.5427972264251197E-026   7.0000000000000020E-041  -3.0646365010791708E-025
   0.0000000000000000        1.2029111633729918E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0414842778746857E-025   2.5742755168143538E-026   7.0000000000000020E-041  -3.0693266424560082E-025
   0.0000000000000000        1.2042824591705479E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0415562186616983E-025   2.6321148143769894E-026   7.0000000000000020E-041  -3.0789333994333968E-025
   0.0000000000000000        1.2069845618769465E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0417001583248708E-025   2.7348279153702646E-026   7.0000000000000020E-041  -3.0979166043562184E-025
   0.0000000000000000        1.2073015916966356E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0417168453333180E-025   2.7527877078673823E-026   7.0000000000000020E-041  -3.1001454970781546E-025
   0.0000000000000000        1.2114760421395528E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0419882564033074E-025   2.9193727197996196E-026   7.0000000000000020E-041  -3.1299568953566298E-025
   0.0000000000000000        1.2129408807029800E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0420731002980864E-025   2.9859301902757533E-026   7.0000000000000020E-041  -3.1403661395608901E-025
   0.0000000000000000        1.2194706646954413E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0424608313161614E-025   3.2229869102702784E-026   7.0000000000000020E-041  -3.1870204158418780E-025
   0.0000000000000000        1.2202866904637110E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0425651142950491E-025   3.2594464490689025E-026   7.0000000000000020E-041  -3.1933106619121451E-025
   0.0000000000000000        1.2250035634692950E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0430595390283619E-025   3.5875997334638896E-026   7.0000000000000020E-041  -3.2289262177749730E-025
   0.0000000000000000        1.2296823140806146E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0437212865907331E-025   3.9039630768670779E-026   7.0000000000000020E-041  -3.2658078242659645E-025
   0.0000000000000000        1.2301000849799423E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0437522931064440E-025   3.9774012172417393E-026   7.0000000000000020E-041  -3.2688858182459292E-025
   0.0000000000000000        1.2356309800683520E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0441663893278075E-025   4.1987499336316178E-026   7.0000000000000020E-041  -3.3097861898389606E-025
   0.0000000000000000        1.2415399052932615E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0448629371285266E-025   4.5110816163010657E-026   7.0000000000000020E-041  -3.3558145945414405E-025
   0.0000000000000000        1.2465693489871261E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0456176080220123E-025   4.8056401812363086E-026   7.0000000000000020E-041  -3.3965723079008325E-025
   0.0000000000000000        1.2437575769514958E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0460371376882861E-025   4.8897661830425256E-026   7.0000000000000020E-041  -3.3806892616956887E-025
   0.0000000000000000        1.2430796821405802E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0463077303869447E-025   5.1527010903628795E-026   7.0000000000000020E-041  -3.3782595757226203E-025
   0.0000000000000000        1.2439516222139863E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0465782166735342E-025   5.2436037020924743E-026   7.0000000000000020E-041  -3.3864926322832711E-025
   0.0000000000000000        1.2467306521621556E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0468487257397203E-025   5.3304604667264398E-026   7.0000000000000020E-041  -3.4078939432246859E-025
   0.0000000000000000        1.2493689956908609E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0471194008615408E-025   5.4331390445104502E-026   7.0000000000000020E-041  -3.4283861619975096E-025
   0.0000000000000000        1.2466613760488974E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0473902301493797E-025   5.5544641105812074E-026   7.0000000000000020E-041  -3.4119177586026686E-025
   0.0000000000000000        1.2492432343693931E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0476608025460158E-025   5.5876757526648459E-026   7.0000000000000020E-041  -3.4320389134761874E-025
   0.0000000000000000        1.2477132938375157E-022   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0479315246099244E-025   5.6929842235370283E-026   7.0000000000000020E-041  -3.4237047662595814E-025
