 Lyman-alpha C+ O C CO p-H2 o-H2 
   0.0000000000000000        1.4463501412499578E-023   8.3414742995761440E-023   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1003919618354368E-024
   0.0000000000000000        1.4499479697103683E-023   8.3791361257775328E-023   0.0000000000000000        0.0000000000000000        8.6816232125314782E-024   0.0000000000000000     
   0.0000000000000000        1.4499462676423183E-023   8.3807154754374194E-023   0.0000000000000000        0.0000000000000000        8.6816234633230143E-024   2.1003918824604798E-024
   0.0000000000000000        1.4499462684486169E-023   8.3838835730824252E-023   0.0000000000000000        0.0000000000000000        8.6816319253588804E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684482340E-023   8.3811925692178518E-023   0.0000000000000000        0.0000000000000000        8.6816229611096759E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684461916E-023   8.3793170954004892E-023   5.4862278506868420E-034   0.0000000000000000        8.6816229762480154E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684461830E-023   8.3793168864528336E-023   5.4862278506868420E-034   0.0000000000000000        8.6816229560029508E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684461830E-023   8.3793168935933036E-023   5.4862278506868420E-034   0.0000000000000000        8.6816230059919266E-024   2.1003919183233816E-024
   0.0000000000000000        1.4499462684461830E-023   8.3832677970400083E-023   5.4862278506868420E-034   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4499462684461830E-023   8.3793169216702330E-023   5.4862278506868420E-034   0.0000000000000000        0.0000000000000000        2.1003918914799326E-024
   0.0000000000000000        1.4499462684439608E-023   8.3827784867512613E-023   1.0972455673832490E-033   0.0000000000000000        8.6816229888809239E-024   2.1003919684819191E-024
   0.0000000000000000        1.4499462684439490E-023   8.3793168864027458E-023   1.0972455673832490E-033   0.0000000000000000        8.6816229511746415E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684439490E-023   8.3794211111683301E-023   1.0972455673832490E-033   0.0000000000000000        8.6816243454217349E-024   2.1003920116420596E-024
   0.0000000000000000        1.4499462684439490E-023   8.3793168805989435E-023   1.0972455673832490E-033   0.0000000000000000        8.6816230431696273E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684439490E-023   8.3793168805994337E-023   1.0972455673832490E-033   0.0000000000000000        8.6816283037092086E-024   0.0000000000000000     
   0.0000000000000000        1.4499462684395065E-023   8.3793169097560182E-023   2.1944911906066773E-033   0.0000000000000000        0.0000000000000000        2.1003918749875510E-024
   0.0000000000000000        1.4499462684394813E-023   8.3793168775562363E-023   2.1944911906066773E-033   0.0000000000000000        8.6816230659933033E-024   2.1003925867255598E-024
