 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.2718188321887215E-022   6.6313460360925807E-023   3.6891788755255082E-027   1.6591849574586582E-020   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000008E-026  -3.2633401340444755E-025
   1.2718188321887215E-022   6.6313460360925807E-023   3.6891788755255082E-027   1.6591849574586582E-020   0.0000000000000000        1.5371280957240000E-025   0.0000000000000000        7.0000000000000008E-026  -3.2633401340444755E-025
   1.2717889130967927E-022   6.6313490111498144E-023   3.6890581423360382E-027   1.6591306370882663E-020   1.5699876672010584E-033   1.5371280953052661E-025   6.0222469393223108E-033   7.0000000000000008E-026  -3.2633435797361543E-025
   1.2717889128597251E-022   6.6313490162440155E-023   3.6890581888653612E-027   1.6591306366363128E-020   3.1399753405212156E-033   1.5371280948865468E-025   1.2044487214663863E-032   7.0000000000000008E-026  -3.2633435876697641E-025
   1.2717889123855873E-022   6.6313490264324400E-023   3.6890582819244814E-027   1.6591306357324053E-020   6.2799507824261780E-033   1.5371280940491072E-025   2.4088865384946729E-032   7.0000000000000008E-026  -3.2633436035370648E-025
   1.2717889114374378E-022   6.6313490468080559E-023   3.6890584680177820E-027   1.6591306339245908E-020   1.2559901832371862E-032   1.5371280923742284E-025   4.8177442731542552E-032   7.0000000000000008E-026  -3.2633436352675470E-025
   1.2717889095411484E-022   6.6313490875591854E-023   3.6890588402026225E-027   1.6591306303089610E-020   2.5119804381857573E-032   1.5371280890244706E-025   9.6354112007995392E-032   7.0000000000000008E-026  -3.2633436987282048E-025
   1.2717889057480679E-022   6.6313491690663662E-023   3.6890595846720248E-027   1.6591306230777019E-020   5.0239613595317478E-032   1.5371280823249547E-025   1.9270302466280492E-031   7.0000000000000008E-026  -3.2633438256658825E-025
   1.2717888981629118E-022   6.6313493320708712E-023   3.6890610734137611E-027   1.6591306086151838E-020   1.0047924227407577E-031   1.5371280689259237E-025   3.8538980304285155E-031   7.0000000000000008E-026  -3.2633440795084688E-025
   1.2717888829905805E-022   6.6313496580996661E-023   3.6890640513041884E-027   1.6591305796901481E-020   2.0095853411704244E-031   1.5371280421278624E-025   7.7072616822213987E-031   7.0000000000000008E-026  -3.2633445872595504E-025
   1.2717888526474285E-022   6.6313503101423635E-023   3.6890700068151255E-027   1.6591305218400798E-020   4.0191729710458984E-031   1.5371279885317418E-025   1.5412057962021213E-030   7.0000000000000008E-026  -3.2633456027125875E-025
   1.2717887919582910E-022   6.6313516142552554E-023   3.6890819185141883E-027   1.6591304061399497E-020   8.0383545494021627E-031   1.5371278813395071E-025   3.0814841807367171E-030   7.0000000000000008E-026  -3.2633476337117021E-025
   1.2717886705959610E-022   6.6313542223235230E-023   3.6891057392212346E-027   1.6591301747397127E-020   1.6076740806236449E-030   1.5371276669550595E-025   6.1595507976783460E-030   7.0000000000000008E-026  -3.2633516951921504E-025
   1.2717884278393278E-022   6.6313594387690687E-023   3.6891533888279933E-027   1.6591297119393405E-020   3.2153609777469216E-030   1.5371272381862577E-025   1.2305299444974632E-029   7.0000000000000008E-026  -3.2633598192061839E-025
   1.2717879423274786E-022   6.6313698716279268E-023   3.6892486952110691E-027   1.6591287863390023E-020   6.4307734569951128E-030   1.5371263806490316E-025   2.4555169322679677E-029   7.0000000000000008E-026  -3.2633760672273665E-025
   1.2717869713094283E-022   6.6313907372177717E-023   3.6894393366715631E-027   1.6591269351398806E-020   1.2861745851400778E-029   1.5371246655760191E-025   4.8896258879013157E-029   7.0000000000000008E-026  -3.2634085632443005E-025
   1.2717850292960966E-022   6.6314324678852009E-023   3.6898207343735240E-027   1.6591232327477811E-020   2.5724267877727916E-029   1.5371212354356860E-025   9.6957943556323266E-029   7.0000000000000008E-026  -3.2634735551723755E-025
   1.2717811453609881E-022   6.6315159271640433E-023   3.6905839890376332E-027   1.6591158279885549E-020   5.1451555857556858E-029   1.5371143751781562E-025   1.9068177677054399E-028   7.0000000000000008E-026  -3.2636035385899002E-025
   1.2717733778556514E-022   6.6316828375270430E-023   3.6921123377137679E-027   1.6591010185691147E-020   1.0291476393157714E-028   1.5371006547548288E-025   3.6892671123778085E-028   7.0000000000000008E-026  -3.2638635037492034E-025
   1.2717578443223205E-022   6.6320166254043502E-023   3.6951764057977524E-027   1.6590714001275769E-020   2.0587077077577308E-028   1.5370732142762978E-025   6.9414578254775234E-028   7.0000000000000008E-026  -3.2643834271449522E-025
   1.2717267831488974E-022   6.6326840703395936E-023   3.7013341534922877E-027   1.6590121648316330E-020   4.1188489858045471E-028   1.5370183347896598E-025   1.2370281990048184E-027   7.0000000000000008E-026  -3.2654232480219394E-025
   1.2716646947256034E-022   6.6340183389514017E-023   3.7137670061406749E-027   1.6588937005911583E-020   8.2418596140359685E-028   1.5369085817007516E-025   2.0286926484045565E-027   7.0000000000000008E-026  -3.2675024587401672E-025
   1.2715405964372111E-022   6.6366849716145148E-023   3.7391217532177916E-027   1.6586567975512155E-020   1.6491450977980886E-027   1.5366890990931624E-025   3.0652760808544133E-027   7.0000000000000008E-026  -3.2716610855358862E-025
   1.2712928013259408E-022   6.6420098626719389E-023   3.7918343348170468E-027   1.6581830933414283E-020   3.2979813148470404E-027   1.5362502282571645E-025   4.6037596084125276E-027   7.0000000000000008E-026  -3.2799765986349236E-025
   1.2707988460589337E-022   6.6526262634102567E-023   3.9057959516051637E-027   1.6572360924647097E-020   6.5878806939780986E-027   1.5353728641597614E-025   7.3760936898020196E-027   7.0000000000000008E-026  -3.2966006886714351E-025
   1.2705178912139578E-022   6.6586689061438244E-023   3.9763371337727215E-027   1.6566953402425497E-020   8.4628563100395804E-027   1.5348718756211253E-025   8.8704989417879963E-027   7.0000000000000008E-026  -3.3060855366863221E-025
   1.2698184552559912E-022   6.6737178048904038E-023   4.1721716868637647E-027   1.6553437198776624E-020   1.3140526250378621E-026   1.5336196453321949E-025   1.2274673598615554E-026   7.0000000000000008E-026  -3.3297915142301924E-025
   1.2693135542661986E-022   6.6845899382254548E-023   4.3336586019389810E-027   1.6543626221677768E-020   1.6527310282656962E-026   1.5327106916787614E-025   1.4528344904464190E-026   7.0000000000000008E-026  -3.3469885252038679E-025
   1.2681018618211044E-022   6.7107013247722447E-023   4.8040747571668235E-027   1.6519911871096611E-020   2.4683214980096823E-026   1.5305136377683960E-025   1.9231439696975341E-026   7.0000000000000008E-026  -3.3885510872195338E-025
   1.2678861883974594E-022   6.7153585454869525E-023   4.9019804055543561E-027   1.6515654818371144E-020   2.6142036661597207E-026   1.5301192363149338E-025   1.9823138836457685E-026   7.0000000000000008E-026  -3.3959930783614469E-025
   1.2669392908742462E-022   6.7357995090954926E-023   5.3922350804873348E-027   1.6496900636847521E-020   3.2543910125344195E-026   1.5283817251943506E-025   2.2787163222134492E-026   7.0000000000000008E-026  -3.4288237760016066E-025
   1.2654308160190458E-022   6.7683665391695534E-023   6.4213122284069237E-027   1.6466764402380814E-020   4.2743680823764707E-026   1.5255897055878188E-025   2.6635144066916464E-026   7.0000000000000008E-026  -3.4816593325090146E-025
   1.2641209631058277E-022   6.7966856732091910E-023   7.6392050618329812E-027   1.6440271179127625E-020   5.1610711770287382E-026   1.5231351985775002E-025   2.9268993342223310E-026   7.0000000000000008E-026  -3.5280804301827453E-025
   1.2641271013207005E-022   6.7965815904839588E-023   7.6326974391887545E-027   1.6440349616472067E-020   5.1584620905271764E-026   1.5231424655306362E-025   2.8812961919826297E-026   7.0000000000000008E-026  -3.5278638785806562E-025
   1.2627468277699500E-022   6.8264824644783389E-023   9.3511725180873721E-027   1.6412070008282419E-020   6.0930509772196231E-026   1.5205224560328418E-025   3.1085977679931611E-026   7.0000000000000008E-026  -3.5773360618931903E-025
   1.2613313800563563E-022   6.8572393143446562E-023   1.1729641962335474E-026   1.6382624510034634E-020   7.0530830267553092E-026   1.5177944307872609E-025   3.2920374292947969E-026   7.0000000000000008E-026  -3.6286731353642305E-025
   1.2599057193788050E-022   6.8881713126524132E-023   1.4959581518849794E-026   1.6352733114084938E-020   8.0138845270216443E-026   1.5150250946364436E-025   3.4352971723398193E-026   7.0000000000000008E-026  -3.6809974867414941E-025
   1.2581713669014950E-022   6.9260067592183228E-023   2.0409540466071324E-026   1.6315608171188597E-020   9.1879305946205363E-026   1.5115855949679476E-025   3.5664439853183885E-026   7.0000000000000008E-026  -3.7455223299848106E-025
   1.2564596597750146E-022   6.9633001498511558E-023   2.8009886403902169E-026   1.6278567835053635E-020   1.0338161292292596E-025   1.5081539338280792E-025   3.6586784192590539E-026   7.0000000000000008E-026  -3.8101377826493473E-025
   1.2570219176218574E-022   6.9510602576562350E-023   2.5224692543680616E-026   1.6290771754618851E-020   9.9614410612574325E-026   1.5092845854607600E-025   3.5259989299088202E-026   7.0000000000000008E-026  -3.7888100891339675E-025
   1.2552803126849163E-022   6.9889828037426650E-023   3.4944699087443563E-026   1.6252784607377340E-020   1.1124156426944207E-025   1.5057652054927121E-025   3.6271276895064928E-026   7.0000000000000008E-026  -3.8552132771000073E-025
