 Photoelectric H2Formation FUVPumping Photodissociation Cionization CRheating Chemheating turbHeating gasGrainColls
   1.2718188321887215E-022   6.6313460360925807E-023   2.7952856087890112E-032   1.2571620922671435E-025   0.0000000000000000        1.2496976388000000E-025   0.0000000000000000        7.0000000000000020E-041  -3.2633401340444755E-025
  -1.2654480386267171E-096   6.7056982670915746E-023   0.0000000000000000        0.0000000000000000        2.6720339861576854E-207   1.2496976388003602E-025   4.8961588135126281E-033   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480386261745E-096   6.7056982670886171E-023   0.0000000000000000        0.0000000000000000        5.3440679589114735E-207   1.2496976388007271E-025   9.7923238476197639E-033   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480386250888E-096   6.7056982670827055E-023   0.0000000000000000        0.0000000000000000        1.0688136189784704E-206   1.2496976388014614E-025   1.9584536909545740E-032   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480386229178E-096   6.7056982670708777E-023   0.0000000000000000        0.0000000000000000        2.1376273145037793E-206   1.2496976388029291E-025   3.9168760685311527E-032   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480386185750E-096   6.7056982670472267E-023   0.0000000000000000        0.0000000000000000        4.2752548167421376E-206   1.2496976388058649E-025   7.8336752348606851E-032   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480386098901E-096   6.7056982669999237E-023   0.0000000000000000        0.0000000000000000        8.5505106196332075E-206   1.2496976388117366E-025   1.5666946216797039E-031   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480385925202E-096   6.7056982669053152E-023   0.0000000000000000        0.0000000000000000        1.7101024864322813E-205   1.2496976388234798E-025   3.1332406235418471E-031   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480385577791E-096   6.7056982667161005E-023   0.0000000000000000        0.0000000000000000        3.4202061268269806E-205   1.2496976388469665E-025   6.2660081465119648E-031   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480384882954E-096   6.7056982663376689E-023   0.0000000000000000        0.0000000000000000        6.8404167924439202E-205   1.2496976388939399E-025   1.2530155890356854E-030   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480383493193E-096   6.7056982655808046E-023   0.0000000000000000        0.0000000000000000        1.3680853226209890E-204   1.2496976389878865E-025   2.5052263362966056E-030   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480380713382E-096   6.7056982640670770E-023   0.0000000000000000        0.0000000000000000        2.7361777725718026E-204   1.2496976391757792E-025   5.0075326493118511E-030   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480375152640E-096   6.7056982610396219E-023   0.0000000000000000        0.0000000000000000        5.4723824279694913E-204   1.2496976395515638E-025   1.0004054552668405E-029   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480364026229E-096   6.7056982549847233E-023   0.0000000000000000        0.0000000000000000        1.0944878502519437E-203   1.2496976403031317E-025   1.9961787904602713E-029   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480341754921E-096   6.7056982428749522E-023   0.0000000000000000        0.0000000000000000        2.1890196116685229E-203   1.2496976418062625E-025   3.9744709651709316E-029   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480297140209E-096   6.7056982186555309E-023   0.0000000000000000        0.0000000000000000        4.3782096687696828E-203   1.2496976448125026E-025   7.8796655465596391E-029   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480207624506E-096   6.7056981702171597E-023   0.0000000000000000        0.0000000000000000        8.7570816557192334E-203   1.2496976508248995E-025   1.5493943416256560E-028   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654480027466470E-096   6.7056980733422428E-023   0.0000000000000000        0.0000000000000000        1.7516732195467997E-202   1.2496976628493703E-025   2.9972277017710353E-028   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654479662799963E-096   6.7056978795992235E-023   0.0000000000000000        0.0000000000000000        3.5043117089085670E-202   1.2496976868971204E-025   5.6228947895443804E-028   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654478917223106E-096   6.7056974921367205E-023   0.0000000000000000        0.0000000000000000        7.0119996811037016E-202   1.2496977349886328E-025   1.0020101815368937E-027   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654477367309900E-096   6.7056967172870085E-023   0.0000000000000000        0.0000000000000000        1.4034898850744233E-201   1.2496978311595619E-025   1.6426048664800068E-027   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654474072792371E-096   6.7056951677764689E-023   0.0000000000000000        0.0000000000000000        2.8098246623989910E-201   1.2496980234757559E-025   2.4864223265943061E-027   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654466892965553E-096   6.7056920691026471E-023   0.0000000000000000        0.0000000000000000        5.6252518253697336E-201   1.2496984080842469E-025   3.7459654637299935E-027   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654450900133847E-096   6.7056858722391355E-023   0.0000000000000000        0.0000000000000000        1.1260936788176359E-200   1.2496991773502911E-025   6.0377893522297031E-027   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654415205803099E-096   6.7056734790447900E-023   0.0000000000000000        0.0000000000000000        2.2558117111026549E-200   1.2497007161397566E-025   1.0122771729074810E-026   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654338284619017E-096   6.7056486921900660E-023   0.0000000000000000        0.0000000000000000        4.5267953759447115E-200   1.2497037944548896E-025   1.6512927882345819E-026   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2654338284619017E-096   6.7056486921900660E-023   0.0000000000000000        0.0000000000000000        4.5267953759447115E-200   1.2497037944548896E-025   1.6512927882345819E-026   7.0000000000000020E-041  -3.4429046562372968E-025
  -1.2640844502406965E-096   6.7054969763178193E-023   0.0000000000000000        0.0000000000000000        9.0946354490029765E-200   1.2497099525099807E-025   2.4386131344423077E-026   7.0000000000000020E-041  -3.4425603272450812E-025
  -1.2615228702752546E-096   6.7052037540626315E-023   0.0000000000000000        0.0000000000000000        1.8214219921263905E-199   1.2497222699427727E-025   3.0609852424193475E-026   7.0000000000000020E-041  -3.4419062627731619E-025
  -1.2564166406207884E-096   6.7046173565364689E-023   0.0000000000000000        0.0000000000000000        3.6202761932542320E-199   1.2497469042683118E-025   3.2873558299475323E-026   7.0000000000000020E-041  -3.4405989341044833E-025
  -1.2457553686485305E-096   6.7034044507961562E-023   0.0000000000000000        0.0000000000000000        7.1125684220216235E-199   1.2497961678752191E-025   3.3308028650865042E-026   7.0000000000000020E-041  -3.4378519763210881E-025
  -1.2257705262543283E-096   6.7010616389105787E-023   0.0000000000000000        0.0000000000000000        1.3697759546430975E-198   1.2498946739551299E-025   3.3837399529671363E-026   7.0000000000000020E-041  -3.4326476844520525E-025
  -1.1869176113164344E-096   6.6963834680579860E-023   0.0000000000000000        0.0000000000000000        2.5459657485541709E-198   1.2500916041774000E-025   3.4907633620519754E-026   7.0000000000000020E-041  -3.4223043367698091E-025
  -1.0959096047378626E-096   6.6924293502572390E-023   0.0000000000000000        0.0000000000000000        4.7432032526480751E-198   1.2505832747354364E-025   3.7464150405722413E-026   7.0000000000000020E-041  -3.3968110065919563E-025
  -1.1135263342746224E-096   6.6870628124594016E-023   0.0000000000000000        0.0000000000000000        4.4479280654300236E-198   1.2504851369420607E-025   3.7039688040819979E-026   7.0000000000000020E-041  -3.4018935506267263E-025
  -9.3361963008545161E-097   6.6789334862769623E-023   0.0000000000000000        0.0000000000000000        7.3447227258076998E-198   1.2514969042107734E-025   4.2139645407511737E-026   7.0000000000000020E-041  -3.3460619314539375E-025
  -9.7144445111340255E-097   6.6674580616721344E-023   0.0000000000000000        0.0000000000000000        7.1010847281048328E-198   1.2512708960933088E-025   4.1214941897681091E-026   7.0000000000000020E-041  -3.3585741564619589E-025
  -8.0011406264582081E-097   6.6571065202002649E-023   0.0000000000000000        0.0000000000000000        9.3366155395712160E-198   1.2525618126233256E-025   4.7151444689068721E-026   7.0000000000000020E-041  -3.2979746264047027E-025
  -7.7011499633814467E-097   6.6319904778749154E-023   0.0000000000000000        0.0000000000000000        1.0269223299433097E-197   1.2528369698359442E-025   4.8874868812131333E-026   7.0000000000000020E-041  -3.2861697392157268E-025
  -6.9205530368751800E-097   6.6259337768096085E-023   0.0000000000000000        0.0000000000000000        1.1128352820981176E-197   1.2535949007439367E-025   5.1364943458800674E-026   7.0000000000000020E-041  -3.2533553009210655E-025
  -6.0362251467100398E-097   6.6176956927646021E-023   0.0000000000000000        0.0000000000000000        1.2124605917358495E-197   1.2546258127076290E-025   5.5604522192824154E-026   7.0000000000000020E-041  -3.2118455921775492E-025
  -5.2521561243335414E-097   6.6045000337293878E-023   0.0000000000000000        0.0000000000000000        1.3554523162734405E-197   1.2562771253249355E-025   6.1933095329163296E-026   7.0000000000000020E-041  -3.1705022977344552E-025
  -5.4044400734157875E-097   6.5715912042061671E-023   0.0000000000000000        0.0000000000000000        1.4535634192718615E-197   1.2559491866692423E-025   6.1557710056225214E-026   7.0000000000000020E-041  -3.1789635059866132E-025
  -5.1852777633746580E-097   6.5645148871527246E-023   0.0000000000000000        0.0000000000000000        1.5031679448771057E-197   1.2563087675455120E-025   6.1154520881798320E-026   7.0000000000000020E-041  -3.1666402416985130E-025
  -4.9805778958005054E-097   6.5575485631783461E-023   0.0000000000000000        0.0000000000000000        1.5529321996113383E-197   1.2566679548795800E-025   6.2064043136707685E-026   7.0000000000000020E-041  -3.1546981449361642E-025
  -4.7986834683524004E-097   6.5508979042594848E-023   0.0000000000000000        0.0000000000000000        1.6020612733695349E-197   1.2570267523348867E-025   6.3008725847054087E-026   7.0000000000000020E-041  -3.1437224561815467E-025
  -4.6304624077705382E-097   6.5444021201007929E-023   0.0000000000000000        0.0000000000000000        1.6511559800297796E-197   1.2573851805769592E-025   6.3960175954277306E-026   7.0000000000000020E-041  -3.1332375381171344E-025
  -4.5800546208294236E-097   6.5435067574572211E-023   0.0000000000000000        0.0000000000000000        1.6620509182544167E-197   1.2574981047730640E-025   6.4125039141214717E-026   7.0000000000000020E-041  -3.1300299563187672E-025
  -4.4646571143216185E-097   6.5378203942518506E-023   0.0000000000000000        0.0000000000000000        1.7012042110675783E-197   1.2577432484127069E-025   6.4905501400748149E-026   7.0000000000000020E-041  -3.1225502682800548E-025
  -4.3058201079392999E-097   6.5312597414559733E-023   0.0000000000000000        0.0000000000000000        1.7518067023330175E-197   1.2581009520759535E-025   6.5823240277882602E-026   7.0000000000000020E-041  -3.1119670585032745E-025
  -4.1667029197168810E-097   6.5250526852589899E-023   0.0000000000000000        0.0000000000000000        1.8015184564088158E-197   1.2584582926966328E-025   6.6706767071638934E-026   7.0000000000000020E-041  -3.1024235394021924E-025
  -3.9770732586638410E-097   6.5212251156328452E-023   0.0000000000000000        0.0000000000000000        1.8490817078133454E-197   1.2589418343200531E-025   6.7839076451284149E-026   7.0000000000000020E-041  -3.0889168102906761E-025
  -4.0259293766020973E-097   6.5186813352619266E-023   0.0000000000000000        0.0000000000000000        1.8525628945807192E-197   1.2588152886549055E-025   6.7586721008173556E-026   7.0000000000000020E-041  -3.0924524221402633E-025
  -3.8933158637514878E-097   6.5123997387684762E-023   0.0000000000000000        0.0000000000000000        1.9038418090518799E-197   1.2591719328266029E-025   6.8428652870950228E-026   7.0000000000000020E-041  -3.0827690256936827E-025
  -3.7774431846060945E-097   6.5064644370952382E-023   0.0000000000000000        0.0000000000000000        1.9541236858241633E-197   1.2595282294360012E-025   6.9238771450305066E-026   7.0000000000000020E-041  -3.0740823708988491E-025
  -3.6593923299970551E-097   6.5003639239561948E-023   0.0000000000000000        0.0000000000000000        2.0057675665928082E-197   1.2598841980438000E-025   7.0046258250803261E-026   7.0000000000000020E-041  -3.0649644447359953E-025
  -3.5561716497760639E-097   6.4945964351497566E-023   0.0000000000000000        0.0000000000000000        2.0563764804444157E-197   1.2602398284557454E-025   7.0811583297135102E-026   7.0000000000000020E-041  -3.0567935505882516E-025
