Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  5.243E-02, 1.0000E+03,  100.00,   10.00, 2.5441E+00, 1.084E-18, 3.000E-01, 4.000E-01, 9.710E-12, 2.238E-12, 9.771E-10, 1.000E-04, 3.000E-04, 2.423E-14, 1.974E-16, 1.336E-16, 1.000E-04
  1.049E-01, 1.0000E+03,  100.00,   10.00, 2.5441E+00, 2.058E-17, 3.000E-01, 4.000E-01, 2.029E-11, 4.476E-12, 1.956E-09, 1.000E-04, 3.000E-04, 3.229E-14, 1.308E-15, 2.661E-16, 1.000E-04
  2.097E-01, 1.0000E+03,   99.99,   10.00, 2.5441E+00, 3.435E-16, 3.000E-01, 4.000E-01, 4.190E-11, 8.952E-12, 3.916E-09, 1.000E-04, 3.000E-04, 3.612E-14, 8.370E-15, 4.595E-16, 1.000E-04
  4.194E-01, 1.0000E+03,   99.98,   10.00, 2.5441E+00, 4.061E-15, 3.000E-01, 4.000E-01, 8.525E-11, 1.790E-11, 7.840E-09, 9.999E-05, 3.000E-04, 3.751E-14, 4.974E-14, 7.608E-16, 1.000E-04
  8.389E-01, 1.0000E+03,   99.97,   10.00, 2.5441E+00, 3.071E-14, 3.000E-01, 4.000E-01, 1.719E-10, 3.580E-11, 1.571E-08, 9.998E-05, 3.000E-04, 3.962E-14, 2.598E-13, 1.365E-15, 1.000E-04
  1.678E+00, 1.0000E+03,   99.94,   10.00, 2.5441E+00, 1.578E-13, 3.000E-01, 4.000E-01, 3.453E-10, 7.160E-11, 3.152E-08, 9.997E-05, 3.000E-04, 4.382E-14, 1.097E-12, 2.668E-15, 1.000E-04
  3.355E+00, 1.0000E+03,   99.87,   10.00, 2.5441E+00, 6.213E-13, 3.000E-01, 4.000E-01, 6.918E-10, 1.432E-10, 6.330E-08, 9.994E-05, 3.000E-04, 5.222E-14, 3.559E-12, 5.535E-15, 1.000E-04
  6.711E+00, 1.0000E+03,   99.75,   10.00, 2.5441E+00, 1.992E-12, 3.000E-01, 4.000E-01, 1.384E-09, 2.861E-10, 1.267E-07, 9.987E-05, 3.000E-04, 6.895E-14, 9.366E-12, 1.180E-14, 9.999E-05
  1.342E+01, 1.0000E+03,   99.49,   10.00, 2.5441E+00, 5.376E-12, 3.000E-01, 4.000E-01, 2.765E-09, 5.716E-10, 2.516E-07, 9.975E-05, 3.000E-04, 1.022E-13, 2.235E-11, 2.498E-14, 9.998E-05
  2.684E+01, 1.0000E+03,   98.99,   10.00, 2.5441E+00, 1.316E-11, 3.000E-01, 4.000E-01, 5.516E-09, 1.140E-09, 4.932E-07, 9.951E-05, 3.000E-04, 1.678E-13, 5.321E-11, 5.189E-14, 9.996E-05
  5.369E+01, 1.0000E+03,   97.99,   10.00, 2.5441E+00, 3.178E-11, 3.000E-01, 3.999E-01, 1.097E-08, 2.270E-09, 9.458E-07, 9.905E-05, 3.000E-04, 2.957E-13, 1.350E-10, 1.069E-13, 9.992E-05
  1.074E+02, 1.0000E+03,   96.05,   10.00, 2.5441E+00, 7.860E-11, 3.001E-01, 3.998E-01, 2.174E-08, 4.497E-09, 1.743E-06, 9.826E-05, 3.000E-04, 5.388E-13, 3.831E-10, 2.198E-13, 9.983E-05
  2.147E+02, 1.0000E+03,   92.39,   10.00, 2.5441E+00, 1.951E-10, 3.002E-01, 3.996E-01, 4.280E-08, 8.827E-09, 2.995E-06, 9.700E-05, 3.000E-04, 9.802E-13, 1.234E-09, 4.483E-13, 9.966E-05
  4.295E+02, 1.0000E+03,   85.89,   10.00, 2.5441E+00, 4.485E-10, 3.004E-01, 3.993E-01, 8.375E-08, 1.702E-08, 4.625E-06, 9.537E-05, 3.000E-04, 1.715E-12, 4.352E-09, 8.753E-13, 9.930E-05
  8.590E+02, 1.0000E+03,   75.44,   10.00, 2.5441E+00, 8.473E-10, 3.007E-01, 3.985E-01, 1.634E-07, 3.171E-08, 6.355E-06, 9.363E-05, 3.000E-04, 2.738E-12, 1.531E-08, 1.517E-12, 9.852E-05
  1.718E+03, 1.0000E+03,   61.59,   10.00, 2.5441E+00, 1.183E-09, 3.014E-01, 3.972E-01, 3.193E-07, 5.562E-08, 8.465E-06, 9.149E-05, 2.999E-04, 3.635E-12, 4.726E-08, 2.111E-12, 9.681E-05
  1.818E+03, 1.0000E+03,   60.36,   10.00, 2.5441E+00, 9.565E-10, 3.015E-01, 3.970E-01, 3.390E-07, 5.808E-08, 8.713E-06, 9.123E-05, 2.999E-04, 1.950E-12, 5.178E-08, 1.939E-12, 9.658E-05
  1.918E+03, 1.0000E+03,   59.21,   10.00, 2.5441E+00, 8.197E-10, 3.016E-01, 3.968E-01, 3.585E-07, 6.047E-08, 8.963E-06, 9.098E-05, 2.999E-04, 1.907E-12, 5.573E-08, 1.720E-12, 9.635E-05
  2.018E+03, 1.0000E+03,   58.12,   10.00, 2.5441E+00, 7.353E-10, 3.017E-01, 3.967E-01, 3.778E-07, 6.280E-08, 9.215E-06, 9.072E-05, 2.999E-04, 1.862E-12, 5.933E-08, 1.582E-12, 9.612E-05
  2.118E+03, 1.0000E+03,   57.08,   10.00, 2.5441E+00, 6.806E-10, 3.017E-01, 3.965E-01, 3.970E-07, 6.507E-08, 9.469E-06, 9.047E-05, 2.999E-04, 1.815E-12, 6.270E-08, 1.490E-12, 9.589E-05
  2.218E+03, 1.0000E+03,   56.09,   10.00, 2.5441E+00, 6.425E-10, 3.018E-01, 3.964E-01, 4.161E-07, 6.729E-08, 9.724E-06, 9.021E-05, 2.999E-04, 1.766E-12, 6.592E-08, 1.426E-12, 9.565E-05
  2.318E+03, 1.0000E+03,   55.16,   10.00, 2.5441E+00, 6.141E-10, 3.019E-01, 3.962E-01, 4.352E-07, 6.944E-08, 9.981E-06, 8.995E-05, 2.999E-04, 1.717E-12, 6.903E-08, 1.378E-12, 9.541E-05
  2.418E+03, 1.0000E+03,   54.27,   10.00, 2.5441E+00, 5.915E-10, 3.020E-01, 3.961E-01, 4.542E-07, 7.154E-08, 1.024E-05, 8.968E-05, 2.999E-04, 1.669E-12, 7.205E-08, 1.340E-12, 9.517E-05
  2.518E+03, 1.0000E+03,   53.45,   10.00, 2.5441E+00, 5.723E-10, 3.020E-01, 3.959E-01, 4.732E-07, 7.359E-08, 1.050E-05, 8.942E-05, 2.999E-04, 1.622E-12, 7.500E-08, 1.307E-12, 9.493E-05
  2.618E+03, 1.0000E+03,   52.66,   10.00, 2.5441E+00, 5.558E-10, 3.021E-01, 3.958E-01, 4.922E-07, 7.559E-08, 1.076E-05, 8.916E-05, 2.999E-04, 1.578E-12, 7.789E-08, 1.278E-12, 9.468E-05
  2.718E+03, 1.0000E+03,   51.91,   10.00, 2.5441E+00, 5.407E-10, 3.022E-01, 3.956E-01, 5.111E-07, 7.753E-08, 1.103E-05, 8.889E-05, 2.999E-04, 1.535E-12, 8.072E-08, 1.252E-12, 9.443E-05
  2.818E+03, 1.0000E+03,   51.19,   10.00, 2.5441E+00, 5.270E-10, 3.023E-01, 3.955E-01, 5.300E-07, 7.943E-08, 1.129E-05, 8.862E-05, 2.999E-04, 1.492E-12, 8.351E-08, 1.228E-12, 9.419E-05
  2.918E+03, 1.0000E+03,   50.50,   10.00, 2.5441E+00, 5.140E-10, 3.023E-01, 3.953E-01, 5.488E-07, 8.129E-08, 1.156E-05, 8.835E-05, 2.999E-04, 1.450E-12, 8.624E-08, 1.205E-12, 9.394E-05
  3.018E+03, 1.0000E+03,   49.87,   10.00, 2.5441E+00, 5.017E-10, 3.024E-01, 3.952E-01, 5.676E-07, 8.310E-08, 1.183E-05, 8.808E-05, 2.999E-04, 1.410E-12, 8.894E-08, 1.184E-12, 9.369E-05
  3.118E+03, 1.0000E+03,   49.24,   10.00, 2.5441E+00, 4.904E-10, 3.025E-01, 3.950E-01, 5.864E-07, 8.487E-08, 1.210E-05, 8.781E-05, 2.999E-04, 1.374E-12, 9.159E-08, 1.163E-12, 9.343E-05
  3.218E+03, 1.0000E+03,   48.65,   10.00, 2.5441E+00, 4.795E-10, 3.026E-01, 3.949E-01, 6.051E-07, 8.659E-08, 1.237E-05, 8.753E-05, 2.999E-04, 1.336E-12, 9.421E-08, 1.143E-12, 9.318E-05
  3.318E+03, 1.0000E+03,   48.11,   10.00, 2.5441E+00, 4.693E-10, 3.026E-01, 3.948E-01, 6.238E-07, 8.828E-08, 1.264E-05, 8.726E-05, 2.999E-04, 1.300E-12, 9.678E-08, 1.124E-12, 9.293E-05
  3.418E+03, 1.0000E+03,   47.60,   10.00, 2.5441E+00, 4.601E-10, 3.027E-01, 3.946E-01, 6.424E-07, 8.992E-08, 1.292E-05, 8.698E-05, 2.999E-04, 1.270E-12, 9.933E-08, 1.107E-12, 9.267E-05
  3.518E+03, 1.0000E+03,   47.12,   10.00, 2.5441E+00, 4.516E-10, 3.028E-01, 3.945E-01, 6.610E-07, 9.153E-08, 1.319E-05, 8.670E-05, 2.999E-04, 1.241E-12, 1.018E-07, 1.091E-12, 9.241E-05
  3.618E+03, 1.0000E+03,   46.66,   10.00, 2.5441E+00, 4.439E-10, 3.028E-01, 3.943E-01, 6.795E-07, 9.310E-08, 1.346E-05, 8.643E-05, 2.999E-04, 1.213E-12, 1.043E-07, 1.076E-12, 9.215E-05
  3.718E+03, 1.0000E+03,   46.22,   10.00, 2.5441E+00, 4.367E-10, 3.029E-01, 3.942E-01, 6.979E-07, 9.464E-08, 1.374E-05, 8.615E-05, 2.999E-04, 1.187E-12, 1.068E-07, 1.062E-12, 9.190E-05
  3.818E+03, 1.0000E+03,   45.81,   10.00, 2.5441E+00, 4.302E-10, 3.030E-01, 3.940E-01, 7.163E-07, 9.614E-08, 1.402E-05, 8.587E-05, 2.999E-04, 1.163E-12, 1.092E-07, 1.048E-12, 9.164E-05
  3.918E+03, 1.0000E+03,   45.30,   10.00, 2.5441E+00, 4.241E-10, 3.031E-01, 3.939E-01, 7.347E-07, 9.761E-08, 1.429E-05, 8.559E-05, 2.999E-04, 1.140E-12, 1.116E-07, 1.036E-12, 9.138E-05
  4.018E+03, 1.0000E+03,   44.88,   10.00, 2.5441E+00, 4.168E-10, 3.031E-01, 3.938E-01, 7.529E-07, 9.904E-08, 1.457E-05, 8.531E-05, 2.999E-04, 1.104E-12, 1.140E-07, 1.022E-12, 9.112E-05
  4.118E+03, 1.0000E+03,   44.37,   10.00, 2.5441E+00, 4.101E-10, 3.032E-01, 3.936E-01, 7.712E-07, 1.004E-07, 1.485E-05, 8.503E-05, 2.999E-04, 1.079E-12, 1.163E-07, 1.008E-12, 9.086E-05
  4.218E+03, 1.0000E+03,   44.05,   10.00, 2.5441E+00, 4.023E-10, 3.033E-01, 3.935E-01, 7.893E-07, 1.018E-07, 1.513E-05, 8.475E-05, 2.999E-04, 1.043E-12, 1.187E-07, 9.936E-13, 9.059E-05
  4.318E+03, 1.0000E+03,   43.74,   10.00, 2.5441E+00, 3.964E-10, 3.033E-01, 3.933E-01, 8.074E-07, 1.032E-07, 1.541E-05, 8.447E-05, 2.999E-04, 1.026E-12, 1.210E-07, 9.809E-13, 9.033E-05
  4.418E+03, 1.0000E+03,   43.44,   10.00, 2.5441E+00, 3.918E-10, 3.034E-01, 3.932E-01, 8.255E-07, 1.045E-07, 1.569E-05, 8.419E-05, 2.999E-04, 1.011E-12, 1.232E-07, 9.705E-13, 9.007E-05
  4.518E+03, 1.0000E+03,   43.16,   10.00, 2.5441E+00, 3.881E-10, 3.035E-01, 3.931E-01, 8.434E-07, 1.058E-07, 1.597E-05, 8.390E-05, 2.999E-04, 9.962E-13, 1.255E-07, 9.617E-13, 8.981E-05
  4.618E+03, 1.0000E+03,   42.49,   10.00, 2.5441E+00, 3.849E-10, 3.035E-01, 3.929E-01, 8.613E-07, 1.070E-07, 1.624E-05, 8.362E-05, 2.999E-04, 9.827E-13, 1.277E-07, 9.540E-13, 8.954E-05
  4.718E+03, 1.0000E+03,   41.96,   10.00, 2.5441E+00, 3.765E-10, 3.036E-01, 3.928E-01, 8.791E-07, 1.083E-07, 1.653E-05, 8.334E-05, 2.999E-04, 9.244E-13, 1.300E-07, 9.392E-13, 8.928E-05
  4.818E+03, 1.0000E+03,   41.75,   10.00, 2.5441E+00, 3.672E-10, 3.037E-01, 3.926E-01, 8.969E-07, 1.095E-07, 1.681E-05, 8.306E-05, 2.999E-04, 8.830E-13, 1.322E-07, 9.215E-13, 8.901E-05
  4.918E+03, 1.0000E+03,   41.55,   10.00, 2.5441E+00, 3.616E-10, 3.037E-01, 3.925E-01, 9.146E-07, 1.107E-07, 1.709E-05, 8.277E-05, 2.999E-04, 8.755E-13, 1.343E-07, 9.085E-13, 8.875E-05
  5.018E+03, 1.0000E+03,   41.36,   10.00, 2.5441E+00, 3.582E-10, 3.038E-01, 3.924E-01, 9.323E-07, 1.118E-07, 1.737E-05, 8.249E-05, 2.999E-04, 8.686E-13, 1.365E-07, 9.000E-13, 8.848E-05
  5.118E+03, 1.0000E+03,   41.18,   10.00, 2.5441E+00, 3.562E-10, 3.039E-01, 3.922E-01, 9.498E-07, 1.130E-07, 1.765E-05, 8.220E-05, 2.999E-04, 8.624E-13, 1.386E-07, 8.940E-13, 8.822E-05
  5.218E+03, 1.0000E+03,   41.01,   10.00, 2.5441E+00, 3.550E-10, 3.040E-01, 3.921E-01, 9.673E-07, 1.141E-07, 1.793E-05, 8.192E-05, 2.999E-04, 8.571E-13, 1.407E-07, 8.896E-13, 8.795E-05
  5.318E+03, 1.0000E+03,   40.85,   10.00, 2.5441E+00, 3.545E-10, 3.040E-01, 3.920E-01, 9.847E-07, 1.152E-07, 1.821E-05, 8.164E-05, 2.999E-04, 8.522E-13, 1.428E-07, 8.862E-13, 8.769E-05
  5.418E+03, 1.0000E+03,   40.70,   10.00, 2.5441E+00, 3.544E-10, 3.041E-01, 3.918E-01, 1.002E-06, 1.162E-07, 1.849E-05, 8.136E-05, 2.999E-04, 8.479E-13, 1.449E-07, 8.835E-13, 8.743E-05
  5.518E+03, 1.0000E+03,   40.51,   10.00, 2.5441E+00, 3.546E-10, 3.042E-01, 3.917E-01, 1.019E-06, 1.172E-07, 1.877E-05, 8.108E-05, 2.998E-04, 8.441E-13, 1.471E-07, 8.813E-13, 8.716E-05
  5.618E+03, 1.0000E+03,   40.27,   10.00, 2.5441E+00, 3.545E-10, 3.042E-01, 3.916E-01, 1.037E-06, 1.183E-07, 1.905E-05, 8.080E-05, 2.998E-04, 8.367E-13, 1.491E-07, 8.787E-13, 8.690E-05
  5.718E+03, 1.0000E+03,   40.15,   10.00, 2.5441E+00, 3.534E-10, 3.043E-01, 3.914E-01, 1.054E-06, 1.192E-07, 1.933E-05, 8.052E-05, 2.998E-04, 8.228E-13, 1.512E-07, 8.748E-13, 8.664E-05
  5.818E+03, 1.0000E+03,   40.03,   10.00, 2.5441E+00, 3.533E-10, 3.044E-01, 3.913E-01, 1.071E-06, 1.202E-07, 1.961E-05, 8.024E-05, 2.998E-04, 8.212E-13, 1.533E-07, 8.717E-13, 8.638E-05
  5.918E+03, 1.0000E+03,   39.92,   10.00, 2.5441E+00, 3.538E-10, 3.044E-01, 3.912E-01, 1.088E-06, 1.212E-07, 1.988E-05, 7.996E-05, 2.998E-04, 8.200E-13, 1.554E-07, 8.699E-13, 8.612E-05
  6.018E+03, 1.0000E+03,   39.82,   10.00, 2.5441E+00, 3.547E-10, 3.045E-01, 3.910E-01, 1.105E-06, 1.221E-07, 2.016E-05, 7.968E-05, 2.998E-04, 8.193E-13, 1.575E-07, 8.689E-13, 8.586E-05
  6.118E+03, 1.0000E+03,   39.72,   10.00, 2.5441E+00, 3.559E-10, 3.046E-01, 3.909E-01, 1.121E-06, 1.230E-07, 2.043E-05, 7.940E-05, 2.998E-04, 8.188E-13, 1.596E-07, 8.684E-13, 8.560E-05
  6.218E+03, 1.0000E+03,   39.62,   10.00, 2.5441E+00, 3.573E-10, 3.046E-01, 3.907E-01, 1.138E-06, 1.239E-07, 2.071E-05, 7.913E-05, 2.998E-04, 8.186E-13, 1.616E-07, 8.682E-13, 8.534E-05
  6.318E+03, 1.0000E+03,   39.52,   10.00, 2.5441E+00, 3.589E-10, 3.047E-01, 3.906E-01, 1.155E-06, 1.247E-07, 2.098E-05, 7.885E-05, 2.998E-04, 8.185E-13, 1.637E-07, 8.682E-13, 8.508E-05
  6.418E+03, 1.0000E+03,   39.44,   10.00, 2.5441E+00, 3.605E-10, 3.048E-01, 3.905E-01, 1.172E-06, 1.256E-07, 2.125E-05, 7.858E-05, 2.998E-04, 8.187E-13, 1.658E-07, 8.683E-13, 8.482E-05
  6.518E+03, 1.0000E+03,   39.34,   10.00, 2.5441E+00, 3.623E-10, 3.048E-01, 3.903E-01, 1.188E-06, 1.264E-07, 2.152E-05, 7.830E-05, 2.998E-04, 8.191E-13, 1.678E-07, 8.686E-13, 8.457E-05
  6.618E+03, 1.0000E+03,   39.26,   10.00, 2.5441E+00, 3.639E-10, 3.049E-01, 3.902E-01, 1.205E-06, 1.272E-07, 2.179E-05, 7.803E-05, 2.998E-04, 8.183E-13, 1.699E-07, 8.688E-13, 8.431E-05
  6.718E+03, 1.0000E+03,   39.17,   10.00, 2.5441E+00, 3.658E-10, 3.050E-01, 3.901E-01, 1.221E-06, 1.280E-07, 2.206E-05, 7.776E-05, 2.998E-04, 8.192E-13, 1.720E-07, 8.692E-13, 8.406E-05
  6.818E+03, 1.0000E+03,   39.09,   10.00, 2.5441E+00, 3.675E-10, 3.050E-01, 3.899E-01, 1.237E-06, 1.287E-07, 2.233E-05, 7.749E-05, 2.998E-04, 8.190E-13, 1.740E-07, 8.696E-13, 8.380E-05
  6.918E+03, 1.0000E+03,   39.02,   10.00, 2.5441E+00, 3.695E-10, 3.051E-01, 3.898E-01, 1.254E-06, 1.295E-07, 2.260E-05, 7.722E-05, 2.998E-04, 8.202E-13, 1.761E-07, 8.701E-13, 8.355E-05
  7.018E+03, 1.0000E+03,   38.86,   10.00, 2.5441E+00, 3.715E-10, 3.052E-01, 3.897E-01, 1.270E-06, 1.302E-07, 2.287E-05, 7.695E-05, 2.998E-04, 8.216E-13, 1.782E-07, 8.708E-13, 8.330E-05
  7.118E+03, 1.0000E+03,   38.80,   10.00, 2.5441E+00, 3.723E-10, 3.052E-01, 3.895E-01, 1.286E-06, 1.309E-07, 2.313E-05, 7.668E-05, 2.998E-04, 8.123E-13, 1.803E-07, 8.699E-13, 8.305E-05
  7.218E+03, 1.0000E+03,   38.70,   10.00, 2.5441E+00, 3.738E-10, 3.053E-01, 3.894E-01, 1.302E-06, 1.316E-07, 2.340E-05, 7.641E-05, 2.998E-04, 8.143E-13, 1.823E-07, 8.694E-13, 8.279E-05
  7.318E+03, 1.0000E+03,   38.64,   10.00, 2.5441E+00, 3.752E-10, 3.054E-01, 3.893E-01, 1.318E-06, 1.323E-07, 2.366E-05, 7.615E-05, 2.998E-04, 8.123E-13, 1.844E-07, 8.692E-13, 8.254E-05
  7.418E+03, 1.0000E+03,   38.59,   10.00, 2.5441E+00, 3.770E-10, 3.054E-01, 3.892E-01, 1.334E-06, 1.329E-07, 2.393E-05, 7.588E-05, 2.998E-04, 8.148E-13, 1.865E-07, 8.695E-13, 8.230E-05
  7.518E+03, 1.0000E+03,   38.53,   10.00, 2.5441E+00, 3.792E-10, 3.055E-01, 3.890E-01, 1.350E-06, 1.336E-07, 2.419E-05, 7.562E-05, 2.998E-04, 8.174E-13, 1.885E-07, 8.704E-13, 8.205E-05
  7.618E+03, 1.0000E+03,   38.48,   10.00, 2.5441E+00, 3.815E-10, 3.056E-01, 3.889E-01, 1.366E-06, 1.342E-07, 2.445E-05, 7.535E-05, 2.998E-04, 8.189E-13, 1.906E-07, 8.714E-13, 8.180E-05
  7.718E+03, 1.0000E+03,   38.27,   10.00, 2.5441E+00, 3.839E-10, 3.056E-01, 3.888E-01, 1.382E-06, 1.348E-07, 2.471E-05, 7.509E-05, 2.998E-04, 8.219E-13, 1.927E-07, 8.725E-13, 8.156E-05
  7.818E+03, 1.0000E+03,   38.18,   10.00, 2.5441E+00, 3.841E-10, 3.057E-01, 3.886E-01, 1.398E-06, 1.354E-07, 2.497E-05, 7.483E-05, 2.998E-04, 8.056E-13, 1.947E-07, 8.708E-13, 8.131E-05
  7.918E+03, 1.0000E+03,   38.14,   10.00, 2.5441E+00, 3.845E-10, 3.058E-01, 3.885E-01, 1.413E-06, 1.360E-07, 2.523E-05, 7.457E-05, 2.998E-04, 8.024E-13, 1.968E-07, 8.686E-13, 8.106E-05
  8.018E+03, 1.0000E+03,   38.11,   10.00, 2.5441E+00, 3.860E-10, 3.058E-01, 3.884E-01, 1.429E-06, 1.366E-07, 2.549E-05, 7.431E-05, 2.998E-04, 8.064E-13, 1.989E-07, 8.682E-13, 8.082E-05
  8.118E+03, 1.0000E+03,   37.69,   10.00, 2.5441E+00, 3.882E-10, 3.059E-01, 3.882E-01, 1.444E-06, 1.372E-07, 2.574E-05, 7.405E-05, 2.998E-04, 8.104E-13, 2.009E-07, 8.689E-13, 8.058E-05
  8.218E+03, 1.0000E+03,   37.67,   10.00, 2.5441E+00, 3.851E-10, 3.060E-01, 3.881E-01, 1.460E-06, 1.377E-07, 2.600E-05, 7.379E-05, 2.998E-04, 7.693E-13, 2.030E-07, 8.628E-13, 8.033E-05
  8.318E+03, 1.0000E+03,   37.66,   10.00, 2.5441E+00, 3.844E-10, 3.060E-01, 3.880E-01, 1.475E-06, 1.383E-07, 2.626E-05, 7.353E-05, 2.998E-04, 7.744E-13, 2.050E-07, 8.583E-13, 8.009E-05
  8.418E+03, 1.0000E+03,   37.64,   10.00, 2.5441E+00, 3.855E-10, 3.061E-01, 3.878E-01, 1.491E-06, 1.388E-07, 2.651E-05, 7.327E-05, 2.998E-04, 7.796E-13, 2.071E-07, 8.571E-13, 7.985E-05
  8.518E+03, 1.0000E+03,   37.63,   10.00, 2.5441E+00, 3.876E-10, 3.061E-01, 3.877E-01, 1.506E-06, 1.393E-07, 2.677E-05, 7.302E-05, 2.998E-04, 7.850E-13, 2.091E-07, 8.578E-13, 7.961E-05
  8.618E+03, 1.0000E+03,   37.36,   10.00, 2.5441E+00, 3.903E-10, 3.062E-01, 3.876E-01, 1.521E-06, 1.398E-07, 2.702E-05, 7.276E-05, 2.998E-04, 7.905E-13, 2.112E-07, 8.594E-13, 7.937E-05
