Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.220E+05, 1.0000E+03,   64.47,   10.00, 6.3603E+01, 1.497E-08, 3.781E-01, 2.437E-01, 9.323E-07, 3.221E-08, 7.766E-05, 6.806E-06, 2.841E-04, 5.677E-12, 1.553E-05, 2.011E-12, 3.055E-12, 1.000E-30, 1.000E-30, 1.272E-05
  1.230E+05, 1.0000E+03,   64.51,   10.00, 6.3603E+01, 1.520E-08, 3.786E-01, 2.428E-01, 9.287E-07, 3.206E-08, 7.771E-05, 6.660E-06, 2.840E-04, 5.665E-12, 1.563E-05, 1.978E-12, 3.116E-12, 1.000E-30, 1.000E-30, 1.257E-05
  1.240E+05, 1.0000E+03,   64.49,   10.00, 6.3603E+01, 1.547E-08, 3.791E-01, 2.418E-01, 9.245E-07, 3.192E-08, 7.776E-05, 6.518E-06, 2.839E-04, 5.644E-12, 1.572E-05, 1.950E-12, 3.186E-12, 1.000E-30, 1.000E-30, 1.242E-05
  1.250E+05, 1.0000E+03,   64.50,   10.00, 6.3603E+01, 1.573E-08, 3.796E-01, 2.408E-01, 9.201E-07, 3.177E-08, 7.780E-05, 6.379E-06, 2.838E-04, 5.605E-12, 1.582E-05, 1.923E-12, 3.261E-12, 1.000E-30, 1.000E-30, 1.228E-05
  1.260E+05, 1.0000E+03,   64.48,   10.00, 6.3603E+01, 1.600E-08, 3.801E-01, 2.399E-01, 9.153E-07, 3.162E-08, 7.784E-05, 6.243E-06, 2.837E-04, 5.574E-12, 1.591E-05, 1.897E-12, 3.341E-12, 1.000E-30, 1.000E-30, 1.213E-05
  1.270E+05, 1.0000E+03,   64.07,   10.00, 6.3603E+01, 1.625E-08, 3.805E-01, 2.389E-01, 9.104E-07, 3.148E-08, 7.788E-05, 6.111E-06, 2.836E-04, 5.534E-12, 1.601E-05, 1.870E-12, 3.424E-12, 1.000E-30, 1.000E-30, 1.200E-05
  1.280E+05, 1.0000E+03,   63.44,   10.00, 6.3603E+01, 1.632E-08, 3.810E-01, 2.380E-01, 9.076E-07, 3.136E-08, 7.792E-05, 5.980E-06, 2.835E-04, 5.392E-12, 1.610E-05, 1.830E-12, 3.487E-12, 1.000E-30, 1.000E-30, 1.186E-05
  1.290E+05, 1.0000E+03,   63.54,   10.00, 6.3603E+01, 1.623E-08, 3.815E-01, 2.370E-01, 9.078E-07, 3.125E-08, 7.795E-05, 5.852E-06, 2.834E-04, 5.206E-12, 1.619E-05, 1.778E-12, 3.517E-12, 1.000E-30, 1.000E-30, 1.173E-05
  1.300E+05, 1.0000E+03,   62.34,   10.00, 6.3603E+01, 1.646E-08, 3.820E-01, 2.361E-01, 9.067E-07, 3.113E-08, 7.799E-05, 5.728E-06, 2.833E-04, 5.215E-12, 1.628E-05, 1.745E-12, 3.556E-12, 1.000E-30, 1.000E-30, 1.161E-05
  1.310E+05, 1.0000E+03,   62.71,   10.00, 6.3603E+01, 1.615E-08, 3.824E-01, 2.352E-01, 9.112E-07, 3.105E-08, 7.802E-05, 5.606E-06, 2.832E-04, 4.898E-12, 1.637E-05, 1.683E-12, 3.542E-12, 1.000E-30, 1.000E-30, 1.149E-05
  1.320E+05, 1.0000E+03,   62.17,   10.00, 6.3603E+01, 1.646E-08, 3.829E-01, 2.342E-01, 9.126E-07, 3.092E-08, 7.805E-05, 5.489E-06, 2.831E-04, 4.992E-12, 1.646E-05, 1.654E-12, 3.556E-12, 1.000E-30, 1.000E-30, 1.137E-05
  1.330E+05, 1.0000E+03,   62.54,   10.00, 6.3603E+01, 1.650E-08, 3.833E-01, 2.333E-01, 9.158E-07, 3.082E-08, 7.808E-05, 5.373E-06, 2.831E-04, 4.848E-12, 1.654E-05, 1.616E-12, 3.559E-12, 1.000E-30, 1.000E-30, 1.126E-05
  1.340E+05, 1.0000E+03,   62.84,   10.00, 6.3603E+01, 1.691E-08, 3.838E-01, 2.324E-01, 9.160E-07, 3.069E-08, 7.811E-05, 5.261E-06, 2.830E-04, 4.938E-12, 1.663E-05, 1.598E-12, 3.595E-12, 1.000E-30, 1.000E-30, 1.115E-05
  1.350E+05, 1.0000E+03,   63.07,   10.00, 6.3603E+01, 1.740E-08, 3.843E-01, 2.315E-01, 9.137E-07, 3.056E-08, 7.813E-05, 5.152E-06, 2.829E-04, 4.999E-12, 1.671E-05, 1.589E-12, 3.664E-12, 1.000E-30, 1.000E-30, 1.104E-05
  1.360E+05, 1.0000E+03,   63.24,   10.00, 6.3603E+01, 1.787E-08, 3.847E-01, 2.306E-01, 9.096E-07, 3.042E-08, 7.815E-05, 5.045E-06, 2.828E-04, 5.034E-12, 1.680E-05, 1.580E-12, 3.760E-12, 1.000E-30, 1.000E-30, 1.092E-05
  1.370E+05, 1.0000E+03,   63.36,   10.00, 6.3603E+01, 1.831E-08, 3.852E-01, 2.296E-01, 9.041E-07, 3.029E-08, 7.817E-05, 4.940E-06, 2.827E-04, 5.048E-12, 1.689E-05, 1.570E-12, 3.874E-12, 1.000E-30, 1.000E-30, 1.081E-05
  1.380E+05, 1.0000E+03,   63.43,   10.00, 6.3603E+01, 1.871E-08, 3.856E-01, 2.287E-01, 8.979E-07, 3.016E-08, 7.819E-05, 4.837E-06, 2.826E-04, 5.043E-12, 1.697E-05, 1.556E-12, 3.998E-12, 1.000E-30, 1.000E-30, 1.070E-05
  1.390E+05, 1.0000E+03,   63.50,   10.00, 6.3603E+01, 1.907E-08, 3.861E-01, 2.278E-01, 8.911E-07, 3.003E-08, 7.820E-05, 4.736E-06, 2.825E-04, 5.024E-12, 1.706E-05, 1.540E-12, 4.125E-12, 1.000E-30, 1.000E-30, 1.060E-05
  1.400E+05, 1.0000E+03,   63.53,   10.00, 6.3603E+01, 1.941E-08, 3.865E-01, 2.269E-01, 8.841E-07, 2.991E-08, 7.822E-05, 4.638E-06, 2.824E-04, 5.001E-12, 1.714E-05, 1.522E-12, 4.254E-12, 1.000E-30, 1.000E-30, 1.049E-05
  1.410E+05, 1.0000E+03,   63.56,   10.00, 6.3603E+01, 1.973E-08, 3.870E-01, 2.260E-01, 8.770E-07, 2.979E-08, 7.823E-05, 4.542E-06, 2.823E-04, 4.967E-12, 1.723E-05, 1.502E-12, 4.382E-12, 1.000E-30, 1.000E-30, 1.039E-05
  1.420E+05, 1.0000E+03,   63.57,   10.00, 6.3603E+01, 2.003E-08, 3.874E-01, 2.251E-01, 8.699E-07, 2.967E-08, 7.823E-05, 4.448E-06, 2.822E-04, 4.932E-12, 1.732E-05, 1.480E-12, 4.508E-12, 1.000E-30, 1.000E-30, 1.028E-05
  1.430E+05, 1.0000E+03,   63.55,   10.00, 6.3603E+01, 2.031E-08, 3.879E-01, 2.242E-01, 8.630E-07, 2.956E-08, 7.824E-05, 4.357E-06, 2.821E-04, 4.892E-12, 1.740E-05, 1.459E-12, 4.631E-12, 1.000E-30, 1.000E-30, 1.018E-05
  1.440E+05, 1.0000E+03,   63.53,   10.00, 6.3603E+01, 2.059E-08, 3.883E-01, 2.234E-01, 8.562E-07, 2.945E-08, 7.824E-05, 4.267E-06, 2.820E-04, 4.847E-12, 1.749E-05, 1.436E-12, 4.751E-12, 1.000E-30, 1.000E-30, 1.009E-05
  1.450E+05, 1.0000E+03,   63.51,   10.00, 6.3603E+01, 2.085E-08, 3.888E-01, 2.225E-01, 8.498E-07, 2.933E-08, 7.825E-05, 4.180E-06, 2.820E-04, 4.802E-12, 1.757E-05, 1.413E-12, 4.866E-12, 1.000E-30, 1.000E-30, 9.994E-06
  1.460E+05, 1.0000E+03,   63.48,   10.00, 6.3603E+01, 2.111E-08, 3.892E-01, 2.216E-01, 8.435E-07, 2.923E-08, 7.825E-05, 4.095E-06, 2.819E-04, 4.758E-12, 1.766E-05, 1.390E-12, 4.979E-12, 1.000E-30, 1.000E-30, 9.902E-06
  1.470E+05, 1.0000E+03,   63.21,   10.00, 6.3603E+01, 2.137E-08, 3.896E-01, 2.207E-01, 8.375E-07, 2.912E-08, 7.825E-05, 4.013E-06, 2.818E-04, 4.711E-12, 1.774E-05, 1.368E-12, 5.089E-12, 1.000E-30, 1.000E-30, 9.813E-06
  1.480E+05, 1.0000E+03,   63.22,   10.00, 6.3603E+01, 2.150E-08, 3.901E-01, 2.198E-01, 8.329E-07, 2.902E-08, 7.824E-05, 3.932E-06, 2.817E-04, 4.613E-12, 1.782E-05, 1.340E-12, 5.182E-12, 1.000E-30, 1.000E-30, 9.727E-06
  1.490E+05, 1.0000E+03,   63.22,   10.00, 6.3603E+01, 2.173E-08, 3.905E-01, 2.190E-01, 8.282E-07, 2.892E-08, 7.824E-05, 3.853E-06, 2.816E-04, 4.585E-12, 1.790E-05, 1.316E-12, 5.273E-12, 1.000E-30, 1.000E-30, 9.643E-06
  1.500E+05, 1.0000E+03,   63.21,   10.00, 6.3603E+01, 2.199E-08, 3.909E-01, 2.181E-01, 8.235E-07, 2.882E-08, 7.824E-05, 3.776E-06, 2.815E-04, 4.551E-12, 1.799E-05, 1.294E-12, 5.367E-12, 1.000E-30, 1.000E-30, 9.561E-06
  1.510E+05, 1.0000E+03,   63.19,   10.00, 6.3603E+01, 2.226E-08, 3.914E-01, 2.172E-01, 8.187E-07, 2.872E-08, 7.823E-05, 3.702E-06, 2.814E-04, 4.517E-12, 1.807E-05, 1.274E-12, 5.463E-12, 1.000E-30, 1.000E-30, 9.481E-06
  1.520E+05, 1.0000E+03,   63.15,   10.00, 6.3603E+01, 2.254E-08, 3.918E-01, 2.164E-01, 8.139E-07, 2.862E-08, 7.822E-05, 3.629E-06, 2.813E-04, 4.482E-12, 1.815E-05, 1.254E-12, 5.561E-12, 1.000E-30, 1.000E-30, 9.403E-06
  1.530E+05, 1.0000E+03,   63.12,   10.00, 6.3603E+01, 2.280E-08, 3.922E-01, 2.155E-01, 8.093E-07, 2.852E-08, 7.821E-05, 3.558E-06, 2.813E-04, 4.441E-12, 1.823E-05, 1.233E-12, 5.659E-12, 1.000E-30, 1.000E-30, 9.327E-06
  1.540E+05, 1.0000E+03,   61.87,   10.00, 6.3603E+01, 2.306E-08, 3.927E-01, 2.147E-01, 8.048E-07, 2.842E-08, 7.820E-05, 3.489E-06, 2.812E-04, 4.405E-12, 1.831E-05, 1.214E-12, 5.758E-12, 1.000E-30, 1.000E-30, 9.252E-06
  1.550E+05, 1.0000E+03,   62.06,   10.00, 6.3603E+01, 2.270E-08, 3.931E-01, 2.138E-01, 8.059E-07, 2.838E-08, 7.819E-05, 3.421E-06, 2.811E-04, 4.109E-12, 1.838E-05, 1.175E-12, 5.779E-12, 1.000E-30, 1.000E-30, 9.185E-06
  1.560E+05, 1.0000E+03,   62.21,   10.00, 6.3603E+01, 2.282E-08, 3.935E-01, 2.130E-01, 8.057E-07, 2.829E-08, 7.818E-05, 3.356E-06, 2.810E-04, 4.141E-12, 1.846E-05, 1.148E-12, 5.805E-12, 1.000E-30, 1.000E-30, 9.118E-06
  1.570E+05, 1.0000E+03,   62.32,   10.00, 6.3603E+01, 2.312E-08, 3.939E-01, 2.122E-01, 8.042E-07, 2.820E-08, 7.817E-05, 3.293E-06, 2.810E-04, 4.160E-12, 1.854E-05, 1.130E-12, 5.851E-12, 1.000E-30, 1.000E-30, 9.053E-06
  1.580E+05, 1.0000E+03,   62.39,   10.00, 6.3603E+01, 2.348E-08, 3.943E-01, 2.113E-01, 8.017E-07, 2.810E-08, 7.816E-05, 3.231E-06, 2.809E-04, 4.164E-12, 1.861E-05, 1.116E-12, 5.916E-12, 1.000E-30, 1.000E-30, 8.988E-06
  1.590E+05, 1.0000E+03,   62.44,   10.00, 6.3603E+01, 2.385E-08, 3.948E-01, 2.105E-01, 7.985E-07, 2.801E-08, 7.814E-05, 3.171E-06, 2.808E-04, 4.159E-12, 1.869E-05, 1.102E-12, 5.995E-12, 1.000E-30, 1.000E-30, 8.924E-06
  1.600E+05, 1.0000E+03,   62.48,   10.00, 6.3603E+01, 2.420E-08, 3.952E-01, 2.097E-01, 7.948E-07, 2.791E-08, 7.812E-05, 3.112E-06, 2.807E-04, 4.146E-12, 1.876E-05, 1.089E-12, 6.089E-12, 1.000E-30, 1.000E-30, 8.861E-06
  1.610E+05, 1.0000E+03,   62.26,   10.00, 6.3603E+01, 2.455E-08, 3.956E-01, 2.088E-01, 7.908E-07, 2.782E-08, 7.811E-05, 3.055E-06, 2.806E-04, 4.129E-12, 1.884E-05, 1.075E-12, 6.190E-12, 1.000E-30, 1.000E-30, 8.799E-06
  1.620E+05, 1.0000E+03,   62.30,   10.00, 6.3603E+01, 2.475E-08, 3.960E-01, 2.080E-01, 7.875E-07, 2.774E-08, 7.809E-05, 2.999E-06, 2.806E-04, 4.057E-12, 1.891E-05, 1.058E-12, 6.282E-12, 1.000E-30, 1.000E-30, 8.739E-06
  1.630E+05, 1.0000E+03,   62.34,   10.00, 6.3603E+01, 2.503E-08, 3.964E-01, 2.072E-01, 7.839E-07, 2.766E-08, 7.807E-05, 2.945E-06, 2.805E-04, 4.043E-12, 1.898E-05, 1.042E-12, 6.377E-12, 1.000E-30, 1.000E-30, 8.681E-06
  1.640E+05, 1.0000E+03,   61.98,   10.00, 6.3603E+01, 2.532E-08, 3.968E-01, 2.064E-01, 7.799E-07, 2.757E-08, 7.805E-05, 2.893E-06, 2.804E-04, 4.026E-12, 1.906E-05, 1.028E-12, 6.478E-12, 1.000E-30, 1.000E-30, 8.624E-06
  1.650E+05, 1.0000E+03,   62.06,   10.00, 6.3603E+01, 2.544E-08, 3.972E-01, 2.056E-01, 7.774E-07, 2.750E-08, 7.803E-05, 2.841E-06, 2.803E-04, 3.930E-12, 1.913E-05, 1.009E-12, 6.557E-12, 1.000E-30, 1.000E-30, 8.569E-06
  1.660E+05, 1.0000E+03,   62.10,   10.00, 6.3603E+01, 2.567E-08, 3.976E-01, 2.047E-01, 7.744E-07, 2.742E-08, 7.800E-05, 2.791E-06, 2.803E-04, 3.925E-12, 1.920E-05, 9.930E-13, 6.641E-12, 1.000E-30, 1.000E-30, 8.515E-06
  1.670E+05, 1.0000E+03,   62.12,   10.00, 6.3603E+01, 2.596E-08, 3.980E-01, 2.039E-01, 7.709E-07, 2.733E-08, 7.798E-05, 2.743E-06, 2.802E-04, 3.912E-12, 1.927E-05, 9.792E-13, 6.732E-12, 1.000E-30, 1.000E-30, 8.462E-06
  1.680E+05, 1.0000E+03,   62.13,   10.00, 6.3603E+01, 2.625E-08, 3.984E-01, 2.031E-01, 7.672E-07, 2.725E-08, 7.796E-05, 2.695E-06, 2.801E-04, 3.894E-12, 1.935E-05, 9.661E-13, 6.829E-12, 1.000E-30, 1.000E-30, 8.411E-06
  1.690E+05, 1.0000E+03,   62.13,   10.00, 6.3603E+01, 2.655E-08, 3.988E-01, 2.023E-01, 7.633E-07, 2.717E-08, 7.793E-05, 2.649E-06, 2.800E-04, 3.872E-12, 1.942E-05, 9.532E-13, 6.929E-12, 1.000E-30, 1.000E-30, 8.360E-06
  1.700E+05, 1.0000E+03,   62.12,   10.00, 6.3603E+01, 2.683E-08, 3.992E-01, 2.015E-01, 7.594E-07, 2.709E-08, 7.791E-05, 2.605E-06, 2.800E-04, 3.847E-12, 1.949E-05, 9.404E-13, 7.032E-12, 1.000E-30, 1.000E-30, 8.311E-06
  1.710E+05, 1.0000E+03,   61.47,   10.00, 6.3603E+01, 2.710E-08, 3.996E-01, 2.008E-01, 7.554E-07, 2.701E-08, 7.788E-05, 2.561E-06, 2.799E-04, 3.821E-12, 1.956E-05, 9.276E-13, 7.137E-12, 1.000E-30, 1.000E-30, 8.262E-06
  1.720E+05, 1.0000E+03,   61.51,   10.00, 6.3603E+01, 2.705E-08, 4.000E-01, 2.000E-01, 7.540E-07, 2.696E-08, 7.785E-05, 2.518E-06, 2.798E-04, 3.672E-12, 1.963E-05, 9.082E-13, 7.199E-12, 1.000E-30, 1.000E-30, 8.217E-06
  1.730E+05, 1.0000E+03,   61.58,   10.00, 6.3603E+01, 2.718E-08, 4.004E-01, 1.992E-01, 7.522E-07, 2.689E-08, 7.782E-05, 2.477E-06, 2.797E-04, 3.666E-12, 1.970E-05, 8.920E-13, 7.260E-12, 1.000E-30, 1.000E-30, 8.174E-06
  1.740E+05, 1.0000E+03,   61.63,   10.00, 6.3603E+01, 2.741E-08, 4.008E-01, 1.984E-01, 7.499E-07, 2.681E-08, 7.779E-05, 2.437E-06, 2.797E-04, 3.664E-12, 1.977E-05, 8.791E-13, 7.328E-12, 1.000E-30, 1.000E-30, 8.130E-06
  1.750E+05, 1.0000E+03,   61.66,   10.00, 6.3603E+01, 2.768E-08, 4.012E-01, 1.976E-01, 7.471E-07, 2.673E-08, 7.777E-05, 2.398E-06, 2.796E-04, 3.655E-12, 1.983E-05, 8.678E-13, 7.406E-12, 1.000E-30, 1.000E-30, 8.088E-06
  1.760E+05, 1.0000E+03,   61.14,   10.00, 6.3603E+01, 2.798E-08, 4.016E-01, 1.968E-01, 7.440E-07, 2.666E-08, 7.774E-05, 2.361E-06, 2.795E-04, 3.643E-12, 1.990E-05, 8.572E-13, 7.492E-12, 1.000E-30, 1.000E-30, 8.047E-06
  1.770E+05, 1.0000E+03,   61.25,   10.00, 6.3603E+01, 2.800E-08, 4.020E-01, 1.961E-01, 7.428E-07, 2.660E-08, 7.770E-05, 2.324E-06, 2.795E-04, 3.525E-12, 1.997E-05, 8.419E-13, 7.547E-12, 1.000E-30, 1.000E-30, 8.008E-06
  1.780E+05, 1.0000E+03,   61.33,   10.00, 6.3603E+01, 2.819E-08, 4.023E-01, 1.953E-01, 7.409E-07, 2.653E-08, 7.767E-05, 2.288E-06, 2.794E-04, 3.532E-12, 2.004E-05, 8.291E-13, 7.607E-12, 1.000E-30, 1.000E-30, 7.969E-06
  1.790E+05, 1.0000E+03,   61.38,   10.00, 6.3603E+01, 2.844E-08, 4.027E-01, 1.945E-01, 7.384E-07, 2.646E-08, 7.764E-05, 2.253E-06, 2.793E-04, 3.531E-12, 2.010E-05, 8.188E-13, 7.679E-12, 1.000E-30, 1.000E-30, 7.931E-06
  1.800E+05, 1.0000E+03,   61.41,   10.00, 6.3603E+01, 2.873E-08, 4.031E-01, 1.938E-01, 7.355E-07, 2.639E-08, 7.761E-05, 2.220E-06, 2.792E-04, 3.524E-12, 2.017E-05, 8.093E-13, 7.760E-12, 1.000E-30, 1.000E-30, 7.894E-06
  1.810E+05, 1.0000E+03,   61.74,   10.00, 6.3603E+01, 2.902E-08, 4.035E-01, 1.930E-01, 7.322E-07, 2.632E-08, 7.758E-05, 2.187E-06, 2.792E-04, 3.511E-12, 2.024E-05, 8.003E-13, 7.850E-12, 1.000E-30, 1.000E-30, 7.857E-06
  1.820E+05, 1.0000E+03,   61.67,   10.00, 6.3603E+01, 2.945E-08, 4.039E-01, 1.923E-01, 7.276E-07, 2.623E-08, 7.754E-05, 2.155E-06, 2.791E-04, 3.551E-12, 2.030E-05, 7.938E-13, 7.965E-12, 1.000E-30, 1.000E-30, 7.820E-06
  1.830E+05, 1.0000E+03,   61.61,   10.00, 6.3603E+01, 2.977E-08, 4.042E-01, 1.915E-01, 7.231E-07, 2.616E-08, 7.751E-05, 2.124E-06, 2.790E-04, 3.515E-12, 2.037E-05, 7.859E-13, 8.083E-12, 1.000E-30, 1.000E-30, 7.784E-06
  1.840E+05, 1.0000E+03,   61.56,   10.00, 6.3603E+01, 3.002E-08, 4.046E-01, 1.907E-01, 7.190E-07, 2.610E-08, 7.747E-05, 2.094E-06, 2.790E-04, 3.480E-12, 2.043E-05, 7.768E-13, 8.190E-12, 1.000E-30, 1.000E-30, 7.749E-06
  1.850E+05, 1.0000E+03,   61.51,   10.00, 6.3603E+01, 3.024E-08, 4.050E-01, 1.900E-01, 7.151E-07, 2.603E-08, 7.743E-05, 2.065E-06, 2.789E-04, 3.448E-12, 2.050E-05, 7.671E-13, 8.301E-12, 1.000E-30, 1.000E-30, 7.715E-06
  1.860E+05, 1.0000E+03,   61.45,   10.00, 6.3603E+01, 3.044E-08, 4.054E-01, 1.893E-01, 7.113E-07, 2.596E-08, 7.740E-05, 2.036E-06, 2.788E-04, 3.417E-12, 2.056E-05, 7.574E-13, 8.406E-12, 1.000E-30, 1.000E-30, 7.682E-06
  1.870E+05, 1.0000E+03,   60.94,   10.00, 6.3603E+01, 3.062E-08, 4.057E-01, 1.885E-01, 7.079E-07, 2.590E-08, 7.736E-05, 2.009E-06, 2.788E-04, 3.386E-12, 2.063E-05, 7.476E-13, 8.506E-12, 1.000E-30, 1.000E-30, 7.650E-06
  1.880E+05, 1.0000E+03,   60.13,   10.00, 6.3603E+01, 3.057E-08, 4.061E-01, 1.878E-01, 7.063E-07, 2.585E-08, 7.732E-05, 1.981E-06, 2.787E-04, 3.276E-12, 2.069E-05, 7.346E-13, 8.570E-12, 1.000E-30, 1.000E-30, 7.621E-06
  1.890E+05, 1.0000E+03,   60.29,   10.00, 6.3603E+01, 3.024E-08, 4.065E-01, 1.870E-01, 7.077E-07, 2.582E-08, 7.729E-05, 1.955E-06, 2.786E-04, 3.124E-12, 2.076E-05, 7.172E-13, 8.573E-12, 1.000E-30, 1.000E-30, 7.595E-06
  1.900E+05, 1.0000E+03,   59.45,   10.00, 6.3603E+01, 3.022E-08, 4.068E-01, 1.863E-01, 7.082E-07, 2.577E-08, 7.725E-05, 1.930E-06, 2.786E-04, 3.149E-12, 2.082E-05, 7.046E-13, 8.580E-12, 1.000E-30, 1.000E-30, 7.569E-06
  1.910E+05, 1.0000E+03,   59.71,   10.00, 6.3603E+01, 2.991E-08, 4.072E-01, 1.856E-01, 7.113E-07, 2.574E-08, 7.721E-05, 1.905E-06, 2.785E-04, 3.000E-12, 2.088E-05, 6.892E-13, 8.537E-12, 1.000E-30, 1.000E-30, 7.547E-06
  1.920E+05, 1.0000E+03,   59.46,   10.00, 6.3603E+01, 2.994E-08, 4.076E-01, 1.849E-01, 7.129E-07, 2.568E-08, 7.718E-05, 1.882E-06, 2.785E-04, 3.047E-12, 2.094E-05, 6.786E-13, 8.510E-12, 1.000E-30, 1.000E-30, 7.524E-06
  1.930E+05, 1.0000E+03,   59.17,   10.00, 6.3603E+01, 2.995E-08, 4.079E-01, 1.841E-01, 7.148E-07, 2.562E-08, 7.714E-05, 1.859E-06, 2.784E-04, 3.004E-12, 2.100E-05, 6.691E-13, 8.480E-12, 1.000E-30, 1.000E-30, 7.503E-06
  1.940E+05, 1.0000E+03,   59.43,   10.00, 6.3603E+01, 2.990E-08, 4.083E-01, 1.834E-01, 7.172E-07, 2.558E-08, 7.710E-05, 1.837E-06, 2.783E-04, 2.953E-12, 2.106E-05, 6.590E-13, 8.440E-12, 1.000E-30, 1.000E-30, 7.482E-06
  1.950E+05, 1.0000E+03,   59.65,   10.00, 6.3603E+01, 3.009E-08, 4.086E-01, 1.827E-01, 7.179E-07, 2.552E-08, 7.706E-05, 1.816E-06, 2.783E-04, 2.999E-12, 2.112E-05, 6.523E-13, 8.427E-12, 1.000E-30, 1.000E-30, 7.461E-06
  1.960E+05, 1.0000E+03,   59.82,   10.00, 6.3603E+01, 3.040E-08, 4.090E-01, 1.820E-01, 7.173E-07, 2.545E-08, 7.703E-05, 1.795E-06, 2.782E-04, 3.032E-12, 2.118E-05, 6.481E-13, 8.442E-12, 1.000E-30, 1.000E-30, 7.439E-06
  1.970E+05, 1.0000E+03,   59.26,   10.00, 6.3603E+01, 3.075E-08, 4.093E-01, 1.813E-01, 7.156E-07, 2.538E-08, 7.699E-05, 1.775E-06, 2.782E-04, 3.053E-12, 2.123E-05, 6.448E-13, 8.482E-12, 1.000E-30, 1.000E-30, 7.417E-06
  1.980E+05, 1.0000E+03,   59.47,   10.00, 6.3603E+01, 3.078E-08, 4.097E-01, 1.806E-01, 7.157E-07, 2.534E-08, 7.695E-05, 1.756E-06, 2.781E-04, 2.947E-12, 2.129E-05, 6.372E-13, 8.496E-12, 1.000E-30, 1.000E-30, 7.397E-06
  1.990E+05, 1.0000E+03,   59.64,   10.00, 6.3603E+01, 3.097E-08, 4.101E-01, 1.799E-01, 7.145E-07, 2.528E-08, 7.691E-05, 1.737E-06, 2.781E-04, 2.977E-12, 2.135E-05, 6.312E-13, 8.528E-12, 1.000E-30, 1.000E-30, 7.376E-06
  2.000E+05, 1.0000E+03,   59.78,   10.00, 6.3603E+01, 3.125E-08, 4.104E-01, 1.792E-01, 7.125E-07, 2.522E-08, 7.687E-05, 1.718E-06, 2.780E-04, 2.997E-12, 2.141E-05, 6.270E-13, 8.579E-12, 1.000E-30, 1.000E-30, 7.355E-06
  2.010E+05, 1.0000E+03,   59.86,   10.00, 6.3603E+01, 3.156E-08, 4.108E-01, 1.785E-01, 7.097E-07, 2.516E-08, 7.683E-05, 1.701E-06, 2.779E-04, 3.008E-12, 2.147E-05, 6.235E-13, 8.646E-12, 1.000E-30, 1.000E-30, 7.334E-06
  2.020E+05, 1.0000E+03,   58.03,   10.00, 6.3603E+01, 3.186E-08, 4.111E-01, 1.778E-01, 7.064E-07, 2.510E-08, 7.679E-05, 1.683E-06, 2.779E-04, 3.007E-12, 2.152E-05, 6.200E-13, 8.725E-12, 1.000E-30, 1.000E-30, 7.312E-06
  2.030E+05, 1.0000E+03,   58.39,   10.00, 6.3603E+01, 3.125E-08, 4.114E-01, 1.771E-01, 7.096E-07, 2.511E-08, 7.675E-05, 1.666E-06, 2.778E-04, 2.692E-12, 2.158E-05, 6.049E-13, 8.689E-12, 1.000E-30, 1.000E-30, 7.297E-06
  2.040E+05, 1.0000E+03,   57.06,   10.00, 6.3603E+01, 3.109E-08, 4.118E-01, 1.764E-01, 7.112E-07, 2.506E-08, 7.671E-05, 1.649E-06, 2.778E-04, 2.755E-12, 2.164E-05, 5.939E-13, 8.659E-12, 1.000E-30, 1.000E-30, 7.281E-06
  2.050E+05, 1.0000E+03,   57.50,   10.00, 6.3603E+01, 3.045E-08, 4.121E-01, 1.758E-01, 7.170E-07, 2.506E-08, 7.667E-05, 1.633E-06, 2.777E-04, 2.542E-12, 2.169E-05, 5.791E-13, 8.552E-12, 1.000E-30, 1.000E-30, 7.270E-06
  2.060E+05, 1.0000E+03,   57.28,   10.00, 6.3603E+01, 3.031E-08, 4.125E-01, 1.751E-01, 7.206E-07, 2.500E-08, 7.663E-05, 1.618E-06, 2.777E-04, 2.622E-12, 2.175E-05, 5.702E-13, 8.466E-12, 1.000E-30, 1.000E-30, 7.258E-06
  2.070E+05, 1.0000E+03,   57.71,   10.00, 6.3603E+01, 3.021E-08, 4.128E-01, 1.744E-01, 7.243E-07, 2.496E-08, 7.660E-05, 1.603E-06, 2.776E-04, 2.592E-12, 2.180E-05, 5.635E-13, 8.381E-12, 1.000E-30, 1.000E-30, 7.246E-06
  2.080E+05, 1.0000E+03,   57.17,   10.00, 6.3603E+01, 3.040E-08, 4.131E-01, 1.737E-01, 7.258E-07, 2.490E-08, 7.656E-05, 1.589E-06, 2.776E-04, 2.666E-12, 2.185E-05, 5.603E-13, 8.334E-12, 1.000E-30, 1.000E-30, 7.233E-06
  2.090E+05, 1.0000E+03,   55.92,   10.00, 6.3603E+01, 3.036E-08, 4.135E-01, 1.731E-01, 7.286E-07, 2.487E-08, 7.652E-05, 1.576E-06, 2.775E-04, 2.579E-12, 2.190E-05, 5.548E-13, 8.272E-12, 1.000E-30, 1.000E-30, 7.221E-06
  2.100E+05, 1.0000E+03,   56.29,   10.00, 6.3603E+01, 2.983E-08, 4.138E-01, 1.724E-01, 7.350E-07, 2.487E-08, 7.648E-05, 1.562E-06, 2.775E-04, 2.387E-12, 2.195E-05, 5.424E-13, 8.146E-12, 1.000E-30, 1.000E-30, 7.213E-06
