Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  2.718E+03, 1.0000E+03,   70.51,   14.67, 2.5441E-03, 1.479E-10, 2.993E-01, 4.014E-01, 4.522E-07, 7.602E-08, 1.575E-07, 9.984E-05, 3.000E-04, 4.119E-12, 1.163E-09, 5.744E-13, 1.054E-04
  2.818E+03, 1.0000E+03,   70.18,   14.67, 2.5441E-03, 1.499E-10, 2.993E-01, 4.015E-01, 4.672E-07, 7.776E-08, 1.581E-07, 9.984E-05, 3.000E-04, 4.184E-12, 1.179E-09, 5.829E-13, 1.054E-04
  2.918E+03, 1.0000E+03,   69.89,   14.67, 2.5441E-03, 1.521E-10, 2.992E-01, 4.015E-01, 4.821E-07, 7.945E-08, 1.586E-07, 9.984E-05, 3.000E-04, 4.249E-12, 1.194E-09, 5.915E-13, 1.054E-04
  3.018E+03, 1.0000E+03,   69.60,   14.67, 2.5441E-03, 1.542E-10, 2.992E-01, 4.016E-01, 4.969E-07, 8.108E-08, 1.591E-07, 9.984E-05, 3.000E-04, 4.317E-12, 1.210E-09, 6.002E-13, 1.054E-04
  3.118E+03, 1.0000E+03,   69.34,   14.67, 2.5441E-03, 1.564E-10, 2.992E-01, 4.016E-01, 5.115E-07, 8.267E-08, 1.595E-07, 9.984E-05, 3.000E-04, 4.382E-12, 1.226E-09, 6.087E-13, 1.054E-04
  3.218E+03, 1.0000E+03,   69.09,   14.67, 2.5441E-03, 1.585E-10, 2.991E-01, 4.017E-01, 5.260E-07, 8.421E-08, 1.599E-07, 9.984E-05, 3.000E-04, 4.448E-12, 1.241E-09, 6.171E-13, 1.054E-04
  3.318E+03, 1.0000E+03,   68.87,   14.67, 2.5441E-03, 1.606E-10, 2.991E-01, 4.018E-01, 5.404E-07, 8.570E-08, 1.604E-07, 9.984E-05, 3.000E-04, 4.513E-12, 1.257E-09, 6.255E-13, 1.054E-04
  3.418E+03, 1.0000E+03,   68.65,   14.67, 2.5441E-03, 1.627E-10, 2.991E-01, 4.018E-01, 5.547E-07, 8.715E-08, 1.607E-07, 9.984E-05, 3.000E-04, 4.580E-12, 1.272E-09, 6.339E-13, 1.055E-04
  3.518E+03, 1.0000E+03,   68.44,   14.67, 2.5441E-03, 1.648E-10, 2.991E-01, 4.019E-01, 5.688E-07, 8.855E-08, 1.611E-07, 9.984E-05, 3.000E-04, 4.645E-12, 1.287E-09, 6.422E-13, 1.055E-04
  3.618E+03, 1.0000E+03,   68.25,   14.67, 2.5441E-03, 1.669E-10, 2.990E-01, 4.019E-01, 5.829E-07, 8.991E-08, 1.615E-07, 9.984E-05, 3.000E-04, 4.710E-12, 1.302E-09, 6.505E-13, 1.055E-04
  3.718E+03, 1.0000E+03,   68.07,   14.67, 2.5441E-03, 1.690E-10, 2.990E-01, 4.020E-01, 5.968E-07, 9.123E-08, 1.618E-07, 9.984E-05, 3.000E-04, 4.775E-12, 1.317E-09, 6.587E-13, 1.055E-04
  3.818E+03, 1.0000E+03,   67.91,   14.67, 2.5441E-03, 1.711E-10, 2.990E-01, 4.021E-01, 6.106E-07, 9.250E-08, 1.621E-07, 9.983E-05, 3.000E-04, 4.840E-12, 1.332E-09, 6.668E-13, 1.055E-04
  3.918E+03, 1.0000E+03,   67.75,   14.67, 2.5441E-03, 1.733E-10, 2.989E-01, 4.021E-01, 6.242E-07, 9.374E-08, 1.624E-07, 9.983E-05, 3.000E-04, 4.906E-12, 1.346E-09, 6.751E-13, 1.055E-04
  4.018E+03, 1.0000E+03,   67.60,   14.67, 2.5441E-03, 1.754E-10, 2.989E-01, 4.022E-01, 6.378E-07, 9.495E-08, 1.627E-07, 9.983E-05, 3.000E-04, 4.971E-12, 1.361E-09, 6.833E-13, 1.056E-04
  4.118E+03, 1.0000E+03,   67.46,   14.67, 2.5441E-03, 1.775E-10, 2.989E-01, 4.022E-01, 6.512E-07, 9.611E-08, 1.629E-07, 9.983E-05, 3.000E-04, 5.036E-12, 1.376E-09, 6.914E-13, 1.056E-04
  4.218E+03, 1.0000E+03,   67.33,   14.67, 2.5441E-03, 1.796E-10, 2.989E-01, 4.023E-01, 6.645E-07, 9.724E-08, 1.632E-07, 9.983E-05, 3.000E-04, 5.101E-12, 1.390E-09, 6.995E-13, 1.056E-04
  4.318E+03, 1.0000E+03,   67.20,   14.67, 2.5441E-03, 1.817E-10, 2.988E-01, 4.023E-01, 6.777E-07, 9.834E-08, 1.634E-07, 9.983E-05, 3.000E-04, 5.167E-12, 1.405E-09, 7.076E-13, 1.056E-04
  4.418E+03, 1.0000E+03,   67.09,   14.67, 2.5441E-03, 1.839E-10, 2.988E-01, 4.024E-01, 6.907E-07, 9.940E-08, 1.636E-07, 9.983E-05, 3.000E-04, 5.232E-12, 1.419E-09, 7.157E-13, 1.056E-04
  4.518E+03, 1.0000E+03,   66.98,   14.67, 2.5441E-03, 1.860E-10, 2.988E-01, 4.025E-01, 7.036E-07, 1.004E-07, 1.638E-07, 9.983E-05, 3.000E-04, 5.298E-12, 1.433E-09, 7.237E-13, 1.056E-04
  4.618E+03, 1.0000E+03,   66.88,   14.67, 2.5441E-03, 1.881E-10, 2.987E-01, 4.025E-01, 7.164E-07, 1.014E-07, 1.640E-07, 9.983E-05, 3.000E-04, 5.364E-12, 1.448E-09, 7.318E-13, 1.056E-04
  4.718E+03, 1.0000E+03,   66.79,   14.67, 2.5441E-03, 1.902E-10, 2.987E-01, 4.026E-01, 7.291E-07, 1.024E-07, 1.642E-07, 9.983E-05, 3.000E-04, 5.429E-12, 1.462E-09, 7.398E-13, 1.056E-04
  4.818E+03, 1.0000E+03,   66.70,   14.67, 2.5441E-03, 1.924E-10, 2.987E-01, 4.026E-01, 7.417E-07, 1.033E-07, 1.644E-07, 9.983E-05, 3.000E-04, 5.494E-12, 1.476E-09, 7.478E-13, 1.057E-04
  4.918E+03, 1.0000E+03,   66.62,   14.67, 2.5441E-03, 1.945E-10, 2.987E-01, 4.027E-01, 7.541E-07, 1.043E-07, 1.646E-07, 9.983E-05, 3.000E-04, 5.560E-12, 1.490E-09, 7.558E-13, 1.057E-04
  5.018E+03, 1.0000E+03,   66.54,   14.67, 2.5441E-03, 1.966E-10, 2.986E-01, 4.028E-01, 7.664E-07, 1.051E-07, 1.647E-07, 9.983E-05, 3.000E-04, 5.625E-12, 1.504E-09, 7.638E-13, 1.057E-04
  5.118E+03, 1.0000E+03,   66.46,   14.67, 2.5441E-03, 1.988E-10, 2.986E-01, 4.028E-01, 7.786E-07, 1.060E-07, 1.649E-07, 9.983E-05, 3.000E-04, 5.690E-12, 1.518E-09, 7.718E-13, 1.057E-04
  5.218E+03, 1.0000E+03,   66.40,   14.67, 2.5441E-03, 2.009E-10, 2.986E-01, 4.029E-01, 7.906E-07, 1.068E-07, 1.650E-07, 9.983E-05, 3.000E-04, 5.756E-12, 1.532E-09, 7.797E-13, 1.057E-04
  5.318E+03, 1.0000E+03,   66.33,   14.67, 2.5441E-03, 2.030E-10, 2.985E-01, 4.029E-01, 8.025E-07, 1.076E-07, 1.652E-07, 9.983E-05, 3.000E-04, 5.821E-12, 1.546E-09, 7.876E-13, 1.057E-04
  5.418E+03, 1.0000E+03,   66.27,   14.67, 2.5441E-03, 2.052E-10, 2.985E-01, 4.030E-01, 8.143E-07, 1.084E-07, 1.653E-07, 9.983E-05, 3.000E-04, 5.886E-12, 1.560E-09, 7.955E-13, 1.057E-04
  5.518E+03, 1.0000E+03,   66.21,   14.67, 2.5441E-03, 2.073E-10, 2.985E-01, 4.030E-01, 8.260E-07, 1.092E-07, 1.654E-07, 9.983E-05, 3.000E-04, 5.950E-12, 1.574E-09, 8.033E-13, 1.058E-04
  5.618E+03, 1.0000E+03,   66.16,   14.67, 2.5441E-03, 2.094E-10, 2.984E-01, 4.031E-01, 8.376E-07, 1.099E-07, 1.655E-07, 9.983E-05, 3.000E-04, 6.015E-12, 1.587E-09, 8.111E-13, 1.058E-04
  5.718E+03, 1.0000E+03,   66.11,   14.67, 2.5441E-03, 2.115E-10, 2.984E-01, 4.032E-01, 8.490E-07, 1.106E-07, 1.656E-07, 9.983E-05, 3.000E-04, 6.080E-12, 1.601E-09, 8.189E-13, 1.058E-04
  5.818E+03, 1.0000E+03,   66.07,   14.67, 2.5441E-03, 2.136E-10, 2.984E-01, 4.032E-01, 8.603E-07, 1.113E-07, 1.657E-07, 9.983E-05, 3.000E-04, 6.144E-12, 1.615E-09, 8.266E-13, 1.058E-04
  5.918E+03, 1.0000E+03,   66.02,   14.67, 2.5441E-03, 2.157E-10, 2.984E-01, 4.033E-01, 8.715E-07, 1.120E-07, 1.658E-07, 9.983E-05, 3.000E-04, 6.208E-12, 1.628E-09, 8.344E-13, 1.058E-04
  6.018E+03, 1.0000E+03,   65.98,   14.67, 2.5441E-03, 2.178E-10, 2.983E-01, 4.033E-01, 8.826E-07, 1.126E-07, 1.659E-07, 9.983E-05, 3.000E-04, 6.272E-12, 1.642E-09, 8.420E-13, 1.058E-04
  6.118E+03, 1.0000E+03,   65.95,   14.67, 2.5441E-03, 2.199E-10, 2.983E-01, 4.034E-01, 8.935E-07, 1.133E-07, 1.660E-07, 9.983E-05, 3.000E-04, 6.336E-12, 1.655E-09, 8.496E-13, 1.058E-04
  6.218E+03, 1.0000E+03,   65.91,   14.67, 2.5441E-03, 2.220E-10, 2.983E-01, 4.034E-01, 9.043E-07, 1.139E-07, 1.661E-07, 9.983E-05, 3.000E-04, 6.399E-12, 1.668E-09, 8.572E-13, 1.058E-04
  6.318E+03, 1.0000E+03,   65.88,   14.67, 2.5441E-03, 2.240E-10, 2.982E-01, 4.035E-01, 9.151E-07, 1.145E-07, 1.661E-07, 9.983E-05, 3.000E-04, 6.462E-12, 1.681E-09, 8.647E-13, 1.058E-04
  6.418E+03, 1.0000E+03,   65.84,   14.67, 2.5441E-03, 2.261E-10, 2.982E-01, 4.036E-01, 9.256E-07, 1.150E-07, 1.662E-07, 9.983E-05, 3.000E-04, 6.525E-12, 1.695E-09, 8.722E-13, 1.059E-04
  6.518E+03, 1.0000E+03,   65.81,   14.67, 2.5441E-03, 2.281E-10, 2.982E-01, 4.036E-01, 9.361E-07, 1.156E-07, 1.663E-07, 9.983E-05, 3.000E-04, 6.587E-12, 1.708E-09, 8.796E-13, 1.059E-04
  6.618E+03, 1.0000E+03,   65.79,   14.67, 2.5441E-03, 2.301E-10, 2.982E-01, 4.037E-01, 9.464E-07, 1.161E-07, 1.664E-07, 9.983E-05, 3.000E-04, 6.648E-12, 1.720E-09, 8.870E-13, 1.059E-04
  6.718E+03, 1.0000E+03,   65.76,   14.67, 2.5441E-03, 2.321E-10, 2.981E-01, 4.037E-01, 9.567E-07, 1.166E-07, 1.664E-07, 9.983E-05, 3.000E-04, 6.710E-12, 1.733E-09, 8.943E-13, 1.059E-04
  6.818E+03, 1.0000E+03,   65.74,   14.67, 2.5441E-03, 2.341E-10, 2.981E-01, 4.038E-01, 9.668E-07, 1.172E-07, 1.665E-07, 9.983E-05, 3.000E-04, 6.771E-12, 1.746E-09, 9.016E-13, 1.059E-04
  6.918E+03, 1.0000E+03,   65.71,   14.67, 2.5441E-03, 2.361E-10, 2.981E-01, 4.039E-01, 9.768E-07, 1.176E-07, 1.665E-07, 9.983E-05, 3.000E-04, 6.832E-12, 1.759E-09, 9.088E-13, 1.059E-04
  7.018E+03, 1.0000E+03,   65.69,   14.67, 2.5441E-03, 2.381E-10, 2.980E-01, 4.039E-01, 9.867E-07, 1.181E-07, 1.666E-07, 9.983E-05, 3.000E-04, 6.893E-12, 1.771E-09, 9.160E-13, 1.059E-04
  7.118E+03, 1.0000E+03,   65.67,   14.67, 2.5441E-03, 2.401E-10, 2.980E-01, 4.040E-01, 9.964E-07, 1.186E-07, 1.666E-07, 9.983E-05, 3.000E-04, 6.953E-12, 1.784E-09, 9.231E-13, 1.059E-04
  7.218E+03, 1.0000E+03,   65.65,   14.67, 2.5441E-03, 2.420E-10, 2.980E-01, 4.040E-01, 1.006E-06, 1.190E-07, 1.667E-07, 9.983E-05, 3.000E-04, 7.013E-12, 1.796E-09, 9.302E-13, 1.059E-04
  7.318E+03, 1.0000E+03,   65.64,   14.67, 2.5441E-03, 2.440E-10, 2.980E-01, 4.041E-01, 1.016E-06, 1.195E-07, 1.667E-07, 9.983E-05, 3.000E-04, 7.072E-12, 1.808E-09, 9.372E-13, 1.059E-04
  7.418E+03, 1.0000E+03,   65.62,   14.67, 2.5441E-03, 2.459E-10, 2.979E-01, 4.041E-01, 1.025E-06, 1.199E-07, 1.668E-07, 9.983E-05, 3.000E-04, 7.131E-12, 1.820E-09, 9.441E-13, 1.060E-04
  7.518E+03, 1.0000E+03,   65.60,   14.67, 2.5441E-03, 2.478E-10, 2.979E-01, 4.042E-01, 1.034E-06, 1.203E-07, 1.668E-07, 9.983E-05, 3.000E-04, 7.189E-12, 1.832E-09, 9.511E-13, 1.060E-04
  7.618E+03, 1.0000E+03,   65.59,   14.67, 2.5441E-03, 2.497E-10, 2.979E-01, 4.043E-01, 1.044E-06, 1.207E-07, 1.669E-07, 9.983E-05, 3.000E-04, 7.246E-12, 1.844E-09, 9.578E-13, 1.060E-04
  7.718E+03, 1.0000E+03,   65.58,   14.67, 2.5441E-03, 2.515E-10, 2.978E-01, 4.043E-01, 1.053E-06, 1.211E-07, 1.669E-07, 9.983E-05, 3.000E-04, 7.304E-12, 1.856E-09, 9.646E-13, 1.060E-04
  7.818E+03, 1.0000E+03,   65.57,   14.67, 2.5441E-03, 2.535E-10, 2.978E-01, 4.044E-01, 1.062E-06, 1.214E-07, 1.669E-07, 9.983E-05, 3.000E-04, 7.362E-12, 1.868E-09, 9.715E-13, 1.060E-04
  7.918E+03, 1.0000E+03,   65.55,   14.67, 2.5441E-03, 2.553E-10, 2.978E-01, 4.044E-01, 1.070E-06, 1.218E-07, 1.670E-07, 9.983E-05, 3.000E-04, 7.419E-12, 1.880E-09, 9.781E-13, 1.060E-04
  8.018E+03, 1.0000E+03,   65.54,   14.67, 2.5441E-03, 2.571E-10, 2.978E-01, 4.045E-01, 1.079E-06, 1.221E-07, 1.670E-07, 9.983E-05, 3.000E-04, 7.474E-12, 1.891E-09, 9.846E-13, 1.060E-04
  8.118E+03, 1.0000E+03,   65.54,   14.67, 2.5441E-03, 2.589E-10, 2.977E-01, 4.046E-01, 1.088E-06, 1.225E-07, 1.670E-07, 9.983E-05, 3.000E-04, 7.529E-12, 1.902E-09, 9.911E-13, 1.060E-04
  8.218E+03, 1.0000E+03,   65.53,   14.67, 2.5441E-03, 2.607E-10, 2.977E-01, 4.046E-01, 1.096E-06, 1.228E-07, 1.670E-07, 9.983E-05, 3.000E-04, 7.585E-12, 1.914E-09, 9.976E-13, 1.060E-04
  8.318E+03, 1.0000E+03,   65.51,   14.67, 2.5441E-03, 2.625E-10, 2.977E-01, 4.047E-01, 1.105E-06, 1.231E-07, 1.671E-07, 9.983E-05, 3.000E-04, 7.639E-12, 1.925E-09, 1.004E-12, 1.060E-04
  8.418E+03, 1.0000E+03,   65.50,   14.67, 2.5441E-03, 2.642E-10, 2.976E-01, 4.047E-01, 1.113E-06, 1.234E-07, 1.671E-07, 9.983E-05, 3.000E-04, 7.692E-12, 1.936E-09, 1.010E-12, 1.060E-04
  8.518E+03, 1.0000E+03,   65.50,   14.67, 2.5441E-03, 2.659E-10, 2.976E-01, 4.048E-01, 1.121E-06, 1.237E-07, 1.671E-07, 9.983E-05, 3.000E-04, 7.745E-12, 1.947E-09, 1.016E-12, 1.061E-04
  8.618E+03, 1.0000E+03,   65.49,   14.67, 2.5441E-03, 2.677E-10, 2.976E-01, 4.048E-01, 1.130E-06, 1.240E-07, 1.672E-07, 9.983E-05, 3.000E-04, 7.798E-12, 1.957E-09, 1.023E-12, 1.061E-04
