Time,Density,gasTemp,dustTemp,av,H2O     ,H2      ,H       ,H+      ,HE+     ,C       ,C+      ,O       ,O+      ,CO      ,CO+     ,CO2     ,#CO     ,#H2O    ,E-      
  1.850E+05, 1.0000E+03,   61.48,   10.00, 8.2684E+01, 3.065E-08, 4.060E-01, 1.880E-01, 6.462E-07, 2.496E-08, 7.623E-05, 2.183E-06, 2.778E-04, 3.551E-12, 2.158E-05, 8.214E-13, 1.000E-11, 1.000E-30, 1.000E-30, 7.767E-06
  1.860E+05, 1.0000E+03,   61.91,   10.00, 8.2684E+01, 2.983E-08, 4.064E-01, 1.873E-01, 6.512E-07, 2.497E-08, 7.620E-05, 2.150E-06, 2.777E-04, 3.158E-12, 2.165E-05, 7.937E-13, 9.959E-12, 1.000E-30, 1.000E-30, 7.738E-06
  1.870E+05, 1.0000E+03,   61.27,   10.00, 8.2684E+01, 2.969E-08, 4.067E-01, 1.865E-01, 6.539E-07, 2.491E-08, 7.617E-05, 2.119E-06, 2.777E-04, 3.239E-12, 2.171E-05, 7.748E-13, 9.921E-12, 1.000E-30, 1.000E-30, 7.709E-06
  1.880E+05, 1.0000E+03,   61.71,   10.00, 8.2684E+01, 2.945E-08, 4.071E-01, 1.858E-01, 6.582E-07, 2.487E-08, 7.613E-05, 2.089E-06, 2.776E-04, 3.135E-12, 2.178E-05, 7.577E-13, 9.847E-12, 1.000E-30, 1.000E-30, 7.682E-06
  1.890E+05, 1.0000E+03,   61.63,   10.00, 8.2684E+01, 2.964E-08, 4.075E-01, 1.851E-01, 6.601E-07, 2.481E-08, 7.610E-05, 2.060E-06, 2.776E-04, 3.215E-12, 2.184E-05, 7.475E-13, 9.814E-12, 1.000E-30, 1.000E-30, 7.654E-06
  1.900E+05, 1.0000E+03,   61.60,   10.00, 8.2684E+01, 2.984E-08, 4.078E-01, 1.843E-01, 6.616E-07, 2.475E-08, 7.606E-05, 2.032E-06, 2.775E-04, 3.200E-12, 2.190E-05, 7.390E-13, 9.795E-12, 1.000E-30, 1.000E-30, 7.627E-06
  1.910E+05, 1.0000E+03,   60.39,   10.00, 8.2684E+01, 3.007E-08, 4.082E-01, 1.836E-01, 6.624E-07, 2.469E-08, 7.603E-05, 2.005E-06, 2.774E-04, 3.193E-12, 2.197E-05, 7.309E-13, 9.793E-12, 1.000E-30, 1.000E-30, 7.600E-06
  1.920E+05, 1.0000E+03,   60.81,   10.00, 8.2684E+01, 2.975E-08, 4.085E-01, 1.829E-01, 6.671E-07, 2.467E-08, 7.599E-05, 1.978E-06, 2.774E-04, 2.991E-12, 2.203E-05, 7.149E-13, 9.720E-12, 1.000E-30, 1.000E-30, 7.577E-06
  1.930E+05, 1.0000E+03,   61.27,   10.00, 8.2684E+01, 2.987E-08, 4.089E-01, 1.822E-01, 6.694E-07, 2.461E-08, 7.596E-05, 1.953E-06, 2.773E-04, 3.067E-12, 2.209E-05, 7.044E-13, 9.677E-12, 1.000E-30, 1.000E-30, 7.553E-06
  1.940E+05, 1.0000E+03,   61.65,   10.00, 8.2684E+01, 3.026E-08, 4.093E-01, 1.815E-01, 6.693E-07, 2.454E-08, 7.592E-05, 1.928E-06, 2.772E-04, 3.144E-12, 2.215E-05, 6.999E-13, 9.684E-12, 1.000E-30, 1.000E-30, 7.528E-06
  1.950E+05, 1.0000E+03,   60.61,   10.00, 8.2684E+01, 3.079E-08, 4.096E-01, 1.808E-01, 6.673E-07, 2.447E-08, 7.588E-05, 1.904E-06, 2.772E-04, 3.201E-12, 2.221E-05, 6.980E-13, 9.741E-12, 1.000E-30, 1.000E-30, 7.501E-06
  1.960E+05, 1.0000E+03,   61.05,   10.00, 8.2684E+01, 3.071E-08, 4.100E-01, 1.801E-01, 6.687E-07, 2.445E-08, 7.585E-05, 1.880E-06, 2.771E-04, 3.016E-12, 2.227E-05, 6.874E-13, 9.742E-12, 1.000E-30, 1.000E-30, 7.478E-06
  1.970E+05, 1.0000E+03,   61.44,   10.00, 8.2684E+01, 3.096E-08, 4.103E-01, 1.793E-01, 6.679E-07, 2.439E-08, 7.581E-05, 1.858E-06, 2.771E-04, 3.087E-12, 2.233E-05, 6.802E-13, 9.775E-12, 1.000E-30, 1.000E-30, 7.454E-06
  1.980E+05, 1.0000E+03,   61.75,   10.00, 8.2684E+01, 3.139E-08, 4.107E-01, 1.786E-01, 6.654E-07, 2.432E-08, 7.577E-05, 1.836E-06, 2.770E-04, 3.141E-12, 2.239E-05, 6.769E-13, 9.848E-12, 1.000E-30, 1.000E-30, 7.428E-06
  1.990E+05, 1.0000E+03,   62.09,   10.00, 8.2684E+01, 3.189E-08, 4.110E-01, 1.779E-01, 6.615E-07, 2.425E-08, 7.573E-05, 1.814E-06, 2.769E-04, 3.178E-12, 2.245E-05, 6.749E-13, 9.958E-12, 1.000E-30, 1.000E-30, 7.402E-06
  2.000E+05, 1.0000E+03,   62.28,   10.00, 8.2684E+01, 3.244E-08, 4.114E-01, 1.772E-01, 6.563E-07, 2.418E-08, 7.569E-05, 1.793E-06, 2.769E-04, 3.213E-12, 2.251E-05, 6.733E-13, 1.011E-11, 1.000E-30, 1.000E-30, 7.376E-06
  2.010E+05, 1.0000E+03,   61.50,   10.00, 8.2684E+01, 3.295E-08, 4.117E-01, 1.765E-01, 6.505E-07, 2.411E-08, 7.565E-05, 1.773E-06, 2.768E-04, 3.219E-12, 2.257E-05, 6.711E-13, 1.028E-11, 1.000E-30, 1.000E-30, 7.349E-06
  2.020E+05, 1.0000E+03,   61.76,   10.00, 8.2684E+01, 3.295E-08, 4.121E-01, 1.758E-01, 6.477E-07, 2.408E-08, 7.561E-05, 1.753E-06, 2.767E-04, 3.065E-12, 2.263E-05, 6.622E-13, 1.039E-11, 1.000E-30, 1.000E-30, 7.325E-06
  2.030E+05, 1.0000E+03,   61.98,   10.00, 8.2684E+01, 3.315E-08, 4.124E-01, 1.752E-01, 6.440E-07, 2.403E-08, 7.557E-05, 1.733E-06, 2.767E-04, 3.092E-12, 2.270E-05, 6.549E-13, 1.051E-11, 1.000E-30, 1.000E-30, 7.301E-06
  2.040E+05, 1.0000E+03,   62.14,   10.00, 8.2684E+01, 3.344E-08, 4.128E-01, 1.745E-01, 6.397E-07, 2.396E-08, 7.553E-05, 1.714E-06, 2.766E-04, 3.107E-12, 2.276E-05, 6.499E-13, 1.065E-11, 1.000E-30, 1.000E-30, 7.277E-06
  2.050E+05, 1.0000E+03,   60.90,   10.00, 8.2684E+01, 3.377E-08, 4.131E-01, 1.738E-01, 6.349E-07, 2.390E-08, 7.549E-05, 1.696E-06, 2.765E-04, 3.111E-12, 2.282E-05, 6.456E-13, 1.080E-11, 1.000E-30, 1.000E-30, 7.253E-06
  2.060E+05, 1.0000E+03,   61.22,   10.00, 8.2684E+01, 3.346E-08, 4.134E-01, 1.731E-01, 6.345E-07, 2.389E-08, 7.544E-05, 1.677E-06, 2.765E-04, 2.894E-12, 2.288E-05, 6.338E-13, 1.086E-11, 1.000E-30, 1.000E-30, 7.234E-06
  2.070E+05, 1.0000E+03,   60.94,   10.00, 8.2684E+01, 3.347E-08, 4.138E-01, 1.724E-01, 6.329E-07, 2.384E-08, 7.540E-05, 1.660E-06, 2.764E-04, 2.936E-12, 2.294E-05, 6.248E-13, 1.092E-11, 1.000E-30, 1.000E-30, 7.214E-06
  2.080E+05, 1.0000E+03,   61.34,   10.00, 8.2684E+01, 3.343E-08, 4.141E-01, 1.717E-01, 6.322E-07, 2.379E-08, 7.536E-05, 1.643E-06, 2.764E-04, 2.883E-12, 2.300E-05, 6.167E-13, 1.096E-11, 1.000E-30, 1.000E-30, 7.196E-06
  2.090E+05, 1.0000E+03,   60.35,   10.00, 8.2684E+01, 3.365E-08, 4.145E-01, 1.711E-01, 6.299E-07, 2.374E-08, 7.532E-05, 1.627E-06, 2.763E-04, 2.936E-12, 2.305E-05, 6.116E-13, 1.103E-11, 1.000E-30, 1.000E-30, 7.177E-06
  2.100E+05, 1.0000E+03,   60.71,   10.00, 8.2684E+01, 3.341E-08, 4.148E-01, 1.704E-01, 6.308E-07, 2.371E-08, 7.527E-05, 1.611E-06, 2.762E-04, 2.772E-12, 2.311E-05, 6.020E-13, 1.104E-11, 1.000E-30, 1.000E-30, 7.161E-06
  2.110E+05, 1.0000E+03,   60.97,   10.00, 8.2684E+01, 3.349E-08, 4.151E-01, 1.697E-01, 6.301E-07, 2.366E-08, 7.523E-05, 1.596E-06, 2.762E-04, 2.824E-12, 2.317E-05, 5.953E-13, 1.107E-11, 1.000E-30, 1.000E-30, 7.145E-06
  2.120E+05, 1.0000E+03,   61.21,   10.00, 8.2684E+01, 3.372E-08, 4.155E-01, 1.691E-01, 6.283E-07, 2.360E-08, 7.519E-05, 1.581E-06, 2.761E-04, 2.857E-12, 2.323E-05, 5.915E-13, 1.112E-11, 1.000E-30, 1.000E-30, 7.128E-06
  2.130E+05, 1.0000E+03,   61.41,   10.00, 8.2684E+01, 3.405E-08, 4.158E-01, 1.684E-01, 6.255E-07, 2.355E-08, 7.515E-05, 1.567E-06, 2.761E-04, 2.881E-12, 2.329E-05, 5.889E-13, 1.120E-11, 1.000E-30, 1.000E-30, 7.110E-06
  2.140E+05, 1.0000E+03,   61.69,   10.00, 8.2684E+01, 3.441E-08, 4.161E-01, 1.678E-01, 6.220E-07, 2.349E-08, 7.510E-05, 1.554E-06, 2.760E-04, 2.896E-12, 2.334E-05, 5.868E-13, 1.130E-11, 1.000E-30, 1.000E-30, 7.092E-06
  2.150E+05, 1.0000E+03,   61.80,   10.00, 8.2684E+01, 3.483E-08, 4.165E-01, 1.671E-01, 6.175E-07, 2.343E-08, 7.506E-05, 1.540E-06, 2.760E-04, 2.922E-12, 2.340E-05, 5.852E-13, 1.144E-11, 1.000E-30, 1.000E-30, 7.074E-06
  2.160E+05, 1.0000E+03,   61.88,   10.00, 8.2684E+01, 3.520E-08, 4.168E-01, 1.664E-01, 6.127E-07, 2.338E-08, 7.501E-05, 1.527E-06, 2.759E-04, 2.917E-12, 2.346E-05, 5.831E-13, 1.158E-11, 1.000E-30, 1.000E-30, 7.055E-06
  2.170E+05, 1.0000E+03,   61.94,   10.00, 8.2684E+01, 3.553E-08, 4.171E-01, 1.658E-01, 6.079E-07, 2.332E-08, 7.497E-05, 1.514E-06, 2.758E-04, 2.907E-12, 2.352E-05, 5.805E-13, 1.174E-11, 1.000E-30, 1.000E-30, 7.037E-06
  2.180E+05, 1.0000E+03,   61.61,   10.00, 8.2684E+01, 3.581E-08, 4.174E-01, 1.651E-01, 6.031E-07, 2.327E-08, 7.492E-05, 1.502E-06, 2.758E-04, 2.893E-12, 2.358E-05, 5.773E-13, 1.190E-11, 1.000E-30, 1.000E-30, 7.019E-06
  2.190E+05, 1.0000E+03,   61.81,   10.00, 8.2684E+01, 3.589E-08, 4.178E-01, 1.645E-01, 5.996E-07, 2.323E-08, 7.488E-05, 1.489E-06, 2.757E-04, 2.823E-12, 2.363E-05, 5.720E-13, 1.203E-11, 1.000E-30, 1.000E-30, 7.003E-06
  2.200E+05, 1.0000E+03,   60.95,   10.00, 8.2684E+01, 3.606E-08, 4.181E-01, 1.638E-01, 5.957E-07, 2.318E-08, 7.483E-05, 1.478E-06, 2.756E-04, 2.834E-12, 2.369E-05, 5.675E-13, 1.217E-11, 1.000E-30, 1.000E-30, 6.986E-06
  2.210E+05, 1.0000E+03,   60.23,   10.00, 8.2684E+01, 3.582E-08, 4.184E-01, 1.632E-01, 5.947E-07, 2.316E-08, 7.478E-05, 1.466E-06, 2.756E-04, 2.692E-12, 2.375E-05, 5.596E-13, 1.224E-11, 1.000E-30, 1.000E-30, 6.973E-06
  2.220E+05, 1.0000E+03,   60.48,   10.00, 8.2684E+01, 3.539E-08, 4.187E-01, 1.626E-01, 5.959E-07, 2.314E-08, 7.474E-05, 1.454E-06, 2.755E-04, 2.582E-12, 2.381E-05, 5.492E-13, 1.224E-11, 1.000E-30, 1.000E-30, 6.962E-06
  2.230E+05, 1.0000E+03,   60.69,   10.00, 8.2684E+01, 3.526E-08, 4.190E-01, 1.619E-01, 5.960E-07, 2.310E-08, 7.469E-05, 1.444E-06, 2.755E-04, 2.617E-12, 2.386E-05, 5.424E-13, 1.224E-11, 1.000E-30, 1.000E-30, 6.951E-06
  2.240E+05, 1.0000E+03,   60.85,   10.00, 8.2684E+01, 3.533E-08, 4.194E-01, 1.613E-01, 5.952E-07, 2.305E-08, 7.465E-05, 1.434E-06, 2.754E-04, 2.643E-12, 2.392E-05, 5.386E-13, 1.227E-11, 1.000E-30, 1.000E-30, 6.939E-06
  2.250E+05, 1.0000E+03,   59.96,   10.00, 8.2684E+01, 3.549E-08, 4.197E-01, 1.607E-01, 5.937E-07, 2.300E-08, 7.460E-05, 1.424E-06, 2.754E-04, 2.658E-12, 2.397E-05, 5.359E-13, 1.231E-11, 1.000E-30, 1.000E-30, 6.927E-06
  2.260E+05, 1.0000E+03,   60.14,   10.00, 8.2684E+01, 3.525E-08, 4.200E-01, 1.600E-01, 5.949E-07, 2.298E-08, 7.456E-05, 1.414E-06, 2.753E-04, 2.524E-12, 2.403E-05, 5.295E-13, 1.229E-11, 1.000E-30, 1.000E-30, 6.918E-06
  2.270E+05, 1.0000E+03,   60.35,   10.00, 8.2684E+01, 3.522E-08, 4.203E-01, 1.594E-01, 5.951E-07, 2.294E-08, 7.451E-05, 1.405E-06, 2.753E-04, 2.548E-12, 2.408E-05, 5.244E-13, 1.229E-11, 1.000E-30, 1.000E-30, 6.908E-06
  2.280E+05, 1.0000E+03,   59.10,   10.00, 8.2684E+01, 3.533E-08, 4.206E-01, 1.588E-01, 5.944E-07, 2.289E-08, 7.447E-05, 1.396E-06, 2.752E-04, 2.574E-12, 2.413E-05, 5.215E-13, 1.230E-11, 1.000E-30, 1.000E-30, 6.898E-06
  2.290E+05, 1.0000E+03,   59.44,   10.00, 8.2684E+01, 3.490E-08, 4.209E-01, 1.582E-01, 5.973E-07, 2.289E-08, 7.442E-05, 1.387E-06, 2.752E-04, 2.394E-12, 2.419E-05, 5.137E-13, 1.223E-11, 1.000E-30, 1.000E-30, 6.891E-06
  2.300E+05, 1.0000E+03,   59.06,   10.00, 8.2684E+01, 3.480E-08, 4.212E-01, 1.576E-01, 5.987E-07, 2.284E-08, 7.438E-05, 1.378E-06, 2.751E-04, 2.446E-12, 2.424E-05, 5.083E-13, 1.218E-11, 1.000E-30, 1.000E-30, 6.883E-06
  2.310E+05, 1.0000E+03,   59.39,   10.00, 8.2684E+01, 3.462E-08, 4.215E-01, 1.569E-01, 6.008E-07, 2.281E-08, 7.433E-05, 1.370E-06, 2.751E-04, 2.395E-12, 2.429E-05, 5.035E-13, 1.211E-11, 1.000E-30, 1.000E-30, 6.877E-06
  2.320E+05, 1.0000E+03,   58.72,   10.00, 8.2684E+01, 3.468E-08, 4.218E-01, 1.563E-01, 6.014E-07, 2.277E-08, 7.429E-05, 1.363E-06, 2.750E-04, 2.443E-12, 2.434E-05, 5.006E-13, 1.207E-11, 1.000E-30, 1.000E-30, 6.869E-06
  2.330E+05, 1.0000E+03,   59.07,   10.00, 8.2684E+01, 3.448E-08, 4.221E-01, 1.557E-01, 6.037E-07, 2.274E-08, 7.425E-05, 1.355E-06, 2.750E-04, 2.349E-12, 2.440E-05, 4.960E-13, 1.203E-11, 1.000E-30, 1.000E-30, 6.863E-06
  2.340E+05, 1.0000E+03,   59.37,   10.00, 8.2684E+01, 3.453E-08, 4.224E-01, 1.551E-01, 6.044E-07, 2.270E-08, 7.420E-05, 1.348E-06, 2.749E-04, 2.400E-12, 2.445E-05, 4.929E-13, 1.198E-11, 1.000E-30, 1.000E-30, 6.856E-06
  2.350E+05, 1.0000E+03,   59.62,   10.00, 8.2684E+01, 3.472E-08, 4.227E-01, 1.545E-01, 6.039E-07, 2.265E-08, 7.416E-05, 1.341E-06, 2.749E-04, 2.439E-12, 2.450E-05, 4.921E-13, 1.196E-11, 1.000E-30, 1.000E-30, 6.848E-06
  2.360E+05, 1.0000E+03,   59.81,   10.00, 8.2684E+01, 3.501E-08, 4.230E-01, 1.539E-01, 6.022E-07, 2.260E-08, 7.411E-05, 1.334E-06, 2.748E-04, 2.469E-12, 2.455E-05, 4.921E-13, 1.198E-11, 1.000E-30, 1.000E-30, 6.839E-06
  2.370E+05, 1.0000E+03,   59.97,   10.00, 8.2684E+01, 3.531E-08, 4.233E-01, 1.533E-01, 5.998E-07, 2.255E-08, 7.407E-05, 1.328E-06, 2.748E-04, 2.487E-12, 2.460E-05, 4.923E-13, 1.203E-11, 1.000E-30, 1.000E-30, 6.830E-06
  2.380E+05, 1.0000E+03,   60.12,   10.00, 8.2684E+01, 3.562E-08, 4.236E-01, 1.527E-01, 5.968E-07, 2.251E-08, 7.403E-05, 1.321E-06, 2.747E-04, 2.498E-12, 2.465E-05, 4.923E-13, 1.209E-11, 1.000E-30, 1.000E-30, 6.820E-06
  2.390E+05, 1.0000E+03,   59.09,   10.00, 8.2684E+01, 3.592E-08, 4.239E-01, 1.521E-01, 5.933E-07, 2.246E-08, 7.398E-05, 1.315E-06, 2.746E-04, 2.505E-12, 2.470E-05, 4.921E-13, 1.218E-11, 1.000E-30, 1.000E-30, 6.810E-06
  2.400E+05, 1.0000E+03,   59.32,   10.00, 8.2684E+01, 3.569E-08, 4.242E-01, 1.515E-01, 5.930E-07, 2.245E-08, 7.393E-05, 1.309E-06, 2.746E-04, 2.350E-12, 2.475E-05, 4.873E-13, 1.220E-11, 1.000E-30, 1.000E-30, 6.803E-06
  2.410E+05, 1.0000E+03,   59.52,   10.00, 8.2684E+01, 3.566E-08, 4.245E-01, 1.510E-01, 5.918E-07, 2.241E-08, 7.389E-05, 1.303E-06, 2.745E-04, 2.378E-12, 2.481E-05, 4.834E-13, 1.222E-11, 1.000E-30, 1.000E-30, 6.795E-06
  2.420E+05, 1.0000E+03,   59.68,   10.00, 8.2684E+01, 3.574E-08, 4.248E-01, 1.504E-01, 5.900E-07, 2.237E-08, 7.384E-05, 1.297E-06, 2.745E-04, 2.398E-12, 2.486E-05, 4.814E-13, 1.226E-11, 1.000E-30, 1.000E-30, 6.787E-06
  2.430E+05, 1.0000E+03,   59.80,   10.00, 8.2684E+01, 3.589E-08, 4.251E-01, 1.498E-01, 5.876E-07, 2.232E-08, 7.380E-05, 1.291E-06, 2.744E-04, 2.410E-12, 2.491E-05, 4.804E-13, 1.231E-11, 1.000E-30, 1.000E-30, 6.778E-06
  2.440E+05, 1.0000E+03,   59.91,   10.00, 8.2684E+01, 3.608E-08, 4.254E-01, 1.492E-01, 5.848E-07, 2.228E-08, 7.375E-05, 1.286E-06, 2.744E-04, 2.417E-12, 2.496E-05, 4.795E-13, 1.238E-11, 1.000E-30, 1.000E-30, 6.770E-06
  2.450E+05, 1.0000E+03,   59.93,   10.00, 8.2684E+01, 3.627E-08, 4.257E-01, 1.486E-01, 5.817E-07, 2.224E-08, 7.371E-05, 1.280E-06, 2.743E-04, 2.419E-12, 2.501E-05, 4.788E-13, 1.246E-11, 1.000E-30, 1.000E-30, 6.761E-06
  2.460E+05, 1.0000E+03,   60.01,   10.00, 8.2684E+01, 3.643E-08, 4.260E-01, 1.480E-01, 5.786E-07, 2.220E-08, 7.366E-05, 1.275E-06, 2.743E-04, 2.409E-12, 2.506E-05, 4.777E-13, 1.255E-11, 1.000E-30, 1.000E-30, 6.752E-06
  2.470E+05, 1.0000E+03,   58.83,   10.00, 8.2684E+01, 3.660E-08, 4.263E-01, 1.475E-01, 5.753E-07, 2.216E-08, 7.362E-05, 1.270E-06, 2.742E-04, 2.406E-12, 2.511E-05, 4.766E-13, 1.264E-11, 1.000E-30, 1.000E-30, 6.743E-06
  2.480E+05, 1.0000E+03,   59.02,   10.00, 8.2684E+01, 3.622E-08, 4.266E-01, 1.469E-01, 5.756E-07, 2.215E-08, 7.357E-05, 1.265E-06, 2.742E-04, 2.239E-12, 2.516E-05, 4.711E-13, 1.264E-11, 1.000E-30, 1.000E-30, 6.738E-06
  2.490E+05, 1.0000E+03,   59.19,   10.00, 8.2684E+01, 3.606E-08, 4.268E-01, 1.463E-01, 5.753E-07, 2.212E-08, 7.353E-05, 1.260E-06, 2.741E-04, 2.262E-12, 2.521E-05, 4.665E-13, 1.265E-11, 1.000E-30, 1.000E-30, 6.732E-06
  2.500E+05, 1.0000E+03,   59.32,   10.00, 8.2684E+01, 3.604E-08, 4.271E-01, 1.458E-01, 5.742E-07, 2.208E-08, 7.348E-05, 1.255E-06, 2.741E-04, 2.280E-12, 2.526E-05, 4.642E-13, 1.267E-11, 1.000E-30, 1.000E-30, 6.726E-06
  2.510E+05, 1.0000E+03,   59.43,   10.00, 8.2684E+01, 3.610E-08, 4.274E-01, 1.452E-01, 5.727E-07, 2.204E-08, 7.344E-05, 1.251E-06, 2.740E-04, 2.291E-12, 2.531E-05, 4.628E-13, 1.270E-11, 1.000E-30, 1.000E-30, 6.720E-06
  2.520E+05, 1.0000E+03,   58.32,   10.00, 8.2684E+01, 3.621E-08, 4.277E-01, 1.446E-01, 5.708E-07, 2.200E-08, 7.339E-05, 1.247E-06, 2.740E-04, 2.297E-12, 2.536E-05, 4.619E-13, 1.274E-11, 1.000E-30, 1.000E-30, 6.713E-06
  2.530E+05, 1.0000E+03,   58.54,   10.00, 8.2684E+01, 3.584E-08, 4.280E-01, 1.441E-01, 5.721E-07, 2.199E-08, 7.334E-05, 1.242E-06, 2.739E-04, 2.146E-12, 2.541E-05, 4.571E-13, 1.271E-11, 1.000E-30, 1.000E-30, 6.709E-06
  2.540E+05, 1.0000E+03,   58.72,   10.00, 8.2684E+01, 3.570E-08, 4.282E-01, 1.435E-01, 5.724E-07, 2.196E-08, 7.330E-05, 1.238E-06, 2.739E-04, 2.176E-12, 2.546E-05, 4.533E-13, 1.268E-11, 1.000E-30, 1.000E-30, 6.705E-06
  2.550E+05, 1.0000E+03,   58.73,   10.00, 8.2684E+01, 3.569E-08, 4.285E-01, 1.429E-01, 5.720E-07, 2.192E-08, 7.326E-05, 1.234E-06, 2.738E-04, 2.197E-12, 2.551E-05, 4.516E-13, 1.267E-11, 1.000E-30, 1.000E-30, 6.700E-06
  2.560E+05, 1.0000E+03,   58.87,   10.00, 8.2684E+01, 3.571E-08, 4.288E-01, 1.424E-01, 5.713E-07, 2.188E-08, 7.321E-05, 1.230E-06, 2.738E-04, 2.194E-12, 2.556E-05, 4.503E-13, 1.266E-11, 1.000E-30, 1.000E-30, 6.695E-06
  2.570E+05, 1.0000E+03,   58.98,   10.00, 8.2684E+01, 3.580E-08, 4.291E-01, 1.418E-01, 5.701E-07, 2.184E-08, 7.317E-05, 1.227E-06, 2.737E-04, 2.207E-12, 2.560E-05, 4.495E-13, 1.268E-11, 1.000E-30, 1.000E-30, 6.690E-06
  2.580E+05, 1.0000E+03,   58.91,   10.00, 8.2684E+01, 3.592E-08, 4.294E-01, 1.413E-01, 5.685E-07, 2.181E-08, 7.312E-05, 1.223E-06, 2.737E-04, 2.215E-12, 2.565E-05, 4.491E-13, 1.271E-11, 1.000E-30, 1.000E-30, 6.685E-06
  2.590E+05, 1.0000E+03,   59.00,   10.00, 8.2684E+01, 3.600E-08, 4.296E-01, 1.407E-01, 5.669E-07, 2.177E-08, 7.308E-05, 1.220E-06, 2.737E-04, 2.198E-12, 2.570E-05, 4.482E-13, 1.274E-11, 1.000E-30, 1.000E-30, 6.679E-06
  2.600E+05, 1.0000E+03,   58.99,   10.00, 8.2684E+01, 3.610E-08, 4.299E-01, 1.402E-01, 5.651E-07, 2.174E-08, 7.303E-05, 1.216E-06, 2.736E-04, 2.202E-12, 2.575E-05, 4.474E-13, 1.277E-11, 1.000E-30, 1.000E-30, 6.674E-06
  2.610E+05, 1.0000E+03,   59.06,   10.00, 8.2684E+01, 3.618E-08, 4.302E-01, 1.397E-01, 5.632E-07, 2.170E-08, 7.299E-05, 1.213E-06, 2.736E-04, 2.193E-12, 2.580E-05, 4.465E-13, 1.282E-11, 1.000E-30, 1.000E-30, 6.668E-06
  2.620E+05, 1.0000E+03,   58.22,   10.00, 8.2684E+01, 3.627E-08, 4.304E-01, 1.391E-01, 5.610E-07, 2.167E-08, 7.294E-05, 1.210E-06, 2.735E-04, 2.193E-12, 2.585E-05, 4.457E-13, 1.287E-11, 1.000E-30, 1.000E-30, 6.662E-06
  2.630E+05, 1.0000E+03,   58.36,   10.00, 8.2684E+01, 3.601E-08, 4.307E-01, 1.386E-01, 5.612E-07, 2.166E-08, 7.290E-05, 1.207E-06, 2.735E-04, 2.080E-12, 2.589E-05, 4.421E-13, 1.286E-11, 1.000E-30, 1.000E-30, 6.659E-06
  2.640E+05, 1.0000E+03,   58.49,   10.00, 8.2684E+01, 3.589E-08, 4.310E-01, 1.380E-01, 5.609E-07, 2.162E-08, 7.285E-05, 1.204E-06, 2.734E-04, 2.097E-12, 2.594E-05, 4.392E-13, 1.285E-11, 1.000E-30, 1.000E-30, 6.655E-06
  2.650E+05, 1.0000E+03,   58.30,   10.00, 8.2684E+01, 3.587E-08, 4.312E-01, 1.375E-01, 5.601E-07, 2.159E-08, 7.281E-05, 1.201E-06, 2.734E-04, 2.109E-12, 2.599E-05, 4.377E-13, 1.285E-11, 1.000E-30, 1.000E-30, 6.651E-06
  2.660E+05, 1.0000E+03,   57.30,   10.00, 8.2684E+01, 3.580E-08, 4.315E-01, 1.370E-01, 5.596E-07, 2.156E-08, 7.277E-05, 1.198E-06, 2.733E-04, 2.081E-12, 2.603E-05, 4.361E-13, 1.285E-11, 1.000E-30, 1.000E-30, 6.647E-06
  2.670E+05, 1.0000E+03,   56.77,   10.00, 8.2684E+01, 3.536E-08, 4.318E-01, 1.365E-01, 5.617E-07, 2.156E-08, 7.272E-05, 1.195E-06, 2.733E-04, 1.956E-12, 2.608E-05, 4.315E-13, 1.277E-11, 1.000E-30, 1.000E-30, 6.646E-06
  2.680E+05, 1.0000E+03,   57.06,   10.00, 8.2684E+01, 3.485E-08, 4.320E-01, 1.359E-01, 5.650E-07, 2.155E-08, 7.268E-05, 1.192E-06, 2.732E-04, 1.898E-12, 2.613E-05, 4.257E-13, 1.265E-11, 1.000E-30, 1.000E-30, 6.646E-06
  2.690E+05, 1.0000E+03,   57.29,   10.00, 8.2684E+01, 3.462E-08, 4.323E-01, 1.354E-01, 5.671E-07, 2.152E-08, 7.264E-05, 1.189E-06, 2.732E-04, 1.938E-12, 2.617E-05, 4.226E-13, 1.255E-11, 1.000E-30, 1.000E-30, 6.645E-06
  2.700E+05, 1.0000E+03,   57.50,   10.00, 8.2684E+01, 3.457E-08, 4.326E-01, 1.349E-01, 5.681E-07, 2.148E-08, 7.260E-05, 1.187E-06, 2.732E-04, 1.968E-12, 2.622E-05, 4.216E-13, 1.248E-11, 1.000E-30, 1.000E-30, 6.643E-06
  2.710E+05, 1.0000E+03,   57.67,   10.00, 8.2684E+01, 3.464E-08, 4.328E-01, 1.344E-01, 5.683E-07, 2.144E-08, 7.255E-05, 1.185E-06, 2.731E-04, 1.994E-12, 2.626E-05, 4.216E-13, 1.243E-11, 1.000E-30, 1.000E-30, 6.641E-06
  2.720E+05, 1.0000E+03,   57.81,   10.00, 8.2684E+01, 3.476E-08, 4.331E-01, 1.338E-01, 5.677E-07, 2.140E-08, 7.251E-05, 1.183E-06, 2.731E-04, 2.012E-12, 2.630E-05, 4.221E-13, 1.240E-11, 1.000E-30, 1.000E-30, 6.638E-06
  2.730E+05, 1.0000E+03,   56.97,   10.00, 8.2684E+01, 3.493E-08, 4.333E-01, 1.333E-01, 5.665E-07, 2.137E-08, 7.247E-05, 1.181E-06, 2.730E-04, 2.026E-12, 2.635E-05, 4.228E-13, 1.240E-11, 1.000E-30, 1.000E-30, 6.634E-06
