,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
11,0.0553857084522038,77451.0,50.03,20.27,1e-50,4.420703448857015e-20,2.75238389119748e-20,3.4030165605683994e-22,2.092196460928845e-21,1e-50,1e-50,6.792838206629237e-20,5.2323029971752335e-21,1.2174060804802177e-26,1.2593733205769838e-21,1.4522091179299124e-21,6.153283702865594e-23,5.421556000000001e-24,3.86645098857803e-23,-9.58802610349511e-22,0.0066516881,0.49667412999999994,1.10546964e-08,8.966069600000002e-05,7.615379200000001e-06,9.461744599999999e-05
12,0.07830303148932535,75401.0,48.61,19.99,1e-50,4.101896737220617e-20,2.3813227157631747e-20,3.6970062743443083e-22,2.0283154815020635e-21,9.493898164740084e-24,1e-50,6.179772548575209e-20,4.087712407264171e-21,8.789513812837233e-27,9.57921853020325e-22,1.3759623225577019e-21,5.997287936795587e-23,5.278056000000001e-24,3.7593596524578564e-23,-8.75899476762506e-22,0.0055250937,0.49723740000000005,1.1560730999999999e-08,8.851007799999998e-05,8.617915600000002e-06,9.346568299999998e-05
13,0.29454832840772843,73351.0,40.82,17.57,1e-50,2.3391946679790175e-20,7.0904798745776e-21,8.28760552054456e-22,1.1991252764270884e-21,1e-50,1e-50,3.172621848611175e-20,1.3625806030279699e-21,1.8291086683530207e-27,2.426166159118393e-22,1.06581987320566e-21,5.85488695533082e-23,5.134563e-24,3.69393786869469e-23,-6.5750907981279375e-22,0.0020044741,0.49899769000000005,1.3608473e-08,7.5433139e-05,2.2194657000000002e-05,8.038033199999999e-05
14,0.5114234376613936,71301.0,34.129999999999995,15.46,1e-50,1.1628684012074345e-20,3.7002655548987146e-21,1.254313673067678e-21,5.048965385220398e-22,1e-50,1e-50,1.614836902934889e-20,6.789353552641634e-22,5.429255547722845e-28,8.858428288178259e-23,7.126827566902819e-22,5.696430103202981e-23,4.9910700000000005e-24,3.4869156537635937e-23,-4.651509344917928e-22,0.0010999067,0.49944993000000004,1.6449269e-08,5.725264199999999e-05,4.0632016e-05,6.2189729e-05
15,0.722148756034807,69251.0,28.92,13.68,1e-50,4.9384527655226965e-21,2.130835272857468e-21,1.4642301234252359e-21,3.374950386974349e-22,1e-50,1e-50,8.332705760544406e-21,3.6478945587364677e-22,1.8423127082014392e-28,3.559757090837664e-23,3.9019912774378617e-22,5.535084066099269e-23,4.84757e-24,3.137533607486722e-23,-3.438459678610364e-22,0.0006599010099999999,0.49967000000000006,2.0853407e-08,3.9042400000000004e-05,5.964259999999999e-05,4.396925000000001e-05
16,2.70564124653896,67201.0,10.02,10.0,1e-50,2.2966379813126146e-27,1.960106498931744e-23,2.225003656702317e-23,1.511488990171467e-22,9.6908224071995e-31,1e-50,2.046939051387491e-23,7.457111945954622e-24,4.2153570531203583e-32,1.7941861246645917e-26,4.0972735811386627e-26,5.374669108268449e-23,4.704077000000001e-24,1.7792809600209928e-23,-1.8073848871052554e-25,2.1995319e-05,0.49998900000000013,2.7246757000000004e-09,9.220433400000002e-09,5.708459500000001e-06,2.5230056000000006e-06
17,4.6899002553749956,65151.0,10.035,10.0,1e-50,1.6115492377106351e-27,1.5695021738569385e-23,6.751088827854965e-25,9.462600978929393e-23,1e-50,1e-50,4.872007824809699e-26,7.099048168602262e-24,2.413626859010476e-35,1.058225561991579e-29,1.580144580699222e-30,5.210710314588579e-23,4.560584e-24,1.6452877166752525e-23,-4.387888048379677e-25,2.2238475e-05,0.4999880000000001,4.761494999999999e-10,3.2060965749999997e-09,1.5985649999999999e-07,8.52419e-07
18,6.612661257869644,63101.0,10.01,10.0,1e-50,2.7901572793339862e-28,1.0173111684567162e-23,1.6898313300891796e-26,6.686712562196064e-23,1e-50,1e-50,1.242901613272621e-28,6.580813366853497e-24,1.789768670007619e-38,8.112349775463441e-33,8.031173038024648e-35,5.0467127300361187e-23,4.417084e-24,1.5763158441387266e-23,-1.7085487065498442e-25,2.1992727999999997e-05,0.49998400000000004,6.760222699999999e-11,7.4571575e-10,4.0769205e-09,4.2463826999999994e-07
19,24.65799504186769,61051.0,11.59,10.0,1e-50,3.1199064236226602e-27,5.334383713503681e-24,1.5299539831765118e-26,5.056131811854934e-23,3.077644059233216e-30,1e-50,-4.789621926279791e-44,6.2035748340874996e-24,3.106314010029755e-67,1.326570669853901e-61,1.1512437657137235e-59,4.882766637790787e-23,4.2735910000000005e-24,1.5381894478949855e-23,-1.8772346194057233e-23,2.0763584000000005e-05,0.49998400000000004,5.606964199999999e-11,5.658560800000001e-10,2.4603139999999998e-09,4.1902975e-07
20,42.65564588869125,59001.0,12.43,10.0,1e-50,4.614495485092321e-27,3.7849695859766575e-24,1.8351898591033322e-26,4.071846484070921e-23,1e-50,1e-50,-1.484395624425613e-58,6.001715927730569e-24,0.0,0.0,8.099063124875919e-84,4.7188191031749926e-23,4.1300980000000004e-24,1.4883331111070063e-23,-2.7676714581048825e-23,2.0864382999999993e-05,0.49998400000000004,5.853815999999998e-11,5.8864265e-10,2.6024247999999997e-09,4.3796641e-07
