,av,Density,gasTemp,dustTemp,Ly-alpha,C+ ,O ,C ,CO ,p-H2,o-H2,Photoelectric,H2Formation,FUVPumping,Photodissociation,Cionization,CRheating,turbHeating,Chemheating,gasGrainColls,H,H2,H+,C+,C,E-
10,0.09010329600048497,1000.0,95.92,19.85,1e-50,3.1497131449327633e-22,1.0131600051367365e-22,3.872355425071511e-26,1e-50,1e-50,1e-50,3.5628479789354753e-22,4.78355301659262e-23,2.663808093217717e-30,1.272727990077446e-23,1.7986394933820359e-25,1.779814566609007e-25,7.000000000000001e-26,7.833532312385407e-26,-4.396240562123642e-25,0.30527015,0.34736476999999993,2.9370868e-07,9.914526100000001e-05,8.119773599999999e-08,0.00010449023000000001
11,0.0908665440004866,1000.0,95.91499999999999,19.84,1e-50,3.1459528396417974e-22,1.0110222079541703e-22,3.8839145029691755e-26,1e-50,1e-50,1e-50,3.5581449405118528e-22,4.769318471821353e-23,2.658385678038276e-30,1.268848315520608e-23,1.799080023346236e-25,1.7822367340448664e-25,7.000000000000001e-26,7.839993719036998e-26,-4.396318922085739e-25,0.30432503,0.34783738,2.9255861e-07,9.9144457e-05,8.145754100000002e-08,0.00010448818
12,0.09162977600048988,1000.0,95.84,19.83,1e-50,3.139935487648132e-22,1.0050519432454847e-22,3.9016979488174774e-26,1e-50,1e-50,1e-50,3.5550592282394057e-22,4.7547206374635754e-23,2.6476270591533435e-30,1.2649417683434197e-23,1.8029609695547787e-25,1.7845994190960828e-25,7.000000000000001e-26,7.854585869906137e-26,-4.392037069526198e-25,0.30340281,0.34829845999999987,2.9281702999999997e-07,9.9221535e-05,8.189744200000001e-08,0.00010456601000000002
13,0.09903318400048824,1000.0,95.33,19.74,1e-50,3.115450975580936e-22,9.815768599573408e-23,4.048325911075398e-26,1e-50,1e-50,1e-50,3.517830141959131e-22,4.6153715840819644e-23,2.5661004872380897e-30,1.2278367968150188e-23,1.8258357794341347e-25,1.8075246803295916e-25,7.000000000000001e-26,7.965315537070674e-26,-4.366632888129106e-25,0.29445293000000006,0.35277343,2.8955974999999995e-07,9.958466500000003e-05,8.5422304e-08,0.00010492782000000001
14,0.6355884960011388,100000.0,29.71,14.38,1e-50,1.0050551126596177e-20,4.606816414877349e-21,1.7165660796024515e-21,1.0927278741764151e-21,1e-50,1e-50,1.5684326042521928e-20,1.0461517399272232e-21,9.0093258027066e-28,1.1784878865087197e-22,1.276180534501158e-21,2.5595696745287872e-23,7.000000000000001e-24,3.731950814472064e-23,-7.277605804604993e-22,0.0009017000000000002,0.499549,3.5262300000000018e-09,5.1851099999999996e-05,4.576770000000002e-05,5.676010000000001e-05
15,1.3988252960006473,100000.0,13.0,10.0,1e-50,1.1583904043868188e-22,5.952143376425492e-23,5.452585055778305e-22,1.03906811444087e-21,1e-50,1e-50,1.5723768933324011e-21,1.185838893340159e-22,2.4077359283985899e-29,5.8259478563788956e-24,1.1552239661344446e-22,2.5615194156342572e-23,7.000000000000001e-24,1.523676539943618e-23,-1.0047388036402656e-22,0.00014073100000000003,0.49993000000000004,2.9995500000000013e-09,6.862780000000001e-06,5.60663e-05,1.15909e-05
16,8.802228496000811,100000.0,9.96,10.0,1e-50,1.052041898171708e-34,2.0077307052164736e-23,4.410818634879268e-28,1.68418089492909e-22,3.8541092703741724e-30,1e-50,-1.170965389469561e-31,3.234569262348869e-24,2.1756462761296594e-41,6.245563110455772e-36,6.91565818049317e-39,2.5618400870818828e-23,7.000000000000001e-24,7.436876495462018e-24,1.3074539910874968e-24,4.3131426e-06,0.4999919999999998,1.0827386099999997e-11,2.241296915277001e-11,1.4029080700000002e-10,1.6501742e-07
17,13.66405067200081,1000.0,9.93,10.0,1e-50,4.271169472907506e-28,7.065086077658195e-27,2.0680570842790556e-24,1.033717078468515e-24,1e-50,1e-50,-2.5782217160250166e-37,3.770080048803206e-25,3.644489858490415e-53,1.0538203215088937e-45,2.1481012067392077e-41,2.548984120305013e-25,7.000000000000001e-26,8.544871742731085e-26,2.330558157768607e-28,0.0050309989,0.49748391000000003,6.4626535e-08,6.762550199999999e-07,7.3555275e-05,4.66607e-06
18,13.740374416000796,1000.0,9.93,10.0,1e-50,4.375805173260344e-28,7.064595570001928e-27,2.0406336398966072e-24,1.0031554867582591e-24,1e-50,1e-50,-2.2358340797768142e-37,3.747281036525113e-25,2.755695072109687e-53,7.963093641669911e-46,1.6217984358088326e-41,2.5490461431022178e-25,7.000000000000001e-26,8.545149298288587e-26,2.1634875903929165e-28,0.005006841099999999,0.49749602,6.4630804e-08,6.7840003e-07,7.354120199999999e-05,4.6702479e-06
19,14.480714688000788,1000.0,9.95,10.0,1e-50,3.7975523701620346e-28,7.046772175008662e-27,1.7969206444537076e-24,8.10585427068001e-25,1e-50,1e-50,-5.530586489659745e-38,3.6009976182276813e-25,1.8231866221876284e-54,5.260815182205718e-47,1.0596009944639562e-42,2.549555045523307e-25,7.000000000000001e-26,8.537155590463057e-26,1.473170988765931e-28,0.004808323299999999,0.49759530999999996,6.4085764e-08,6.921965300000001e-07,7.3124287e-05,4.6882675e-06
