Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  4.096E-04, 1.0000E+03,  102.02,   45.87, 2.5440E-05, 4.987E-24, 2.992E-01, 4.016E-01, 6.849E-14, 1.748E-14, 7.599E-12, 1.000E-04, 3.000E-04, 3.105E-16, 2.045E-21, 7.375E-19, 1.000E-04
  8.192E-04, 1.0000E+03,  104.03,   45.87, 2.5440E-05, 1.836E-23, 2.984E-01, 4.033E-01, 1.379E-13, 3.497E-14, 1.516E-11, 1.000E-04, 3.000E-04, 6.179E-16, 8.494E-21, 1.492E-18, 1.000E-04
  1.638E-03, 1.0000E+03,  108.05,   45.87, 2.5440E-05, 6.386E-23, 2.968E-01, 4.065E-01, 2.789E-13, 6.994E-14, 3.019E-11, 1.000E-04, 3.000E-04, 1.224E-15, 3.566E-20, 3.046E-18, 1.000E-04
  3.277E-03, 1.0000E+03,  116.03,   45.87, 2.5440E-05, 2.091E-22, 2.935E-01, 4.129E-01, 5.695E-13, 1.399E-13, 5.987E-11, 1.000E-04, 3.000E-04, 2.407E-15, 1.573E-19, 6.323E-18, 1.000E-04
  6.554E-03, 1.0000E+03,  131.81,   45.87, 2.5440E-05, 6.544E-22, 2.872E-01, 4.255E-01, 1.183E-12, 2.798E-13, 1.178E-10, 1.000E-04, 3.000E-04, 4.656E-15, 7.668E-19, 1.352E-17, 1.000E-04
  1.311E-02, 1.0000E+03,  162.64,   45.87, 2.5440E-05, 2.633E-21, 2.750E-01, 4.500E-01, 2.530E-12, 5.595E-13, 2.280E-10, 1.000E-04, 3.000E-04, 8.726E-15, 4.076E-18, 3.030E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  221.84,   45.87, 2.5440E-05, 2.412E-20, 2.521E-01, 4.959E-01, 5.636E-12, 1.119E-12, 4.275E-10, 1.000E-04, 3.000E-04, 1.540E-14, 2.187E-17, 7.276E-17, 1.002E-04
  5.243E-02, 1.0000E+03,  337.99,   45.87, 2.5440E-05, 3.493E-19, 2.118E-01, 5.764E-01, 1.309E-11, 2.238E-12, 7.543E-10, 1.000E-04, 3.000E-04, 2.456E-14, 1.128E-16, 1.869E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  593.49,   45.87, 2.5440E-05, 9.820E-18, 1.495E-01, 7.010E-01, 3.128E-11, 4.476E-12, 1.190E-09, 1.000E-04, 3.000E-04, 3.433E-14, 6.131E-16, 6.934E-16, 1.006E-04
  2.097E-01, 1.0000E+03, 1101.40,   45.87, 2.5440E-05, 2.861E-14, 7.449E-02, 8.510E-01, 2.798E-10, 8.952E-12, 1.693E-09, 1.000E-04, 3.000E-04, 7.587E-14, 9.247E-14, 9.513E-14, 1.012E-04
  4.194E-01, 1.0000E+03, 1659.79,   45.87, 2.5440E-05, 4.408E-12, 1.849E-02, 9.630E-01, 8.516E-09, 1.790E-11, 5.527E-09, 9.999E-05, 3.000E-04, 2.385E-12, 5.935E-12, 2.062E-12, 1.020E-04
  8.389E-01, 1.0000E+03, 1867.83,   45.87, 2.5440E-05, 1.965E-12, 1.140E-03, 9.977E-01, 2.308E-08, 3.581E-11, 3.556E-09, 9.999E-05, 3.000E-04, 8.694E-12, 1.570E-11, 1.506E-12, 1.033E-04
  1.678E+00, 1.0000E+03, 1883.39,   45.87, 2.5440E-05, 5.001E-15, 4.374E-06, 1.000E+00, 2.534E-08, 7.161E-11, 3.942E-10, 1.000E-04, 3.000E-04, 9.628E-12, 2.789E-12, 4.057E-14, 1.044E-04
  3.355E+00, 1.0000E+03, 1882.18,   45.87, 2.5440E-05, 1.723E-15, 4.256E-08, 1.000E+00, 2.621E-08, 1.432E-10, 9.453E-11, 1.000E-04, 3.000E-04, 8.984E-12, 3.267E-13, 1.034E-14, 1.050E-04
  6.711E+00, 1.0000E+03, 1878.55,   45.87, 2.5440E-05, 2.488E-16, 4.254E-08, 1.000E+00, 2.778E-08, 2.864E-10, 5.817E-11, 1.000E-04, 3.000E-04, 8.361E-12, 1.138E-13, 3.978E-15, 1.050E-04
  1.342E+01, 1.0000E+03, 1871.30,   45.87, 2.5440E-05, 5.176E-18, 4.264E-08, 1.000E+00, 3.072E-08, 5.727E-10, 5.762E-11, 1.000E-04, 3.000E-04, 8.430E-12, 1.747E-14, 9.292E-16, 1.050E-04
  2.684E+01, 1.0000E+03, 1856.86,   45.87, 2.5440E-05, 1.043E-20, 4.285E-08, 1.000E+00, 3.641E-08, 1.145E-09, 5.768E-11, 1.000E-04, 3.000E-04, 9.764E-12, 3.948E-15, 5.016E-16, 1.050E-04
  5.369E+01, 1.0000E+03, 1828.16,   45.87, 2.5440E-05, 1.684E-21, 4.327E-08, 1.000E+00, 4.774E-08, 2.288E-09, 5.781E-11, 1.000E-04, 3.000E-04, 1.278E-11, 3.698E-15, 4.930E-16, 1.050E-04
  1.074E+02, 1.0000E+03, 1771.57,   45.87, 2.5440E-05, 1.624E-21, 4.412E-08, 1.000E+00, 7.038E-08, 4.567E-09, 5.808E-11, 1.000E-04, 3.000E-04, 1.882E-11, 3.684E-15, 4.911E-16, 1.051E-04
  2.147E+02, 1.0000E+03, 1661.34,   45.87, 2.5440E-05, 1.518E-21, 4.588E-08, 1.000E+00, 1.157E-07, 9.100E-09, 5.862E-11, 1.000E-04, 3.000E-04, 3.089E-11, 3.657E-15, 4.875E-16, 1.051E-04
  4.295E+02, 1.0000E+03, 1452.18,   45.87, 2.5440E-05, 1.326E-21, 4.966E-08, 1.000E+00, 2.062E-07, 1.807E-08, 5.975E-11, 1.000E-04, 3.000E-04, 5.494E-11, 3.604E-15, 4.804E-16, 1.052E-04
  8.590E+02, 1.0000E+03, 1076.57,   45.87, 2.5440E-05, 1.010E-21, 5.835E-08, 1.000E+00, 3.871E-07, 3.566E-08, 6.220E-11, 1.000E-04, 3.000E-04, 1.024E-10, 3.505E-15, 4.673E-16, 1.054E-04
  1.718E+03, 1.0000E+03,  531.87,   45.87, 2.5440E-05, 5.721E-22, 8.147E-08, 1.000E+00, 7.478E-07, 6.954E-08, 6.809E-11, 1.000E-04, 3.000E-04, 1.928E-10, 3.343E-15, 4.457E-16, 1.058E-04
  1.818E+03, 1.0000E+03,  490.45,   45.87, 2.5440E-05, 7.387E-22, 1.491E-07, 1.000E+00, 7.893E-07, 7.340E-08, 8.435E-11, 1.000E-04, 3.000E-04, 1.749E-10, 3.231E-15, 4.307E-16, 1.059E-04
  1.918E+03, 1.0000E+03,  453.05,   45.87, 2.5440E-05, 1.079E-21, 1.567E-07, 1.000E+00, 8.307E-07, 7.724E-08, 8.657E-11, 1.000E-04, 3.000E-04, 1.789E-10, 3.238E-15, 4.317E-16, 1.059E-04
  2.018E+03, 1.0000E+03,  419.26,   45.87, 2.5440E-05, 1.607E-21, 1.638E-07, 1.000E+00, 8.720E-07, 8.106E-08, 8.883E-11, 1.000E-04, 3.000E-04, 1.820E-10, 3.249E-15, 4.332E-16, 1.060E-04
  2.118E+03, 1.0000E+03,  389.37,   45.87, 2.5440E-05, 2.406E-21, 1.704E-07, 1.000E+00, 9.133E-07, 8.486E-08, 9.112E-11, 1.000E-04, 3.000E-04, 1.843E-10, 3.264E-15, 4.351E-16, 1.060E-04
  2.218E+03, 1.0000E+03,  362.76,   45.87, 2.5440E-05, 3.558E-21, 1.763E-07, 1.000E+00, 9.544E-07, 8.864E-08, 9.339E-11, 1.000E-04, 3.000E-04, 1.859E-10, 3.282E-15, 4.375E-16, 1.060E-04
  2.318E+03, 1.0000E+03,  339.44,   45.87, 2.5440E-05, 5.183E-21, 1.815E-07, 1.000E+00, 9.954E-07, 9.240E-08, 9.563E-11, 1.000E-04, 3.000E-04, 1.869E-10, 3.303E-15, 4.403E-16, 1.061E-04
  2.418E+03, 1.0000E+03,  319.29,   45.87, 2.5440E-05, 7.382E-21, 1.860E-07, 1.000E+00, 1.036E-06, 9.614E-08, 9.781E-11, 1.000E-04, 3.000E-04, 1.874E-10, 3.326E-15, 4.433E-16, 1.061E-04
  2.518E+03, 1.0000E+03,  301.51,   45.87, 2.5440E-05, 1.022E-20, 1.898E-07, 1.000E+00, 1.077E-06, 9.986E-08, 9.989E-11, 1.000E-04, 3.000E-04, 1.877E-10, 3.350E-15, 4.466E-16, 1.062E-04
  2.618E+03, 1.0000E+03,  286.29,   45.87, 2.5440E-05, 1.385E-20, 1.929E-07, 1.000E+00, 1.118E-06, 1.036E-07, 1.019E-10, 1.000E-04, 3.000E-04, 1.877E-10, 3.375E-15, 4.499E-16, 1.062E-04
  2.718E+03, 1.0000E+03,  273.23,   45.87, 2.5440E-05, 1.821E-20, 1.955E-07, 1.000E+00, 1.159E-06, 1.072E-07, 1.038E-10, 1.000E-04, 3.000E-04, 1.877E-10, 3.400E-15, 4.533E-16, 1.063E-04
  2.818E+03, 1.0000E+03,  261.91,   45.87, 2.5440E-05, 2.330E-20, 1.977E-07, 1.000E+00, 1.199E-06, 1.109E-07, 1.055E-10, 1.000E-04, 3.000E-04, 1.877E-10, 3.425E-15, 4.566E-16, 1.063E-04
  2.918E+03, 1.0000E+03,  252.22,   45.87, 2.5440E-05, 2.912E-20, 1.994E-07, 1.000E+00, 1.240E-06, 1.145E-07, 1.071E-10, 1.000E-04, 3.000E-04, 1.878E-10, 3.449E-15, 4.598E-16, 1.064E-04
  3.018E+03, 1.0000E+03,  244.09,   45.87, 2.5440E-05, 3.548E-20, 2.007E-07, 1.000E+00, 1.280E-06, 1.181E-07, 1.086E-10, 1.000E-04, 3.000E-04, 1.881E-10, 3.472E-15, 4.628E-16, 1.064E-04
  3.118E+03, 1.0000E+03,  237.21,   45.87, 2.5440E-05, 4.213E-20, 2.018E-07, 1.000E+00, 1.320E-06, 1.217E-07, 1.099E-10, 1.000E-04, 3.000E-04, 1.888E-10, 3.493E-15, 4.656E-16, 1.064E-04
  3.218E+03, 1.0000E+03,  231.22,   45.87, 2.5440E-05, 4.892E-20, 2.027E-07, 1.000E+00, 1.360E-06, 1.253E-07, 1.111E-10, 1.000E-04, 3.000E-04, 1.897E-10, 3.512E-15, 4.682E-16, 1.065E-04
  3.318E+03, 1.0000E+03,  226.32,   45.87, 2.5440E-05, 5.590E-20, 2.033E-07, 1.000E+00, 1.400E-06, 1.289E-07, 1.122E-10, 1.000E-04, 3.000E-04, 1.909E-10, 3.529E-15, 4.705E-16, 1.065E-04
  3.418E+03, 1.0000E+03,  222.14,   45.87, 2.5440E-05, 6.248E-20, 2.038E-07, 1.000E+00, 1.440E-06, 1.324E-07, 1.131E-10, 1.000E-04, 3.000E-04, 1.925E-10, 3.545E-15, 4.726E-16, 1.066E-04
  3.518E+03, 1.0000E+03,  218.58,   45.87, 2.5440E-05, 6.885E-20, 2.043E-07, 1.000E+00, 1.480E-06, 1.359E-07, 1.139E-10, 1.000E-04, 3.000E-04, 1.944E-10, 3.559E-15, 4.744E-16, 1.066E-04
  3.618E+03, 1.0000E+03,  215.61,   45.87, 2.5440E-05, 7.488E-20, 2.046E-07, 1.000E+00, 1.520E-06, 1.394E-07, 1.146E-10, 1.000E-04, 3.000E-04, 1.966E-10, 3.571E-15, 4.760E-16, 1.067E-04
  3.718E+03, 1.0000E+03,  213.06,   45.87, 2.5440E-05, 8.037E-20, 2.048E-07, 1.000E+00, 1.560E-06, 1.429E-07, 1.153E-10, 1.000E-04, 3.000E-04, 1.991E-10, 3.581E-15, 4.775E-16, 1.067E-04
  3.818E+03, 1.0000E+03,  210.92,   45.87, 2.5440E-05, 8.547E-20, 2.051E-07, 1.000E+00, 1.599E-06, 1.463E-07, 1.158E-10, 1.000E-04, 3.000E-04, 2.017E-10, 3.591E-15, 4.787E-16, 1.067E-04
  3.918E+03, 1.0000E+03,  209.18,   45.87, 2.5440E-05, 9.007E-20, 2.052E-07, 1.000E+00, 1.639E-06, 1.498E-07, 1.163E-10, 1.000E-04, 3.000E-04, 2.046E-10, 3.599E-15, 4.798E-16, 1.068E-04
  4.018E+03, 1.0000E+03,  207.67,   45.87, 2.5440E-05, 9.400E-20, 2.053E-07, 1.000E+00, 1.678E-06, 1.532E-07, 1.167E-10, 1.000E-04, 3.000E-04, 2.078E-10, 3.605E-15, 4.807E-16, 1.068E-04
  4.118E+03, 1.0000E+03,  206.46,   45.87, 2.5440E-05, 9.760E-20, 2.055E-07, 1.000E+00, 1.718E-06, 1.566E-07, 1.170E-10, 1.000E-04, 3.000E-04, 2.112E-10, 3.611E-15, 4.814E-16, 1.069E-04
  4.218E+03, 1.0000E+03,  205.53,   45.87, 2.5440E-05, 1.006E-19, 2.055E-07, 1.000E+00, 1.757E-06, 1.600E-07, 1.173E-10, 1.000E-04, 3.000E-04, 2.147E-10, 3.616E-15, 4.821E-16, 1.069E-04
  4.318E+03, 1.0000E+03,  204.73,   45.87, 2.5440E-05, 1.030E-19, 2.056E-07, 1.000E+00, 1.797E-06, 1.633E-07, 1.176E-10, 1.000E-04, 3.000E-04, 2.185E-10, 3.620E-15, 4.826E-16, 1.070E-04
  4.418E+03, 1.0000E+03,  204.02,   45.87, 2.5440E-05, 1.051E-19, 2.057E-07, 1.000E+00, 1.836E-06, 1.666E-07, 1.178E-10, 1.000E-04, 3.000E-04, 2.224E-10, 3.623E-15, 4.830E-16, 1.070E-04
  4.518E+03, 1.0000E+03,  203.42,   45.87, 2.5440E-05, 1.070E-19, 2.057E-07, 1.000E+00, 1.875E-06, 1.700E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.263E-10, 3.626E-15, 4.834E-16, 1.070E-04
  4.618E+03, 1.0000E+03,  202.86,   45.87, 2.5440E-05, 1.086E-19, 2.057E-07, 1.000E+00, 1.914E-06, 1.733E-07, 1.182E-10, 1.000E-04, 3.000E-04, 2.303E-10, 3.628E-15, 4.837E-16, 1.071E-04
  4.718E+03, 1.0000E+03,  202.46,   45.87, 2.5440E-05, 1.101E-19, 2.058E-07, 1.000E+00, 1.953E-06, 1.765E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.343E-10, 3.631E-15, 4.840E-16, 1.071E-04
  4.818E+03, 1.0000E+03,  202.09,   45.87, 2.5440E-05, 1.113E-19, 2.058E-07, 1.000E+00, 1.992E-06, 1.798E-07, 1.185E-10, 1.000E-04, 3.000E-04, 2.385E-10, 3.632E-15, 4.842E-16, 1.072E-04
  4.918E+03, 1.0000E+03,  201.78,   45.87, 2.5440E-05, 1.123E-19, 2.058E-07, 1.000E+00, 2.031E-06, 1.830E-07, 1.186E-10, 1.000E-04, 3.000E-04, 2.427E-10, 3.634E-15, 4.844E-16, 1.072E-04
  5.018E+03, 1.0000E+03,  201.54,   45.87, 2.5440E-05, 1.132E-19, 2.058E-07, 1.000E+00, 2.070E-06, 1.862E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.470E-10, 3.635E-15, 4.846E-16, 1.073E-04
  5.118E+03, 1.0000E+03,  201.35,   45.87, 2.5440E-05, 1.139E-19, 2.058E-07, 1.000E+00, 2.109E-06, 1.894E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.513E-10, 3.636E-15, 4.847E-16, 1.073E-04
  5.218E+03, 1.0000E+03,  201.19,   45.87, 2.5440E-05, 1.145E-19, 2.059E-07, 1.000E+00, 2.148E-06, 1.926E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.556E-10, 3.637E-15, 4.848E-16, 1.073E-04
  5.318E+03, 1.0000E+03,  201.07,   45.87, 2.5440E-05, 1.149E-19, 2.059E-07, 1.000E+00, 2.186E-06, 1.958E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.600E-10, 3.637E-15, 4.849E-16, 1.074E-04
  5.418E+03, 1.0000E+03,  200.98,   45.87, 2.5440E-05, 1.153E-19, 2.059E-07, 1.000E+00, 2.225E-06, 1.989E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.645E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.518E+03, 1.0000E+03,  200.91,   45.87, 2.5440E-05, 1.156E-19, 2.059E-07, 1.000E+00, 2.264E-06, 2.020E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.689E-10, 3.638E-15, 4.850E-16, 1.075E-04
  5.618E+03, 1.0000E+03,  200.86,   45.87, 2.5440E-05, 1.158E-19, 2.059E-07, 1.000E+00, 2.302E-06, 2.052E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.734E-10, 3.638E-15, 4.851E-16, 1.075E-04
  5.718E+03, 1.0000E+03,  200.82,   45.87, 2.5440E-05, 1.159E-19, 2.059E-07, 1.000E+00, 2.341E-06, 2.082E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.779E-10, 3.639E-15, 4.851E-16, 1.075E-04
  5.818E+03, 1.0000E+03,  200.79,   45.87, 2.5440E-05, 1.160E-19, 2.059E-07, 1.000E+00, 2.379E-06, 2.113E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.824E-10, 3.639E-15, 4.851E-16, 1.076E-04
  5.918E+03, 1.0000E+03,  200.78,   45.87, 2.5440E-05, 1.161E-19, 2.059E-07, 1.000E+00, 2.417E-06, 2.144E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.869E-10, 3.639E-15, 4.851E-16, 1.076E-04
  6.018E+03, 1.0000E+03,  200.77,   45.87, 2.5440E-05, 1.161E-19, 2.059E-07, 1.000E+00, 2.456E-06, 2.174E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.914E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.118E+03, 1.0000E+03,  200.70,   45.87, 2.5440E-05, 1.162E-19, 2.059E-07, 1.000E+00, 2.494E-06, 2.204E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.960E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.218E+03, 1.0000E+03,  200.72,   45.87, 2.5440E-05, 1.164E-19, 2.059E-07, 1.000E+00, 2.532E-06, 2.234E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.004E-10, 3.639E-15, 4.851E-16, 1.078E-04
  6.318E+03, 1.0000E+03,  200.74,   45.87, 2.5440E-05, 1.163E-19, 2.059E-07, 1.000E+00, 2.570E-06, 2.264E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.050E-10, 3.639E-15, 4.851E-16, 1.078E-04
  6.418E+03, 1.0000E+03,  200.77,   45.87, 2.5440E-05, 1.162E-19, 2.059E-07, 1.000E+00, 2.609E-06, 2.294E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.095E-10, 3.639E-15, 4.851E-16, 1.078E-04
  6.518E+03, 1.0000E+03,  200.79,   45.87, 2.5440E-05, 1.162E-19, 2.059E-07, 1.000E+00, 2.647E-06, 2.323E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.141E-10, 3.639E-15, 4.851E-16, 1.079E-04
  6.618E+03, 1.0000E+03,  200.82,   45.87, 2.5440E-05, 1.161E-19, 2.059E-07, 1.000E+00, 2.685E-06, 2.353E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.186E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.718E+03, 1.0000E+03,  200.85,   45.87, 2.5440E-05, 1.160E-19, 2.059E-07, 1.000E+00, 2.723E-06, 2.382E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.232E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.818E+03, 1.0000E+03,  200.88,   45.87, 2.5440E-05, 1.159E-19, 2.059E-07, 1.000E+00, 2.761E-06, 2.411E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.277E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.918E+03, 1.0000E+03,  200.91,   45.87, 2.5440E-05, 1.159E-19, 2.059E-07, 1.000E+00, 2.798E-06, 2.440E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.323E-10, 3.638E-15, 4.850E-16, 1.080E-04
  7.018E+03, 1.0000E+03,  200.89,   45.87, 2.5440E-05, 1.158E-19, 2.059E-07, 1.000E+00, 2.836E-06, 2.469E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.368E-10, 3.638E-15, 4.850E-16, 1.081E-04
  7.118E+03, 1.0000E+03,  200.92,   45.87, 2.5440E-05, 1.158E-19, 2.059E-07, 1.000E+00, 2.874E-06, 2.497E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.413E-10, 3.638E-15, 4.850E-16, 1.081E-04
  7.218E+03, 1.0000E+03,  200.95,   45.87, 2.5440E-05, 1.157E-19, 2.059E-07, 1.000E+00, 2.912E-06, 2.525E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.458E-10, 3.638E-15, 4.849E-16, 1.082E-04
  7.318E+03, 1.0000E+03,  200.99,   45.87, 2.5440E-05, 1.156E-19, 2.059E-07, 1.000E+00, 2.949E-06, 2.554E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.503E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.418E+03, 1.0000E+03,  201.02,   45.87, 2.5440E-05, 1.155E-19, 2.059E-07, 1.000E+00, 2.987E-06, 2.582E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.549E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.518E+03, 1.0000E+03,  201.05,   45.87, 2.5440E-05, 1.154E-19, 2.059E-07, 1.000E+00, 3.025E-06, 2.610E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.594E-10, 3.637E-15, 4.849E-16, 1.083E-04
  7.618E+03, 1.0000E+03,  201.08,   45.87, 2.5440E-05, 1.153E-19, 2.059E-07, 1.000E+00, 3.062E-06, 2.637E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.639E-10, 3.637E-15, 4.848E-16, 1.083E-04
  7.718E+03, 1.0000E+03,  201.12,   45.87, 2.5440E-05, 1.152E-19, 2.059E-07, 1.000E+00, 3.100E-06, 2.665E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.684E-10, 3.637E-15, 4.848E-16, 1.084E-04
  7.818E+03, 1.0000E+03,  201.15,   45.87, 2.5440E-05, 1.151E-19, 2.059E-07, 1.000E+00, 3.137E-06, 2.692E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.729E-10, 3.636E-15, 4.848E-16, 1.084E-04
  7.918E+03, 1.0000E+03,  201.18,   45.87, 2.5440E-05, 1.150E-19, 2.059E-07, 1.000E+00, 3.174E-06, 2.719E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.774E-10, 3.636E-15, 4.848E-16, 1.084E-04
  8.018E+03, 1.0000E+03,  201.21,   45.87, 2.5440E-05, 1.150E-19, 2.059E-07, 1.000E+00, 3.212E-06, 2.746E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.819E-10, 3.636E-15, 4.847E-16, 1.085E-04
  8.118E+03, 1.0000E+03,  201.25,   45.87, 2.5440E-05, 1.149E-19, 2.059E-07, 1.000E+00, 3.249E-06, 2.773E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.864E-10, 3.636E-15, 4.847E-16, 1.085E-04
  8.218E+03, 1.0000E+03,  201.28,   45.87, 2.5440E-05, 1.148E-19, 2.059E-07, 1.000E+00, 3.286E-06, 2.800E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.909E-10, 3.636E-15, 4.847E-16, 1.086E-04
  8.318E+03, 1.0000E+03,  201.31,   45.87, 2.5440E-05, 1.147E-19, 2.059E-07, 1.000E+00, 3.323E-06, 2.827E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.954E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.418E+03, 1.0000E+03,  201.34,   45.87, 2.5440E-05, 1.146E-19, 2.059E-07, 1.000E+00, 3.360E-06, 2.853E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.999E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.518E+03, 1.0000E+03,  201.37,   45.87, 2.5440E-05, 1.145E-19, 2.059E-07, 1.000E+00, 3.397E-06, 2.879E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.043E-10, 3.635E-15, 4.846E-16, 1.087E-04
  8.618E+03, 1.0000E+03,  201.40,   45.87, 2.5440E-05, 1.144E-19, 2.059E-07, 1.000E+00, 3.434E-06, 2.906E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.088E-10, 3.635E-15, 4.846E-16, 1.087E-04
