Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.918E+03, 1.0000E+03,  453.40,   45.87, 2.5440E-06, 1.029E-21, 4.883E-08, 1.000E+00, 8.135E-07, 7.723E-08, 8.651E-11, 1.000E-04, 3.000E-04, 1.753E-10, 3.237E-15, 4.316E-16, 1.059E-04
  2.018E+03, 1.0000E+03,  419.58,   45.87, 2.5440E-06, 1.571E-21, 5.108E-08, 1.000E+00, 8.548E-07, 8.105E-08, 8.879E-11, 1.000E-04, 3.000E-04, 1.785E-10, 3.248E-15, 4.331E-16, 1.059E-04
  2.118E+03, 1.0000E+03,  389.59,   45.87, 2.5440E-06, 2.376E-21, 5.314E-08, 1.000E+00, 8.960E-07, 8.485E-08, 9.107E-11, 1.000E-04, 3.000E-04, 1.809E-10, 3.264E-15, 4.351E-16, 1.060E-04
  2.218E+03, 1.0000E+03,  362.90,   45.87, 2.5440E-06, 3.532E-21, 5.498E-08, 1.000E+00, 9.372E-07, 8.864E-08, 9.334E-11, 1.000E-04, 3.000E-04, 1.826E-10, 3.281E-15, 4.375E-16, 1.060E-04
  2.318E+03, 1.0000E+03,  339.51,   45.87, 2.5440E-06, 5.162E-21, 5.661E-08, 1.000E+00, 9.783E-07, 9.240E-08, 9.559E-11, 1.000E-04, 3.000E-04, 1.837E-10, 3.302E-15, 4.403E-16, 1.061E-04
  2.418E+03, 1.0000E+03,  319.22,   45.87, 2.5440E-06, 7.366E-21, 5.802E-08, 1.000E+00, 1.019E-06, 9.614E-08, 9.778E-11, 1.000E-04, 3.000E-04, 1.844E-10, 3.325E-15, 4.433E-16, 1.061E-04
  2.518E+03, 1.0000E+03,  301.54,   45.87, 2.5440E-06, 1.023E-20, 5.920E-08, 1.000E+00, 1.060E-06, 9.986E-08, 9.987E-11, 1.000E-04, 3.000E-04, 1.847E-10, 3.349E-15, 4.466E-16, 1.062E-04
  2.618E+03, 1.0000E+03,  286.36,   45.87, 2.5440E-06, 1.384E-20, 6.019E-08, 1.000E+00, 1.101E-06, 1.036E-07, 1.019E-10, 1.000E-04, 3.000E-04, 1.848E-10, 3.375E-15, 4.499E-16, 1.062E-04
  2.718E+03, 1.0000E+03,  273.20,   45.87, 2.5440E-06, 1.819E-20, 6.100E-08, 1.000E+00, 1.141E-06, 1.072E-07, 1.037E-10, 1.000E-04, 3.000E-04, 1.849E-10, 3.400E-15, 4.532E-16, 1.062E-04
  2.818E+03, 1.0000E+03,  261.96,   45.87, 2.5440E-06, 2.331E-20, 6.167E-08, 1.000E+00, 1.182E-06, 1.109E-07, 1.055E-10, 1.000E-04, 3.000E-04, 1.850E-10, 3.424E-15, 4.566E-16, 1.063E-04
  2.918E+03, 1.0000E+03,  252.22,   45.87, 2.5440E-06, 2.908E-20, 6.220E-08, 1.000E+00, 1.222E-06, 1.145E-07, 1.071E-10, 1.000E-04, 3.000E-04, 1.852E-10, 3.448E-15, 4.597E-16, 1.063E-04
  3.018E+03, 1.0000E+03,  244.10,   45.87, 2.5440E-06, 3.548E-20, 6.263E-08, 1.000E+00, 1.263E-06, 1.181E-07, 1.086E-10, 1.000E-04, 3.000E-04, 1.856E-10, 3.471E-15, 4.628E-16, 1.064E-04
  3.118E+03, 1.0000E+03,  237.05,   45.87, 2.5440E-06, 4.211E-20, 6.296E-08, 1.000E+00, 1.303E-06, 1.217E-07, 1.099E-10, 1.000E-04, 3.000E-04, 1.863E-10, 3.492E-15, 4.656E-16, 1.064E-04
  3.218E+03, 1.0000E+03,  231.22,   45.87, 2.5440E-06, 4.908E-20, 6.323E-08, 1.000E+00, 1.343E-06, 1.253E-07, 1.111E-10, 1.000E-04, 3.000E-04, 1.872E-10, 3.512E-15, 4.682E-16, 1.065E-04
  3.318E+03, 1.0000E+03,  226.26,   45.87, 2.5440E-06, 5.589E-20, 6.344E-08, 1.000E+00, 1.383E-06, 1.289E-07, 1.121E-10, 1.000E-04, 3.000E-04, 1.886E-10, 3.529E-15, 4.705E-16, 1.065E-04
  3.418E+03, 1.0000E+03,  222.07,   45.87, 2.5440E-06, 6.256E-20, 6.360E-08, 1.000E+00, 1.423E-06, 1.324E-07, 1.131E-10, 1.000E-04, 3.000E-04, 1.902E-10, 3.545E-15, 4.726E-16, 1.066E-04
  3.518E+03, 1.0000E+03,  218.54,   45.87, 2.5440E-06, 6.895E-20, 6.373E-08, 1.000E+00, 1.463E-06, 1.359E-07, 1.139E-10, 1.000E-04, 3.000E-04, 1.921E-10, 3.559E-15, 4.744E-16, 1.066E-04
  3.618E+03, 1.0000E+03,  215.65,   45.87, 2.5440E-06, 7.492E-20, 6.383E-08, 1.000E+00, 1.503E-06, 1.394E-07, 1.146E-10, 1.000E-04, 3.000E-04, 1.944E-10, 3.571E-15, 4.760E-16, 1.066E-04
  3.718E+03, 1.0000E+03,  213.07,   45.87, 2.5440E-06, 8.028E-20, 6.391E-08, 1.000E+00, 1.543E-06, 1.429E-07, 1.152E-10, 1.000E-04, 3.000E-04, 1.969E-10, 3.581E-15, 4.774E-16, 1.067E-04
  3.818E+03, 1.0000E+03,  210.90,   45.87, 2.5440E-06, 8.545E-20, 6.397E-08, 1.000E+00, 1.582E-06, 1.463E-07, 1.158E-10, 1.000E-04, 3.000E-04, 1.996E-10, 3.590E-15, 4.787E-16, 1.067E-04
  3.918E+03, 1.0000E+03,  209.10,   45.87, 2.5440E-06, 9.009E-20, 6.402E-08, 1.000E+00, 1.622E-06, 1.498E-07, 1.163E-10, 1.000E-04, 3.000E-04, 2.025E-10, 3.599E-15, 4.798E-16, 1.068E-04
  4.018E+03, 1.0000E+03,  207.64,   45.87, 2.5440E-06, 9.418E-20, 6.407E-08, 1.000E+00, 1.662E-06, 1.532E-07, 1.167E-10, 1.000E-04, 3.000E-04, 2.057E-10, 3.605E-15, 4.807E-16, 1.068E-04
  4.118E+03, 1.0000E+03,  206.43,   45.87, 2.5440E-06, 9.766E-20, 6.410E-08, 1.000E+00, 1.701E-06, 1.566E-07, 1.170E-10, 1.000E-04, 3.000E-04, 2.091E-10, 3.611E-15, 4.814E-16, 1.069E-04
  4.218E+03, 1.0000E+03,  205.40,   45.87, 2.5440E-06, 1.006E-19, 6.412E-08, 1.000E+00, 1.740E-06, 1.600E-07, 1.173E-10, 1.000E-04, 3.000E-04, 2.126E-10, 3.616E-15, 4.821E-16, 1.069E-04
  4.318E+03, 1.0000E+03,  204.49,   45.87, 2.5440E-06, 1.033E-19, 6.415E-08, 1.000E+00, 1.780E-06, 1.633E-07, 1.176E-10, 1.000E-04, 3.000E-04, 2.163E-10, 3.620E-15, 4.826E-16, 1.069E-04
  4.418E+03, 1.0000E+03,  203.87,   45.87, 2.5440E-06, 1.057E-19, 6.416E-08, 1.000E+00, 1.819E-06, 1.666E-07, 1.178E-10, 1.000E-04, 3.000E-04, 2.201E-10, 3.624E-15, 4.831E-16, 1.070E-04
  4.518E+03, 1.0000E+03,  203.23,   45.87, 2.5440E-06, 1.073E-19, 6.418E-08, 1.000E+00, 1.858E-06, 1.700E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.241E-10, 3.626E-15, 4.835E-16, 1.070E-04
  4.618E+03, 1.0000E+03,  202.75,   45.87, 2.5440E-06, 1.091E-19, 6.419E-08, 1.000E+00, 1.897E-06, 1.733E-07, 1.182E-10, 1.000E-04, 3.000E-04, 2.281E-10, 3.629E-15, 4.838E-16, 1.071E-04
  4.718E+03, 1.0000E+03,  202.39,   45.87, 2.5440E-06, 1.104E-19, 6.420E-08, 1.000E+00, 1.937E-06, 1.765E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.322E-10, 3.631E-15, 4.841E-16, 1.071E-04
  4.818E+03, 1.0000E+03,  202.03,   45.87, 2.5440E-06, 1.114E-19, 6.420E-08, 1.000E+00, 1.976E-06, 1.798E-07, 1.185E-10, 1.000E-04, 3.000E-04, 2.365E-10, 3.632E-15, 4.843E-16, 1.072E-04
  4.918E+03, 1.0000E+03,  201.74,   45.87, 2.5440E-06, 1.125E-19, 6.421E-08, 1.000E+00, 2.015E-06, 1.830E-07, 1.186E-10, 1.000E-04, 3.000E-04, 2.407E-10, 3.634E-15, 4.845E-16, 1.072E-04
  5.018E+03, 1.0000E+03,  201.50,   45.87, 2.5440E-06, 1.133E-19, 6.421E-08, 1.000E+00, 2.053E-06, 1.862E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.449E-10, 3.635E-15, 4.846E-16, 1.072E-04
  5.118E+03, 1.0000E+03,  201.34,   45.87, 2.5440E-06, 1.140E-19, 6.422E-08, 1.000E+00, 2.092E-06, 1.894E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.493E-10, 3.636E-15, 4.847E-16, 1.073E-04
  5.218E+03, 1.0000E+03,  201.18,   45.87, 2.5440E-06, 1.145E-19, 6.422E-08, 1.000E+00, 2.131E-06, 1.926E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.537E-10, 3.636E-15, 4.848E-16, 1.073E-04
  5.318E+03, 1.0000E+03,  201.06,   45.87, 2.5440E-06, 1.149E-19, 6.422E-08, 1.000E+00, 2.170E-06, 1.958E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.581E-10, 3.637E-15, 4.849E-16, 1.074E-04
  5.418E+03, 1.0000E+03,  200.97,   45.87, 2.5440E-06, 1.153E-19, 6.423E-08, 1.000E+00, 2.209E-06, 1.989E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.625E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.518E+03, 1.0000E+03,  200.89,   45.87, 2.5440E-06, 1.156E-19, 6.423E-08, 1.000E+00, 2.247E-06, 2.020E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.669E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.618E+03, 1.0000E+03,  200.84,   45.87, 2.5440E-06, 1.158E-19, 6.423E-08, 1.000E+00, 2.286E-06, 2.051E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.714E-10, 3.638E-15, 4.850E-16, 1.075E-04
  5.718E+03, 1.0000E+03,  200.80,   45.87, 2.5440E-06, 1.160E-19, 6.423E-08, 1.000E+00, 2.324E-06, 2.082E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.759E-10, 3.638E-15, 4.851E-16, 1.075E-04
  5.818E+03, 1.0000E+03,  200.78,   45.87, 2.5440E-06, 1.161E-19, 6.423E-08, 1.000E+00, 2.363E-06, 2.113E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.804E-10, 3.638E-15, 4.851E-16, 1.076E-04
  5.918E+03, 1.0000E+03,  200.75,   45.87, 2.5440E-06, 1.161E-19, 6.423E-08, 1.000E+00, 2.401E-06, 2.143E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.850E-10, 3.638E-15, 4.851E-16, 1.076E-04
  6.018E+03, 1.0000E+03,  200.75,   45.87, 2.5440E-06, 1.162E-19, 6.423E-08, 1.000E+00, 2.439E-06, 2.174E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.895E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.118E+03, 1.0000E+03,  200.75,   45.87, 2.5440E-06, 1.162E-19, 6.423E-08, 1.000E+00, 2.478E-06, 2.204E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.940E-10, 3.638E-15, 4.851E-16, 1.077E-04
  6.218E+03, 1.0000E+03,  200.76,   45.87, 2.5440E-06, 1.162E-19, 6.423E-08, 1.000E+00, 2.516E-06, 2.234E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.986E-10, 3.638E-15, 4.851E-16, 1.077E-04
  6.318E+03, 1.0000E+03,  200.76,   45.87, 2.5440E-06, 1.162E-19, 6.423E-08, 1.000E+00, 2.554E-06, 2.264E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.031E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.418E+03, 1.0000E+03,  200.78,   45.87, 2.5440E-06, 1.162E-19, 6.423E-08, 1.000E+00, 2.592E-06, 2.294E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.076E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.518E+03, 1.0000E+03,  200.80,   45.87, 2.5440E-06, 1.161E-19, 6.423E-08, 1.000E+00, 2.631E-06, 2.323E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.122E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.618E+03, 1.0000E+03,  200.82,   45.87, 2.5440E-06, 1.161E-19, 6.423E-08, 1.000E+00, 2.669E-06, 2.352E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.167E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.718E+03, 1.0000E+03,  200.85,   45.87, 2.5440E-06, 1.160E-19, 6.423E-08, 1.000E+00, 2.707E-06, 2.382E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.213E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.818E+03, 1.0000E+03,  200.88,   45.87, 2.5440E-06, 1.159E-19, 6.423E-08, 1.000E+00, 2.744E-06, 2.411E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.258E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.918E+03, 1.0000E+03,  200.90,   45.87, 2.5440E-06, 1.158E-19, 6.423E-08, 1.000E+00, 2.782E-06, 2.439E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.304E-10, 3.637E-15, 4.850E-16, 1.080E-04
  7.018E+03, 1.0000E+03,  200.93,   45.87, 2.5440E-06, 1.158E-19, 6.423E-08, 1.000E+00, 2.820E-06, 2.468E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.349E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.118E+03, 1.0000E+03,  200.96,   45.87, 2.5440E-06, 1.157E-19, 6.423E-08, 1.000E+00, 2.858E-06, 2.497E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.394E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.218E+03, 1.0000E+03,  200.99,   45.87, 2.5440E-06, 1.156E-19, 6.423E-08, 1.000E+00, 2.896E-06, 2.525E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.440E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.318E+03, 1.0000E+03,  201.02,   45.87, 2.5440E-06, 1.155E-19, 6.423E-08, 1.000E+00, 2.933E-06, 2.553E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.485E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.418E+03, 1.0000E+03,  201.05,   45.87, 2.5440E-06, 1.154E-19, 6.423E-08, 1.000E+00, 2.971E-06, 2.581E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.530E-10, 3.637E-15, 4.848E-16, 1.082E-04
  7.518E+03, 1.0000E+03,  201.09,   45.87, 2.5440E-06, 1.153E-19, 6.423E-08, 1.000E+00, 3.009E-06, 2.609E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.576E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.618E+03, 1.0000E+03,  201.11,   45.87, 2.5440E-06, 1.152E-19, 6.423E-08, 1.000E+00, 3.046E-06, 2.637E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.621E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.718E+03, 1.0000E+03,  201.13,   45.87, 2.5440E-06, 1.152E-19, 6.423E-08, 1.000E+00, 3.084E-06, 2.664E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.666E-10, 3.636E-15, 4.848E-16, 1.084E-04
  7.818E+03, 1.0000E+03,  201.16,   45.87, 2.5440E-06, 1.151E-19, 6.423E-08, 1.000E+00, 3.121E-06, 2.692E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.711E-10, 3.636E-15, 4.848E-16, 1.084E-04
  7.918E+03, 1.0000E+03,  201.19,   45.87, 2.5440E-06, 1.150E-19, 6.422E-08, 1.000E+00, 3.158E-06, 2.719E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.756E-10, 3.636E-15, 4.847E-16, 1.084E-04
  8.018E+03, 1.0000E+03,  201.22,   45.87, 2.5440E-06, 1.149E-19, 6.422E-08, 1.000E+00, 3.196E-06, 2.746E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.801E-10, 3.636E-15, 4.847E-16, 1.085E-04
  8.118E+03, 1.0000E+03,  201.25,   45.87, 2.5440E-06, 1.148E-19, 6.422E-08, 1.000E+00, 3.233E-06, 2.773E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.845E-10, 3.635E-15, 4.847E-16, 1.085E-04
  8.218E+03, 1.0000E+03,  201.28,   45.87, 2.5440E-06, 1.147E-19, 6.422E-08, 1.000E+00, 3.270E-06, 2.800E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.890E-10, 3.635E-15, 4.847E-16, 1.086E-04
  8.318E+03, 1.0000E+03,  201.31,   45.87, 2.5440E-06, 1.147E-19, 6.422E-08, 1.000E+00, 3.307E-06, 2.826E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.935E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.418E+03, 1.0000E+03,  201.34,   45.87, 2.5440E-06, 1.146E-19, 6.422E-08, 1.000E+00, 3.344E-06, 2.853E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.980E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.518E+03, 1.0000E+03,  201.37,   45.87, 2.5440E-06, 1.145E-19, 6.422E-08, 1.000E+00, 3.381E-06, 2.879E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.025E-10, 3.635E-15, 4.846E-16, 1.087E-04
  8.618E+03, 1.0000E+03,  201.40,   45.87, 2.5440E-06, 1.144E-19, 6.422E-08, 1.000E+00, 3.418E-06, 2.905E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.069E-10, 3.634E-15, 4.846E-16, 1.087E-04
