Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.355E+00, 1.0000E+03, 1882.09,   45.87, 1.0176E-05, 2.983E-16, 2.679E-08, 1.000E+00, 1.710E-08, 1.432E-10, 9.440E-11, 1.000E-04, 3.000E-04, 5.801E-12, 1.718E-13, 5.705E-15, 1.049E-04
  6.711E+00, 1.0000E+03, 1878.47,   45.87, 1.0176E-05, 4.306E-17, 2.683E-08, 1.000E+00, 1.862E-08, 2.864E-10, 5.813E-11, 1.000E-04, 3.000E-04, 5.560E-12, 6.202E-14, 2.332E-15, 1.050E-04
  1.342E+01, 1.0000E+03, 1871.22,   45.87, 1.0176E-05, 8.970E-19, 2.689E-08, 1.000E+00, 2.151E-08, 5.727E-10, 5.759E-11, 1.000E-04, 3.000E-04, 5.892E-12, 1.094E-14, 7.150E-16, 1.050E-04
  2.684E+01, 1.0000E+03, 1856.78,   45.87, 1.0176E-05, 5.605E-21, 2.702E-08, 1.000E+00, 2.719E-08, 1.145E-09, 5.766E-11, 1.000E-04, 3.000E-04, 7.294E-12, 3.778E-15, 4.885E-16, 1.050E-04
  5.369E+01, 1.0000E+03, 1828.08,   45.87, 1.0176E-05, 9.220E-22, 2.729E-08, 1.000E+00, 3.851E-08, 2.288E-09, 5.779E-11, 1.000E-04, 3.000E-04, 1.031E-11, 3.625E-15, 4.831E-16, 1.050E-04
  1.074E+02, 1.0000E+03, 1771.52,   45.87, 1.0176E-05, 8.751E-22, 2.782E-08, 1.000E+00, 6.115E-08, 4.566E-09, 5.806E-11, 1.000E-04, 3.000E-04, 1.636E-11, 3.612E-15, 4.815E-16, 1.051E-04
  2.147E+02, 1.0000E+03, 1661.46,   45.87, 1.0176E-05, 8.275E-22, 2.894E-08, 1.000E+00, 1.064E-07, 9.099E-09, 5.860E-11, 1.000E-04, 3.000E-04, 2.843E-11, 3.590E-15, 4.786E-16, 1.051E-04
  4.295E+02, 1.0000E+03, 1453.01,   45.87, 1.0176E-05, 7.396E-22, 3.131E-08, 1.000E+00, 1.970E-07, 1.807E-08, 5.973E-11, 1.000E-04, 3.000E-04, 5.247E-11, 3.546E-15, 4.728E-16, 1.052E-04
  8.590E+02, 1.0000E+03, 1077.37,   45.87, 1.0176E-05, 5.881E-22, 3.677E-08, 1.000E+00, 3.779E-07, 3.566E-08, 6.218E-11, 1.000E-04, 3.000E-04, 9.998E-11, 3.465E-15, 4.620E-16, 1.054E-04
  1.718E+03, 1.0000E+03,  531.97,   45.87, 1.0176E-05, 3.577E-22, 5.134E-08, 1.000E+00, 7.385E-07, 6.953E-08, 6.806E-11, 1.000E-04, 3.000E-04, 1.904E-10, 3.329E-15, 4.438E-16, 1.058E-04
  1.818E+03, 1.0000E+03,  490.43,   45.87, 1.0176E-05, 7.075E-22, 9.399E-08, 1.000E+00, 7.801E-07, 7.339E-08, 8.433E-11, 1.000E-04, 3.000E-04, 1.729E-10, 3.230E-15, 4.307E-16, 1.059E-04
  1.918E+03, 1.0000E+03,  452.75,   45.87, 1.0176E-05, 1.057E-21, 9.880E-08, 1.000E+00, 8.215E-07, 7.723E-08, 8.656E-11, 1.000E-04, 3.000E-04, 1.769E-10, 3.238E-15, 4.316E-16, 1.059E-04
  2.018E+03, 1.0000E+03,  419.00,   45.87, 1.0176E-05, 1.597E-21, 1.033E-07, 1.000E+00, 8.628E-07, 8.105E-08, 8.884E-11, 1.000E-04, 3.000E-04, 1.800E-10, 3.249E-15, 4.332E-16, 1.059E-04
  2.118E+03, 1.0000E+03,  388.94,   45.87, 1.0176E-05, 2.403E-21, 1.075E-07, 1.000E+00, 9.040E-07, 8.485E-08, 9.112E-11, 1.000E-04, 3.000E-04, 1.824E-10, 3.264E-15, 4.351E-16, 1.060E-04
  2.218E+03, 1.0000E+03,  362.43,   45.87, 1.0176E-05, 3.570E-21, 1.112E-07, 1.000E+00, 9.452E-07, 8.863E-08, 9.340E-11, 1.000E-04, 3.000E-04, 1.840E-10, 3.282E-15, 4.376E-16, 1.060E-04
  2.318E+03, 1.0000E+03,  339.09,   45.87, 1.0176E-05, 5.202E-21, 1.145E-07, 1.000E+00, 9.862E-07, 9.239E-08, 9.564E-11, 1.000E-04, 3.000E-04, 1.851E-10, 3.303E-15, 4.403E-16, 1.061E-04
  2.418E+03, 1.0000E+03,  318.76,   45.87, 1.0176E-05, 7.418E-21, 1.173E-07, 1.000E+00, 1.027E-06, 9.613E-08, 9.783E-11, 1.000E-04, 3.000E-04, 1.857E-10, 3.326E-15, 4.434E-16, 1.061E-04
  2.518E+03, 1.0000E+03,  301.05,   45.87, 1.0176E-05, 1.031E-20, 1.197E-07, 1.000E+00, 1.068E-06, 9.986E-08, 9.993E-11, 1.000E-04, 3.000E-04, 1.859E-10, 3.350E-15, 4.466E-16, 1.062E-04
  2.618E+03, 1.0000E+03,  285.86,   45.87, 1.0176E-05, 1.396E-20, 1.217E-07, 1.000E+00, 1.109E-06, 1.036E-07, 1.019E-10, 1.000E-04, 3.000E-04, 1.860E-10, 3.375E-15, 4.500E-16, 1.062E-04
  2.718E+03, 1.0000E+03,  272.71,   45.87, 1.0176E-05, 1.836E-20, 1.234E-07, 1.000E+00, 1.149E-06, 1.072E-07, 1.038E-10, 1.000E-04, 3.000E-04, 1.860E-10, 3.401E-15, 4.534E-16, 1.063E-04
  2.818E+03, 1.0000E+03,  261.41,   45.87, 1.0176E-05, 2.354E-20, 1.247E-07, 1.000E+00, 1.190E-06, 1.109E-07, 1.056E-10, 1.000E-04, 3.000E-04, 1.860E-10, 3.426E-15, 4.567E-16, 1.063E-04
  2.918E+03, 1.0000E+03,  251.82,   45.87, 1.0176E-05, 2.940E-20, 1.258E-07, 1.000E+00, 1.230E-06, 1.145E-07, 1.072E-10, 1.000E-04, 3.000E-04, 1.861E-10, 3.450E-15, 4.599E-16, 1.063E-04
  3.018E+03, 1.0000E+03,  243.83,   45.87, 1.0176E-05, 3.578E-20, 1.266E-07, 1.000E+00, 1.271E-06, 1.181E-07, 1.087E-10, 1.000E-04, 3.000E-04, 1.865E-10, 3.472E-15, 4.629E-16, 1.064E-04
  3.118E+03, 1.0000E+03,  236.87,   45.87, 1.0176E-05, 4.235E-20, 1.273E-07, 1.000E+00, 1.311E-06, 1.217E-07, 1.100E-10, 1.000E-04, 3.000E-04, 1.873E-10, 3.493E-15, 4.657E-16, 1.064E-04
  3.218E+03, 1.0000E+03,  231.17,   45.87, 1.0176E-05, 4.928E-20, 1.278E-07, 1.000E+00, 1.351E-06, 1.253E-07, 1.111E-10, 1.000E-04, 3.000E-04, 1.882E-10, 3.512E-15, 4.683E-16, 1.065E-04
  3.318E+03, 1.0000E+03,  226.33,   45.87, 1.0176E-05, 5.596E-20, 1.282E-07, 1.000E+00, 1.391E-06, 1.289E-07, 1.122E-10, 1.000E-04, 3.000E-04, 1.896E-10, 3.529E-15, 4.705E-16, 1.065E-04
  3.418E+03, 1.0000E+03,  222.13,   45.87, 1.0176E-05, 6.247E-20, 1.286E-07, 1.000E+00, 1.431E-06, 1.324E-07, 1.131E-10, 1.000E-04, 3.000E-04, 1.913E-10, 3.545E-15, 4.726E-16, 1.066E-04
  3.518E+03, 1.0000E+03,  218.67,   45.87, 1.0176E-05, 6.885E-20, 1.288E-07, 1.000E+00, 1.471E-06, 1.359E-07, 1.139E-10, 1.000E-04, 3.000E-04, 1.932E-10, 3.558E-15, 4.744E-16, 1.066E-04
  3.618E+03, 1.0000E+03,  215.79,   45.87, 1.0176E-05, 7.470E-20, 1.290E-07, 1.000E+00, 1.511E-06, 1.394E-07, 1.146E-10, 1.000E-04, 3.000E-04, 1.955E-10, 3.570E-15, 4.760E-16, 1.067E-04
  3.718E+03, 1.0000E+03,  213.29,   45.87, 1.0176E-05, 8.002E-20, 1.292E-07, 1.000E+00, 1.551E-06, 1.429E-07, 1.152E-10, 1.000E-04, 3.000E-04, 1.981E-10, 3.581E-15, 4.774E-16, 1.067E-04
  3.818E+03, 1.0000E+03,  211.10,   45.87, 1.0176E-05, 8.501E-20, 1.293E-07, 1.000E+00, 1.590E-06, 1.463E-07, 1.157E-10, 1.000E-04, 3.000E-04, 2.008E-10, 3.590E-15, 4.786E-16, 1.067E-04
  3.918E+03, 1.0000E+03,  209.29,   45.87, 1.0176E-05, 8.967E-20, 1.294E-07, 1.000E+00, 1.630E-06, 1.498E-07, 1.162E-10, 1.000E-04, 3.000E-04, 2.037E-10, 3.598E-15, 4.797E-16, 1.068E-04
  4.018E+03, 1.0000E+03,  207.80,   45.87, 1.0176E-05, 9.375E-20, 1.295E-07, 1.000E+00, 1.669E-06, 1.532E-07, 1.166E-10, 1.000E-04, 3.000E-04, 2.068E-10, 3.605E-15, 4.806E-16, 1.068E-04
  4.118E+03, 1.0000E+03,  206.52,   45.87, 1.0176E-05, 9.728E-20, 1.296E-07, 1.000E+00, 1.709E-06, 1.566E-07, 1.170E-10, 1.000E-04, 3.000E-04, 2.102E-10, 3.611E-15, 4.814E-16, 1.069E-04
  4.218E+03, 1.0000E+03,  205.57,   45.87, 1.0176E-05, 1.004E-19, 1.296E-07, 1.000E+00, 1.748E-06, 1.600E-07, 1.173E-10, 1.000E-04, 3.000E-04, 2.137E-10, 3.616E-15, 4.820E-16, 1.069E-04
  4.318E+03, 1.0000E+03,  204.74,   45.87, 1.0176E-05, 1.028E-19, 1.297E-07, 1.000E+00, 1.788E-06, 1.633E-07, 1.176E-10, 1.000E-04, 3.000E-04, 2.175E-10, 3.619E-15, 4.825E-16, 1.070E-04
  4.418E+03, 1.0000E+03,  204.07,   45.87, 1.0176E-05, 1.050E-19, 1.297E-07, 1.000E+00, 1.827E-06, 1.666E-07, 1.178E-10, 1.000E-04, 3.000E-04, 2.213E-10, 3.623E-15, 4.830E-16, 1.070E-04
  4.518E+03, 1.0000E+03,  203.40,   45.87, 1.0176E-05, 1.068E-19, 1.297E-07, 1.000E+00, 1.866E-06, 1.699E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.253E-10, 3.625E-15, 4.833E-16, 1.070E-04
  4.618E+03, 1.0000E+03,  202.94,   45.87, 1.0176E-05, 1.086E-19, 1.297E-07, 1.000E+00, 1.905E-06, 1.732E-07, 1.182E-10, 1.000E-04, 3.000E-04, 2.292E-10, 3.628E-15, 4.837E-16, 1.071E-04
  4.718E+03, 1.0000E+03,  202.44,   45.87, 1.0176E-05, 1.099E-19, 1.298E-07, 1.000E+00, 1.944E-06, 1.765E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.334E-10, 3.630E-15, 4.840E-16, 1.071E-04
  4.818E+03, 1.0000E+03,  202.07,   45.87, 1.0176E-05, 1.113E-19, 1.298E-07, 1.000E+00, 1.983E-06, 1.798E-07, 1.185E-10, 1.000E-04, 3.000E-04, 2.374E-10, 3.632E-15, 4.842E-16, 1.072E-04
  4.918E+03, 1.0000E+03,  201.77,   45.87, 1.0176E-05, 1.124E-19, 1.298E-07, 1.000E+00, 2.022E-06, 1.830E-07, 1.186E-10, 1.000E-04, 3.000E-04, 2.416E-10, 3.634E-15, 4.844E-16, 1.072E-04
  5.018E+03, 1.0000E+03,  201.57,   45.87, 1.0176E-05, 1.132E-19, 1.298E-07, 1.000E+00, 2.061E-06, 1.862E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.459E-10, 3.635E-15, 4.846E-16, 1.072E-04
  5.118E+03, 1.0000E+03,  201.37,   45.87, 1.0176E-05, 1.138E-19, 1.298E-07, 1.000E+00, 2.100E-06, 1.894E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.503E-10, 3.636E-15, 4.847E-16, 1.073E-04
  5.218E+03, 1.0000E+03,  201.21,   45.87, 1.0176E-05, 1.144E-19, 1.298E-07, 1.000E+00, 2.139E-06, 1.926E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.546E-10, 3.636E-15, 4.848E-16, 1.073E-04
  5.318E+03, 1.0000E+03,  201.09,   45.87, 1.0176E-05, 1.149E-19, 1.298E-07, 1.000E+00, 2.177E-06, 1.957E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.590E-10, 3.637E-15, 4.849E-16, 1.074E-04
  5.418E+03, 1.0000E+03,  200.99,   45.87, 1.0176E-05, 1.152E-19, 1.298E-07, 1.000E+00, 2.216E-06, 1.989E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.634E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.518E+03, 1.0000E+03,  200.91,   45.87, 1.0176E-05, 1.155E-19, 1.298E-07, 1.000E+00, 2.255E-06, 2.020E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.679E-10, 3.638E-15, 4.850E-16, 1.075E-04
  5.618E+03, 1.0000E+03,  200.86,   45.87, 1.0176E-05, 1.157E-19, 1.298E-07, 1.000E+00, 2.293E-06, 2.051E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.724E-10, 3.638E-15, 4.850E-16, 1.075E-04
  5.718E+03, 1.0000E+03,  200.80,   45.87, 1.0176E-05, 1.159E-19, 1.298E-07, 1.000E+00, 2.332E-06, 2.082E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.768E-10, 3.638E-15, 4.851E-16, 1.075E-04
  5.818E+03, 1.0000E+03,  200.77,   45.87, 1.0176E-05, 1.161E-19, 1.298E-07, 1.000E+00, 2.370E-06, 2.113E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.813E-10, 3.639E-15, 4.851E-16, 1.076E-04
  5.918E+03, 1.0000E+03,  200.76,   45.87, 1.0176E-05, 1.162E-19, 1.298E-07, 1.000E+00, 2.409E-06, 2.143E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.858E-10, 3.639E-15, 4.851E-16, 1.076E-04
  6.018E+03, 1.0000E+03,  200.76,   45.87, 1.0176E-05, 1.162E-19, 1.298E-07, 1.000E+00, 2.447E-06, 2.174E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.904E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.118E+03, 1.0000E+03,  200.76,   45.87, 1.0176E-05, 1.162E-19, 1.298E-07, 1.000E+00, 2.485E-06, 2.204E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.949E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.218E+03, 1.0000E+03,  200.77,   45.87, 1.0176E-05, 1.162E-19, 1.298E-07, 1.000E+00, 2.524E-06, 2.234E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.995E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.318E+03, 1.0000E+03,  200.78,   45.87, 1.0176E-05, 1.162E-19, 1.298E-07, 1.000E+00, 2.562E-06, 2.264E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.040E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.418E+03, 1.0000E+03,  200.80,   45.87, 1.0176E-05, 1.161E-19, 1.298E-07, 1.000E+00, 2.600E-06, 2.294E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.085E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.518E+03, 1.0000E+03,  200.82,   45.87, 1.0176E-05, 1.161E-19, 1.298E-07, 1.000E+00, 2.638E-06, 2.323E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.131E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.618E+03, 1.0000E+03,  200.84,   45.87, 1.0176E-05, 1.160E-19, 1.298E-07, 1.000E+00, 2.676E-06, 2.352E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.176E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.718E+03, 1.0000E+03,  200.86,   45.87, 1.0176E-05, 1.160E-19, 1.298E-07, 1.000E+00, 2.714E-06, 2.382E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.222E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.818E+03, 1.0000E+03,  200.89,   45.87, 1.0176E-05, 1.159E-19, 1.298E-07, 1.000E+00, 2.752E-06, 2.411E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.267E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.918E+03, 1.0000E+03,  200.91,   45.87, 1.0176E-05, 1.158E-19, 1.298E-07, 1.000E+00, 2.790E-06, 2.440E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.313E-10, 3.638E-15, 4.850E-16, 1.080E-04
  7.018E+03, 1.0000E+03,  200.94,   45.87, 1.0176E-05, 1.157E-19, 1.298E-07, 1.000E+00, 2.828E-06, 2.468E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.358E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.118E+03, 1.0000E+03,  200.95,   45.87, 1.0176E-05, 1.157E-19, 1.298E-07, 1.000E+00, 2.865E-06, 2.497E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.403E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.218E+03, 1.0000E+03,  200.98,   45.87, 1.0176E-05, 1.156E-19, 1.298E-07, 1.000E+00, 2.903E-06, 2.525E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.448E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.318E+03, 1.0000E+03,  201.02,   45.87, 1.0176E-05, 1.155E-19, 1.298E-07, 1.000E+00, 2.941E-06, 2.553E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.494E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.418E+03, 1.0000E+03,  201.05,   45.87, 1.0176E-05, 1.154E-19, 1.298E-07, 1.000E+00, 2.978E-06, 2.581E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.539E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.518E+03, 1.0000E+03,  201.08,   45.87, 1.0176E-05, 1.153E-19, 1.298E-07, 1.000E+00, 3.016E-06, 2.609E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.584E-10, 3.637E-15, 4.848E-16, 1.083E-04
  7.618E+03, 1.0000E+03,  201.12,   45.87, 1.0176E-05, 1.152E-19, 1.298E-07, 1.000E+00, 3.054E-06, 2.637E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.629E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.718E+03, 1.0000E+03,  201.15,   45.87, 1.0176E-05, 1.151E-19, 1.298E-07, 1.000E+00, 3.091E-06, 2.664E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.675E-10, 3.636E-15, 4.848E-16, 1.084E-04
  7.818E+03, 1.0000E+03,  201.18,   45.87, 1.0176E-05, 1.150E-19, 1.298E-07, 1.000E+00, 3.128E-06, 2.692E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.720E-10, 3.636E-15, 4.847E-16, 1.084E-04
  7.918E+03, 1.0000E+03,  201.21,   45.87, 1.0176E-05, 1.149E-19, 1.298E-07, 1.000E+00, 3.166E-06, 2.719E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.765E-10, 3.636E-15, 4.847E-16, 1.084E-04
  8.018E+03, 1.0000E+03,  201.24,   45.87, 1.0176E-05, 1.149E-19, 1.298E-07, 1.000E+00, 3.203E-06, 2.746E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.810E-10, 3.636E-15, 4.847E-16, 1.085E-04
  8.118E+03, 1.0000E+03,  201.26,   45.87, 1.0176E-05, 1.148E-19, 1.298E-07, 1.000E+00, 3.240E-06, 2.773E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.855E-10, 3.635E-15, 4.847E-16, 1.085E-04
  8.218E+03, 1.0000E+03,  201.29,   45.87, 1.0176E-05, 1.147E-19, 1.298E-07, 1.000E+00, 3.277E-06, 2.800E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.899E-10, 3.635E-15, 4.847E-16, 1.086E-04
  8.318E+03, 1.0000E+03,  201.32,   45.87, 1.0176E-05, 1.146E-19, 1.298E-07, 1.000E+00, 3.315E-06, 2.826E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.944E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.418E+03, 1.0000E+03,  201.35,   45.87, 1.0176E-05, 1.145E-19, 1.298E-07, 1.000E+00, 3.352E-06, 2.853E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.989E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.518E+03, 1.0000E+03,  201.38,   45.87, 1.0176E-05, 1.145E-19, 1.298E-07, 1.000E+00, 3.389E-06, 2.879E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.033E-10, 3.635E-15, 4.846E-16, 1.087E-04
  8.618E+03, 1.0000E+03,  201.40,   45.87, 1.0176E-05, 1.144E-19, 1.298E-07, 1.000E+00, 3.426E-06, 2.905E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.078E-10, 3.635E-15, 4.846E-16, 1.087E-04
