Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.311E-02, 1.0000E+03,  100.53,   43.17, 1.0176E-01, 5.330E-21, 2.998E-01, 4.004E-01, 2.374E-12, 5.595E-13, 2.330E-10, 1.000E-04, 3.000E-04, 8.699E-15, 4.693E-18, 2.855E-17, 1.001E-04
  2.621E-02, 1.0000E+03,  101.05,   43.17, 1.0176E-01, 5.055E-20, 2.996E-01, 4.008E-01, 5.049E-12, 1.119E-12, 4.461E-10, 1.000E-04, 3.000E-04, 1.531E-14, 2.942E-17, 6.877E-17, 1.001E-04
  5.243E-02, 1.0000E+03,  102.10,   43.17, 1.0176E-01, 8.754E-19, 2.992E-01, 4.017E-01, 1.100E-11, 2.238E-12, 8.183E-10, 1.000E-04, 3.000E-04, 2.418E-14, 1.929E-16, 1.980E-16, 1.003E-04
  1.049E-01, 1.0000E+03,  104.20,   43.17, 1.0176E-01, 1.614E-17, 2.983E-01, 4.034E-01, 2.434E-11, 4.476E-12, 1.382E-09, 1.000E-04, 3.000E-04, 3.241E-14, 1.244E-15, 6.659E-16, 1.005E-04
  2.097E-01, 1.0000E+03,  108.38,   43.17, 1.0176E-01, 2.214E-16, 2.966E-01, 4.067E-01, 5.436E-11, 8.952E-12, 2.005E-09, 1.000E-04, 3.000E-04, 3.671E-14, 7.130E-15, 1.874E-15, 1.010E-04
  4.194E-01, 1.0000E+03,  116.69,   43.17, 1.0176E-01, 1.760E-15, 2.933E-01, 4.134E-01, 1.205E-10, 1.790E-11, 2.242E-09, 1.000E-04, 3.000E-04, 3.933E-14, 3.162E-14, 3.255E-15, 1.017E-04
  8.389E-01, 1.0000E+03,  133.08,   43.17, 1.0176E-01, 6.912E-15, 2.868E-01, 4.265E-01, 2.579E-10, 3.580E-11, 1.731E-09, 1.000E-04, 3.000E-04, 4.501E-14, 9.351E-14, 3.730E-15, 1.029E-04
  1.678E+00, 1.0000E+03,  165.04,   43.17, 1.0176E-01, 1.594E-14, 2.741E-01, 4.518E-01, 5.297E-10, 7.160E-11, 8.764E-10, 1.000E-04, 3.000E-04, 6.077E-14, 1.592E-13, 3.476E-15, 1.041E-04
  3.355E+00, 1.0000E+03,  226.19,   43.17, 1.0176E-01, 2.940E-14, 2.504E-01, 4.991E-01, 1.064E-09, 1.432E-10, 3.212E-10, 1.000E-04, 3.000E-04, 1.093E-13, 1.505E-13, 2.788E-15, 1.048E-04
  6.711E+00, 1.0000E+03,  346.34,   43.17, 1.0176E-01, 4.955E-14, 2.091E-01, 5.819E-01, 2.140E-09, 2.862E-10, 1.750E-10, 1.000E-04, 3.000E-04, 2.666E-13, 9.794E-14, 1.953E-15, 1.050E-04
  1.342E+01, 1.0000E+03,  607.41,   43.17, 1.0176E-01, 7.971E-14, 1.457E-01, 7.086E-01, 4.509E-09, 5.719E-10, 1.437E-10, 1.000E-04, 3.000E-04, 7.818E-13, 7.739E-14, 3.290E-15, 1.050E-04
  2.684E+01, 1.0000E+03, 1090.92,   43.17, 1.0176E-01, 7.704E-13, 7.076E-02, 8.585E-01, 4.967E-08, 1.143E-09, 5.221E-10, 1.000E-04, 3.000E-04, 1.140E-11, 2.770E-12, 1.954E-13, 1.051E-04
  5.369E+01, 1.0000E+03, 1536.76,   43.17, 1.0176E-01, 5.222E-12, 1.669E-02, 9.666E-01, 9.544E-07, 2.284E-09, 2.778E-09, 9.999E-05, 3.000E-04, 2.503E-10, 1.728E-11, 1.471E-12, 1.060E-04
  1.074E+02, 1.0000E+03, 1633.42,   43.17, 1.0176E-01, 1.498E-13, 9.333E-04, 9.981E-01, 1.906E-06, 4.562E-09, 6.127E-10, 1.000E-04, 3.000E-04, 5.089E-10, 3.612E-12, 3.533E-13, 1.069E-04
  2.147E+02, 1.0000E+03, 1537.24,   43.17, 1.0176E-01, 1.976E-17, 9.351E-06, 1.000E+00, 2.019E-06, 9.098E-09, 9.167E-11, 1.000E-04, 3.000E-04, 5.374E-10, 4.914E-14, 4.930E-15, 1.070E-04
  4.295E+02, 1.0000E+03, 1338.01,   43.17, 1.0176E-01, 7.614E-18, 6.999E-06, 1.000E+00, 2.112E-06, 1.807E-08, 9.081E-11, 1.000E-04, 3.000E-04, 5.606E-10, 3.076E-14, 3.106E-15, 1.071E-04
  8.590E+02, 1.0000E+03,  981.22,   43.17, 1.0176E-01, 3.742E-18, 8.238E-06, 1.000E+00, 2.296E-06, 3.567E-08, 9.346E-11, 1.000E-04, 3.000E-04, 6.040E-10, 2.200E-14, 2.221E-15, 1.073E-04
  1.718E+03, 1.0000E+03,  478.48,   43.17, 1.0176E-01, 5.986E-19, 1.151E-05, 1.000E+00, 2.650E-06, 6.957E-08, 1.007E-10, 1.000E-04, 3.000E-04, 6.751E-10, 1.019E-14, 1.029E-15, 1.077E-04
  1.818E+03, 1.0000E+03,  441.14,   43.17, 1.0176E-01, 2.334E-20, 2.038E-05, 1.000E+00, 2.690E-06, 7.343E-08, 1.243E-10, 1.000E-04, 3.000E-04, 5.738E-10, 4.767E-15, 4.807E-16, 1.078E-04
  1.918E+03, 1.0000E+03,  407.76,   43.17, 1.0176E-01, 2.147E-20, 2.134E-05, 1.000E+00, 2.729E-06, 7.727E-08, 1.276E-10, 1.000E-04, 3.000E-04, 5.632E-10, 4.765E-15, 4.804E-16, 1.078E-04
  2.018E+03, 1.0000E+03,  378.06,   43.17, 1.0176E-01, 2.091E-20, 2.218E-05, 1.000E+00, 2.768E-06, 8.109E-08, 1.310E-10, 1.000E-04, 3.000E-04, 5.515E-10, 4.785E-15, 4.823E-16, 1.078E-04
  2.118E+03, 1.0000E+03,  351.86,   43.17, 1.0176E-01, 2.161E-20, 2.293E-05, 1.000E+00, 2.807E-06, 8.489E-08, 1.343E-10, 1.000E-04, 3.000E-04, 5.388E-10, 4.819E-15, 4.856E-16, 1.079E-04
  2.218E+03, 1.0000E+03,  328.86,   43.17, 1.0176E-01, 2.358E-20, 2.359E-05, 9.999E-01, 2.846E-06, 8.867E-08, 1.376E-10, 1.000E-04, 3.000E-04, 5.255E-10, 4.861E-15, 4.898E-16, 1.079E-04
  2.318E+03, 1.0000E+03,  308.81,   43.17, 1.0176E-01, 2.690E-20, 2.416E-05, 9.999E-01, 2.885E-06, 9.243E-08, 1.408E-10, 1.000E-04, 3.000E-04, 5.120E-10, 4.909E-15, 4.946E-16, 1.080E-04
  2.418E+03, 1.0000E+03,  291.37,   43.17, 1.0176E-01, 3.166E-20, 2.463E-05, 9.999E-01, 2.923E-06, 9.617E-08, 1.439E-10, 1.000E-04, 3.000E-04, 4.986E-10, 4.960E-15, 4.996E-16, 1.080E-04
  2.518E+03, 1.0000E+03,  276.37,   43.17, 1.0176E-01, 3.800E-20, 2.502E-05, 9.999E-01, 2.961E-06, 9.989E-08, 1.469E-10, 1.000E-04, 3.000E-04, 4.856E-10, 5.012E-15, 5.048E-16, 1.081E-04
  2.618E+03, 1.0000E+03,  263.49,   43.17, 1.0176E-01, 4.590E-20, 2.534E-05, 9.999E-01, 2.999E-06, 1.036E-07, 1.497E-10, 1.000E-04, 3.000E-04, 4.735E-10, 5.063E-15, 5.100E-16, 1.081E-04
  2.718E+03, 1.0000E+03,  252.45,   43.17, 1.0176E-01, 5.531E-20, 2.560E-05, 9.999E-01, 3.037E-06, 1.073E-07, 1.522E-10, 1.000E-04, 3.000E-04, 4.623E-10, 5.114E-15, 5.150E-16, 1.081E-04
  2.818E+03, 1.0000E+03,  243.03,   43.17, 1.0176E-01, 6.609E-20, 2.580E-05, 9.999E-01, 3.075E-06, 1.109E-07, 1.546E-10, 1.000E-04, 3.000E-04, 4.522E-10, 5.162E-15, 5.198E-16, 1.082E-04
  2.918E+03, 1.0000E+03,  234.94,   43.17, 1.0176E-01, 7.797E-20, 2.596E-05, 9.999E-01, 3.112E-06, 1.145E-07, 1.568E-10, 1.000E-04, 3.000E-04, 4.433E-10, 5.208E-15, 5.244E-16, 1.082E-04
  3.018E+03, 1.0000E+03,  228.14,   43.17, 1.0176E-01, 9.077E-20, 2.609E-05, 9.999E-01, 3.149E-06, 1.182E-07, 1.587E-10, 1.000E-04, 3.000E-04, 4.355E-10, 5.250E-15, 5.286E-16, 1.083E-04
  3.118E+03, 1.0000E+03,  222.40,   43.17, 1.0176E-01, 1.039E-19, 2.619E-05, 9.999E-01, 3.187E-06, 1.218E-07, 1.605E-10, 1.000E-04, 3.000E-04, 4.291E-10, 5.289E-15, 5.325E-16, 1.083E-04
  3.218E+03, 1.0000E+03,  217.54,   43.17, 1.0176E-01, 1.170E-19, 2.626E-05, 9.999E-01, 3.224E-06, 1.253E-07, 1.621E-10, 1.000E-04, 3.000E-04, 4.239E-10, 5.323E-15, 5.359E-16, 1.083E-04
  3.318E+03, 1.0000E+03,  213.44,   43.17, 1.0176E-01, 1.299E-19, 2.632E-05, 9.999E-01, 3.260E-06, 1.289E-07, 1.634E-10, 1.000E-04, 3.000E-04, 4.197E-10, 5.354E-15, 5.390E-16, 1.084E-04
  3.418E+03, 1.0000E+03,  210.00,   43.17, 1.0176E-01, 1.423E-19, 2.637E-05, 9.999E-01, 3.297E-06, 1.324E-07, 1.646E-10, 1.000E-04, 3.000E-04, 4.166E-10, 5.381E-15, 5.417E-16, 1.084E-04
  3.518E+03, 1.0000E+03,  207.00,   43.17, 1.0176E-01, 1.538E-19, 2.640E-05, 9.999E-01, 3.334E-06, 1.359E-07, 1.657E-10, 1.000E-04, 3.000E-04, 4.144E-10, 5.405E-15, 5.441E-16, 1.085E-04
  3.618E+03, 1.0000E+03,  204.53,   43.17, 1.0176E-01, 1.649E-19, 2.643E-05, 9.999E-01, 3.370E-06, 1.394E-07, 1.666E-10, 1.000E-04, 3.000E-04, 4.129E-10, 5.427E-15, 5.463E-16, 1.085E-04
  3.718E+03, 1.0000E+03,  202.48,   43.17, 1.0176E-01, 1.748E-19, 2.645E-05, 9.999E-01, 3.407E-06, 1.429E-07, 1.674E-10, 1.000E-04, 3.000E-04, 4.122E-10, 5.445E-15, 5.481E-16, 1.085E-04
  3.818E+03, 1.0000E+03,  200.78,   43.17, 1.0176E-01, 1.836E-19, 2.646E-05, 9.999E-01, 3.443E-06, 1.463E-07, 1.681E-10, 1.000E-04, 3.000E-04, 4.122E-10, 5.460E-15, 5.496E-16, 1.086E-04
  3.918E+03, 1.0000E+03,  199.30,   43.17, 1.0176E-01, 1.914E-19, 2.648E-05, 9.999E-01, 3.479E-06, 1.497E-07, 1.687E-10, 1.000E-04, 3.000E-04, 4.129E-10, 5.473E-15, 5.510E-16, 1.086E-04
  4.018E+03, 1.0000E+03,  198.15,   43.17, 1.0176E-01, 1.984E-19, 2.649E-05, 9.999E-01, 3.515E-06, 1.531E-07, 1.692E-10, 1.000E-04, 3.000E-04, 4.139E-10, 5.485E-15, 5.521E-16, 1.087E-04
  4.118E+03, 1.0000E+03,  197.13,   43.17, 1.0176E-01, 2.042E-19, 2.650E-05, 9.999E-01, 3.551E-06, 1.565E-07, 1.697E-10, 1.000E-04, 3.000E-04, 4.156E-10, 5.494E-15, 5.530E-16, 1.087E-04
  4.218E+03, 1.0000E+03,  196.31,   43.17, 1.0176E-01, 2.094E-19, 2.650E-05, 9.999E-01, 3.587E-06, 1.599E-07, 1.701E-10, 1.000E-04, 3.000E-04, 4.175E-10, 5.502E-15, 5.538E-16, 1.087E-04
  4.318E+03, 1.0000E+03,  195.63,   43.17, 1.0176E-01, 2.138E-19, 2.651E-05, 9.999E-01, 3.623E-06, 1.632E-07, 1.704E-10, 1.000E-04, 3.000E-04, 4.197E-10, 5.509E-15, 5.545E-16, 1.088E-04
  4.418E+03, 1.0000E+03,  195.12,   43.17, 1.0176E-01, 2.175E-19, 2.651E-05, 9.999E-01, 3.659E-06, 1.666E-07, 1.707E-10, 1.000E-04, 3.000E-04, 4.223E-10, 5.514E-15, 5.551E-16, 1.088E-04
  4.518E+03, 1.0000E+03,  194.66,   43.17, 1.0176E-01, 2.204E-19, 2.651E-05, 9.999E-01, 3.695E-06, 1.699E-07, 1.709E-10, 1.000E-04, 3.000E-04, 4.252E-10, 5.519E-15, 5.555E-16, 1.089E-04
  4.618E+03, 1.0000E+03,  194.22,   43.17, 1.0176E-01, 2.230E-19, 2.652E-05, 9.999E-01, 3.731E-06, 1.732E-07, 1.711E-10, 1.000E-04, 3.000E-04, 4.282E-10, 5.522E-15, 5.559E-16, 1.089E-04
  4.718E+03, 1.0000E+03,  193.93,   43.17, 1.0176E-01, 2.255E-19, 2.652E-05, 9.999E-01, 3.766E-06, 1.764E-07, 1.713E-10, 1.000E-04, 3.000E-04, 4.312E-10, 5.526E-15, 5.562E-16, 1.089E-04
  4.818E+03, 1.0000E+03,  193.70,   43.17, 1.0176E-01, 2.273E-19, 2.652E-05, 9.999E-01, 3.802E-06, 1.797E-07, 1.715E-10, 1.000E-04, 3.000E-04, 4.346E-10, 5.528E-15, 5.565E-16, 1.090E-04
  4.918E+03, 1.0000E+03,  193.51,   43.17, 1.0176E-01, 2.287E-19, 2.652E-05, 9.999E-01, 3.837E-06, 1.829E-07, 1.716E-10, 1.000E-04, 3.000E-04, 4.381E-10, 5.530E-15, 5.566E-16, 1.090E-04
  5.018E+03, 1.0000E+03,  193.36,   43.17, 1.0176E-01, 2.298E-19, 2.652E-05, 9.999E-01, 3.873E-06, 1.861E-07, 1.717E-10, 1.000E-04, 3.000E-04, 4.416E-10, 5.532E-15, 5.568E-16, 1.091E-04
  5.118E+03, 1.0000E+03,  193.25,   43.17, 1.0176E-01, 2.308E-19, 2.652E-05, 9.999E-01, 3.908E-06, 1.893E-07, 1.718E-10, 1.000E-04, 3.000E-04, 4.453E-10, 5.533E-15, 5.569E-16, 1.091E-04
  5.218E+03, 1.0000E+03,  193.15,   43.17, 1.0176E-01, 2.315E-19, 2.652E-05, 9.999E-01, 3.944E-06, 1.925E-07, 1.719E-10, 1.000E-04, 3.000E-04, 4.490E-10, 5.534E-15, 5.570E-16, 1.091E-04
  5.318E+03, 1.0000E+03,  193.08,   43.17, 1.0176E-01, 2.321E-19, 2.652E-05, 9.999E-01, 3.979E-06, 1.956E-07, 1.720E-10, 1.000E-04, 3.000E-04, 4.528E-10, 5.534E-15, 5.571E-16, 1.092E-04
  5.418E+03, 1.0000E+03,  193.03,   43.17, 1.0176E-01, 2.326E-19, 2.653E-05, 9.999E-01, 4.014E-06, 1.988E-07, 1.721E-10, 1.000E-04, 3.000E-04, 4.566E-10, 5.535E-15, 5.571E-16, 1.092E-04
  5.518E+03, 1.0000E+03,  192.99,   43.17, 1.0176E-01, 2.330E-19, 2.653E-05, 9.999E-01, 4.050E-06, 2.019E-07, 1.722E-10, 1.000E-04, 3.000E-04, 4.605E-10, 5.535E-15, 5.572E-16, 1.093E-04
  5.618E+03, 1.0000E+03,  192.97,   43.17, 1.0176E-01, 2.332E-19, 2.653E-05, 9.999E-01, 4.085E-06, 2.050E-07, 1.723E-10, 1.000E-04, 3.000E-04, 4.644E-10, 5.536E-15, 5.572E-16, 1.093E-04
  5.718E+03, 1.0000E+03,  192.95,   43.17, 1.0176E-01, 2.335E-19, 2.653E-05, 9.999E-01, 4.120E-06, 2.081E-07, 1.723E-10, 1.000E-04, 3.000E-04, 4.683E-10, 5.536E-15, 5.572E-16, 1.093E-04
  5.818E+03, 1.0000E+03,  192.94,   43.17, 1.0176E-01, 2.336E-19, 2.653E-05, 9.999E-01, 4.155E-06, 2.111E-07, 1.724E-10, 1.000E-04, 3.000E-04, 4.723E-10, 5.536E-15, 5.572E-16, 1.094E-04
  5.918E+03, 1.0000E+03,  192.94,   43.17, 1.0176E-01, 2.338E-19, 2.653E-05, 9.999E-01, 4.190E-06, 2.142E-07, 1.725E-10, 1.000E-04, 3.000E-04, 4.762E-10, 5.536E-15, 5.572E-16, 1.094E-04
  6.018E+03, 1.0000E+03,  192.95,   43.17, 1.0176E-01, 2.338E-19, 2.653E-05, 9.999E-01, 4.225E-06, 2.172E-07, 1.725E-10, 1.000E-04, 3.000E-04, 4.802E-10, 5.536E-15, 5.572E-16, 1.094E-04
  6.118E+03, 1.0000E+03,  192.95,   43.17, 1.0176E-01, 2.339E-19, 2.653E-05, 9.999E-01, 4.260E-06, 2.202E-07, 1.726E-10, 1.000E-04, 3.000E-04, 4.842E-10, 5.536E-15, 5.572E-16, 1.095E-04
  6.218E+03, 1.0000E+03,  192.96,   43.17, 1.0176E-01, 2.339E-19, 2.653E-05, 9.999E-01, 4.294E-06, 2.232E-07, 1.726E-10, 1.000E-04, 3.000E-04, 4.881E-10, 5.535E-15, 5.572E-16, 1.095E-04
  6.318E+03, 1.0000E+03,  192.98,   43.17, 1.0176E-01, 2.339E-19, 2.653E-05, 9.999E-01, 4.329E-06, 2.262E-07, 1.727E-10, 1.000E-04, 3.000E-04, 4.921E-10, 5.535E-15, 5.572E-16, 1.096E-04
  6.418E+03, 1.0000E+03,  193.00,   43.17, 1.0176E-01, 2.339E-19, 2.653E-05, 9.999E-01, 4.364E-06, 2.291E-07, 1.727E-10, 1.000E-04, 3.000E-04, 4.961E-10, 5.535E-15, 5.571E-16, 1.096E-04
  6.518E+03, 1.0000E+03,  193.01,   43.17, 1.0176E-01, 2.339E-19, 2.653E-05, 9.999E-01, 4.399E-06, 2.321E-07, 1.728E-10, 1.000E-04, 3.000E-04, 5.001E-10, 5.535E-15, 5.571E-16, 1.096E-04
  6.618E+03, 1.0000E+03,  193.04,   43.17, 1.0176E-01, 2.338E-19, 2.653E-05, 9.999E-01, 4.433E-06, 2.350E-07, 1.729E-10, 1.000E-04, 3.000E-04, 5.041E-10, 5.535E-15, 5.571E-16, 1.097E-04
  6.718E+03, 1.0000E+03,  193.06,   43.17, 1.0176E-01, 2.338E-19, 2.653E-05, 9.999E-01, 4.468E-06, 2.379E-07, 1.729E-10, 1.000E-04, 3.000E-04, 5.081E-10, 5.534E-15, 5.571E-16, 1.097E-04
  6.818E+03, 1.0000E+03,  193.08,   43.17, 1.0176E-01, 2.337E-19, 2.653E-05, 9.999E-01, 4.502E-06, 2.408E-07, 1.730E-10, 1.000E-04, 3.000E-04, 5.121E-10, 5.534E-15, 5.570E-16, 1.097E-04
  6.918E+03, 1.0000E+03,  193.10,   43.17, 1.0176E-01, 2.336E-19, 2.653E-05, 9.999E-01, 4.537E-06, 2.437E-07, 1.730E-10, 1.000E-04, 3.000E-04, 5.161E-10, 5.534E-15, 5.570E-16, 1.098E-04
  7.018E+03, 1.0000E+03,  193.12,   43.17, 1.0176E-01, 2.336E-19, 2.653E-05, 9.999E-01, 4.571E-06, 2.465E-07, 1.731E-10, 1.000E-04, 3.000E-04, 5.200E-10, 5.534E-15, 5.570E-16, 1.098E-04
  7.118E+03, 1.0000E+03,  193.15,   43.17, 1.0176E-01, 2.335E-19, 2.653E-05, 9.999E-01, 4.606E-06, 2.494E-07, 1.731E-10, 1.000E-04, 3.000E-04, 5.240E-10, 5.533E-15, 5.570E-16, 1.099E-04
  7.218E+03, 1.0000E+03,  193.18,   43.17, 1.0176E-01, 2.334E-19, 2.652E-05, 9.999E-01, 4.640E-06, 2.522E-07, 1.732E-10, 1.000E-04, 3.000E-04, 5.280E-10, 5.533E-15, 5.569E-16, 1.099E-04
  7.318E+03, 1.0000E+03,  193.20,   43.17, 1.0176E-01, 2.333E-19, 2.652E-05, 9.999E-01, 4.674E-06, 2.550E-07, 1.732E-10, 1.000E-04, 3.000E-04, 5.320E-10, 5.533E-15, 5.569E-16, 1.099E-04
  7.418E+03, 1.0000E+03,  193.23,   43.17, 1.0176E-01, 2.333E-19, 2.652E-05, 9.999E-01, 4.709E-06, 2.578E-07, 1.733E-10, 1.000E-04, 3.000E-04, 5.360E-10, 5.532E-15, 5.569E-16, 1.100E-04
  7.518E+03, 1.0000E+03,  193.25,   43.17, 1.0176E-01, 2.332E-19, 2.652E-05, 9.999E-01, 4.743E-06, 2.606E-07, 1.733E-10, 1.000E-04, 3.000E-04, 5.399E-10, 5.532E-15, 5.568E-16, 1.100E-04
  7.618E+03, 1.0000E+03,  193.28,   43.17, 1.0176E-01, 2.331E-19, 2.652E-05, 9.999E-01, 4.777E-06, 2.633E-07, 1.734E-10, 1.000E-04, 3.000E-04, 5.439E-10, 5.532E-15, 5.568E-16, 1.100E-04
  7.718E+03, 1.0000E+03,  193.27,   43.17, 1.0176E-01, 2.330E-19, 2.652E-05, 9.999E-01, 4.811E-06, 2.661E-07, 1.734E-10, 1.000E-04, 3.000E-04, 5.479E-10, 5.531E-15, 5.568E-16, 1.101E-04
  7.818E+03, 1.0000E+03,  193.31,   43.17, 1.0176E-01, 2.331E-19, 2.652E-05, 9.999E-01, 4.845E-06, 2.688E-07, 1.735E-10, 1.000E-04, 3.000E-04, 5.517E-10, 5.531E-15, 5.568E-16, 1.101E-04
  7.918E+03, 1.0000E+03,  193.34,   43.17, 1.0176E-01, 2.330E-19, 2.652E-05, 9.999E-01, 4.879E-06, 2.715E-07, 1.735E-10, 1.000E-04, 3.000E-04, 5.557E-10, 5.531E-15, 5.567E-16, 1.102E-04
  8.018E+03, 1.0000E+03,  193.37,   43.17, 1.0176E-01, 2.329E-19, 2.652E-05, 9.999E-01, 4.913E-06, 2.742E-07, 1.736E-10, 1.000E-04, 3.000E-04, 5.596E-10, 5.531E-15, 5.567E-16, 1.102E-04
  8.118E+03, 1.0000E+03,  193.40,   43.17, 1.0176E-01, 2.327E-19, 2.652E-05, 9.999E-01, 4.947E-06, 2.769E-07, 1.736E-10, 1.000E-04, 3.000E-04, 5.636E-10, 5.530E-15, 5.567E-16, 1.102E-04
  8.218E+03, 1.0000E+03,  193.43,   43.17, 1.0176E-01, 2.326E-19, 2.652E-05, 9.999E-01, 4.980E-06, 2.796E-07, 1.737E-10, 1.000E-04, 3.000E-04, 5.676E-10, 5.530E-15, 5.566E-16, 1.103E-04
  8.318E+03, 1.0000E+03,  193.46,   43.17, 1.0176E-01, 2.325E-19, 2.652E-05, 9.999E-01, 5.014E-06, 2.822E-07, 1.737E-10, 1.000E-04, 3.000E-04, 5.715E-10, 5.530E-15, 5.566E-16, 1.103E-04
  8.418E+03, 1.0000E+03,  193.49,   43.17, 1.0176E-01, 2.324E-19, 2.652E-05, 9.999E-01, 5.048E-06, 2.849E-07, 1.737E-10, 1.000E-04, 3.000E-04, 5.754E-10, 5.529E-15, 5.566E-16, 1.103E-04
  8.518E+03, 1.0000E+03,  193.52,   43.17, 1.0176E-01, 2.323E-19, 2.652E-05, 9.999E-01, 5.082E-06, 2.875E-07, 1.738E-10, 1.000E-04, 3.000E-04, 5.794E-10, 5.529E-15, 5.565E-16, 1.104E-04
  8.618E+03, 1.0000E+03,  193.54,   43.17, 1.0176E-01, 2.322E-19, 2.652E-05, 9.999E-01, 5.115E-06, 2.901E-07, 1.738E-10, 1.000E-04, 3.000E-04, 5.833E-10, 5.529E-15, 5.565E-16, 1.104E-04
