Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  3.418E+03, 1.0000E+03,   80.39,   20.33, 1.7809E+00, 4.750E-11, 3.025E-01, 3.949E-01, 4.923E-07, 8.555E-08, 3.195E-07, 9.967E-05, 3.000E-04, 6.674E-12, 1.164E-08, 1.795E-13, 1.052E-04
  3.518E+03, 1.0000E+03,   80.27,   20.33, 1.7809E+00, 4.823E-11, 3.026E-01, 3.948E-01, 5.028E-07, 8.685E-08, 3.198E-07, 9.967E-05, 3.000E-04, 6.780E-12, 1.210E-08, 1.822E-13, 1.053E-04
  3.618E+03, 1.0000E+03,   80.18,   20.33, 1.7809E+00, 4.897E-11, 3.027E-01, 3.946E-01, 5.132E-07, 8.811E-08, 3.201E-07, 9.967E-05, 3.000E-04, 6.886E-12, 1.257E-08, 1.849E-13, 1.053E-04
  3.718E+03, 1.0000E+03,   80.07,   20.33, 1.7809E+00, 4.976E-11, 3.028E-01, 3.945E-01, 5.234E-07, 8.933E-08, 3.203E-07, 9.967E-05, 3.000E-04, 7.000E-12, 1.303E-08, 1.878E-13, 1.053E-04
  3.818E+03, 1.0000E+03,   79.96,   20.33, 1.7809E+00, 5.047E-11, 3.028E-01, 3.943E-01, 5.334E-07, 9.051E-08, 3.205E-07, 9.967E-05, 3.000E-04, 7.101E-12, 1.351E-08, 1.904E-13, 1.053E-04
  3.918E+03, 1.0000E+03,   79.87,   20.33, 1.7809E+00, 5.117E-11, 3.029E-01, 3.942E-01, 5.432E-07, 9.165E-08, 3.207E-07, 9.966E-05, 3.000E-04, 7.202E-12, 1.399E-08, 1.930E-13, 1.053E-04
  4.018E+03, 1.0000E+03,   79.77,   20.33, 1.7809E+00, 5.187E-11, 3.030E-01, 3.941E-01, 5.529E-07, 9.275E-08, 3.209E-07, 9.966E-05, 3.000E-04, 7.302E-12, 1.447E-08, 1.956E-13, 1.053E-04
  4.118E+03, 1.0000E+03,   79.68,   20.33, 1.7809E+00, 5.255E-11, 3.030E-01, 3.939E-01, 5.623E-07, 9.381E-08, 3.211E-07, 9.966E-05, 3.000E-04, 7.400E-12, 1.495E-08, 1.981E-13, 1.053E-04
  4.218E+03, 1.0000E+03,   79.61,   20.33, 1.7809E+00, 5.322E-11, 3.031E-01, 3.938E-01, 5.716E-07, 9.483E-08, 3.212E-07, 9.966E-05, 3.000E-04, 7.496E-12, 1.544E-08, 2.006E-13, 1.053E-04
  4.318E+03, 1.0000E+03,   79.54,   20.33, 1.7809E+00, 5.390E-11, 3.032E-01, 3.936E-01, 5.808E-07, 9.583E-08, 3.214E-07, 9.966E-05, 3.000E-04, 7.593E-12, 1.594E-08, 2.031E-13, 1.053E-04
  4.418E+03, 1.0000E+03,   79.47,   20.33, 1.7809E+00, 5.457E-11, 3.033E-01, 3.935E-01, 5.897E-07, 9.679E-08, 3.216E-07, 9.966E-05, 3.000E-04, 7.688E-12, 1.644E-08, 2.056E-13, 1.053E-04
  4.518E+03, 1.0000E+03,   79.41,   20.33, 1.7809E+00, 5.522E-11, 3.033E-01, 3.933E-01, 5.985E-07, 9.771E-08, 3.217E-07, 9.966E-05, 3.000E-04, 7.781E-12, 1.694E-08, 2.080E-13, 1.054E-04
  4.618E+03, 1.0000E+03,   79.35,   20.33, 1.7809E+00, 5.587E-11, 3.034E-01, 3.932E-01, 6.072E-07, 9.861E-08, 3.219E-07, 9.966E-05, 3.000E-04, 7.874E-12, 1.745E-08, 2.104E-13, 1.054E-04
  4.718E+03, 1.0000E+03,   79.29,   20.33, 1.7809E+00, 5.650E-11, 3.035E-01, 3.930E-01, 6.156E-07, 9.947E-08, 3.220E-07, 9.966E-05, 3.000E-04, 7.964E-12, 1.796E-08, 2.127E-13, 1.054E-04
  4.818E+03, 1.0000E+03,   79.24,   20.33, 1.7809E+00, 5.714E-11, 3.035E-01, 3.929E-01, 6.239E-07, 1.003E-07, 3.221E-07, 9.966E-05, 3.000E-04, 8.054E-12, 1.847E-08, 2.150E-13, 1.054E-04
  4.918E+03, 1.0000E+03,   79.20,   20.33, 1.7809E+00, 5.775E-11, 3.036E-01, 3.928E-01, 6.321E-07, 1.011E-07, 3.223E-07, 9.966E-05, 3.000E-04, 8.141E-12, 1.899E-08, 2.173E-13, 1.054E-04
  5.018E+03, 1.0000E+03,   79.15,   20.33, 1.7809E+00, 5.837E-11, 3.037E-01, 3.926E-01, 6.401E-07, 1.019E-07, 3.224E-07, 9.966E-05, 3.000E-04, 8.228E-12, 1.951E-08, 2.195E-13, 1.054E-04
  5.118E+03, 1.0000E+03,   79.11,   20.33, 1.7809E+00, 5.898E-11, 3.038E-01, 3.925E-01, 6.479E-07, 1.026E-07, 3.225E-07, 9.966E-05, 3.000E-04, 8.315E-12, 2.004E-08, 2.217E-13, 1.054E-04
  5.218E+03, 1.0000E+03,   79.07,   20.33, 1.7809E+00, 5.957E-11, 3.038E-01, 3.923E-01, 6.556E-07, 1.034E-07, 3.226E-07, 9.966E-05, 3.000E-04, 8.398E-12, 2.057E-08, 2.239E-13, 1.054E-04
  5.318E+03, 1.0000E+03,   79.04,   20.33, 1.7809E+00, 6.015E-11, 3.039E-01, 3.922E-01, 6.631E-07, 1.041E-07, 3.227E-07, 9.966E-05, 3.000E-04, 8.479E-12, 2.110E-08, 2.260E-13, 1.054E-04
  5.418E+03, 1.0000E+03,   79.01,   20.33, 1.7809E+00, 6.074E-11, 3.040E-01, 3.920E-01, 6.704E-07, 1.047E-07, 3.228E-07, 9.965E-05, 3.000E-04, 8.562E-12, 2.163E-08, 2.281E-13, 1.054E-04
  5.518E+03, 1.0000E+03,   78.97,   20.33, 1.7809E+00, 6.132E-11, 3.040E-01, 3.919E-01, 6.777E-07, 1.054E-07, 3.229E-07, 9.965E-05, 3.000E-04, 8.643E-12, 2.217E-08, 2.302E-13, 1.054E-04
  5.618E+03, 1.0000E+03,   78.95,   20.33, 1.7809E+00, 6.187E-11, 3.041E-01, 3.918E-01, 6.847E-07, 1.060E-07, 3.230E-07, 9.965E-05, 3.000E-04, 8.721E-12, 2.271E-08, 2.322E-13, 1.054E-04
  5.718E+03, 1.0000E+03,   78.92,   20.33, 1.7809E+00, 6.243E-11, 3.042E-01, 3.916E-01, 6.917E-07, 1.066E-07, 3.231E-07, 9.965E-05, 3.000E-04, 8.799E-12, 2.326E-08, 2.343E-13, 1.054E-04
  5.818E+03, 1.0000E+03,   78.89,   20.33, 1.7809E+00, 6.297E-11, 3.043E-01, 3.915E-01, 6.985E-07, 1.072E-07, 3.232E-07, 9.965E-05, 3.000E-04, 8.875E-12, 2.381E-08, 2.362E-13, 1.055E-04
  5.918E+03, 1.0000E+03,   78.87,   20.33, 1.7809E+00, 6.350E-11, 3.043E-01, 3.913E-01, 7.051E-07, 1.078E-07, 3.232E-07, 9.965E-05, 3.000E-04, 8.948E-12, 2.436E-08, 2.382E-13, 1.055E-04
  6.018E+03, 1.0000E+03,   78.85,   20.33, 1.7809E+00, 6.403E-11, 3.044E-01, 3.912E-01, 7.116E-07, 1.083E-07, 3.233E-07, 9.965E-05, 3.000E-04, 9.023E-12, 2.491E-08, 2.401E-13, 1.055E-04
  6.118E+03, 1.0000E+03,   78.83,   20.33, 1.7809E+00, 6.454E-11, 3.045E-01, 3.911E-01, 7.180E-07, 1.088E-07, 3.234E-07, 9.965E-05, 3.000E-04, 9.094E-12, 2.546E-08, 2.419E-13, 1.055E-04
  6.218E+03, 1.0000E+03,   78.82,   20.33, 1.7809E+00, 6.506E-11, 3.045E-01, 3.909E-01, 7.243E-07, 1.093E-07, 3.235E-07, 9.965E-05, 3.000E-04, 9.166E-12, 2.602E-08, 2.438E-13, 1.055E-04
  6.318E+03, 1.0000E+03,   78.80,   20.33, 1.7809E+00, 6.557E-11, 3.046E-01, 3.908E-01, 7.304E-07, 1.098E-07, 3.235E-07, 9.965E-05, 3.000E-04, 9.237E-12, 2.658E-08, 2.457E-13, 1.055E-04
  6.418E+03, 1.0000E+03,   78.79,   20.33, 1.7809E+00, 6.607E-11, 3.047E-01, 3.906E-01, 7.363E-07, 1.103E-07, 3.236E-07, 9.965E-05, 3.000E-04, 9.306E-12, 2.714E-08, 2.475E-13, 1.055E-04
  6.518E+03, 1.0000E+03,   78.77,   20.33, 1.7809E+00, 6.656E-11, 3.048E-01, 3.905E-01, 7.422E-07, 1.108E-07, 3.237E-07, 9.965E-05, 3.000E-04, 9.375E-12, 2.771E-08, 2.492E-13, 1.055E-04
  6.618E+03, 1.0000E+03,   78.76,   20.33, 1.7809E+00, 6.703E-11, 3.048E-01, 3.903E-01, 7.479E-07, 1.112E-07, 3.237E-07, 9.965E-05, 3.000E-04, 9.439E-12, 2.827E-08, 2.509E-13, 1.055E-04
  6.718E+03, 1.0000E+03,   78.74,   20.33, 1.7809E+00, 6.749E-11, 3.049E-01, 3.902E-01, 7.535E-07, 1.116E-07, 3.238E-07, 9.965E-05, 3.000E-04, 9.503E-12, 2.884E-08, 2.526E-13, 1.055E-04
  6.818E+03, 1.0000E+03,   78.73,   20.33, 1.7809E+00, 6.795E-11, 3.050E-01, 3.901E-01, 7.590E-07, 1.120E-07, 3.238E-07, 9.965E-05, 3.000E-04, 9.565E-12, 2.941E-08, 2.543E-13, 1.055E-04
  6.918E+03, 1.0000E+03,   78.72,   20.33, 1.7809E+00, 6.841E-11, 3.050E-01, 3.899E-01, 7.644E-07, 1.124E-07, 3.239E-07, 9.965E-05, 3.000E-04, 9.629E-12, 2.998E-08, 2.559E-13, 1.055E-04
  7.018E+03, 1.0000E+03,   78.71,   20.33, 1.7809E+00, 6.886E-11, 3.051E-01, 3.898E-01, 7.696E-07, 1.128E-07, 3.240E-07, 9.964E-05, 3.000E-04, 9.691E-12, 3.056E-08, 2.575E-13, 1.055E-04
  7.118E+03, 1.0000E+03,   78.71,   20.33, 1.7809E+00, 6.929E-11, 3.052E-01, 3.896E-01, 7.748E-07, 1.132E-07, 3.240E-07, 9.964E-05, 3.000E-04, 9.750E-12, 3.113E-08, 2.591E-13, 1.055E-04
  7.218E+03, 1.0000E+03,   78.69,   20.33, 1.7809E+00, 6.972E-11, 3.053E-01, 3.895E-01, 7.798E-07, 1.135E-07, 3.241E-07, 9.964E-05, 3.000E-04, 9.809E-12, 3.171E-08, 2.607E-13, 1.055E-04
  7.318E+03, 1.0000E+03,   78.69,   20.33, 1.7809E+00, 7.013E-11, 3.053E-01, 3.894E-01, 7.847E-07, 1.139E-07, 3.241E-07, 9.964E-05, 3.000E-04, 9.866E-12, 3.228E-08, 2.622E-13, 1.055E-04
  7.418E+03, 1.0000E+03,   78.69,   20.33, 1.7809E+00, 7.055E-11, 3.054E-01, 3.892E-01, 7.895E-07, 1.142E-07, 3.242E-07, 9.964E-05, 3.000E-04, 9.923E-12, 3.286E-08, 2.637E-13, 1.055E-04
  7.518E+03, 1.0000E+03,   78.68,   20.33, 1.7809E+00, 7.097E-11, 3.055E-01, 3.891E-01, 7.942E-07, 1.145E-07, 3.242E-07, 9.964E-05, 3.000E-04, 9.979E-12, 3.344E-08, 2.651E-13, 1.055E-04
  7.618E+03, 1.0000E+03,   78.68,   20.33, 1.7809E+00, 7.137E-11, 3.055E-01, 3.889E-01, 7.988E-07, 1.148E-07, 3.242E-07, 9.964E-05, 3.000E-04, 1.003E-11, 3.402E-08, 2.666E-13, 1.056E-04
  7.718E+03, 1.0000E+03,   78.67,   20.33, 1.7809E+00, 7.177E-11, 3.056E-01, 3.888E-01, 8.033E-07, 1.151E-07, 3.243E-07, 9.964E-05, 3.000E-04, 1.009E-11, 3.460E-08, 2.680E-13, 1.056E-04
  7.818E+03, 1.0000E+03,   78.66,   20.33, 1.7809E+00, 7.214E-11, 3.057E-01, 3.886E-01, 8.077E-07, 1.154E-07, 3.243E-07, 9.964E-05, 3.000E-04, 1.014E-11, 3.518E-08, 2.694E-13, 1.056E-04
  7.918E+03, 1.0000E+03,   78.66,   20.33, 1.7809E+00, 7.251E-11, 3.057E-01, 3.885E-01, 8.120E-07, 1.156E-07, 3.244E-07, 9.964E-05, 3.000E-04, 1.019E-11, 3.576E-08, 2.707E-13, 1.056E-04
  8.018E+03, 1.0000E+03,   78.65,   20.33, 1.7809E+00, 7.287E-11, 3.058E-01, 3.884E-01, 8.161E-07, 1.159E-07, 3.244E-07, 9.964E-05, 3.000E-04, 1.024E-11, 3.635E-08, 2.720E-13, 1.056E-04
  8.118E+03, 1.0000E+03,   78.65,   20.33, 1.7809E+00, 7.322E-11, 3.059E-01, 3.882E-01, 8.202E-07, 1.162E-07, 3.245E-07, 9.964E-05, 3.000E-04, 1.028E-11, 3.693E-08, 2.733E-13, 1.056E-04
  8.218E+03, 1.0000E+03,   78.64,   20.33, 1.7809E+00, 7.358E-11, 3.060E-01, 3.881E-01, 8.242E-07, 1.164E-07, 3.245E-07, 9.964E-05, 3.000E-04, 1.033E-11, 3.751E-08, 2.746E-13, 1.056E-04
  8.318E+03, 1.0000E+03,   78.64,   20.33, 1.7809E+00, 7.392E-11, 3.060E-01, 3.879E-01, 8.281E-07, 1.166E-07, 3.246E-07, 9.964E-05, 3.000E-04, 1.038E-11, 3.809E-08, 2.758E-13, 1.056E-04
  8.418E+03, 1.0000E+03,   78.63,   20.33, 1.7809E+00, 7.425E-11, 3.061E-01, 3.878E-01, 8.320E-07, 1.169E-07, 3.246E-07, 9.964E-05, 3.000E-04, 1.042E-11, 3.867E-08, 2.770E-13, 1.056E-04
  8.518E+03, 1.0000E+03,   78.63,   20.33, 1.7809E+00, 7.458E-11, 3.062E-01, 3.877E-01, 8.357E-07, 1.171E-07, 3.246E-07, 9.964E-05, 3.000E-04, 1.047E-11, 3.925E-08, 2.782E-13, 1.056E-04
  8.618E+03, 1.0000E+03,   78.63,   20.33, 1.7809E+00, 7.489E-11, 3.062E-01, 3.875E-01, 8.393E-07, 1.173E-07, 3.247E-07, 9.963E-05, 3.000E-04, 1.051E-11, 3.983E-08, 2.793E-13, 1.056E-04
