Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  1.800E+05, 1.0000E+03,   66.47,   19.11, 1.0174E+02, 6.311E-08, 4.010E-01, 1.979E-01, 6.686E-07, 2.538E-08, 7.224E-05, 2.357E-06, 2.738E-04, 4.286E-12, 2.540E-05, 1.841E-12, 7.970E-06
  1.810E+05, 1.0000E+03,   66.51,   19.11, 1.0174E+02, 6.369E-08, 4.014E-01, 1.972E-01, 6.625E-07, 2.531E-08, 7.219E-05, 2.326E-06, 2.737E-04, 4.263E-12, 2.548E-05, 1.824E-12, 7.931E-06
  1.820E+05, 1.0000E+03,   66.56,   19.11, 1.0174E+02, 6.422E-08, 4.018E-01, 1.964E-01, 6.567E-07, 2.525E-08, 7.215E-05, 2.295E-06, 2.736E-04, 4.233E-12, 2.556E-05, 1.806E-12, 7.894E-06
  1.830E+05, 1.0000E+03,   65.70,   19.11, 1.0174E+02, 6.472E-08, 4.022E-01, 1.957E-01, 6.510E-07, 2.518E-08, 7.210E-05, 2.265E-06, 2.736E-04, 4.205E-12, 2.563E-05, 1.788E-12, 7.858E-06
  1.840E+05, 1.0000E+03,   65.30,   19.11, 1.0174E+02, 6.465E-08, 4.025E-01, 1.949E-01, 6.490E-07, 2.514E-08, 7.205E-05, 2.236E-06, 2.735E-04, 4.015E-12, 2.571E-05, 1.759E-12, 7.826E-06
  1.850E+05, 1.0000E+03,   64.62,   19.11, 1.0174E+02, 6.442E-08, 4.029E-01, 1.942E-01, 6.483E-07, 2.509E-08, 7.201E-05, 2.207E-06, 2.734E-04, 3.926E-12, 2.579E-05, 1.726E-12, 7.796E-06
  1.860E+05, 1.0000E+03,   64.90,   19.11, 1.0174E+02, 6.391E-08, 4.033E-01, 1.935E-01, 6.499E-07, 2.506E-08, 7.196E-05, 2.179E-06, 2.733E-04, 3.794E-12, 2.586E-05, 1.692E-12, 7.769E-06
  1.870E+05, 1.0000E+03,   65.10,   19.11, 1.0174E+02, 6.376E-08, 4.036E-01, 1.927E-01, 6.499E-07, 2.500E-08, 7.191E-05, 2.153E-06, 2.733E-04, 3.841E-12, 2.593E-05, 1.668E-12, 7.742E-06
  1.880E+05, 1.0000E+03,   65.30,   19.11, 1.0174E+02, 6.386E-08, 4.040E-01, 1.920E-01, 6.486E-07, 2.493E-08, 7.187E-05, 2.128E-06, 2.732E-04, 3.866E-12, 2.601E-05, 1.653E-12, 7.715E-06
  1.890E+05, 1.0000E+03,   65.27,   19.11, 1.0174E+02, 6.414E-08, 4.044E-01, 1.913E-01, 6.464E-07, 2.487E-08, 7.182E-05, 2.103E-06, 2.731E-04, 3.885E-12, 2.608E-05, 1.641E-12, 7.687E-06
  1.900E+05, 1.0000E+03,   65.41,   19.11, 1.0174E+02, 6.442E-08, 4.047E-01, 1.906E-01, 6.440E-07, 2.481E-08, 7.177E-05, 2.079E-06, 2.730E-04, 3.862E-12, 2.615E-05, 1.628E-12, 7.660E-06
  1.910E+05, 1.0000E+03,   65.51,   19.11, 1.0174E+02, 6.480E-08, 4.051E-01, 1.898E-01, 6.409E-07, 2.475E-08, 7.172E-05, 2.056E-06, 2.730E-04, 3.866E-12, 2.622E-05, 1.616E-12, 7.633E-06
  1.920E+05, 1.0000E+03,   65.61,   19.11, 1.0174E+02, 6.522E-08, 4.054E-01, 1.891E-01, 6.373E-07, 2.468E-08, 7.167E-05, 2.033E-06, 2.729E-04, 3.862E-12, 2.629E-05, 1.605E-12, 7.606E-06
  1.930E+05, 1.0000E+03,   65.62,   19.11, 1.0174E+02, 6.567E-08, 4.058E-01, 1.884E-01, 6.334E-07, 2.462E-08, 7.162E-05, 2.011E-06, 2.728E-04, 3.854E-12, 2.637E-05, 1.594E-12, 7.580E-06
  1.940E+05, 1.0000E+03,   65.68,   19.11, 1.0174E+02, 6.608E-08, 4.062E-01, 1.877E-01, 6.295E-07, 2.456E-08, 7.157E-05, 1.990E-06, 2.727E-04, 3.832E-12, 2.644E-05, 1.582E-12, 7.554E-06
  1.950E+05, 1.0000E+03,   65.72,   19.11, 1.0174E+02, 6.649E-08, 4.065E-01, 1.870E-01, 6.255E-07, 2.451E-08, 7.152E-05, 1.970E-06, 2.727E-04, 3.816E-12, 2.651E-05, 1.570E-12, 7.529E-06
  1.960E+05, 1.0000E+03,   65.65,   19.11, 1.0174E+02, 6.689E-08, 4.069E-01, 1.863E-01, 6.214E-07, 2.445E-08, 7.147E-05, 1.949E-06, 2.726E-04, 3.797E-12, 2.658E-05, 1.558E-12, 7.504E-06
  1.970E+05, 1.0000E+03,   65.67,   19.11, 1.0174E+02, 6.722E-08, 4.072E-01, 1.856E-01, 6.178E-07, 2.439E-08, 7.142E-05, 1.930E-06, 2.725E-04, 3.759E-12, 2.665E-05, 1.546E-12, 7.481E-06
  1.980E+05, 1.0000E+03,   64.43,   19.11, 1.0174E+02, 6.754E-08, 4.076E-01, 1.849E-01, 6.141E-07, 2.434E-08, 7.136E-05, 1.911E-06, 2.724E-04, 3.739E-12, 2.673E-05, 1.533E-12, 7.457E-06
  1.990E+05, 1.0000E+03,   64.61,   19.11, 1.0174E+02, 6.713E-08, 4.079E-01, 1.842E-01, 6.149E-07, 2.432E-08, 7.131E-05, 1.892E-06, 2.724E-04, 3.512E-12, 2.680E-05, 1.508E-12, 7.438E-06
  2.000E+05, 1.0000E+03,   64.62,   19.11, 1.0174E+02, 6.694E-08, 4.083E-01, 1.835E-01, 6.147E-07, 2.427E-08, 7.126E-05, 1.874E-06, 2.723E-04, 3.538E-12, 2.687E-05, 1.488E-12, 7.420E-06
  2.010E+05, 1.0000E+03,   64.74,   19.11, 1.0174E+02, 6.686E-08, 4.086E-01, 1.828E-01, 6.141E-07, 2.422E-08, 7.121E-05, 1.857E-06, 2.722E-04, 3.531E-12, 2.693E-05, 1.473E-12, 7.401E-06
  2.020E+05, 1.0000E+03,   64.84,   19.11, 1.0174E+02, 6.693E-08, 4.090E-01, 1.821E-01, 6.128E-07, 2.416E-08, 7.116E-05, 1.840E-06, 2.722E-04, 3.541E-12, 2.700E-05, 1.462E-12, 7.383E-06
  2.030E+05, 1.0000E+03,   64.91,   19.11, 1.0174E+02, 6.709E-08, 4.093E-01, 1.814E-01, 6.109E-07, 2.411E-08, 7.110E-05, 1.824E-06, 2.721E-04, 3.543E-12, 2.707E-05, 1.453E-12, 7.364E-06
  2.040E+05, 1.0000E+03,   64.97,   19.11, 1.0174E+02, 6.732E-08, 4.096E-01, 1.807E-01, 6.086E-07, 2.405E-08, 7.105E-05, 1.808E-06, 2.720E-04, 3.540E-12, 2.714E-05, 1.444E-12, 7.346E-06
  2.050E+05, 1.0000E+03,   65.01,   19.11, 1.0174E+02, 6.760E-08, 4.100E-01, 1.800E-01, 6.060E-07, 2.400E-08, 7.100E-05, 1.793E-06, 2.719E-04, 3.533E-12, 2.721E-05, 1.436E-12, 7.327E-06
  2.060E+05, 1.0000E+03,   65.03,   19.11, 1.0174E+02, 6.788E-08, 4.103E-01, 1.794E-01, 6.032E-07, 2.395E-08, 7.094E-05, 1.779E-06, 2.719E-04, 3.521E-12, 2.728E-05, 1.428E-12, 7.309E-06
  2.070E+05, 1.0000E+03,   65.04,   19.11, 1.0174E+02, 6.817E-08, 4.107E-01, 1.787E-01, 6.003E-07, 2.389E-08, 7.089E-05, 1.764E-06, 2.718E-04, 3.507E-12, 2.734E-05, 1.420E-12, 7.291E-06
  2.080E+05, 1.0000E+03,   65.03,   19.11, 1.0174E+02, 6.844E-08, 4.110E-01, 1.780E-01, 5.974E-07, 2.384E-08, 7.084E-05, 1.751E-06, 2.717E-04, 3.488E-12, 2.741E-05, 1.411E-12, 7.274E-06
  2.090E+05, 1.0000E+03,   65.02,   19.11, 1.0174E+02, 6.869E-08, 4.113E-01, 1.773E-01, 5.945E-07, 2.379E-08, 7.078E-05, 1.737E-06, 2.717E-04, 3.468E-12, 2.748E-05, 1.402E-12, 7.257E-06
  2.100E+05, 1.0000E+03,   65.00,   19.11, 1.0174E+02, 6.893E-08, 4.117E-01, 1.767E-01, 5.916E-07, 2.374E-08, 7.073E-05, 1.724E-06, 2.716E-04, 3.449E-12, 2.755E-05, 1.394E-12, 7.241E-06
  2.110E+05, 1.0000E+03,   64.96,   19.11, 1.0174E+02, 6.915E-08, 4.120E-01, 1.760E-01, 5.889E-07, 2.370E-08, 7.067E-05, 1.711E-06, 2.715E-04, 3.426E-12, 2.761E-05, 1.385E-12, 7.225E-06
  2.120E+05, 1.0000E+03,   64.63,   19.11, 1.0174E+02, 6.934E-08, 4.123E-01, 1.753E-01, 5.863E-07, 2.365E-08, 7.062E-05, 1.699E-06, 2.715E-04, 3.404E-12, 2.768E-05, 1.376E-12, 7.209E-06
  2.130E+05, 1.0000E+03,   64.64,   19.11, 1.0174E+02, 6.935E-08, 4.127E-01, 1.747E-01, 5.848E-07, 2.361E-08, 7.056E-05, 1.687E-06, 2.714E-04, 3.335E-12, 2.775E-05, 1.365E-12, 7.195E-06
  2.140E+05, 1.0000E+03,   64.63,   19.11, 1.0174E+02, 6.940E-08, 4.130E-01, 1.740E-01, 5.831E-07, 2.356E-08, 7.051E-05, 1.675E-06, 2.713E-04, 3.324E-12, 2.781E-05, 1.355E-12, 7.181E-06
  2.150E+05, 1.0000E+03,   64.61,   19.11, 1.0174E+02, 6.947E-08, 4.133E-01, 1.733E-01, 5.814E-07, 2.352E-08, 7.045E-05, 1.664E-06, 2.713E-04, 3.310E-12, 2.788E-05, 1.346E-12, 7.168E-06
  2.160E+05, 1.0000E+03,   64.59,   19.11, 1.0174E+02, 6.955E-08, 4.137E-01, 1.727E-01, 5.796E-07, 2.347E-08, 7.040E-05, 1.653E-06, 2.712E-04, 3.294E-12, 2.795E-05, 1.338E-12, 7.155E-06
  2.170E+05, 1.0000E+03,   64.10,   19.11, 1.0174E+02, 6.965E-08, 4.140E-01, 1.720E-01, 5.778E-07, 2.342E-08, 7.034E-05, 1.642E-06, 2.711E-04, 3.278E-12, 2.801E-05, 1.330E-12, 7.142E-06
  2.180E+05, 1.0000E+03,   64.14,   19.11, 1.0174E+02, 6.949E-08, 4.143E-01, 1.714E-01, 5.775E-07, 2.339E-08, 7.029E-05, 1.632E-06, 2.711E-04, 3.191E-12, 2.808E-05, 1.319E-12, 7.130E-06
  2.190E+05, 1.0000E+03,   63.06,   19.11, 1.0174E+02, 6.942E-08, 4.146E-01, 1.708E-01, 5.768E-07, 2.335E-08, 7.024E-05, 1.622E-06, 2.710E-04, 3.190E-12, 2.814E-05, 1.309E-12, 7.119E-06
  2.200E+05, 1.0000E+03,   62.96,   19.11, 1.0174E+02, 6.882E-08, 4.149E-01, 1.701E-01, 5.793E-07, 2.333E-08, 7.018E-05, 1.612E-06, 2.709E-04, 3.023E-12, 2.821E-05, 1.293E-12, 7.111E-06
  2.210E+05, 1.0000E+03,   63.12,   19.11, 1.0174E+02, 6.830E-08, 4.153E-01, 1.695E-01, 5.816E-07, 2.329E-08, 7.013E-05, 1.602E-06, 2.709E-04, 3.013E-12, 2.827E-05, 1.278E-12, 7.103E-06
  2.220E+05, 1.0000E+03,   61.73,   19.11, 1.0174E+02, 6.801E-08, 4.156E-01, 1.688E-01, 5.827E-07, 2.325E-08, 7.007E-05, 1.593E-06, 2.708E-04, 3.039E-12, 2.833E-05, 1.268E-12, 7.095E-06
  2.230E+05, 1.0000E+03,   62.04,   19.11, 1.0174E+02, 6.709E-08, 4.159E-01, 1.682E-01, 5.878E-07, 2.324E-08, 7.002E-05, 1.584E-06, 2.708E-04, 2.836E-12, 2.839E-05, 1.251E-12, 7.090E-06
  2.240E+05, 1.0000E+03,   62.29,   19.11, 1.0174E+02, 6.651E-08, 4.162E-01, 1.676E-01, 5.911E-07, 2.320E-08, 6.997E-05, 1.576E-06, 2.707E-04, 2.893E-12, 2.845E-05, 1.238E-12, 7.084E-06
  2.250E+05, 1.0000E+03,   62.52,   19.11, 1.0174E+02, 6.623E-08, 4.165E-01, 1.670E-01, 5.929E-07, 2.315E-08, 6.992E-05, 1.568E-06, 2.706E-04, 2.937E-12, 2.851E-05, 1.232E-12, 7.078E-06
  2.260E+05, 1.0000E+03,   62.69,   19.11, 1.0174E+02, 6.617E-08, 4.168E-01, 1.663E-01, 5.934E-07, 2.311E-08, 6.987E-05, 1.561E-06, 2.706E-04, 2.971E-12, 2.857E-05, 1.230E-12, 7.070E-06
  2.270E+05, 1.0000E+03,   62.84,   19.11, 1.0174E+02, 6.626E-08, 4.171E-01, 1.657E-01, 5.929E-07, 2.306E-08, 6.981E-05, 1.553E-06, 2.705E-04, 2.993E-12, 2.863E-05, 1.229E-12, 7.062E-06
  2.280E+05, 1.0000E+03,   62.96,   19.11, 1.0174E+02, 6.645E-08, 4.175E-01, 1.651E-01, 5.916E-07, 2.301E-08, 6.976E-05, 1.546E-06, 2.705E-04, 3.008E-12, 2.869E-05, 1.228E-12, 7.053E-06
  2.290E+05, 1.0000E+03,   62.30,   19.11, 1.0174E+02, 6.670E-08, 4.178E-01, 1.645E-01, 5.897E-07, 2.297E-08, 6.971E-05, 1.539E-06, 2.704E-04, 3.017E-12, 2.875E-05, 1.227E-12, 7.044E-06
  2.300E+05, 1.0000E+03,   62.47,   19.11, 1.0174E+02, 6.659E-08, 4.181E-01, 1.639E-01, 5.897E-07, 2.294E-08, 6.965E-05, 1.532E-06, 2.703E-04, 2.908E-12, 2.881E-05, 1.221E-12, 7.036E-06
  2.310E+05, 1.0000E+03,   62.54,   19.11, 1.0174E+02, 6.659E-08, 4.184E-01, 1.632E-01, 5.889E-07, 2.290E-08, 6.960E-05, 1.526E-06, 2.703E-04, 2.929E-12, 2.887E-05, 1.215E-12, 7.028E-06
  2.320E+05, 1.0000E+03,   62.65,   19.11, 1.0174E+02, 6.666E-08, 4.187E-01, 1.626E-01, 5.877E-07, 2.286E-08, 6.955E-05, 1.519E-06, 2.702E-04, 2.933E-12, 2.893E-05, 1.211E-12, 7.020E-06
  2.330E+05, 1.0000E+03,   62.75,   19.11, 1.0174E+02, 6.680E-08, 4.190E-01, 1.620E-01, 5.860E-07, 2.281E-08, 6.949E-05, 1.513E-06, 2.702E-04, 2.939E-12, 2.899E-05, 1.208E-12, 7.012E-06
  2.340E+05, 1.0000E+03,   61.49,   19.11, 1.0174E+02, 6.698E-08, 4.193E-01, 1.614E-01, 5.838E-07, 2.277E-08, 6.944E-05, 1.507E-06, 2.701E-04, 2.943E-12, 2.905E-05, 1.206E-12, 7.003E-06
  2.350E+05, 1.0000E+03,   61.46,   19.11, 1.0174E+02, 6.652E-08, 4.196E-01, 1.608E-01, 5.855E-07, 2.276E-08, 6.939E-05, 1.501E-06, 2.700E-04, 2.750E-12, 2.911E-05, 1.195E-12, 6.998E-06
  2.360E+05, 1.0000E+03,   61.69,   19.11, 1.0174E+02, 6.611E-08, 4.199E-01, 1.602E-01, 5.869E-07, 2.273E-08, 6.934E-05, 1.495E-06, 2.700E-04, 2.749E-12, 2.917E-05, 1.183E-12, 6.993E-06
  2.370E+05, 1.0000E+03,   61.88,   19.11, 1.0174E+02, 6.593E-08, 4.202E-01, 1.596E-01, 5.871E-07, 2.269E-08, 6.928E-05, 1.489E-06, 2.699E-04, 2.782E-12, 2.923E-05, 1.177E-12, 6.987E-06
  2.380E+05, 1.0000E+03,   62.03,   19.11, 1.0174E+02, 6.590E-08, 4.205E-01, 1.590E-01, 5.865E-07, 2.265E-08, 6.923E-05, 1.484E-06, 2.699E-04, 2.805E-12, 2.928E-05, 1.175E-12, 6.981E-06
  2.390E+05, 1.0000E+03,   59.68,   19.11, 1.0174E+02, 6.599E-08, 4.208E-01, 1.584E-01, 5.851E-07, 2.260E-08, 6.918E-05, 1.479E-06, 2.698E-04, 2.820E-12, 2.934E-05, 1.174E-12, 6.974E-06
  2.400E+05, 1.0000E+03,   59.98,   19.11, 1.0174E+02, 6.494E-08, 4.211E-01, 1.579E-01, 5.907E-07, 2.263E-08, 6.913E-05, 1.473E-06, 2.698E-04, 2.486E-12, 2.940E-05, 1.157E-12, 6.973E-06
  2.410E+05, 1.0000E+03,   60.34,   19.11, 1.0174E+02, 6.418E-08, 4.214E-01, 1.573E-01, 5.946E-07, 2.260E-08, 6.908E-05, 1.468E-06, 2.697E-04, 2.541E-12, 2.945E-05, 1.141E-12, 6.972E-06
  2.420E+05, 1.0000E+03,   60.65,   19.11, 1.0174E+02, 6.377E-08, 4.217E-01, 1.567E-01, 5.969E-07, 2.255E-08, 6.903E-05, 1.463E-06, 2.697E-04, 2.600E-12, 2.951E-05, 1.135E-12, 6.969E-06
  2.430E+05, 1.0000E+03,   60.64,   19.11, 1.0174E+02, 6.363E-08, 4.219E-01, 1.561E-01, 5.976E-07, 2.251E-08, 6.898E-05, 1.459E-06, 2.696E-04, 2.646E-12, 2.956E-05, 1.134E-12, 6.965E-06
  2.440E+05, 1.0000E+03,   60.90,   19.11, 1.0174E+02, 6.355E-08, 4.222E-01, 1.555E-01, 5.980E-07, 2.247E-08, 6.893E-05, 1.455E-06, 2.696E-04, 2.642E-12, 2.962E-05, 1.134E-12, 6.961E-06
  2.450E+05, 1.0000E+03,   61.13,   19.11, 1.0174E+02, 6.364E-08, 4.225E-01, 1.550E-01, 5.973E-07, 2.243E-08, 6.888E-05, 1.451E-06, 2.695E-04, 2.677E-12, 2.967E-05, 1.134E-12, 6.956E-06
  2.460E+05, 1.0000E+03,   60.06,   19.11, 1.0174E+02, 6.386E-08, 4.228E-01, 1.544E-01, 5.956E-07, 2.239E-08, 6.883E-05, 1.447E-06, 2.695E-04, 2.703E-12, 2.972E-05, 1.136E-12, 6.950E-06
  2.470E+05, 1.0000E+03,   60.45,   19.11, 1.0174E+02, 6.353E-08, 4.231E-01, 1.538E-01, 5.969E-07, 2.238E-08, 6.878E-05, 1.443E-06, 2.694E-04, 2.545E-12, 2.978E-05, 1.129E-12, 6.946E-06
  2.480E+05, 1.0000E+03,   60.69,   19.11, 1.0174E+02, 6.345E-08, 4.234E-01, 1.532E-01, 5.967E-07, 2.234E-08, 6.873E-05, 1.439E-06, 2.693E-04, 2.600E-12, 2.983E-05, 1.124E-12, 6.942E-06
  2.490E+05, 1.0000E+03,   60.91,   19.11, 1.0174E+02, 6.352E-08, 4.237E-01, 1.527E-01, 5.955E-07, 2.230E-08, 6.868E-05, 1.435E-06, 2.693E-04, 2.630E-12, 2.989E-05, 1.124E-12, 6.937E-06
  2.500E+05, 1.0000E+03,   59.94,   19.11, 1.0174E+02, 6.372E-08, 4.239E-01, 1.521E-01, 5.935E-07, 2.225E-08, 6.863E-05, 1.432E-06, 2.692E-04, 2.653E-12, 2.994E-05, 1.125E-12, 6.931E-06
  2.510E+05, 1.0000E+03,   60.22,   19.11, 1.0174E+02, 6.342E-08, 4.242E-01, 1.515E-01, 5.943E-07, 2.224E-08, 6.858E-05, 1.428E-06, 2.692E-04, 2.510E-12, 2.999E-05, 1.119E-12, 6.928E-06
  2.520E+05, 1.0000E+03,   59.67,   19.11, 1.0174E+02, 6.331E-08, 4.245E-01, 1.510E-01, 5.940E-07, 2.221E-08, 6.853E-05, 1.424E-06, 2.691E-04, 2.548E-12, 3.005E-05, 1.114E-12, 6.924E-06
  2.530E+05, 1.0000E+03,   59.98,   19.11, 1.0174E+02, 6.297E-08, 4.248E-01, 1.504E-01, 5.951E-07, 2.219E-08, 6.848E-05, 1.421E-06, 2.691E-04, 2.468E-12, 3.010E-05, 1.107E-12, 6.921E-06
  2.540E+05, 1.0000E+03,   60.23,   19.11, 1.0174E+02, 6.285E-08, 4.251E-01, 1.499E-01, 5.950E-07, 2.215E-08, 6.843E-05, 1.418E-06, 2.690E-04, 2.511E-12, 3.015E-05, 1.104E-12, 6.917E-06
  2.550E+05, 1.0000E+03,   60.36,   19.11, 1.0174E+02, 6.289E-08, 4.253E-01, 1.493E-01, 5.939E-07, 2.211E-08, 6.838E-05, 1.415E-06, 2.690E-04, 2.541E-12, 3.021E-05, 1.103E-12, 6.913E-06
  2.560E+05, 1.0000E+03,   60.42,   19.11, 1.0174E+02, 6.302E-08, 4.256E-01, 1.488E-01, 5.922E-07, 2.207E-08, 6.833E-05, 1.412E-06, 2.689E-04, 2.552E-12, 3.026E-05, 1.104E-12, 6.908E-06
  2.570E+05, 1.0000E+03,   59.65,   19.11, 1.0174E+02, 6.317E-08, 4.259E-01, 1.482E-01, 5.903E-07, 2.203E-08, 6.828E-05, 1.409E-06, 2.689E-04, 2.551E-12, 3.031E-05, 1.105E-12, 6.903E-06
  2.580E+05, 1.0000E+03,   58.30,   19.11, 1.0174E+02, 6.295E-08, 4.262E-01, 1.477E-01, 5.905E-07, 2.202E-08, 6.823E-05, 1.406E-06, 2.688E-04, 2.440E-12, 3.036E-05, 1.100E-12, 6.899E-06
  2.590E+05, 1.0000E+03,   58.69,   19.11, 1.0174E+02, 6.212E-08, 4.264E-01, 1.471E-01, 5.943E-07, 2.203E-08, 6.818E-05, 1.402E-06, 2.688E-04, 2.259E-12, 3.042E-05, 1.085E-12, 6.899E-06
  2.600E+05, 1.0000E+03,   58.22,   19.11, 1.0174E+02, 6.160E-08, 4.267E-01, 1.466E-01, 5.966E-07, 2.199E-08, 6.813E-05, 1.399E-06, 2.687E-04, 2.319E-12, 3.047E-05, 1.076E-12, 6.899E-06
  2.610E+05, 1.0000E+03,   58.62,   19.11, 1.0174E+02, 6.098E-08, 4.270E-01, 1.461E-01, 5.998E-07, 2.198E-08, 6.809E-05, 1.396E-06, 2.687E-04, 2.262E-12, 3.052E-05, 1.068E-12, 6.898E-06
  2.620E+05, 1.0000E+03,   58.48,   19.11, 1.0174E+02, 6.068E-08, 4.272E-01, 1.455E-01, 6.014E-07, 2.194E-08, 6.804E-05, 1.394E-06, 2.686E-04, 2.320E-12, 3.057E-05, 1.065E-12, 6.897E-06
  2.630E+05, 1.0000E+03,   58.84,   19.11, 1.0174E+02, 6.039E-08, 4.275E-01, 1.450E-01, 6.029E-07, 2.191E-08, 6.799E-05, 1.392E-06, 2.686E-04, 2.302E-12, 3.062E-05, 1.063E-12, 6.896E-06
  2.640E+05, 1.0000E+03,   59.15,   19.11, 1.0174E+02, 6.034E-08, 4.278E-01, 1.445E-01, 6.030E-07, 2.187E-08, 6.795E-05, 1.389E-06, 2.685E-04, 2.351E-12, 3.066E-05, 1.063E-12, 6.894E-06
  2.650E+05, 1.0000E+03,   59.42,   19.11, 1.0174E+02, 6.047E-08, 4.280E-01, 1.439E-01, 6.019E-07, 2.183E-08, 6.790E-05, 1.387E-06, 2.685E-04, 2.390E-12, 3.071E-05, 1.065E-12, 6.890E-06
  2.660E+05, 1.0000E+03,   59.65,   19.11, 1.0174E+02, 6.074E-08, 4.283E-01, 1.434E-01, 5.998E-07, 2.179E-08, 6.785E-05, 1.385E-06, 2.684E-04, 2.420E-12, 3.076E-05, 1.069E-12, 6.886E-06
  2.670E+05, 1.0000E+03,   59.84,   19.11, 1.0174E+02, 6.108E-08, 4.286E-01, 1.429E-01, 5.970E-07, 2.175E-08, 6.780E-05, 1.383E-06, 2.684E-04, 2.441E-12, 3.081E-05, 1.073E-12, 6.881E-06
  2.680E+05, 1.0000E+03,   60.00,   19.11, 1.0174E+02, 6.147E-08, 4.288E-01, 1.423E-01, 5.935E-07, 2.172E-08, 6.775E-05, 1.382E-06, 2.683E-04, 2.456E-12, 3.086E-05, 1.076E-12, 6.875E-06
  2.690E+05, 1.0000E+03,   60.14,   19.11, 1.0174E+02, 6.188E-08, 4.291E-01, 1.418E-01, 5.897E-07, 2.168E-08, 6.771E-05, 1.380E-06, 2.683E-04, 2.464E-12, 3.091E-05, 1.079E-12, 6.870E-06
  2.700E+05, 1.0000E+03,   60.26,   19.11, 1.0174E+02, 6.229E-08, 4.294E-01, 1.413E-01, 5.856E-07, 2.164E-08, 6.766E-05, 1.378E-06, 2.682E-04, 2.469E-12, 3.096E-05, 1.081E-12, 6.863E-06
  2.710E+05, 1.0000E+03,   60.35,   19.11, 1.0174E+02, 6.269E-08, 4.296E-01, 1.408E-01, 5.813E-07, 2.161E-08, 6.761E-05, 1.376E-06, 2.682E-04, 2.469E-12, 3.101E-05, 1.083E-12, 6.857E-06
  2.720E+05, 1.0000E+03,   60.42,   19.11, 1.0174E+02, 6.308E-08, 4.299E-01, 1.402E-01, 5.770E-07, 2.157E-08, 6.756E-05, 1.374E-06, 2.681E-04, 2.465E-12, 3.107E-05, 1.085E-12, 6.850E-06
  2.730E+05, 1.0000E+03,   60.47,   19.11, 1.0174E+02, 6.343E-08, 4.301E-01, 1.397E-01, 5.727E-07, 2.154E-08, 6.751E-05, 1.372E-06, 2.681E-04, 2.458E-12, 3.112E-05, 1.085E-12, 6.844E-06
  2.740E+05, 1.0000E+03,   60.50,   19.11, 1.0174E+02, 6.375E-08, 4.304E-01, 1.392E-01, 5.685E-07, 2.151E-08, 6.746E-05, 1.370E-06, 2.680E-04, 2.448E-12, 3.117E-05, 1.085E-12, 6.838E-06
  2.750E+05, 1.0000E+03,   59.22,   19.11, 1.0174E+02, 6.403E-08, 4.307E-01, 1.387E-01, 5.645E-07, 2.148E-08, 6.741E-05, 1.368E-06, 2.680E-04, 2.438E-12, 3.122E-05, 1.085E-12, 6.831E-06
  2.760E+05, 1.0000E+03,   59.39,   19.11, 1.0174E+02, 6.368E-08, 4.309E-01, 1.382E-01, 5.643E-07, 2.148E-08, 6.736E-05, 1.365E-06, 2.679E-04, 2.260E-12, 3.127E-05, 1.077E-12, 6.828E-06
  2.770E+05, 1.0000E+03,   59.53,   19.11, 1.0174E+02, 6.345E-08, 4.312E-01, 1.377E-01, 5.636E-07, 2.145E-08, 6.732E-05, 1.363E-06, 2.679E-04, 2.279E-12, 3.132E-05, 1.069E-12, 6.825E-06
  2.780E+05, 1.0000E+03,   59.66,   19.11, 1.0174E+02, 6.333E-08, 4.314E-01, 1.372E-01, 5.624E-07, 2.142E-08, 6.727E-05, 1.361E-06, 2.678E-04, 2.292E-12, 3.137E-05, 1.066E-12, 6.822E-06
  2.790E+05, 1.0000E+03,   59.76,   19.11, 1.0174E+02, 6.331E-08, 4.317E-01, 1.367E-01, 5.609E-07, 2.139E-08, 6.722E-05, 1.359E-06, 2.678E-04, 2.302E-12, 3.142E-05, 1.064E-12, 6.818E-06
  2.800E+05, 1.0000E+03,   59.06,   19.11, 1.0174E+02, 6.336E-08, 4.319E-01, 1.362E-01, 5.590E-07, 2.135E-08, 6.717E-05, 1.357E-06, 2.677E-04, 2.306E-12, 3.147E-05, 1.064E-12, 6.814E-06
  2.810E+05, 1.0000E+03,   59.21,   19.11, 1.0174E+02, 6.310E-08, 4.322E-01, 1.357E-01, 5.590E-07, 2.134E-08, 6.712E-05, 1.355E-06, 2.677E-04, 2.212E-12, 3.152E-05, 1.059E-12, 6.812E-06
  2.820E+05, 1.0000E+03,   59.35,   19.11, 1.0174E+02, 6.295E-08, 4.324E-01, 1.352E-01, 5.584E-07, 2.131E-08, 6.708E-05, 1.354E-06, 2.676E-04, 2.229E-12, 3.157E-05, 1.055E-12, 6.809E-06
  2.830E+05, 1.0000E+03,   58.30,   19.11, 1.0174E+02, 6.290E-08, 4.327E-01, 1.347E-01, 5.574E-07, 2.128E-08, 6.703E-05, 1.352E-06, 2.676E-04, 2.241E-12, 3.162E-05, 1.053E-12, 6.807E-06
  2.840E+05, 1.0000E+03,   57.72,   19.11, 1.0174E+02, 6.241E-08, 4.329E-01, 1.342E-01, 5.590E-07, 2.128E-08, 6.698E-05, 1.350E-06, 2.675E-04, 2.108E-12, 3.167E-05, 1.047E-12, 6.806E-06
