Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  6.711E+00, 1.0000E+03,  112.76,   39.45, 2.5441E-01, 5.880E-14, 2.952E-01, 4.097E-01, 1.959E-09, 2.861E-10, 4.998E-10, 1.000E-04, 3.000E-04, 9.194E-14, 4.007E-13, 4.498E-15, 1.050E-04
  1.342E+01, 1.0000E+03,  125.23,   39.45, 2.5441E-01, 7.908E-14, 2.904E-01, 4.191E-01, 3.915E-09, 5.716E-10, 4.375E-10, 1.000E-04, 3.000E-04, 1.638E-13, 3.761E-13, 4.289E-15, 1.050E-04
  2.684E+01, 1.0000E+03,  149.25,   39.45, 2.5441E-01, 1.221E-13, 2.812E-01, 4.377E-01, 7.782E-09, 1.140E-09, 4.080E-10, 1.000E-04, 3.000E-04, 3.549E-13, 3.348E-13, 3.946E-15, 1.050E-04
  5.369E+01, 1.0000E+03,  194.55,   39.45, 2.5441E-01, 2.392E-13, 2.635E-01, 4.730E-01, 1.537E-08, 2.270E-09, 3.657E-10, 1.000E-04, 3.000E-04, 9.191E-13, 2.741E-13, 3.535E-15, 1.050E-04
  1.074E+02, 1.0000E+03,  276.12,   39.45, 2.5441E-01, 5.477E-13, 2.315E-01, 5.371E-01, 3.005E-08, 4.501E-09, 3.146E-10, 1.000E-04, 3.000E-04, 2.673E-12, 2.018E-13, 3.280E-15, 1.050E-04
  2.147E+02, 1.0000E+03,  420.86,   39.45, 2.5441E-01, 1.152E-12, 1.786E-01, 6.428E-01, 5.772E-08, 8.874E-09, 2.648E-10, 1.000E-04, 3.000E-04, 7.804E-12, 1.398E-13, 3.493E-15, 1.051E-04
  4.295E+02, 1.0000E+03,  586.49,   39.45, 2.5441E-01, 1.895E-12, 1.064E-01, 7.872E-01, 1.269E-07, 1.741E-08, 2.523E-10, 1.000E-04, 3.000E-04, 2.426E-11, 3.753E-13, 1.863E-14, 1.051E-04
  8.590E+02, 1.0000E+03,  588.46,   39.45, 2.5441E-01, 2.365E-12, 3.789E-02, 9.242E-01, 5.818E-07, 3.425E-08, 3.910E-10, 1.000E-04, 3.000E-04, 1.321E-10, 1.738E-12, 9.644E-14, 1.056E-04
  1.718E+03, 1.0000E+03,  379.81,   39.45, 2.5441E-01, 6.515E-14, 5.105E-03, 9.898E-01, 9.998E-07, 6.760E-08, 2.187E-10, 1.000E-04, 3.000E-04, 2.290E-10, 2.029E-13, 1.288E-14, 1.061E-04
  1.818E+03, 1.0000E+03,  355.83,   39.45, 2.5441E-01, 2.446E-14, 4.123E-03, 9.918E-01, 1.037E-06, 7.144E-08, 2.259E-10, 1.000E-04, 3.000E-04, 1.994E-10, 1.578E-14, 8.591E-16, 1.061E-04
  1.918E+03, 1.0000E+03,  333.62,   39.45, 2.5441E-01, 1.381E-14, 3.355E-03, 9.933E-01, 1.074E-06, 7.527E-08, 2.306E-10, 1.000E-04, 3.000E-04, 1.995E-10, 1.334E-14, 7.261E-16, 1.061E-04
  2.018E+03, 1.0000E+03,  313.48,   39.45, 2.5441E-01, 7.870E-15, 2.755E-03, 9.945E-01, 1.112E-06, 7.907E-08, 2.355E-10, 1.000E-04, 3.000E-04, 1.990E-10, 1.212E-14, 6.680E-16, 1.062E-04
  2.118E+03, 1.0000E+03,  295.27,   39.45, 2.5441E-01, 4.543E-15, 2.287E-03, 9.954E-01, 1.150E-06, 8.287E-08, 2.404E-10, 1.000E-04, 3.000E-04, 1.981E-10, 1.148E-14, 6.434E-16, 1.062E-04
  2.218E+03, 1.0000E+03,  279.06,   39.45, 2.5441E-01, 2.685E-15, 1.921E-03, 9.962E-01, 1.189E-06, 8.664E-08, 2.454E-10, 1.000E-04, 3.000E-04, 1.967E-10, 1.112E-14, 6.343E-16, 1.063E-04
  2.318E+03, 1.0000E+03,  264.47,   39.45, 2.5441E-01, 1.640E-15, 1.636E-03, 9.967E-01, 1.227E-06, 9.039E-08, 2.502E-10, 1.000E-04, 3.000E-04, 1.951E-10, 1.092E-14, 6.328E-16, 1.063E-04
  2.418E+03, 1.0000E+03,  252.06,   39.45, 2.5441E-01, 1.036E-15, 1.414E-03, 9.972E-01, 1.266E-06, 9.413E-08, 2.549E-10, 1.000E-04, 3.000E-04, 1.933E-10, 1.082E-14, 6.353E-16, 1.064E-04
  2.518E+03, 1.0000E+03,  241.20,   39.45, 2.5441E-01, 6.849E-16, 1.240E-03, 9.975E-01, 1.305E-06, 9.785E-08, 2.592E-10, 1.000E-04, 3.000E-04, 1.916E-10, 1.077E-14, 6.397E-16, 1.064E-04
  2.618E+03, 1.0000E+03,  231.85,   39.45, 2.5441E-01, 4.730E-16, 1.105E-03, 9.978E-01, 1.344E-06, 1.015E-07, 2.633E-10, 1.000E-04, 3.000E-04, 1.901E-10, 1.076E-14, 6.452E-16, 1.064E-04
  2.718E+03, 1.0000E+03,  223.79,   39.45, 2.5441E-01, 3.421E-16, 9.999E-04, 9.980E-01, 1.383E-06, 1.052E-07, 2.671E-10, 1.000E-04, 3.000E-04, 1.889E-10, 1.077E-14, 6.511E-16, 1.065E-04
  2.818E+03, 1.0000E+03,  216.80,   39.45, 2.5441E-01, 2.588E-16, 9.178E-04, 9.982E-01, 1.421E-06, 1.089E-07, 2.706E-10, 1.000E-04, 3.000E-04, 1.880E-10, 1.080E-14, 6.571E-16, 1.065E-04
  2.918E+03, 1.0000E+03,  210.87,   39.45, 2.5441E-01, 2.042E-16, 8.538E-04, 9.983E-01, 1.460E-06, 1.125E-07, 2.738E-10, 1.000E-04, 3.000E-04, 1.873E-10, 1.085E-14, 6.629E-16, 1.066E-04
  3.018E+03, 1.0000E+03,  205.80,   39.45, 2.5441E-01, 1.677E-16, 8.040E-04, 9.984E-01, 1.499E-06, 1.161E-07, 2.767E-10, 1.000E-04, 3.000E-04, 1.871E-10, 1.090E-14, 6.685E-16, 1.066E-04
  3.118E+03, 1.0000E+03,  201.46,   39.45, 2.5441E-01, 1.425E-16, 7.651E-04, 9.985E-01, 1.538E-06, 1.197E-07, 2.792E-10, 1.000E-04, 3.000E-04, 1.872E-10, 1.095E-14, 6.736E-16, 1.067E-04
  3.218E+03, 1.0000E+03,  197.80,   39.45, 2.5441E-01, 1.250E-16, 7.350E-04, 9.985E-01, 1.576E-06, 1.233E-07, 2.815E-10, 1.000E-04, 3.000E-04, 1.877E-10, 1.100E-14, 6.783E-16, 1.067E-04
  3.318E+03, 1.0000E+03,  194.71,   39.45, 2.5441E-01, 1.124E-16, 7.112E-04, 9.986E-01, 1.615E-06, 1.268E-07, 2.835E-10, 1.000E-04, 3.000E-04, 1.885E-10, 1.104E-14, 6.825E-16, 1.067E-04
  3.418E+03, 1.0000E+03,  192.09,   39.45, 2.5441E-01, 1.036E-16, 6.929E-04, 9.986E-01, 1.653E-06, 1.304E-07, 2.853E-10, 1.000E-04, 3.000E-04, 1.898E-10, 1.109E-14, 6.862E-16, 1.068E-04
  3.518E+03, 1.0000E+03,  189.90,   39.45, 2.5441E-01, 9.716E-17, 6.785E-04, 9.986E-01, 1.691E-06, 1.339E-07, 2.868E-10, 1.000E-04, 3.000E-04, 1.913E-10, 1.113E-14, 6.895E-16, 1.068E-04
  3.618E+03, 1.0000E+03,  188.03,   39.45, 2.5441E-01, 9.254E-17, 6.672E-04, 9.987E-01, 1.730E-06, 1.374E-07, 2.882E-10, 1.000E-04, 3.000E-04, 1.931E-10, 1.116E-14, 6.923E-16, 1.069E-04
  3.718E+03, 1.0000E+03,  186.44,   39.45, 2.5441E-01, 8.919E-17, 6.583E-04, 9.987E-01, 1.768E-06, 1.408E-07, 2.893E-10, 1.000E-04, 3.000E-04, 1.952E-10, 1.120E-14, 6.948E-16, 1.069E-04
  3.818E+03, 1.0000E+03,  185.14,   39.45, 2.5441E-01, 8.689E-17, 6.514E-04, 9.987E-01, 1.806E-06, 1.443E-07, 2.904E-10, 1.000E-04, 3.000E-04, 1.974E-10, 1.123E-14, 6.970E-16, 1.070E-04
  3.918E+03, 1.0000E+03,  184.04,   39.45, 2.5441E-01, 8.539E-17, 6.460E-04, 9.987E-01, 1.844E-06, 1.477E-07, 2.912E-10, 1.000E-04, 3.000E-04, 2.000E-10, 1.125E-14, 6.989E-16, 1.070E-04
  4.018E+03, 1.0000E+03,  183.08,   39.45, 2.5441E-01, 8.445E-17, 6.418E-04, 9.987E-01, 1.882E-06, 1.511E-07, 2.920E-10, 1.000E-04, 3.000E-04, 2.027E-10, 1.127E-14, 7.005E-16, 1.070E-04
  4.118E+03, 1.0000E+03,  182.28,   39.45, 2.5441E-01, 8.395E-17, 6.385E-04, 9.987E-01, 1.920E-06, 1.545E-07, 2.927E-10, 1.000E-04, 3.000E-04, 2.055E-10, 1.129E-14, 7.019E-16, 1.071E-04
  4.218E+03, 1.0000E+03,  181.67,   39.45, 2.5441E-01, 8.382E-17, 6.359E-04, 9.987E-01, 1.958E-06, 1.579E-07, 2.933E-10, 1.000E-04, 3.000E-04, 2.085E-10, 1.131E-14, 7.031E-16, 1.071E-04
  4.318E+03, 1.0000E+03,  181.12,   39.45, 2.5441E-01, 8.402E-17, 6.338E-04, 9.987E-01, 1.995E-06, 1.612E-07, 2.938E-10, 1.000E-04, 3.000E-04, 2.117E-10, 1.132E-14, 7.040E-16, 1.072E-04
  4.418E+03, 1.0000E+03,  180.67,   39.45, 2.5441E-01, 8.441E-17, 6.322E-04, 9.987E-01, 2.033E-06, 1.646E-07, 2.942E-10, 1.000E-04, 3.000E-04, 2.149E-10, 1.134E-14, 7.049E-16, 1.072E-04
  4.518E+03, 1.0000E+03,  180.32,   39.45, 2.5441E-01, 8.499E-17, 6.310E-04, 9.987E-01, 2.071E-06, 1.679E-07, 2.946E-10, 1.000E-04, 3.000E-04, 2.182E-10, 1.135E-14, 7.056E-16, 1.072E-04
  4.618E+03, 1.0000E+03,  180.02,   39.45, 2.5441E-01, 8.574E-17, 6.300E-04, 9.987E-01, 2.108E-06, 1.712E-07, 2.949E-10, 1.000E-04, 3.000E-04, 2.217E-10, 1.135E-14, 7.062E-16, 1.073E-04
  4.718E+03, 1.0000E+03,  179.77,   39.45, 2.5441E-01, 8.660E-17, 6.292E-04, 9.987E-01, 2.146E-06, 1.744E-07, 2.952E-10, 1.000E-04, 3.000E-04, 2.252E-10, 1.136E-14, 7.067E-16, 1.073E-04
  4.818E+03, 1.0000E+03,  179.60,   39.45, 2.5441E-01, 8.755E-17, 6.285E-04, 9.987E-01, 2.183E-06, 1.777E-07, 2.955E-10, 1.000E-04, 3.000E-04, 2.287E-10, 1.137E-14, 7.071E-16, 1.074E-04
  4.918E+03, 1.0000E+03,  179.44,   39.45, 2.5441E-01, 8.861E-17, 6.281E-04, 9.987E-01, 2.220E-06, 1.809E-07, 2.957E-10, 1.000E-04, 3.000E-04, 2.323E-10, 1.137E-14, 7.074E-16, 1.074E-04
  5.018E+03, 1.0000E+03,  179.31,   39.45, 2.5441E-01, 8.970E-17, 6.277E-04, 9.987E-01, 2.258E-06, 1.841E-07, 2.959E-10, 1.000E-04, 3.000E-04, 2.360E-10, 1.138E-14, 7.077E-16, 1.074E-04
  5.118E+03, 1.0000E+03,  179.20,   39.45, 2.5441E-01, 9.084E-17, 6.273E-04, 9.987E-01, 2.295E-06, 1.873E-07, 2.961E-10, 1.000E-04, 3.000E-04, 2.397E-10, 1.138E-14, 7.079E-16, 1.075E-04
  5.218E+03, 1.0000E+03,  179.11,   39.45, 2.5441E-01, 9.203E-17, 6.271E-04, 9.987E-01, 2.332E-06, 1.905E-07, 2.963E-10, 1.000E-04, 3.000E-04, 2.434E-10, 1.138E-14, 7.082E-16, 1.075E-04
  5.318E+03, 1.0000E+03,  179.06,   39.45, 2.5441E-01, 9.325E-17, 6.269E-04, 9.987E-01, 2.369E-06, 1.937E-07, 2.965E-10, 1.000E-04, 3.000E-04, 2.471E-10, 1.139E-14, 7.083E-16, 1.076E-04
  5.418E+03, 1.0000E+03,  179.01,   39.45, 2.5441E-01, 9.451E-17, 6.268E-04, 9.987E-01, 2.406E-06, 1.968E-07, 2.966E-10, 1.000E-04, 3.000E-04, 2.509E-10, 1.139E-14, 7.085E-16, 1.076E-04
  5.518E+03, 1.0000E+03,  178.98,   39.45, 2.5441E-01, 9.578E-17, 6.266E-04, 9.987E-01, 2.443E-06, 1.999E-07, 2.967E-10, 1.000E-04, 3.000E-04, 2.546E-10, 1.139E-14, 7.086E-16, 1.076E-04
  5.618E+03, 1.0000E+03,  178.96,   39.45, 2.5441E-01, 9.708E-17, 6.265E-04, 9.987E-01, 2.480E-06, 2.030E-07, 2.969E-10, 1.000E-04, 3.000E-04, 2.584E-10, 1.139E-14, 7.087E-16, 1.077E-04
  5.718E+03, 1.0000E+03,  178.95,   39.45, 2.5441E-01, 9.839E-17, 6.265E-04, 9.987E-01, 2.517E-06, 2.061E-07, 2.970E-10, 1.000E-04, 3.000E-04, 2.622E-10, 1.139E-14, 7.088E-16, 1.077E-04
  5.818E+03, 1.0000E+03,  178.94,   39.45, 2.5441E-01, 9.971E-17, 6.264E-04, 9.987E-01, 2.553E-06, 2.092E-07, 2.971E-10, 1.000E-04, 3.000E-04, 2.660E-10, 1.139E-14, 7.089E-16, 1.078E-04
  5.918E+03, 1.0000E+03,  178.93,   39.45, 2.5441E-01, 1.010E-16, 6.263E-04, 9.987E-01, 2.590E-06, 2.122E-07, 2.972E-10, 1.000E-04, 3.000E-04, 2.698E-10, 1.139E-14, 7.089E-16, 1.078E-04
  6.018E+03, 1.0000E+03,  178.94,   39.45, 2.5441E-01, 1.024E-16, 6.263E-04, 9.987E-01, 2.627E-06, 2.152E-07, 2.973E-10, 1.000E-04, 3.000E-04, 2.736E-10, 1.139E-14, 7.090E-16, 1.078E-04
  6.118E+03, 1.0000E+03,  178.95,   39.45, 2.5441E-01, 1.037E-16, 6.263E-04, 9.987E-01, 2.663E-06, 2.182E-07, 2.974E-10, 1.000E-04, 3.000E-04, 2.774E-10, 1.139E-14, 7.091E-16, 1.079E-04
  6.218E+03, 1.0000E+03,  178.97,   39.45, 2.5441E-01, 1.050E-16, 6.262E-04, 9.987E-01, 2.700E-06, 2.212E-07, 2.975E-10, 1.000E-04, 3.000E-04, 2.812E-10, 1.140E-14, 7.091E-16, 1.079E-04
  6.318E+03, 1.0000E+03,  178.99,   39.45, 2.5441E-01, 1.064E-16, 6.262E-04, 9.987E-01, 2.736E-06, 2.242E-07, 2.976E-10, 1.000E-04, 3.000E-04, 2.851E-10, 1.140E-14, 7.091E-16, 1.080E-04
  6.418E+03, 1.0000E+03,  179.01,   39.45, 2.5441E-01, 1.077E-16, 6.262E-04, 9.987E-01, 2.772E-06, 2.272E-07, 2.977E-10, 1.000E-04, 3.000E-04, 2.889E-10, 1.140E-14, 7.092E-16, 1.080E-04
  6.518E+03, 1.0000E+03,  179.03,   39.45, 2.5441E-01, 1.091E-16, 6.262E-04, 9.987E-01, 2.809E-06, 2.301E-07, 2.978E-10, 1.000E-04, 3.000E-04, 2.927E-10, 1.140E-14, 7.092E-16, 1.080E-04
  6.618E+03, 1.0000E+03,  179.05,   39.45, 2.5441E-01, 1.104E-16, 6.262E-04, 9.987E-01, 2.845E-06, 2.330E-07, 2.979E-10, 1.000E-04, 3.000E-04, 2.965E-10, 1.140E-14, 7.092E-16, 1.081E-04
  6.718E+03, 1.0000E+03,  179.07,   39.45, 2.5441E-01, 1.118E-16, 6.262E-04, 9.987E-01, 2.881E-06, 2.360E-07, 2.980E-10, 1.000E-04, 3.000E-04, 3.003E-10, 1.140E-14, 7.092E-16, 1.081E-04
  6.818E+03, 1.0000E+03,  179.09,   39.45, 2.5441E-01, 1.131E-16, 6.262E-04, 9.987E-01, 2.917E-06, 2.388E-07, 2.981E-10, 1.000E-04, 3.000E-04, 3.041E-10, 1.140E-14, 7.093E-16, 1.082E-04
  6.918E+03, 1.0000E+03,  179.11,   39.45, 2.5441E-01, 1.145E-16, 6.262E-04, 9.987E-01, 2.953E-06, 2.417E-07, 2.982E-10, 1.000E-04, 3.000E-04, 3.079E-10, 1.140E-14, 7.093E-16, 1.082E-04
  7.018E+03, 1.0000E+03,  179.13,   39.45, 2.5441E-01, 1.158E-16, 6.262E-04, 9.987E-01, 2.989E-06, 2.446E-07, 2.983E-10, 1.000E-04, 3.000E-04, 3.117E-10, 1.140E-14, 7.093E-16, 1.082E-04
  7.118E+03, 1.0000E+03,  179.15,   39.45, 2.5441E-01, 1.171E-16, 6.262E-04, 9.987E-01, 3.025E-06, 2.474E-07, 2.984E-10, 1.000E-04, 3.000E-04, 3.155E-10, 1.140E-14, 7.093E-16, 1.083E-04
  7.218E+03, 1.0000E+03,  179.17,   39.45, 2.5441E-01, 1.185E-16, 6.261E-04, 9.987E-01, 3.061E-06, 2.502E-07, 2.985E-10, 1.000E-04, 3.000E-04, 3.193E-10, 1.140E-14, 7.094E-16, 1.083E-04
  7.318E+03, 1.0000E+03,  179.20,   39.45, 2.5441E-01, 1.198E-16, 6.261E-04, 9.987E-01, 3.097E-06, 2.530E-07, 2.986E-10, 1.000E-04, 3.000E-04, 3.231E-10, 1.140E-14, 7.094E-16, 1.083E-04
  7.418E+03, 1.0000E+03,  179.22,   39.45, 2.5441E-01, 1.211E-16, 6.261E-04, 9.987E-01, 3.132E-06, 2.558E-07, 2.987E-10, 1.000E-04, 3.000E-04, 3.268E-10, 1.140E-14, 7.094E-16, 1.084E-04
  7.518E+03, 1.0000E+03,  179.24,   39.45, 2.5441E-01, 1.225E-16, 6.261E-04, 9.987E-01, 3.168E-06, 2.586E-07, 2.988E-10, 1.000E-04, 3.000E-04, 3.306E-10, 1.140E-14, 7.094E-16, 1.084E-04
  7.618E+03, 1.0000E+03,  179.27,   39.45, 2.5441E-01, 1.238E-16, 6.261E-04, 9.987E-01, 3.203E-06, 2.614E-07, 2.989E-10, 1.000E-04, 3.000E-04, 3.344E-10, 1.140E-14, 7.094E-16, 1.085E-04
  7.718E+03, 1.0000E+03,  179.30,   39.45, 2.5441E-01, 1.251E-16, 6.261E-04, 9.987E-01, 3.239E-06, 2.641E-07, 2.989E-10, 1.000E-04, 3.000E-04, 3.381E-10, 1.140E-14, 7.094E-16, 1.085E-04
  7.818E+03, 1.0000E+03,  179.33,   39.45, 2.5441E-01, 1.264E-16, 6.261E-04, 9.987E-01, 3.274E-06, 2.668E-07, 2.990E-10, 1.000E-04, 3.000E-04, 3.419E-10, 1.140E-14, 7.095E-16, 1.085E-04
  7.918E+03, 1.0000E+03,  179.34,   39.45, 2.5441E-01, 1.278E-16, 6.261E-04, 9.987E-01, 3.310E-06, 2.696E-07, 2.991E-10, 1.000E-04, 3.000E-04, 3.457E-10, 1.140E-14, 7.095E-16, 1.086E-04
  8.018E+03, 1.0000E+03,  179.37,   39.45, 2.5441E-01, 1.291E-16, 6.261E-04, 9.987E-01, 3.345E-06, 2.723E-07, 2.992E-10, 1.000E-04, 3.000E-04, 3.494E-10, 1.140E-14, 7.095E-16, 1.086E-04
  8.118E+03, 1.0000E+03,  179.39,   39.45, 2.5441E-01, 1.304E-16, 6.261E-04, 9.987E-01, 3.380E-06, 2.749E-07, 2.993E-10, 1.000E-04, 3.000E-04, 3.531E-10, 1.140E-14, 7.095E-16, 1.087E-04
  8.218E+03, 1.0000E+03,  179.42,   39.45, 2.5441E-01, 1.317E-16, 6.261E-04, 9.987E-01, 3.415E-06, 2.776E-07, 2.994E-10, 1.000E-04, 3.000E-04, 3.569E-10, 1.140E-14, 7.095E-16, 1.087E-04
  8.318E+03, 1.0000E+03,  179.44,   39.45, 2.5441E-01, 1.330E-16, 6.261E-04, 9.987E-01, 3.451E-06, 2.802E-07, 2.995E-10, 1.000E-04, 3.000E-04, 3.606E-10, 1.140E-14, 7.095E-16, 1.087E-04
  8.418E+03, 1.0000E+03,  179.46,   39.45, 2.5441E-01, 1.343E-16, 6.261E-04, 9.987E-01, 3.486E-06, 2.829E-07, 2.996E-10, 1.000E-04, 3.000E-04, 3.643E-10, 1.140E-14, 7.096E-16, 1.088E-04
  8.518E+03, 1.0000E+03,  179.48,   39.45, 2.5441E-01, 1.356E-16, 6.261E-04, 9.987E-01, 3.521E-06, 2.855E-07, 2.996E-10, 1.000E-04, 3.000E-04, 3.680E-10, 1.140E-14, 7.096E-16, 1.088E-04
  8.618E+03, 1.0000E+03,  179.51,   39.45, 2.5441E-01, 1.369E-16, 6.261E-04, 9.987E-01, 3.556E-06, 2.881E-07, 2.997E-10, 1.000E-04, 3.000E-04, 3.717E-10, 1.140E-14, 7.096E-16, 1.088E-04
