Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  5.243E-02, 1.0000E+03, 1770.09,   45.87, 2.5600E-07, 4.141E-13, 9.053E-03, 9.819E-01, 5.059E-10, 2.238E-12, 1.202E-09, 9.999E-05, 3.000E-04, 6.468E-14, 1.035E-13, 3.771E-13, 1.003E-04
  1.049E-01, 1.0000E+03, 1878.60,   45.87, 2.5600E-07, 5.453E-13, 2.739E-04, 9.995E-01, 1.685E-09, 4.476E-12, 2.425E-09, 9.999E-05, 3.000E-04, 3.810E-13, 8.784E-13, 8.496E-13, 1.006E-04
  2.097E-01, 1.0000E+03, 1883.54,   45.87, 2.5600E-07, 1.433E-13, 2.539E-07, 1.000E+00, 2.443E-09, 8.952E-12, 2.467E-09, 1.000E-04, 3.000E-04, 8.320E-13, 2.026E-12, 4.482E-13, 1.012E-04
  4.194E-01, 1.0000E+03, 1883.36,   45.87, 2.5600E-07, 9.076E-15, 4.238E-09, 1.000E+00, 2.647E-09, 1.790E-11, 1.637E-09, 1.000E-04, 3.000E-04, 1.025E-12, 1.777E-12, 9.258E-14, 1.020E-04
  8.389E-01, 1.0000E+03, 1882.91,   45.87, 2.5600E-07, 4.256E-17, 4.231E-09, 1.000E+00, 2.838E-09, 3.581E-11, 9.223E-10, 1.000E-04, 3.000E-04, 1.089E-12, 6.174E-13, 7.379E-15, 1.033E-04
  1.678E+00, 1.0000E+03, 1882.00,   45.87, 2.5600E-07, 7.758E-19, 4.232E-09, 1.000E+00, 3.202E-09, 7.161E-11, 3.581E-10, 1.000E-04, 3.000E-04, 1.137E-12, 6.358E-14, 9.832E-16, 1.044E-04
  3.355E+00, 1.0000E+03, 1880.18,   45.87, 2.5600E-07, 2.466E-19, 4.234E-09, 1.000E+00, 3.922E-09, 1.432E-10, 9.433E-11, 1.000E-04, 3.000E-04, 1.248E-12, 1.275E-14, 7.541E-16, 1.049E-04
  6.711E+00, 1.0000E+03, 1876.55,   45.87, 2.5600E-07, 3.475E-20, 4.240E-09, 1.000E+00, 5.351E-09, 2.864E-10, 5.809E-11, 1.000E-04, 3.000E-04, 1.534E-12, 6.666E-15, 5.689E-16, 1.050E-04
  1.342E+01, 1.0000E+03, 1869.31,   45.87, 2.5600E-07, 8.273E-22, 4.250E-09, 1.000E+00, 8.190E-09, 5.727E-10, 5.757E-11, 1.000E-04, 3.000E-04, 2.227E-12, 3.914E-15, 4.818E-16, 1.050E-04
  2.684E+01, 1.0000E+03, 1854.88,   45.87, 2.5600E-07, 1.110E-22, 4.271E-09, 1.000E+00, 1.385E-08, 1.145E-09, 5.764E-11, 1.000E-04, 3.000E-04, 3.723E-12, 3.526E-15, 4.693E-16, 1.050E-04
  5.369E+01, 1.0000E+03, 1826.20,   45.87, 2.5600E-07, 1.062E-22, 4.312E-09, 1.000E+00, 2.517E-08, 2.288E-09, 5.777E-11, 1.000E-04, 3.000E-04, 6.746E-12, 3.514E-15, 4.686E-16, 1.050E-04
  1.074E+02, 1.0000E+03, 1769.69,   45.87, 2.5600E-07, 1.047E-22, 4.397E-09, 1.000E+00, 4.780E-08, 4.566E-09, 5.804E-11, 1.000E-04, 3.000E-04, 1.279E-11, 3.507E-15, 4.676E-16, 1.051E-04
  2.147E+02, 1.0000E+03, 1659.74,   45.87, 2.5600E-07, 1.017E-22, 4.573E-09, 1.000E+00, 9.306E-08, 9.098E-09, 5.859E-11, 1.000E-04, 3.000E-04, 2.486E-11, 3.493E-15, 4.656E-16, 1.051E-04
  4.295E+02, 1.0000E+03, 1450.86,   45.87, 2.5600E-07, 9.560E-23, 4.948E-09, 1.000E+00, 1.836E-07, 1.807E-08, 5.972E-11, 1.000E-04, 3.000E-04, 4.891E-11, 3.464E-15, 4.618E-16, 1.052E-04
  8.590E+02, 1.0000E+03, 1076.20,   45.87, 2.5600E-07, 8.348E-23, 5.814E-09, 1.000E+00, 3.645E-07, 3.566E-08, 6.218E-11, 1.000E-04, 3.000E-04, 9.643E-11, 3.407E-15, 4.543E-16, 1.054E-04
  1.718E+03, 1.0000E+03,  531.61,   45.87, 2.5600E-07, 6.602E-23, 8.112E-09, 1.000E+00, 7.252E-07, 6.953E-08, 6.806E-11, 1.000E-04, 3.000E-04, 1.869E-10, 3.307E-15, 4.409E-16, 1.058E-04
  1.818E+03, 1.0000E+03,  490.23,   45.87, 2.5600E-07, 6.660E-22, 1.484E-08, 1.000E+00, 7.667E-07, 7.339E-08, 8.433E-11, 1.000E-04, 3.000E-04, 1.699E-10, 3.230E-15, 4.306E-16, 1.058E-04
  1.918E+03, 1.0000E+03,  452.68,   45.87, 2.5600E-07, 1.027E-21, 1.560E-08, 1.000E+00, 8.081E-07, 7.723E-08, 8.656E-11, 1.000E-04, 3.000E-04, 1.740E-10, 3.237E-15, 4.316E-16, 1.059E-04
  2.018E+03, 1.0000E+03,  419.11,   45.87, 2.5600E-07, 1.575E-21, 1.631E-08, 1.000E+00, 8.494E-07, 8.105E-08, 8.882E-11, 1.000E-04, 3.000E-04, 1.772E-10, 3.249E-15, 4.331E-16, 1.059E-04
  2.118E+03, 1.0000E+03,  389.22,   45.87, 2.5600E-07, 2.384E-21, 1.696E-08, 1.000E+00, 8.907E-07, 8.485E-08, 9.110E-11, 1.000E-04, 3.000E-04, 1.797E-10, 3.264E-15, 4.351E-16, 1.060E-04
  2.218E+03, 1.0000E+03,  362.81,   45.87, 2.5600E-07, 3.546E-21, 1.755E-08, 1.000E+00, 9.318E-07, 8.863E-08, 9.336E-11, 1.000E-04, 3.000E-04, 1.815E-10, 3.282E-15, 4.375E-16, 1.060E-04
  2.318E+03, 1.0000E+03,  339.40,   45.87, 2.5600E-07, 5.166E-21, 1.806E-08, 1.000E+00, 9.729E-07, 9.239E-08, 9.559E-11, 1.000E-04, 3.000E-04, 1.827E-10, 3.302E-15, 4.403E-16, 1.061E-04
  2.418E+03, 1.0000E+03,  319.21,   45.87, 2.5600E-07, 7.376E-21, 1.851E-08, 1.000E+00, 1.014E-06, 9.613E-08, 9.778E-11, 1.000E-04, 3.000E-04, 1.834E-10, 3.325E-15, 4.433E-16, 1.061E-04
  2.518E+03, 1.0000E+03,  301.43,   45.87, 2.5600E-07, 1.023E-20, 1.889E-08, 1.000E+00, 1.055E-06, 9.985E-08, 9.987E-11, 1.000E-04, 3.000E-04, 1.838E-10, 3.349E-15, 4.466E-16, 1.062E-04
  2.618E+03, 1.0000E+03,  286.30,   45.87, 2.5600E-07, 1.386E-20, 1.921E-08, 1.000E+00, 1.095E-06, 1.035E-07, 1.019E-10, 1.000E-04, 3.000E-04, 1.839E-10, 3.375E-15, 4.499E-16, 1.062E-04
  2.718E+03, 1.0000E+03,  273.23,   45.87, 2.5600E-07, 1.821E-20, 1.946E-08, 1.000E+00, 1.136E-06, 1.072E-07, 1.037E-10, 1.000E-04, 3.000E-04, 1.840E-10, 3.400E-15, 4.533E-16, 1.062E-04
  2.818E+03, 1.0000E+03,  261.93,   45.87, 2.5600E-07, 2.330E-20, 1.967E-08, 1.000E+00, 1.177E-06, 1.109E-07, 1.055E-10, 1.000E-04, 3.000E-04, 1.842E-10, 3.424E-15, 4.566E-16, 1.063E-04
  2.918E+03, 1.0000E+03,  252.39,   45.87, 2.5600E-07, 2.910E-20, 1.984E-08, 1.000E+00, 1.217E-06, 1.145E-07, 1.071E-10, 1.000E-04, 3.000E-04, 1.844E-10, 3.448E-15, 4.598E-16, 1.063E-04
  3.018E+03, 1.0000E+03,  244.12,   45.87, 2.5600E-07, 3.535E-20, 1.998E-08, 1.000E+00, 1.257E-06, 1.181E-07, 1.086E-10, 1.000E-04, 3.000E-04, 1.849E-10, 3.471E-15, 4.627E-16, 1.064E-04
  3.118E+03, 1.0000E+03,  237.24,   45.87, 2.5600E-07, 4.209E-20, 2.009E-08, 1.000E+00, 1.298E-06, 1.217E-07, 1.099E-10, 1.000E-04, 3.000E-04, 1.856E-10, 3.492E-15, 4.656E-16, 1.064E-04
  3.218E+03, 1.0000E+03,  231.40,   45.87, 2.5600E-07, 4.888E-20, 2.017E-08, 1.000E+00, 1.338E-06, 1.253E-07, 1.111E-10, 1.000E-04, 3.000E-04, 1.866E-10, 3.511E-15, 4.681E-16, 1.065E-04
  3.318E+03, 1.0000E+03,  226.45,   45.87, 2.5600E-07, 5.566E-20, 2.024E-08, 1.000E+00, 1.378E-06, 1.289E-07, 1.121E-10, 1.000E-04, 3.000E-04, 1.880E-10, 3.529E-15, 4.704E-16, 1.065E-04
  3.418E+03, 1.0000E+03,  222.17,   45.87, 2.5600E-07, 6.230E-20, 2.029E-08, 1.000E+00, 1.418E-06, 1.324E-07, 1.130E-10, 1.000E-04, 3.000E-04, 1.897E-10, 3.544E-15, 4.725E-16, 1.066E-04
  3.518E+03, 1.0000E+03,  218.62,   45.87, 2.5600E-07, 6.879E-20, 2.033E-08, 1.000E+00, 1.458E-06, 1.359E-07, 1.139E-10, 1.000E-04, 3.000E-04, 1.915E-10, 3.558E-15, 4.744E-16, 1.066E-04
  3.618E+03, 1.0000E+03,  215.58,   45.87, 2.5600E-07, 7.479E-20, 2.036E-08, 1.000E+00, 1.498E-06, 1.394E-07, 1.146E-10, 1.000E-04, 3.000E-04, 1.938E-10, 3.570E-15, 4.760E-16, 1.066E-04
  3.718E+03, 1.0000E+03,  213.08,   45.87, 2.5600E-07, 8.042E-20, 2.039E-08, 1.000E+00, 1.538E-06, 1.429E-07, 1.152E-10, 1.000E-04, 3.000E-04, 1.962E-10, 3.581E-15, 4.775E-16, 1.067E-04
  3.818E+03, 1.0000E+03,  210.91,   45.87, 2.5600E-07, 8.543E-20, 2.041E-08, 1.000E+00, 1.577E-06, 1.463E-07, 1.158E-10, 1.000E-04, 3.000E-04, 1.990E-10, 3.590E-15, 4.787E-16, 1.067E-04
  3.918E+03, 1.0000E+03,  209.14,   45.87, 2.5600E-07, 9.008E-20, 2.043E-08, 1.000E+00, 1.617E-06, 1.498E-07, 1.162E-10, 1.000E-04, 3.000E-04, 2.019E-10, 3.598E-15, 4.798E-16, 1.068E-04
  4.018E+03, 1.0000E+03,  207.66,   45.87, 2.5600E-07, 9.409E-20, 2.044E-08, 1.000E+00, 1.656E-06, 1.532E-07, 1.167E-10, 1.000E-04, 3.000E-04, 2.051E-10, 3.605E-15, 4.807E-16, 1.068E-04
  4.118E+03, 1.0000E+03,  206.50,   45.87, 2.5600E-07, 9.760E-20, 2.045E-08, 1.000E+00, 1.696E-06, 1.566E-07, 1.170E-10, 1.000E-04, 3.000E-04, 2.085E-10, 3.611E-15, 4.814E-16, 1.069E-04
  4.218E+03, 1.0000E+03,  205.39,   45.87, 2.5600E-07, 1.005E-19, 2.046E-08, 1.000E+00, 1.735E-06, 1.599E-07, 1.173E-10, 1.000E-04, 3.000E-04, 2.121E-10, 3.616E-15, 4.820E-16, 1.069E-04
  4.318E+03, 1.0000E+03,  204.59,   45.87, 2.5600E-07, 1.033E-19, 2.046E-08, 1.000E+00, 1.775E-06, 1.633E-07, 1.176E-10, 1.000E-04, 3.000E-04, 2.157E-10, 3.620E-15, 4.826E-16, 1.069E-04
  4.418E+03, 1.0000E+03,  203.85,   45.87, 2.5600E-07, 1.054E-19, 2.047E-08, 1.000E+00, 1.814E-06, 1.666E-07, 1.178E-10, 1.000E-04, 3.000E-04, 2.196E-10, 3.623E-15, 4.831E-16, 1.070E-04
  4.518E+03, 1.0000E+03,  203.28,   45.87, 2.5600E-07, 1.074E-19, 2.047E-08, 1.000E+00, 1.853E-06, 1.699E-07, 1.180E-10, 1.000E-04, 3.000E-04, 2.235E-10, 3.626E-15, 4.835E-16, 1.070E-04
  4.618E+03, 1.0000E+03,  202.75,   45.87, 2.5600E-07, 1.089E-19, 2.048E-08, 1.000E+00, 1.892E-06, 1.732E-07, 1.182E-10, 1.000E-04, 3.000E-04, 2.275E-10, 3.629E-15, 4.838E-16, 1.071E-04
  4.718E+03, 1.0000E+03,  202.39,   45.87, 2.5600E-07, 1.104E-19, 2.048E-08, 1.000E+00, 1.931E-06, 1.765E-07, 1.183E-10, 1.000E-04, 3.000E-04, 2.316E-10, 3.631E-15, 4.841E-16, 1.071E-04
  4.818E+03, 1.0000E+03,  202.02,   45.87, 2.5600E-07, 1.115E-19, 2.048E-08, 1.000E+00, 1.970E-06, 1.798E-07, 1.185E-10, 1.000E-04, 3.000E-04, 2.358E-10, 3.632E-15, 4.843E-16, 1.072E-04
  4.918E+03, 1.0000E+03,  201.73,   45.87, 2.5600E-07, 1.125E-19, 2.049E-08, 1.000E+00, 2.009E-06, 1.830E-07, 1.186E-10, 1.000E-04, 3.000E-04, 2.400E-10, 3.634E-15, 4.845E-16, 1.072E-04
  5.018E+03, 1.0000E+03,  201.44,   45.87, 2.5600E-07, 1.133E-19, 2.049E-08, 1.000E+00, 2.048E-06, 1.862E-07, 1.187E-10, 1.000E-04, 3.000E-04, 2.443E-10, 3.635E-15, 4.846E-16, 1.072E-04
  5.118E+03, 1.0000E+03,  201.26,   45.87, 2.5600E-07, 1.142E-19, 2.049E-08, 1.000E+00, 2.087E-06, 1.894E-07, 1.188E-10, 1.000E-04, 3.000E-04, 2.486E-10, 3.636E-15, 4.848E-16, 1.073E-04
  5.218E+03, 1.0000E+03,  201.12,   45.87, 2.5600E-07, 1.147E-19, 2.049E-08, 1.000E+00, 2.126E-06, 1.926E-07, 1.189E-10, 1.000E-04, 3.000E-04, 2.530E-10, 3.637E-15, 4.849E-16, 1.073E-04
  5.318E+03, 1.0000E+03,  201.04,   45.87, 2.5600E-07, 1.151E-19, 2.049E-08, 1.000E+00, 2.165E-06, 1.958E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.574E-10, 3.637E-15, 4.849E-16, 1.074E-04
  5.418E+03, 1.0000E+03,  200.94,   45.87, 2.5600E-07, 1.154E-19, 2.049E-08, 1.000E+00, 2.203E-06, 1.989E-07, 1.190E-10, 1.000E-04, 3.000E-04, 2.618E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.518E+03, 1.0000E+03,  200.88,   45.87, 2.5600E-07, 1.156E-19, 2.049E-08, 1.000E+00, 2.242E-06, 2.020E-07, 1.191E-10, 1.000E-04, 3.000E-04, 2.663E-10, 3.638E-15, 4.850E-16, 1.074E-04
  5.618E+03, 1.0000E+03,  200.83,   45.87, 2.5600E-07, 1.158E-19, 2.049E-08, 1.000E+00, 2.281E-06, 2.051E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.708E-10, 3.638E-15, 4.851E-16, 1.075E-04
  5.718E+03, 1.0000E+03,  200.79,   45.87, 2.5600E-07, 1.160E-19, 2.049E-08, 1.000E+00, 2.319E-06, 2.082E-07, 1.192E-10, 1.000E-04, 3.000E-04, 2.753E-10, 3.638E-15, 4.851E-16, 1.075E-04
  5.818E+03, 1.0000E+03,  200.77,   45.87, 2.5600E-07, 1.161E-19, 2.049E-08, 1.000E+00, 2.358E-06, 2.113E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.798E-10, 3.638E-15, 4.851E-16, 1.076E-04
  5.918E+03, 1.0000E+03,  200.68,   45.87, 2.5600E-07, 1.162E-19, 2.049E-08, 1.000E+00, 2.396E-06, 2.143E-07, 1.193E-10, 1.000E-04, 3.000E-04, 2.843E-10, 3.638E-15, 4.851E-16, 1.076E-04
  6.018E+03, 1.0000E+03,  200.69,   45.87, 2.5600E-07, 1.164E-19, 2.049E-08, 1.000E+00, 2.434E-06, 2.174E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.888E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.118E+03, 1.0000E+03,  200.70,   45.87, 2.5600E-07, 1.164E-19, 2.049E-08, 1.000E+00, 2.473E-06, 2.204E-07, 1.194E-10, 1.000E-04, 3.000E-04, 2.933E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.218E+03, 1.0000E+03,  200.72,   45.87, 2.5600E-07, 1.164E-19, 2.049E-08, 1.000E+00, 2.511E-06, 2.234E-07, 1.195E-10, 1.000E-04, 3.000E-04, 2.979E-10, 3.639E-15, 4.851E-16, 1.077E-04
  6.318E+03, 1.0000E+03,  200.74,   45.87, 2.5600E-07, 1.163E-19, 2.049E-08, 1.000E+00, 2.549E-06, 2.264E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.024E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.418E+03, 1.0000E+03,  200.76,   45.87, 2.5600E-07, 1.163E-19, 2.049E-08, 1.000E+00, 2.587E-06, 2.294E-07, 1.195E-10, 1.000E-04, 3.000E-04, 3.070E-10, 3.638E-15, 4.851E-16, 1.078E-04
  6.518E+03, 1.0000E+03,  200.78,   45.87, 2.5600E-07, 1.162E-19, 2.049E-08, 1.000E+00, 2.626E-06, 2.323E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.116E-10, 3.638E-15, 4.851E-16, 1.079E-04
  6.618E+03, 1.0000E+03,  200.81,   45.87, 2.5600E-07, 1.161E-19, 2.049E-08, 1.000E+00, 2.664E-06, 2.352E-07, 1.196E-10, 1.000E-04, 3.000E-04, 3.161E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.718E+03, 1.0000E+03,  200.83,   45.87, 2.5600E-07, 1.160E-19, 2.049E-08, 1.000E+00, 2.702E-06, 2.382E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.207E-10, 3.638E-15, 4.850E-16, 1.079E-04
  6.818E+03, 1.0000E+03,  200.86,   45.87, 2.5600E-07, 1.160E-19, 2.049E-08, 1.000E+00, 2.740E-06, 2.411E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.252E-10, 3.638E-15, 4.850E-16, 1.080E-04
  6.918E+03, 1.0000E+03,  200.89,   45.87, 2.5600E-07, 1.159E-19, 2.049E-08, 1.000E+00, 2.777E-06, 2.440E-07, 1.197E-10, 1.000E-04, 3.000E-04, 3.298E-10, 3.638E-15, 4.850E-16, 1.080E-04
  7.018E+03, 1.0000E+03,  200.92,   45.87, 2.5600E-07, 1.158E-19, 2.049E-08, 1.000E+00, 2.815E-06, 2.468E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.343E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.118E+03, 1.0000E+03,  200.95,   45.87, 2.5600E-07, 1.157E-19, 2.049E-08, 1.000E+00, 2.853E-06, 2.497E-07, 1.198E-10, 1.000E-04, 3.000E-04, 3.388E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.218E+03, 1.0000E+03,  200.98,   45.87, 2.5600E-07, 1.156E-19, 2.049E-08, 1.000E+00, 2.891E-06, 2.525E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.434E-10, 3.637E-15, 4.849E-16, 1.081E-04
  7.318E+03, 1.0000E+03,  201.01,   45.87, 2.5600E-07, 1.155E-19, 2.049E-08, 1.000E+00, 2.928E-06, 2.553E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.479E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.418E+03, 1.0000E+03,  201.04,   45.87, 2.5600E-07, 1.154E-19, 2.049E-08, 1.000E+00, 2.966E-06, 2.581E-07, 1.199E-10, 1.000E-04, 3.000E-04, 3.524E-10, 3.637E-15, 4.849E-16, 1.082E-04
  7.518E+03, 1.0000E+03,  201.06,   45.87, 2.5600E-07, 1.154E-19, 2.049E-08, 1.000E+00, 3.004E-06, 2.609E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.569E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.618E+03, 1.0000E+03,  201.09,   45.87, 2.5600E-07, 1.153E-19, 2.049E-08, 1.000E+00, 3.041E-06, 2.637E-07, 1.200E-10, 1.000E-04, 3.000E-04, 3.615E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.718E+03, 1.0000E+03,  201.12,   45.87, 2.5600E-07, 1.152E-19, 2.049E-08, 1.000E+00, 3.079E-06, 2.664E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.660E-10, 3.636E-15, 4.848E-16, 1.083E-04
  7.818E+03, 1.0000E+03,  201.15,   45.87, 2.5600E-07, 1.151E-19, 2.049E-08, 1.000E+00, 3.116E-06, 2.692E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.705E-10, 3.636E-15, 4.848E-16, 1.084E-04
  7.918E+03, 1.0000E+03,  201.17,   45.87, 2.5600E-07, 1.150E-19, 2.049E-08, 1.000E+00, 3.154E-06, 2.719E-07, 1.201E-10, 1.000E-04, 3.000E-04, 3.750E-10, 3.636E-15, 4.847E-16, 1.084E-04
  8.018E+03, 1.0000E+03,  201.20,   45.87, 2.5600E-07, 1.150E-19, 2.049E-08, 1.000E+00, 3.191E-06, 2.746E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.795E-10, 3.636E-15, 4.847E-16, 1.085E-04
  8.118E+03, 1.0000E+03,  201.23,   45.87, 2.5600E-07, 1.149E-19, 2.049E-08, 1.000E+00, 3.228E-06, 2.773E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.839E-10, 3.635E-15, 4.847E-16, 1.085E-04
  8.218E+03, 1.0000E+03,  201.27,   45.87, 2.5600E-07, 1.148E-19, 2.049E-08, 1.000E+00, 3.265E-06, 2.800E-07, 1.202E-10, 1.000E-04, 3.000E-04, 3.884E-10, 3.635E-15, 4.847E-16, 1.085E-04
  8.318E+03, 1.0000E+03,  201.30,   45.87, 2.5600E-07, 1.147E-19, 2.049E-08, 1.000E+00, 3.303E-06, 2.827E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.929E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.418E+03, 1.0000E+03,  201.33,   45.87, 2.5600E-07, 1.146E-19, 2.049E-08, 1.000E+00, 3.340E-06, 2.853E-07, 1.203E-10, 1.000E-04, 3.000E-04, 3.974E-10, 3.635E-15, 4.846E-16, 1.086E-04
  8.518E+03, 1.0000E+03,  201.35,   45.87, 2.5600E-07, 1.145E-19, 2.049E-08, 1.000E+00, 3.377E-06, 2.879E-07, 1.203E-10, 1.000E-04, 3.000E-04, 4.019E-10, 3.635E-15, 4.846E-16, 1.087E-04
  8.618E+03, 1.0000E+03,  201.38,   45.87, 2.5600E-07, 1.144E-19, 2.049E-08, 1.000E+00, 3.414E-06, 2.905E-07, 1.204E-10, 1.000E-04, 3.000E-04, 4.063E-10, 3.634E-15, 4.846E-16, 1.087E-04
