Time,Density,gasTemp,dustTemp,av,H2O ,H2  ,H   ,H+  ,HE+ ,C   ,C+  ,O   ,O+  ,CO  ,CO+ ,E-  
  6.711E+00, 1.0000E+03,  100.27,   25.98, 1.0176E+00, 3.201E-13, 3.000E-01, 4.000E-01, 1.456E-09, 2.861E-10, 4.690E-08, 9.995E-05, 3.000E-04, 7.097E-14, 5.673E-12, 5.724E-15, 1.031E-04
  1.342E+01, 1.0000E+03,  100.55,   25.98, 1.0176E+00, 3.943E-13, 3.000E-01, 4.000E-01, 2.911E-09, 5.716E-10, 3.674E-08, 9.996E-05, 3.000E-04, 1.067E-13, 1.219E-11, 6.019E-15, 1.043E-04
  2.684E+01, 1.0000E+03,  101.10,   25.98, 1.0176E+00, 4.900E-13, 3.000E-01, 4.001E-01, 5.811E-09, 1.140E-09, 1.681E-08, 9.998E-05, 3.000E-04, 1.785E-13, 2.517E-11, 6.305E-15, 1.049E-04
  5.369E+01, 1.0000E+03,  102.18,   25.98, 1.0176E+00, 6.857E-13, 2.999E-01, 4.001E-01, 1.157E-08, 2.270E-09, 1.057E-08, 9.999E-05, 3.000E-04, 3.240E-13, 5.120E-11, 6.900E-15, 1.050E-04
  1.074E+02, 1.0000E+03,  104.24,   25.98, 1.0176E+00, 1.088E-12, 2.999E-01, 4.003E-01, 2.290E-08, 4.496E-09, 1.033E-08, 9.999E-05, 3.000E-04, 6.213E-13, 1.037E-10, 8.120E-15, 1.050E-04
  2.147E+02, 1.0000E+03,  107.95,   25.98, 1.0176E+00, 1.923E-12, 2.997E-01, 4.005E-01, 4.480E-08, 8.822E-09, 1.023E-08, 9.999E-05, 3.000E-04, 1.238E-12, 2.108E-10, 1.063E-14, 1.050E-04
  4.295E+02, 1.0000E+03,  112.72,   25.98, 1.0176E+00, 3.673E-12, 2.995E-01, 4.010E-01, 8.542E-08, 1.698E-08, 1.005E-08, 9.999E-05, 3.000E-04, 2.521E-12, 4.346E-10, 1.576E-14, 1.051E-04
  8.590E+02, 1.0000E+03,  117.70,   25.98, 1.0176E+00, 7.027E-12, 2.990E-01, 4.021E-01, 1.540E-07, 3.148E-08, 9.844E-09, 9.999E-05, 3.000E-04, 4.972E-12, 9.269E-10, 2.542E-14, 1.052E-04
  1.718E+03, 1.0000E+03,  126.34,   25.98, 1.0176E+00, 1.227E-11, 2.979E-01, 4.041E-01, 2.492E-07, 5.439E-08, 9.642E-09, 9.999E-05, 3.000E-04, 8.804E-12, 2.071E-09, 4.013E-14, 1.053E-04
  1.818E+03, 1.0000E+03,  127.22,   25.98, 1.0176E+00, 1.463E-11, 2.978E-01, 4.044E-01, 2.557E-07, 5.660E-08, 9.330E-09, 9.999E-05, 3.000E-04, 1.042E-11, 2.217E-09, 4.533E-14, 1.053E-04
  1.918E+03, 1.0000E+03,  125.91,   25.98, 1.0176E+00, 1.517E-11, 2.977E-01, 4.046E-01, 2.617E-07, 5.872E-08, 9.300E-09, 9.999E-05, 3.000E-04, 1.081E-11, 2.364E-09, 4.670E-14, 1.053E-04
  2.018E+03, 1.0000E+03,  125.30,   25.98, 1.0176E+00, 1.518E-11, 2.976E-01, 4.048E-01, 2.677E-07, 6.077E-08, 9.344E-09, 9.999E-05, 3.000E-04, 1.084E-11, 2.511E-09, 4.696E-14, 1.053E-04
  2.118E+03, 1.0000E+03,  124.31,   25.98, 1.0176E+00, 1.534E-11, 2.975E-01, 4.051E-01, 2.736E-07, 6.275E-08, 9.364E-09, 9.999E-05, 3.000E-04, 1.097E-11, 2.659E-09, 4.753E-14, 1.053E-04
  2.218E+03, 1.0000E+03,  124.52,   25.98, 1.0176E+00, 1.539E-11, 2.974E-01, 4.053E-01, 2.794E-07, 6.466E-08, 9.398E-09, 9.999E-05, 3.000E-04, 1.103E-11, 2.807E-09, 4.787E-14, 1.053E-04
  2.318E+03, 1.0000E+03,  123.64,   25.98, 1.0176E+00, 1.573E-11, 2.972E-01, 4.055E-01, 2.848E-07, 6.649E-08, 9.391E-09, 9.999E-05, 3.000E-04, 1.128E-11, 2.955E-09, 4.879E-14, 1.053E-04
  2.418E+03, 1.0000E+03,  123.76,   25.98, 1.0176E+00, 1.578E-11, 2.971E-01, 4.058E-01, 2.902E-07, 6.826E-08, 9.421E-09, 9.999E-05, 3.000E-04, 1.134E-11, 3.103E-09, 4.910E-14, 1.053E-04
  2.518E+03, 1.0000E+03,  123.34,   25.98, 1.0176E+00, 1.608E-11, 2.970E-01, 4.060E-01, 2.953E-07, 6.998E-08, 9.416E-09, 9.999E-05, 3.000E-04, 1.156E-11, 3.251E-09, 4.992E-14, 1.054E-04
  2.618E+03, 1.0000E+03,  124.64,   25.98, 1.0176E+00, 1.623E-11, 2.969E-01, 4.062E-01, 3.002E-07, 7.163E-08, 9.430E-09, 9.999E-05, 3.000E-04, 1.168E-11, 3.399E-09, 5.041E-14, 1.054E-04
  2.718E+03, 1.0000E+03,  125.75,   25.98, 1.0176E+00, 1.681E-11, 2.968E-01, 4.065E-01, 3.046E-07, 7.321E-08, 9.384E-09, 9.999E-05, 3.000E-04, 1.210E-11, 3.547E-09, 5.180E-14, 1.054E-04
  2.818E+03, 1.0000E+03,  124.70,   25.98, 1.0176E+00, 1.733E-11, 2.966E-01, 4.067E-01, 3.084E-07, 7.474E-08, 9.346E-09, 9.999E-05, 3.000E-04, 1.246E-11, 3.696E-09, 5.302E-14, 1.054E-04
  2.918E+03, 1.0000E+03,  125.84,   25.98, 1.0176E+00, 1.724E-11, 2.965E-01, 4.069E-01, 3.123E-07, 7.621E-08, 9.381E-09, 9.999E-05, 3.000E-04, 1.242E-11, 3.844E-09, 5.297E-14, 1.054E-04
  3.018E+03, 1.0000E+03,  126.81,   25.98, 1.0176E+00, 1.775E-11, 2.964E-01, 4.072E-01, 3.157E-07, 7.763E-08, 9.342E-09, 9.999E-05, 3.000E-04, 1.278E-11, 3.992E-09, 5.416E-14, 1.054E-04
  3.118E+03, 1.0000E+03,  125.51,   25.98, 1.0176E+00, 1.819E-11, 2.963E-01, 4.074E-01, 3.186E-07, 7.900E-08, 9.309E-09, 9.999E-05, 3.000E-04, 1.310E-11, 4.139E-09, 5.519E-14, 1.054E-04
  3.218E+03, 1.0000E+03,  124.51,   25.98, 1.0176E+00, 1.797E-11, 2.962E-01, 4.076E-01, 3.218E-07, 8.032E-08, 9.352E-09, 9.999E-05, 3.000E-04, 1.297E-11, 4.285E-09, 5.486E-14, 1.054E-04
  3.318E+03, 1.0000E+03,  123.64,   25.98, 1.0176E+00, 1.785E-11, 2.961E-01, 4.079E-01, 3.252E-07, 8.160E-08, 9.385E-09, 9.999E-05, 3.000E-04, 1.290E-11, 4.429E-09, 5.472E-14, 1.054E-04
  3.418E+03, 1.0000E+03,  124.89,   25.98, 1.0176E+00, 1.776E-11, 2.960E-01, 4.081E-01, 3.286E-07, 8.284E-08, 9.415E-09, 9.999E-05, 3.000E-04, 1.285E-11, 4.572E-09, 5.467E-14, 1.054E-04
  3.518E+03, 1.0000E+03,  126.00,   25.98, 1.0176E+00, 1.829E-11, 2.958E-01, 4.083E-01, 3.315E-07, 8.403E-08, 9.372E-09, 9.999E-05, 3.000E-04, 1.323E-11, 4.714E-09, 5.588E-14, 1.054E-04
  3.618E+03, 1.0000E+03,  125.98,   25.98, 1.0176E+00, 1.876E-11, 2.957E-01, 4.086E-01, 3.339E-07, 8.517E-08, 9.333E-09, 9.999E-05, 3.000E-04, 1.356E-11, 4.856E-09, 5.694E-14, 1.054E-04
  3.718E+03, 1.0000E+03,  126.35,   25.98, 1.0176E+00, 1.887E-11, 2.956E-01, 4.088E-01, 3.362E-07, 8.626E-08, 9.333E-09, 9.999E-05, 3.000E-04, 1.365E-11, 4.996E-09, 5.725E-14, 1.054E-04
  3.818E+03, 1.0000E+03,  127.12,   25.98, 1.0176E+00, 1.910E-11, 2.955E-01, 4.090E-01, 3.383E-07, 8.732E-08, 9.320E-09, 9.999E-05, 3.000E-04, 1.382E-11, 5.135E-09, 5.779E-14, 1.054E-04
  3.918E+03, 1.0000E+03,  127.97,   25.98, 1.0176E+00, 1.943E-11, 2.954E-01, 4.092E-01, 3.400E-07, 8.834E-08, 9.294E-09, 9.999E-05, 3.000E-04, 1.406E-11, 5.272E-09, 5.853E-14, 1.054E-04
  4.018E+03, 1.0000E+03,  126.88,   25.98, 1.0176E+00, 1.977E-11, 2.953E-01, 4.095E-01, 3.415E-07, 8.932E-08, 9.265E-09, 9.999E-05, 3.000E-04, 1.430E-11, 5.409E-09, 5.928E-14, 1.054E-04
  4.118E+03, 1.0000E+03,  127.76,   25.98, 1.0176E+00, 1.952E-11, 2.951E-01, 4.097E-01, 3.432E-07, 9.027E-08, 9.300E-09, 9.998E-05, 3.000E-04, 1.414E-11, 5.542E-09, 5.881E-14, 1.054E-04
  4.218E+03, 1.0000E+03,  126.49,   25.98, 1.0176E+00, 1.987E-11, 2.950E-01, 4.099E-01, 3.445E-07, 9.119E-08, 9.271E-09, 9.998E-05, 3.000E-04, 1.439E-11, 5.674E-09, 5.957E-14, 1.054E-04
  4.318E+03, 1.0000E+03,  125.36,   25.98, 1.0176E+00, 1.955E-11, 2.949E-01, 4.102E-01, 3.462E-07, 9.207E-08, 9.312E-09, 9.998E-05, 3.000E-04, 1.418E-11, 5.803E-09, 5.898E-14, 1.054E-04
  4.418E+03, 1.0000E+03,  125.29,   25.98, 1.0176E+00, 1.929E-11, 2.948E-01, 4.104E-01, 3.483E-07, 9.294E-08, 9.350E-09, 9.998E-05, 3.000E-04, 1.402E-11, 5.929E-09, 5.851E-14, 1.054E-04
  4.518E+03, 1.0000E+03,  125.84,   25.98, 1.0176E+00, 1.936E-11, 2.947E-01, 4.106E-01, 3.502E-07, 9.376E-08, 9.351E-09, 9.998E-05, 3.000E-04, 1.408E-11, 6.053E-09, 5.873E-14, 1.054E-04
  4.618E+03, 1.0000E+03,  126.80,   25.98, 1.0176E+00, 1.963E-11, 2.946E-01, 4.109E-01, 3.519E-07, 9.456E-08, 9.332E-09, 9.998E-05, 3.000E-04, 1.427E-11, 6.175E-09, 5.933E-14, 1.054E-04
  4.718E+03, 1.0000E+03,  126.25,   25.98, 1.0176E+00, 2.000E-11, 2.945E-01, 4.111E-01, 3.532E-07, 9.532E-08, 9.299E-09, 9.998E-05, 3.000E-04, 1.454E-11, 6.296E-09, 6.015E-14, 1.054E-04
  4.818E+03, 1.0000E+03,  126.94,   25.98, 1.0176E+00, 1.989E-11, 2.943E-01, 4.113E-01, 3.546E-07, 9.606E-08, 9.317E-09, 9.998E-05, 3.000E-04, 1.448E-11, 6.413E-09, 5.997E-14, 1.054E-04
  4.918E+03, 1.0000E+03,  127.81,   25.98, 1.0176E+00, 2.018E-11, 2.942E-01, 4.115E-01, 3.557E-07, 9.678E-08, 9.293E-09, 9.998E-05, 3.000E-04, 1.468E-11, 6.529E-09, 6.058E-14, 1.054E-04
  5.018E+03, 1.0000E+03,  128.57,   25.98, 1.0176E+00, 2.050E-11, 2.941E-01, 4.118E-01, 3.565E-07, 9.746E-08, 9.264E-09, 9.998E-05, 3.000E-04, 1.491E-11, 6.643E-09, 6.127E-14, 1.054E-04
  5.118E+03, 1.0000E+03,  129.25,   25.98, 1.0176E+00, 2.077E-11, 2.940E-01, 4.120E-01, 3.571E-07, 9.812E-08, 9.239E-09, 9.998E-05, 3.000E-04, 1.511E-11, 6.754E-09, 6.184E-14, 1.054E-04
  5.218E+03, 1.0000E+03,  127.58,   25.98, 1.0176E+00, 2.101E-11, 2.939E-01, 4.122E-01, 3.574E-07, 9.875E-08, 9.216E-09, 9.998E-05, 3.000E-04, 1.528E-11, 6.864E-09, 6.232E-14, 1.054E-04
  5.318E+03, 1.0000E+03,  128.38,   25.98, 1.0176E+00, 2.050E-11, 2.938E-01, 4.124E-01, 3.582E-07, 9.937E-08, 9.269E-09, 9.998E-05, 3.000E-04, 1.494E-11, 6.969E-09, 6.130E-14, 1.054E-04
  5.418E+03, 1.0000E+03,  126.90,   25.98, 1.0176E+00, 2.079E-11, 2.937E-01, 4.127E-01, 3.588E-07, 9.996E-08, 9.243E-09, 9.998E-05, 3.000E-04, 1.515E-11, 7.072E-09, 6.190E-14, 1.054E-04
  5.518E+03, 1.0000E+03,  127.74,   25.98, 1.0176E+00, 2.035E-11, 2.935E-01, 4.129E-01, 3.599E-07, 1.005E-07, 9.291E-09, 9.998E-05, 3.000E-04, 1.486E-11, 7.172E-09, 6.103E-14, 1.054E-04
  5.618E+03, 1.0000E+03,  128.51,   25.98, 1.0176E+00, 2.066E-11, 2.934E-01, 4.131E-01, 3.606E-07, 1.011E-07, 9.262E-09, 9.998E-05, 3.000E-04, 1.508E-11, 7.269E-09, 6.170E-14, 1.054E-04
  5.718E+03, 1.0000E+03,  128.46,   25.98, 1.0176E+00, 2.094E-11, 2.933E-01, 4.134E-01, 3.611E-07, 1.016E-07, 9.236E-09, 9.998E-05, 3.000E-04, 1.528E-11, 7.364E-09, 6.227E-14, 1.054E-04
  5.818E+03, 1.0000E+03,  127.01,   25.98, 1.0176E+00, 2.094E-11, 2.932E-01, 4.136E-01, 3.616E-07, 1.021E-07, 9.237E-09, 9.998E-05, 3.000E-04, 1.529E-11, 7.456E-09, 6.228E-14, 1.054E-04
  5.918E+03, 1.0000E+03,  126.05,   25.98, 1.0176E+00, 2.051E-11, 2.931E-01, 4.138E-01, 3.626E-07, 1.026E-07, 9.284E-09, 9.998E-05, 3.000E-04, 1.500E-11, 7.545E-09, 6.141E-14, 1.054E-04
  6.018E+03, 1.0000E+03,  125.93,   25.98, 1.0176E+00, 2.025E-11, 2.930E-01, 4.140E-01, 3.638E-07, 1.031E-07, 9.315E-09, 9.998E-05, 3.000E-04, 1.483E-11, 7.630E-09, 6.091E-14, 1.054E-04
  6.118E+03, 1.0000E+03,  126.91,   25.98, 1.0176E+00, 2.027E-11, 2.929E-01, 4.143E-01, 3.651E-07, 1.036E-07, 9.319E-09, 9.998E-05, 3.000E-04, 1.486E-11, 7.713E-09, 6.099E-14, 1.055E-04
  6.218E+03, 1.0000E+03,  127.20,   25.98, 1.0176E+00, 2.064E-11, 2.928E-01, 4.145E-01, 3.660E-07, 1.041E-07, 9.286E-09, 9.998E-05, 3.000E-04, 1.512E-11, 7.794E-09, 6.178E-14, 1.055E-04
  6.318E+03, 1.0000E+03,  126.02,   25.98, 1.0176E+00, 2.077E-11, 2.926E-01, 4.147E-01, 3.667E-07, 1.045E-07, 9.275E-09, 9.998E-05, 3.000E-04, 1.522E-11, 7.872E-09, 6.207E-14, 1.055E-04
  6.418E+03, 1.0000E+03,  126.83,   25.98, 1.0176E+00, 2.043E-11, 2.925E-01, 4.149E-01, 3.678E-07, 1.049E-07, 9.314E-09, 9.998E-05, 3.000E-04, 1.500E-11, 7.947E-09, 6.139E-14, 1.055E-04
  6.518E+03, 1.0000E+03,  125.59,   25.98, 1.0176E+00, 2.073E-11, 2.924E-01, 4.152E-01, 3.686E-07, 1.054E-07, 9.286E-09, 9.998E-05, 3.000E-04, 1.522E-11, 8.021E-09, 6.205E-14, 1.055E-04
  6.618E+03, 1.0000E+03,  126.61,   25.98, 1.0176E+00, 2.037E-11, 2.923E-01, 4.154E-01, 3.698E-07, 1.058E-07, 9.327E-09, 9.998E-05, 3.000E-04, 1.498E-11, 8.091E-09, 6.134E-14, 1.055E-04
  6.718E+03, 1.0000E+03,  125.35,   25.98, 1.0176E+00, 2.076E-11, 2.922E-01, 4.156E-01, 3.706E-07, 1.062E-07, 9.292E-09, 9.998E-05, 3.000E-04, 1.525E-11, 8.159E-09, 6.214E-14, 1.055E-04
  6.818E+03, 1.0000E+03,  125.63,   25.98, 1.0176E+00, 2.039E-11, 2.921E-01, 4.158E-01, 3.718E-07, 1.065E-07, 9.333E-09, 9.998E-05, 3.000E-04, 1.501E-11, 8.224E-09, 6.141E-14, 1.055E-04
  6.918E+03, 1.0000E+03,  125.51,   25.98, 1.0176E+00, 2.053E-11, 2.920E-01, 4.160E-01, 3.729E-07, 1.069E-07, 9.323E-09, 9.998E-05, 3.000E-04, 1.512E-11, 8.287E-09, 6.174E-14, 1.055E-04
  7.018E+03, 1.0000E+03,  126.47,   25.98, 1.0176E+00, 2.054E-11, 2.919E-01, 4.163E-01, 3.739E-07, 1.073E-07, 9.327E-09, 9.998E-05, 3.000E-04, 1.514E-11, 8.348E-09, 6.179E-14, 1.055E-04
  7.118E+03, 1.0000E+03,  127.08,   25.98, 1.0176E+00, 2.090E-11, 2.918E-01, 4.165E-01, 3.746E-07, 1.076E-07, 9.294E-09, 9.998E-05, 3.000E-04, 1.539E-11, 8.407E-09, 6.255E-14, 1.055E-04
  7.218E+03, 1.0000E+03,  127.02,   25.98, 1.0176E+00, 2.112E-11, 2.916E-01, 4.167E-01, 3.751E-07, 1.079E-07, 9.273E-09, 9.998E-05, 3.000E-04, 1.556E-11, 8.464E-09, 6.301E-14, 1.055E-04
  7.318E+03, 1.0000E+03,  127.86,   25.98, 1.0176E+00, 2.112E-11, 2.915E-01, 4.169E-01, 3.755E-07, 1.082E-07, 9.274E-09, 9.998E-05, 3.000E-04, 1.557E-11, 8.520E-09, 6.301E-14, 1.055E-04
  7.418E+03, 1.0000E+03,  128.58,   25.98, 1.0176E+00, 2.141E-11, 2.914E-01, 4.172E-01, 3.757E-07, 1.085E-07, 9.246E-09, 9.998E-05, 3.000E-04, 1.577E-11, 8.573E-09, 6.360E-14, 1.055E-04
  7.518E+03, 1.0000E+03,  129.23,   25.98, 1.0176E+00, 2.165E-11, 2.913E-01, 4.174E-01, 3.756E-07, 1.088E-07, 9.222E-09, 9.998E-05, 3.000E-04, 1.594E-11, 8.626E-09, 6.406E-14, 1.055E-04
  7.618E+03, 1.0000E+03,  127.61,   25.98, 1.0176E+00, 2.185E-11, 2.912E-01, 4.176E-01, 3.753E-07, 1.091E-07, 9.200E-09, 9.998E-05, 3.000E-04, 1.609E-11, 8.676E-09, 6.444E-14, 1.055E-04
  7.718E+03, 1.0000E+03,  127.24,   25.98, 1.0176E+00, 2.130E-11, 2.911E-01, 4.178E-01, 3.756E-07, 1.094E-07, 9.252E-09, 9.998E-05, 3.000E-04, 1.572E-11, 8.723E-09, 6.333E-14, 1.055E-04
  7.818E+03, 1.0000E+03,  128.06,   25.98, 1.0176E+00, 2.119E-11, 2.910E-01, 4.180E-01, 3.761E-07, 1.096E-07, 9.263E-09, 9.998E-05, 3.000E-04, 1.565E-11, 8.768E-09, 6.311E-14, 1.055E-04
  7.918E+03, 1.0000E+03,  126.60,   25.98, 1.0176E+00, 2.147E-11, 2.909E-01, 4.183E-01, 3.763E-07, 1.099E-07, 9.236E-09, 9.998E-05, 3.000E-04, 1.586E-11, 8.811E-09, 6.368E-14, 1.055E-04
  8.018E+03, 1.0000E+03,  126.39,   25.98, 1.0176E+00, 2.100E-11, 2.908E-01, 4.185E-01, 3.769E-07, 1.101E-07, 9.283E-09, 9.998E-05, 3.000E-04, 1.554E-11, 8.851E-09, 6.272E-14, 1.055E-04
  8.118E+03, 1.0000E+03,  126.21,   25.98, 1.0176E+00, 2.096E-11, 2.906E-01, 4.187E-01, 3.777E-07, 1.104E-07, 9.289E-09, 9.998E-05, 3.000E-04, 1.552E-11, 8.890E-09, 6.266E-14, 1.055E-04
  8.218E+03, 1.0000E+03,  126.06,   25.98, 1.0176E+00, 2.093E-11, 2.905E-01, 4.189E-01, 3.784E-07, 1.106E-07, 9.294E-09, 9.998E-05, 3.000E-04, 1.551E-11, 8.927E-09, 6.262E-14, 1.055E-04
  8.318E+03, 1.0000E+03,  126.02,   25.98, 1.0176E+00, 2.092E-11, 2.904E-01, 4.191E-01, 3.792E-07, 1.109E-07, 9.298E-09, 9.998E-05, 3.000E-04, 1.551E-11, 8.962E-09, 6.260E-14, 1.055E-04
  8.418E+03, 1.0000E+03,  125.90,   25.98, 1.0176E+00, 2.094E-11, 2.903E-01, 4.194E-01, 3.800E-07, 1.111E-07, 9.299E-09, 9.998E-05, 3.000E-04, 1.553E-11, 8.995E-09, 6.267E-14, 1.055E-04
  8.518E+03, 1.0000E+03,  125.80,   25.98, 1.0176E+00, 2.093E-11, 2.902E-01, 4.196E-01, 3.808E-07, 1.113E-07, 9.302E-09, 9.998E-05, 3.000E-04, 1.554E-11, 9.027E-09, 6.267E-14, 1.055E-04
  8.618E+03, 1.0000E+03,  126.78,   25.98, 1.0176E+00, 2.093E-11, 2.901E-01, 4.198E-01, 3.816E-07, 1.115E-07, 9.305E-09, 9.998E-05, 3.000E-04, 1.555E-11, 9.058E-09, 6.269E-14, 1.055E-04
