  1.000E-07  1.0000E+03   100.00    45.87  8.8022E-01  2.000E-30  2.500E-01  5.000E-01  5.535E-28  2.600E-04  4.600E-04  7.089E-22  2.000E-30  1.000E-30  1.000E-30
  2.000E-07  1.0000E+03   100.00    45.87  8.8022E-01  4.751E-30  2.500E-01  5.000E-01  2.071E-27  2.600E-04  4.600E-04  1.418E-21  2.718E-30  1.000E-30  1.000E-30
  4.000E-07  1.0000E+03   100.00    45.87  8.8022E-01  1.317E-29  2.500E-01  5.000E-01  7.782E-27  2.600E-04  4.600E-04  2.836E-21  3.435E-30  1.000E-30  1.000E-30
  8.000E-07  1.0000E+03   100.00    45.87  8.8022E-01  4.482E-29  2.500E-01  5.000E-01  2.917E-26  2.600E-04  4.600E-04  5.671E-21  6.139E-30  1.000E-30  1.000E-30
  1.600E-06  1.0000E+03   100.00    45.87  8.8022E-01  1.638E-28  2.500E-01  5.000E-01  1.150E-25  2.600E-04  4.600E-04  1.134E-20  8.841E-30  1.000E-30  1.000E-30
  3.200E-06  1.0000E+03   100.00    45.87  8.8022E-01  7.998E-28  2.500E-01  5.000E-01  5.825E-25  2.600E-04  4.600E-04  2.269E-20  1.075E-29  1.000E-30  1.000E-30
  6.400E-06  1.0000E+03   100.00    45.87  8.8022E-01  2.951E-27  2.500E-01  5.000E-01  2.168E-24  2.600E-04  4.600E-04  4.538E-20  1.224E-29  1.000E-30  1.000E-30
  1.280E-05  1.0000E+03   100.00    45.87  8.8022E-01  1.070E-26  2.500E-01  5.000E-01  7.903E-24  2.600E-04  4.600E-04  9.077E-20  1.493E-29  1.000E-30  1.000E-30
  2.560E-05  1.0000E+03   100.00    45.87  8.8022E-01  3.931E-26  2.500E-01  5.000E-01  2.941E-23  2.600E-04  4.600E-04  1.816E-19  1.566E-29  1.000E-30  1.000E-30
  5.120E-05  1.0000E+03   100.00    45.87  8.8022E-01  1.562E-25  2.500E-01  5.000E-01  1.171E-22  2.600E-04  4.600E-04  3.634E-19  1.593E-29  1.000E-30  1.000E-30
  1.024E-04  1.0000E+03   100.00    45.87  8.8022E-01  6.154E-25  2.500E-01  5.000E-01  4.687E-22  2.600E-04  4.600E-04  7.275E-19  1.629E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00    45.87  8.8022E-01  2.429E-24  2.500E-01  5.000E-01  1.902E-21  2.600E-04  4.600E-04  1.458E-18  1.784E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00    45.87  8.8022E-01  9.622E-24  2.500E-01  5.000E-01  8.024E-21  2.600E-04  4.600E-04  2.928E-18  1.821E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00    45.87  8.8022E-01  3.840E-23  2.500E-01  5.000E-01  3.537E-20  2.600E-04  4.600E-04  5.902E-18  1.993E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00    45.87  8.8022E-01  1.534E-22  2.500E-01  5.000E-01  1.690E-19  2.600E-04  4.600E-04  1.198E-17  3.806E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00    45.87  8.8022E-01  6.165E-22  2.500E-01  5.000E-01  8.858E-19  2.600E-04  4.600E-04  2.466E-17  3.650E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00    45.87  8.8022E-01  2.543E-21  2.500E-01  5.000E-01  5.145E-18  2.600E-04  4.600E-04  5.185E-17  6.411E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00    45.87  8.8022E-01  1.252E-20  2.500E-01  5.000E-01  3.314E-17  2.600E-04  4.600E-04  1.121E-16  1.512E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00    45.87  8.8022E-01  1.088E-19  2.500E-01  5.000E-01  2.224E-16  2.600E-04  4.600E-04  2.483E-16  3.421E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00    45.87  8.8022E-01  1.852E-18  2.500E-01  5.000E-01  1.490E-15  2.600E-04  4.600E-04  5.533E-16  7.587E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00    45.87  8.8022E-01  3.621E-17  2.500E-01  5.000E-01  9.394E-15  2.600E-04  4.600E-04  1.223E-15  1.446E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00    45.87  8.8022E-01  5.445E-16  2.500E-01  5.000E-01  5.175E-14  2.599E-04  4.600E-04  2.508E-15  1.944E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00    45.87  8.8022E-01  4.825E-15  2.500E-01  5.000E-01  2.285E-13  2.599E-04  4.600E-04  4.098E-15  1.472E-19  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00    45.87  8.8022E-01  2.109E-14  2.500E-01  5.000E-01  7.516E-13  2.597E-04  4.600E-04  5.586E-15  5.413E-19  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00    45.87  8.8022E-01  4.781E-14  2.500E-01  5.000E-01  1.847E-12  2.596E-04  4.600E-04  6.993E-15  1.054E-18  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.14    45.87  8.8022E-01  6.928E-14  2.500E-01  5.000E-01  3.628E-12  2.594E-04  4.600E-04  7.958E-15  1.337E-18  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   100.42    45.87  8.8022E-01  8.312E-14  2.500E-01  5.000E-01  5.839E-12  2.595E-04  4.600E-04  8.214E-15  1.337E-18  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   101.00    45.87  8.8022E-01  1.078E-13  2.500E-01  5.000E-01  7.549E-12  2.598E-04  4.600E-04  8.309E-15  1.287E-18  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   102.15    45.87  8.8022E-01  1.623E-13  2.500E-01  5.000E-01  8.133E-12  2.599E-04  4.600E-04  8.616E-15  1.267E-18  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   104.29    45.87  8.8022E-01  2.769E-13  2.500E-01  5.001E-01  8.232E-12  2.600E-04  4.600E-04  9.299E-15  1.257E-18  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   108.36    45.87  8.8022E-01  5.189E-13  2.499E-01  5.001E-01  8.372E-12  2.600E-04  4.600E-04  1.073E-14  1.240E-18  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   114.85    45.87  8.8022E-01  1.045E-12  2.499E-01  5.003E-01  8.701E-12  2.600E-04  4.600E-04  1.379E-14  1.210E-18  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   124.21    45.87  8.8022E-01  2.161E-12  2.497E-01  5.006E-01  9.483E-12  2.600E-04  4.600E-04  2.011E-14  1.163E-18  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   132.32    45.87  8.8022E-01  4.253E-12  2.494E-01  5.011E-01  1.101E-11  2.600E-04  4.600E-04  3.141E-14  1.102E-18  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   133.41    45.87  8.8022E-01  6.752E-12  2.489E-01  5.022E-01  1.288E-11  2.600E-04  4.600E-04  4.437E-14  1.051E-18  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   133.29    45.87  8.8022E-01  6.999E-12  2.488E-01  5.023E-01  1.304E-11  2.600E-04  4.600E-04  4.555E-14  1.045E-18  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   135.26    45.87  8.8022E-01  7.101E-12  2.488E-01  5.025E-01  1.314E-11  2.600E-04  4.600E-04  4.615E-14  1.045E-18  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   136.86    45.87  8.8022E-01  7.420E-12  2.487E-01  5.026E-01  1.331E-11  2.600E-04  4.600E-04  4.755E-14  1.034E-18  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   136.86    45.87  8.8022E-01  7.678E-12  2.486E-01  5.027E-01  1.345E-11  2.600E-04  4.600E-04  4.866E-14  1.025E-18  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   136.04    45.87  8.8022E-01  7.743E-12  2.486E-01  5.028E-01  1.351E-11  2.600E-04  4.600E-04  4.902E-14  1.024E-18  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   137.54    45.87  8.8022E-01  7.712E-12  2.485E-01  5.030E-01  1.353E-11  2.600E-04  4.600E-04  4.902E-14  1.028E-18  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   138.80    45.87  8.8022E-01  7.941E-12  2.485E-01  5.031E-01  1.365E-11  2.600E-04  4.600E-04  4.999E-14  1.020E-18  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   137.57    45.87  8.8022E-01  8.127E-12  2.484E-01  5.032E-01  1.374E-11  2.600E-04  4.600E-04  5.075E-14  1.013E-18  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   137.34    45.87  8.8022E-01  8.020E-12  2.483E-01  5.033E-01  1.371E-11  2.600E-04  4.600E-04  5.042E-14  1.019E-18  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   138.70    45.87  8.8022E-01  8.034E-12  2.483E-01  5.035E-01  1.374E-11  2.600E-04  4.600E-04  5.054E-14  1.019E-18  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   137.44    45.87  8.8022E-01  8.226E-12  2.482E-01  5.036E-01  1.383E-11  2.600E-04  4.600E-04  5.132E-14  1.012E-18  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   137.89    45.87  8.8022E-01  8.107E-12  2.482E-01  5.037E-01  1.380E-11  2.600E-04  4.600E-04  5.093E-14  1.018E-18  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   138.09    45.87  8.8022E-01  8.192E-12  2.481E-01  5.038E-01  1.384E-11  2.600E-04  4.600E-04  5.131E-14  1.015E-18  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   139.35    45.87  8.8022E-01  8.243E-12  2.480E-01  5.039E-01  1.388E-11  2.600E-04  4.600E-04  5.155E-14  1.013E-18  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   140.29    45.87  8.8022E-01  8.411E-12  2.480E-01  5.041E-01  1.395E-11  2.600E-04  4.600E-04  5.221E-14  1.007E-18  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   141.14    45.87  8.8022E-01  8.530E-12  2.479E-01  5.042E-01  1.400E-11  2.600E-04  4.600E-04  5.267E-14  1.001E-18  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   139.38    45.87  8.8022E-01  8.631E-12  2.478E-01  5.043E-01  1.404E-11  2.600E-04  4.600E-04  5.304E-14  9.968E-19  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   137.82    45.87  8.8022E-01  8.424E-12  2.478E-01  5.044E-01  1.396E-11  2.600E-04  4.600E-04  5.228E-14  1.005E-18  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   137.06    45.87  8.8022E-01  8.258E-12  2.477E-01  5.046E-01  1.390E-11  2.600E-04  4.600E-04  5.170E-14  1.012E-18  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   136.05    45.87  8.8022E-01  8.196E-12  2.477E-01  5.047E-01  1.389E-11  2.600E-04  4.600E-04  5.152E-14  1.015E-18  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   137.55    45.87  8.8022E-01  8.109E-12  2.476E-01  5.048E-01  1.387E-11  2.600E-04  4.600E-04  5.126E-14  1.020E-18  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   137.07    45.87  8.8022E-01  8.321E-12  2.475E-01  5.049E-01  1.397E-11  2.600E-04  4.600E-04  5.211E-14  1.012E-18  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   138.38    45.87  8.8022E-01  8.286E-12  2.475E-01  5.051E-01  1.397E-11  2.600E-04  4.600E-04  5.202E-14  1.014E-18  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   139.57    45.87  8.8022E-01  8.463E-12  2.474E-01  5.052E-01  1.405E-11  2.600E-04  4.600E-04  5.273E-14  1.007E-18  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   139.53    45.87  8.8022E-01  8.614E-12  2.473E-01  5.053E-01  1.411E-11  2.600E-04  4.600E-04  5.330E-14  1.000E-18  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   139.72    45.87  8.8022E-01  8.609E-12  2.473E-01  5.054E-01  1.410E-11  2.600E-04  4.600E-04  5.328E-14  9.999E-19  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   140.59    45.87  8.8022E-01  8.631E-12  2.472E-01  5.056E-01  1.411E-11  2.600E-04  4.600E-04  5.337E-14  9.985E-19  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03   140.18    45.87  8.8022E-01  8.732E-12  2.472E-01  5.057E-01  1.415E-11  2.600E-04  4.600E-04  5.374E-14  9.937E-19  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03   138.60    45.87  8.8022E-01  8.676E-12  2.471E-01  5.058E-01  1.412E-11  2.600E-04  4.600E-04  5.352E-14  9.952E-19  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03   138.06    45.87  8.8022E-01  8.488E-12  2.470E-01  5.059E-01  1.405E-11  2.600E-04  4.600E-04  5.283E-14  1.002E-18  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03   139.31    45.87  8.8022E-01  8.437E-12  2.470E-01  5.060E-01  1.403E-11  2.600E-04  4.600E-04  5.266E-14  1.005E-18  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03   137.76    45.87  8.8022E-01  8.600E-12  2.469E-01  5.062E-01  1.410E-11  2.600E-04  4.600E-04  5.330E-14  9.979E-19  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03   138.48    45.87  8.8022E-01  8.422E-12  2.469E-01  5.063E-01  1.404E-11  2.600E-04  4.600E-04  5.265E-14  1.005E-18  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03   137.78    45.87  8.8022E-01  8.525E-12  2.468E-01  5.064E-01  1.408E-11  2.600E-04  4.600E-04  5.307E-14  1.001E-18  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03   136.69    45.87  8.8022E-01  8.453E-12  2.467E-01  5.065E-01  1.406E-11  2.600E-04  4.600E-04  5.282E-14  1.004E-18  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03   136.93    45.87  8.8022E-01  8.340E-12  2.467E-01  5.067E-01  1.403E-11  2.600E-04  4.600E-04  5.243E-14  1.009E-18  1.000E-30  1.000E-30
  5.418E+03  1.0000E+03   136.27    45.87  8.8022E-01  8.393E-12  2.466E-01  5.068E-01  1.406E-11  2.600E-04  4.600E-04  5.268E-14  1.007E-18  1.000E-30  1.000E-30
  5.518E+03  1.0000E+03   136.60    45.87  8.8022E-01  8.333E-12  2.466E-01  5.069E-01  1.404E-11  2.600E-04  4.600E-04  5.250E-14  1.010E-18  1.000E-30  1.000E-30
