  1.024E-04  1.0000E+03   100.00    45.87  2.8911E+02  6.179E-25  2.500E-01  5.000E-01  4.708E-22  2.600E-04  4.600E-04  7.275E-19  1.200E-29  1.000E-30  1.000E-30
  2.048E-04  1.0000E+03   100.00    45.87  2.8911E+02  2.433E-24  2.500E-01  5.000E-01  1.907E-21  2.600E-04  4.600E-04  1.458E-18  1.300E-29  1.000E-30  1.000E-30
  4.096E-04  1.0000E+03   100.00    45.87  2.8911E+02  9.654E-24  2.500E-01  5.000E-01  8.011E-21  2.600E-04  4.600E-04  2.928E-18  1.406E-29  1.000E-30  1.000E-30
  8.192E-04  1.0000E+03   100.00    45.87  2.8911E+02  3.846E-23  2.500E-01  5.000E-01  3.537E-20  2.600E-04  4.600E-04  5.902E-18  1.601E-29  1.000E-30  1.000E-30
  1.638E-03  1.0000E+03   100.00    45.87  2.8911E+02  1.538E-22  2.500E-01  5.000E-01  1.691E-19  2.600E-04  4.600E-04  1.199E-17  3.600E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00    45.87  2.8911E+02  6.185E-22  2.500E-01  5.000E-01  8.857E-19  2.600E-04  4.600E-04  2.466E-17  3.671E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00    45.87  2.8911E+02  2.572E-21  2.500E-01  5.000E-01  5.183E-18  2.600E-04  4.600E-04  5.183E-17  6.941E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00    45.87  2.8911E+02  1.273E-20  2.500E-01  5.000E-01  3.317E-17  2.600E-04  4.600E-04  1.117E-16  1.584E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00    45.87  2.8911E+02  1.117E-19  2.500E-01  5.000E-01  2.226E-16  2.600E-04  4.600E-04  2.437E-16  3.690E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00    45.87  2.8911E+02  1.892E-18  2.500E-01  5.000E-01  1.494E-15  2.600E-04  4.600E-04  5.097E-16  8.803E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00    45.87  2.8911E+02  3.754E-17  2.500E-01  5.000E-01  9.478E-15  2.600E-04  4.600E-04  9.382E-16  1.933E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00    45.87  2.8911E+02  5.875E-16  2.500E-01  5.000E-01  5.338E-14  2.599E-04  4.600E-04  1.515E-15  3.400E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00    45.87  2.8911E+02  5.766E-15  2.500E-01  5.000E-01  2.509E-13  2.598E-04  4.600E-04  2.490E-15  4.117E-19  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00    45.87  2.8911E+02  3.193E-14  2.500E-01  5.000E-01  9.376E-13  2.597E-04  4.600E-04  4.457E-15  3.017E-18  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00    45.87  2.8911E+02  1.144E-13  2.500E-01  5.000E-01  2.828E-12  2.594E-04  4.600E-04  8.422E-15  1.298E-17  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.02    45.87  2.8911E+02  3.226E-13  2.500E-01  5.000E-01  7.434E-12  2.588E-04  4.600E-04  1.630E-14  3.688E-17  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   100.05    45.87  2.8911E+02  7.849E-13  2.500E-01  5.000E-01  1.811E-11  2.576E-04  4.600E-04  3.170E-14  8.444E-17  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   100.11    45.87  2.8911E+02  1.775E-12  2.500E-01  5.000E-01  4.349E-11  2.554E-04  4.600E-04  6.100E-14  1.753E-16  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   100.23    45.87  2.8911E+02  3.936E-12  2.500E-01  5.000E-01  1.089E-10  2.513E-04  4.600E-04  1.144E-13  3.417E-16  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   100.47    45.87  2.8911E+02  8.693E-12  2.500E-01  4.999E-01  2.923E-10  2.446E-04  4.600E-04  2.050E-13  6.231E-16  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   100.95    45.87  2.8911E+02  1.903E-11  2.501E-01  4.999E-01  8.354E-10  2.352E-04  4.600E-04  3.464E-13  1.027E-15  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   101.76    45.87  2.8911E+02  4.099E-11  2.501E-01  4.997E-01  2.485E-09  2.251E-04  4.600E-04  5.605E-13  1.440E-15  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   103.36    45.87  2.8911E+02  8.597E-11  2.503E-01  4.994E-01  7.642E-09  2.177E-04  4.600E-04  9.178E-13  1.661E-15  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   105.19    45.87  2.8911E+02  1.731E-10  2.506E-01  4.989E-01  2.458E-08  2.121E-04  4.600E-04  1.559E-12  1.732E-15  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   108.09    45.87  2.8911E+02  3.176E-10  2.511E-01  4.978E-01  8.022E-08  2.036E-04  4.599E-04  2.529E-12  1.926E-15  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   108.03    45.87  2.8911E+02  3.567E-10  2.512E-01  4.977E-01  8.824E-08  2.027E-04  4.599E-04  2.687E-12  1.948E-15  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   108.24    45.87  2.8911E+02  3.697E-10  2.512E-01  4.975E-01  9.670E-08  2.017E-04  4.599E-04  2.802E-12  1.982E-15  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   108.78    45.87  2.8911E+02  3.841E-10  2.513E-01  4.974E-01  1.054E-07  2.008E-04  4.599E-04  2.896E-12  2.018E-15  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   109.30    45.87  2.8911E+02  4.014E-10  2.514E-01  4.973E-01  1.145E-07  1.999E-04  4.599E-04  2.988E-12  2.057E-15  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   108.88    45.87  2.8911E+02  4.184E-10  2.514E-01  4.971E-01  1.238E-07  1.989E-04  4.599E-04  3.079E-12  2.098E-15  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   109.39    45.87  2.8911E+02  4.247E-10  2.515E-01  4.970E-01  1.333E-07  1.980E-04  4.599E-04  3.139E-12  2.143E-15  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   109.18    45.87  2.8911E+02  4.410E-10  2.516E-01  4.969E-01  1.430E-07  1.971E-04  4.598E-04  3.209E-12  2.188E-15  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   108.99    45.87  2.8911E+02  4.488E-10  2.516E-01  4.967E-01  1.529E-07  1.962E-04  4.598E-04  3.263E-12  2.235E-15  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   108.82    45.87  2.8911E+02  4.564E-10  2.517E-01  4.966E-01  1.630E-07  1.953E-04  4.598E-04  3.305E-12  2.284E-15  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   108.66    45.87  2.8911E+02  4.639E-10  2.518E-01  4.965E-01  1.732E-07  1.944E-04  4.598E-04  3.343E-12  2.333E-15  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   109.17    45.87  2.8911E+02  4.711E-10  2.518E-01  4.964E-01  1.835E-07  1.935E-04  4.598E-04  3.378E-12  2.382E-15  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   108.98    45.87  2.8911E+02  4.862E-10  2.519E-01  4.962E-01  1.939E-07  1.926E-04  4.598E-04  3.431E-12  2.433E-15  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   109.28    45.87  2.8911E+02  4.930E-10  2.520E-01  4.961E-01  2.045E-07  1.917E-04  4.598E-04  3.472E-12  2.487E-15  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   109.54    45.87  2.8911E+02  5.050E-10  2.520E-01  4.960E-01  2.152E-07  1.909E-04  4.598E-04  3.518E-12  2.542E-15  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   109.34    45.87  2.8911E+02  5.166E-10  2.521E-01  4.958E-01  2.261E-07  1.900E-04  4.598E-04  3.566E-12  2.600E-15  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   109.83    45.87  2.8911E+02  5.221E-10  2.521E-01  4.957E-01  2.370E-07  1.891E-04  4.597E-04  3.599E-12  2.660E-15  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   110.29    45.87  2.8911E+02  5.364E-10  2.522E-01  4.956E-01  2.481E-07  1.883E-04  4.597E-04  3.645E-12  2.721E-15  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   110.74    45.87  2.8911E+02  5.502E-10  2.523E-01  4.954E-01  2.594E-07  1.874E-04  4.597E-04  3.697E-12  2.787E-15  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   110.37    45.87  2.8911E+02  5.637E-10  2.523E-01  4.953E-01  2.708E-07  1.866E-04  4.597E-04  3.751E-12  2.857E-15  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   110.81    45.87  2.8911E+02  5.654E-10  2.524E-01  4.952E-01  2.824E-07  1.857E-04  4.597E-04  3.776E-12  2.927E-15  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   111.24    45.87  2.8911E+02  5.784E-10  2.525E-01  4.951E-01  2.940E-07  1.849E-04  4.597E-04  3.812E-12  2.998E-15  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   110.81    45.87  2.8911E+02  5.912E-10  2.525E-01  4.949E-01  3.058E-07  1.841E-04  4.597E-04  3.855E-12  3.074E-15  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   110.82    45.87  2.8911E+02  5.914E-10  2.526E-01  4.948E-01  3.176E-07  1.832E-04  4.597E-04  3.872E-12  3.147E-15  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   110.44    45.87  2.8911E+02  5.977E-10  2.527E-01  4.947E-01  3.295E-07  1.824E-04  4.597E-04  3.886E-12  3.219E-15  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   110.87    45.87  2.8911E+02  5.983E-10  2.527E-01  4.945E-01  3.415E-07  1.816E-04  4.596E-04  3.889E-12  3.288E-15  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   109.70    45.87  2.8911E+02  6.109E-10  2.528E-01  4.944E-01  3.534E-07  1.808E-04  4.596E-04  3.912E-12  3.360E-15  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   109.44    45.87  2.8911E+02  5.998E-10  2.529E-01  4.943E-01  3.654E-07  1.800E-04  4.596E-04  3.893E-12  3.425E-15  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03   109.91    45.87  2.8911E+02  6.016E-10  2.529E-01  4.941E-01  3.773E-07  1.792E-04  4.596E-04  3.878E-12  3.484E-15  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03   110.37    45.87  2.8911E+02  6.149E-10  2.530E-01  4.940E-01  3.892E-07  1.784E-04  4.596E-04  3.895E-12  3.552E-15  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03   110.03    45.87  2.8911E+02  6.282E-10  2.531E-01  4.939E-01  4.013E-07  1.776E-04  4.596E-04  3.930E-12  3.631E-15  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03   110.43    45.87  2.8911E+02  6.291E-10  2.531E-01  4.938E-01  4.134E-07  1.768E-04  4.596E-04  3.943E-12  3.710E-15  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03   110.86    45.87  2.8911E+02  6.410E-10  2.532E-01  4.936E-01  4.255E-07  1.760E-04  4.596E-04  3.967E-12  3.782E-15  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03   110.94    45.87  2.8911E+02  6.536E-10  2.532E-01  4.935E-01  4.378E-07  1.752E-04  4.595E-04  4.001E-12  3.879E-15  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03   111.01    45.87  2.8911E+02  6.605E-10  2.533E-01  4.934E-01  4.501E-07  1.744E-04  4.595E-04  4.026E-12  3.976E-15  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03   110.52    45.87  2.8911E+02  6.671E-10  2.534E-01  4.932E-01  4.626E-07  1.737E-04  4.595E-04  4.045E-12  4.072E-15  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03   110.02    45.87  2.8911E+02  6.649E-10  2.534E-01  4.931E-01  4.750E-07  1.729E-04  4.595E-04  4.043E-12  4.159E-15  1.000E-30  1.000E-30
  5.418E+03  1.0000E+03   109.62    45.87  2.8911E+02  6.620E-10  2.535E-01  4.930E-01  4.874E-07  1.721E-04  4.595E-04  4.027E-12  4.234E-15  1.000E-30  1.000E-30
  5.518E+03  1.0000E+03   109.28    45.87  2.8911E+02  6.608E-10  2.536E-01  4.929E-01  4.998E-07  1.714E-04  4.595E-04  4.008E-12  4.302E-15  1.000E-30  1.000E-30
  5.618E+03  1.0000E+03   109.76    45.87  2.8911E+02  6.606E-10  2.536E-01  4.927E-01  5.121E-07  1.706E-04  4.595E-04  3.992E-12  4.368E-15  1.000E-30  1.000E-30
  5.718E+03  1.0000E+03   110.22    45.87  2.8911E+02  6.739E-10  2.537E-01  4.926E-01  5.244E-07  1.699E-04  4.595E-04  4.005E-12  4.446E-15  1.000E-30  1.000E-30
  5.818E+03  1.0000E+03   110.65    45.87  2.8911E+02  6.874E-10  2.538E-01  4.925E-01  5.367E-07  1.691E-04  4.594E-04  4.034E-12  4.541E-15  1.000E-30  1.000E-30
  5.918E+03  1.0000E+03   111.07    45.87  2.8911E+02  7.004E-10  2.538E-01  4.923E-01  5.492E-07  1.684E-04  4.594E-04  4.069E-12  4.650E-15  1.000E-30  1.000E-30
  6.018E+03  1.0000E+03   110.65    45.87  2.8911E+02  7.130E-10  2.539E-01  4.922E-01  5.618E-07  1.677E-04  4.594E-04  4.105E-12  4.768E-15  1.000E-30  1.000E-30
  6.118E+03  1.0000E+03   110.27    45.87  2.8911E+02  7.115E-10  2.540E-01  4.921E-01  5.745E-07  1.669E-04  4.594E-04  4.113E-12  4.877E-15  1.000E-30  1.000E-30
  6.218E+03  1.0000E+03   110.36    45.87  2.8911E+02  7.100E-10  2.540E-01  4.920E-01  5.872E-07  1.662E-04  4.594E-04  4.104E-12  4.970E-15  1.000E-30  1.000E-30
  6.318E+03  1.0000E+03   110.79    45.87  2.8911E+02  7.162E-10  2.541E-01  4.918E-01  5.998E-07  1.655E-04  4.594E-04  4.104E-12  5.065E-15  1.000E-30  1.000E-30
  6.418E+03  1.0000E+03   111.20    45.87  2.8911E+02  7.288E-10  2.542E-01  4.917E-01  6.125E-07  1.648E-04  4.594E-04  4.123E-12  5.171E-15  1.000E-30  1.000E-30
  6.518E+03  1.0000E+03   111.59    45.87  2.8911E+02  7.413E-10  2.542E-01  4.916E-01  6.253E-07  1.640E-04  4.594E-04  4.150E-12  5.290E-15  1.000E-30  1.000E-30
  6.618E+03  1.0000E+03   111.11    45.87  2.8911E+02  7.534E-10  2.543E-01  4.914E-01  6.381E-07  1.633E-04  4.593E-04  4.180E-12  5.420E-15  1.000E-30  1.000E-30
  6.718E+03  1.0000E+03   110.67    45.87  2.8911E+02  7.498E-10  2.543E-01  4.913E-01  6.511E-07  1.626E-04  4.593E-04  4.181E-12  5.536E-15  1.000E-30  1.000E-30
  6.818E+03  1.0000E+03   111.09    45.87  2.8911E+02  7.467E-10  2.544E-01  4.912E-01  6.639E-07  1.619E-04  4.593E-04  4.166E-12  5.634E-15  1.000E-30  1.000E-30
  6.918E+03  1.0000E+03   111.48    45.87  2.8911E+02  7.590E-10  2.545E-01  4.910E-01  6.768E-07  1.612E-04  4.593E-04  4.172E-12  5.741E-15  1.000E-30  1.000E-30
  7.018E+03  1.0000E+03   111.50    45.87  2.8911E+02  7.713E-10  2.545E-01  4.909E-01  6.897E-07  1.605E-04  4.593E-04  4.192E-12  5.864E-15  1.000E-30  1.000E-30
  7.118E+03  1.0000E+03   111.02    45.87  2.8911E+02  7.766E-10  2.546E-01  4.908E-01  7.027E-07  1.599E-04  4.593E-04  4.205E-12  5.989E-15  1.000E-30  1.000E-30
  7.218E+03  1.0000E+03   111.42    45.87  2.8911E+02  7.726E-10  2.547E-01  4.907E-01  7.157E-07  1.592E-04  4.593E-04  4.198E-12  6.099E-15  1.000E-30  1.000E-30
  7.318E+03  1.0000E+03   111.43    45.87  2.8911E+02  7.846E-10  2.547E-01  4.905E-01  7.287E-07  1.585E-04  4.592E-04  4.205E-12  6.218E-15  1.000E-30  1.000E-30
  7.418E+03  1.0000E+03   111.62    45.87  2.8911E+02  7.899E-10  2.548E-01  4.904E-01  7.417E-07  1.578E-04  4.592E-04  4.213E-12  6.340E-15  1.000E-30  1.000E-30
  7.518E+03  1.0000E+03   111.98    45.87  2.8911E+02  7.983E-10  2.549E-01  4.903E-01  7.548E-07  1.571E-04  4.592E-04  4.224E-12  6.468E-15  1.000E-30  1.000E-30
  7.618E+03  1.0000E+03   111.45    45.87  2.8911E+02  8.100E-10  2.549E-01  4.901E-01  7.679E-07  1.565E-04  4.592E-04  4.242E-12  6.610E-15  1.000E-30  1.000E-30
  7.718E+03  1.0000E+03   111.27    45.87  2.8911E+02  8.049E-10  2.550E-01  4.900E-01  7.810E-07  1.558E-04  4.592E-04  4.237E-12  6.733E-15  1.000E-30  1.000E-30
  7.818E+03  1.0000E+03   111.65    45.87  2.8911E+02  8.059E-10  2.551E-01  4.899E-01  7.942E-07  1.551E-04  4.592E-04  4.226E-12  6.845E-15  1.000E-30  1.000E-30
  7.918E+03  1.0000E+03   111.97    45.87  2.8911E+02  8.179E-10  2.551E-01  4.898E-01  8.073E-07  1.545E-04  4.592E-04  4.233E-12  6.971E-15  1.000E-30  1.000E-30
  8.018E+03  1.0000E+03   111.94    45.87  2.8911E+02  8.289E-10  2.552E-01  4.896E-01  8.204E-07  1.538E-04  4.592E-04  4.249E-12  7.112E-15  1.000E-30  1.000E-30
  8.118E+03  1.0000E+03   111.91    45.87  2.8911E+02  8.336E-10  2.552E-01  4.895E-01  8.336E-07  1.532E-04  4.591E-04  4.258E-12  7.255E-15  1.000E-30  1.000E-30
  8.218E+03  1.0000E+03   111.59    45.87  2.8911E+02  8.378E-10  2.553E-01  4.894E-01  8.468E-07  1.525E-04  4.591E-04  4.262E-12  7.395E-15  1.000E-30  1.000E-30
  8.318E+03  1.0000E+03   111.34    45.87  2.8911E+02  8.364E-10  2.554E-01  4.892E-01  8.600E-07  1.519E-04  4.591E-04  4.254E-12  7.520E-15  1.000E-30  1.000E-30
  8.418E+03  1.0000E+03   111.43    45.87  2.8911E+02  8.362E-10  2.554E-01  4.891E-01  8.732E-07  1.513E-04  4.591E-04  4.241E-12  7.633E-15  1.000E-30  1.000E-30
  8.518E+03  1.0000E+03   111.80    45.87  2.8911E+02  8.425E-10  2.555E-01  4.890E-01  8.864E-07  1.506E-04  4.591E-04  4.237E-12  7.753E-15  1.000E-30  1.000E-30
  8.618E+03  1.0000E+03   112.15    45.87  2.8911E+02  8.550E-10  2.556E-01  4.889E-01  8.995E-07  1.500E-04  4.591E-04  4.247E-12  7.893E-15  1.000E-30  1.000E-30
  8.718E+03  1.0000E+03   112.48    45.87  2.8911E+02  8.673E-10  2.556E-01  4.887E-01  9.128E-07  1.494E-04  4.591E-04  4.267E-12  8.055E-15  1.000E-30  1.000E-30
  8.818E+03  1.0000E+03   111.88    45.87  2.8911E+02  8.790E-10  2.557E-01  4.886E-01  9.261E-07  1.487E-04  4.590E-04  4.288E-12  8.233E-15  1.000E-30  1.000E-30
  8.918E+03  1.0000E+03   112.23    45.87  2.8911E+02  8.727E-10  2.558E-01  4.885E-01  9.394E-07  1.481E-04  4.590E-04  4.283E-12  8.380E-15  1.000E-30  1.000E-30
  9.018E+03  1.0000E+03   112.55    45.87  2.8911E+02  8.833E-10  2.558E-01  4.884E-01  9.527E-07  1.475E-04  4.590E-04  4.286E-12  8.537E-15  1.000E-30  1.000E-30
  9.118E+03  1.0000E+03   112.47    45.87  2.8911E+02  8.948E-10  2.559E-01  4.882E-01  9.661E-07  1.469E-04  4.590E-04  4.300E-12  8.709E-15  1.000E-30  1.000E-30
  9.218E+03  1.0000E+03   111.63    45.87  2.8911E+02  8.986E-10  2.560E-01  4.881E-01  9.795E-07  1.463E-04  4.590E-04  4.306E-12  8.876E-15  1.000E-30  1.000E-30
  9.318E+03  1.0000E+03   111.63    45.87  2.8911E+02  8.865E-10  2.560E-01  4.880E-01  9.929E-07  1.457E-04  4.590E-04  4.283E-12  8.999E-15  1.000E-30  1.000E-30
  9.418E+03  1.0000E+03   111.10    45.87  2.8911E+02  8.903E-10  2.561E-01  4.878E-01  1.006E-06  1.451E-04  4.590E-04  4.267E-12  9.116E-15  1.000E-30  1.000E-30
  9.518E+03  1.0000E+03   110.65    45.87  2.8911E+02  8.849E-10  2.561E-01  4.877E-01  1.019E-06  1.445E-04  4.590E-04  4.244E-12  9.214E-15  1.000E-30  1.000E-30
  9.618E+03  1.0000E+03   110.89    45.87  2.8911E+02  8.807E-10  2.562E-01  4.876E-01  1.033E-06  1.439E-04  4.589E-04  4.216E-12  9.295E-15  1.000E-30  1.000E-30
  9.718E+03  1.0000E+03   110.85    45.87  2.8911E+02  8.903E-10  2.563E-01  4.875E-01  1.046E-06  1.433E-04  4.589E-04  4.209E-12  9.402E-15  1.000E-30  1.000E-30
  9.818E+03  1.0000E+03   110.42    45.87  2.8911E+02  8.958E-10  2.563E-01  4.873E-01  1.059E-06  1.427E-04  4.589E-04  4.208E-12  9.525E-15  1.000E-30  1.000E-30
  9.918E+03  1.0000E+03   110.64    45.87  2.8911E+02  8.931E-10  2.564E-01  4.872E-01  1.072E-06  1.421E-04  4.589E-04  4.196E-12  9.635E-15  1.000E-30  1.000E-30
  1.002E+04  1.0000E+03   110.24    45.87  2.8911E+02  9.025E-10  2.565E-01  4.871E-01  1.085E-06  1.415E-04  4.589E-04  4.195E-12  9.767E-15  1.000E-30  1.000E-30
  1.102E+04  1.0000E+03   112.38    45.87  2.8911E+02  9.536E-10  2.571E-01  4.858E-01  1.216E-06  1.358E-04  4.588E-04  4.202E-12  1.131E-14  1.000E-30  1.000E-30
  1.202E+04  1.0000E+03   111.51    45.87  2.8911E+02  1.053E-09  2.577E-01  4.845E-01  1.352E-06  1.304E-04  4.586E-04  4.341E-12  1.390E-14  1.000E-30  1.000E-30
  1.302E+04  1.0000E+03   109.21    45.87  2.8911E+02  1.088E-09  2.584E-01  4.833E-01  1.487E-06  1.253E-04  4.585E-04  4.274E-12  1.569E-14  1.000E-30  1.000E-30
  1.402E+04  1.0000E+03   107.36    45.87  2.8911E+02  1.099E-09  2.590E-01  4.820E-01  1.619E-06  1.204E-04  4.584E-04  4.146E-12  1.701E-14  1.000E-30  1.000E-30
  1.502E+04  1.0000E+03   109.71    45.87  2.8911E+02  1.125E-09  2.596E-01  4.807E-01  1.748E-06  1.157E-04  4.582E-04  4.070E-12  1.860E-14  1.000E-30  1.000E-30
  1.602E+04  1.0000E+03   107.37    45.87  2.8911E+02  1.252E-09  2.603E-01  4.795E-01  1.883E-06  1.112E-04  4.581E-04  4.236E-12  2.272E-14  1.000E-30  1.000E-30
  1.702E+04  1.0000E+03   109.23    45.87  2.8911E+02  1.254E-09  2.609E-01  4.782E-01  2.015E-06  1.069E-04  4.580E-04  4.082E-12  2.416E-14  1.000E-30  1.000E-30
  1.802E+04  1.0000E+03   110.70    45.87  2.8911E+02  1.375E-09  2.615E-01  4.770E-01  2.150E-06  1.028E-04  4.578E-04  4.198E-12  2.884E-14  1.000E-30  1.000E-30
  1.902E+04  1.0000E+03   109.12    45.87  2.8911E+02  1.478E-09  2.621E-01  4.757E-01  2.289E-06  9.899E-05  4.577E-04  4.247E-12  3.379E-14  1.000E-30  1.000E-30
  2.002E+04  1.0000E+03   109.02    45.87  2.8911E+02  1.494E-09  2.628E-01  4.745E-01  2.425E-06  9.529E-05  4.575E-04  4.115E-12  3.618E-14  1.000E-30  1.000E-30
  2.102E+04  1.0000E+03   108.34    45.87  2.8911E+02  1.565E-09  2.634E-01  4.733E-01  2.561E-06  9.174E-05  4.574E-04  4.094E-12  4.033E-14  1.000E-30  1.000E-30
  2.202E+04  1.0000E+03   109.53    45.87  2.8911E+02  1.618E-09  2.640E-01  4.720E-01  2.696E-06  8.833E-05  4.573E-04  4.038E-12  4.418E-14  1.000E-30  1.000E-30
  2.302E+04  1.0000E+03   111.02    45.87  2.8911E+02  1.736E-09  2.646E-01  4.708E-01  2.833E-06  8.508E-05  4.571E-04  4.085E-12  5.088E-14  1.000E-30  1.000E-30
  2.402E+04  1.0000E+03   109.44    45.87  2.8911E+02  1.859E-09  2.652E-01  4.696E-01  2.973E-06  8.199E-05  4.570E-04  4.120E-12  5.882E-14  1.000E-30  1.000E-30
  2.502E+04  1.0000E+03   110.03    45.87  2.8911E+02  1.873E-09  2.658E-01  4.683E-01  3.110E-06  7.900E-05  4.568E-04  3.983E-12  6.223E-14  1.000E-30  1.000E-30
  2.602E+04  1.0000E+03   109.42    45.87  2.8911E+02  1.980E-09  2.664E-01  4.671E-01  3.248E-06  7.614E-05  4.567E-04  3.985E-12  6.965E-14  1.000E-30  1.000E-30
  2.702E+04  1.0000E+03   109.90    45.87  2.8911E+02  2.041E-09  2.671E-01  4.659E-01  3.384E-06  7.338E-05  4.566E-04  3.915E-12  7.556E-14  1.000E-30  1.000E-30
  2.802E+04  1.0000E+03   109.54    45.87  2.8911E+02  2.149E-09  2.677E-01  4.647E-01  3.521E-06  7.074E-05  4.564E-04  3.906E-12  8.412E-14  1.000E-30  1.000E-30
  2.902E+04  1.0000E+03   107.83    45.87  2.8911E+02  2.222E-09  2.683E-01  4.634E-01  3.658E-06  6.819E-05  4.563E-04  3.846E-12  9.152E-14  1.000E-30  1.000E-30
