  4.318E+03  1.0000E+03   100.15  2.8906E+02  5.117E-10  2.567E-01  4.866E-01  3.182E-07  1.794E-04  4.597E-04  3.478E-12  3.124E-15  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   100.13  2.8906E+02  5.177E-10  2.569E-01  4.863E-01  3.290E-07  1.786E-04  4.597E-04  3.497E-12  3.182E-15  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03    99.76  2.8906E+02  5.237E-10  2.570E-01  4.859E-01  3.398E-07  1.778E-04  4.596E-04  3.515E-12  3.241E-15  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03    99.77  2.8906E+02  5.240E-10  2.572E-01  4.856E-01  3.507E-07  1.769E-04  4.596E-04  3.518E-12  3.298E-15  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03    98.77  2.8906E+02  5.301E-10  2.573E-01  4.853E-01  3.615E-07  1.761E-04  4.596E-04  3.528E-12  3.355E-15  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03    98.71  2.8906E+02  5.209E-10  2.575E-01  4.850E-01  3.724E-07  1.753E-04  4.596E-04  3.503E-12  3.406E-15  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03    98.75  2.8906E+02  5.255E-10  2.576E-01  4.847E-01  3.832E-07  1.744E-04  4.596E-04  3.495E-12  3.456E-15  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03    98.76  2.8906E+02  5.322E-10  2.578E-01  4.844E-01  3.940E-07  1.736E-04  4.596E-04  3.502E-12  3.509E-15  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03    98.82  2.8906E+02  5.383E-10  2.579E-01  4.841E-01  4.048E-07  1.728E-04  4.596E-04  3.515E-12  3.566E-15  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03    98.78  2.8906E+02  5.452E-10  2.581E-01  4.838E-01  4.157E-07  1.720E-04  4.596E-04  3.531E-12  3.626E-15  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03    98.84  2.8906E+02  5.506E-10  2.582E-01  4.835E-01  4.267E-07  1.712E-04  4.596E-04  3.545E-12  3.688E-15  1.000E-30  1.000E-30
  5.418E+03  1.0000E+03    98.87  2.8906E+02  5.573E-10  2.584E-01  4.832E-01  4.377E-07  1.704E-04  4.595E-04  3.561E-12  3.753E-15  1.000E-30  1.000E-30
  5.518E+03  1.0000E+03    98.90  2.8906E+02  5.636E-10  2.585E-01  4.829E-01  4.487E-07  1.696E-04  4.595E-04  3.577E-12  3.819E-15  1.000E-30  1.000E-30
  5.618E+03  1.0000E+03    98.93  2.8906E+02  5.698E-10  2.587E-01  4.826E-01  4.598E-07  1.688E-04  4.595E-04  3.592E-12  3.888E-15  1.000E-30  1.000E-30
  5.718E+03  1.0000E+03    98.98  2.8906E+02  5.759E-10  2.589E-01  4.823E-01  4.710E-07  1.680E-04  4.595E-04  3.607E-12  3.957E-15  1.000E-30  1.000E-30
  5.818E+03  1.0000E+03    99.02  2.8906E+02  5.823E-10  2.590E-01  4.820E-01  4.822E-07  1.672E-04  4.595E-04  3.621E-12  4.029E-15  1.000E-30  1.000E-30
  5.918E+03  1.0000E+03    98.26  2.8906E+02  5.886E-10  2.592E-01  4.817E-01  4.934E-07  1.665E-04  4.595E-04  3.636E-12  4.101E-15  1.000E-30  1.000E-30
  6.018E+03  1.0000E+03    96.86  2.8906E+02  5.809E-10  2.593E-01  4.814E-01  5.046E-07  1.657E-04  4.595E-04  3.619E-12  4.164E-15  1.000E-30  1.000E-30
  6.118E+03  1.0000E+03    96.97  2.8906E+02  5.622E-10  2.595E-01  4.811E-01  5.158E-07  1.649E-04  4.595E-04  3.558E-12  4.206E-15  1.000E-30  1.000E-30
  6.218E+03  1.0000E+03    97.05  2.8906E+02  5.687E-10  2.596E-01  4.808E-01  5.267E-07  1.642E-04  4.595E-04  3.535E-12  4.248E-15  1.000E-30  1.000E-30
  6.318E+03  1.0000E+03    97.15  2.8906E+02  5.760E-10  2.598E-01  4.805E-01  5.377E-07  1.634E-04  4.594E-04  3.536E-12  4.299E-15  1.000E-30  1.000E-30
  6.418E+03  1.0000E+03    97.23  2.8906E+02  5.836E-10  2.599E-01  4.802E-01  5.487E-07  1.626E-04  4.594E-04  3.548E-12  4.359E-15  1.000E-30  1.000E-30
  6.518E+03  1.0000E+03    97.33  2.8906E+02  5.908E-10  2.601E-01  4.799E-01  5.597E-07  1.619E-04  4.594E-04  3.562E-12  4.427E-15  1.000E-30  1.000E-30
  6.618E+03  1.0000E+03    97.40  2.8906E+02  5.982E-10  2.602E-01  4.796E-01  5.708E-07  1.611E-04  4.594E-04  3.579E-12  4.500E-15  1.000E-30  1.000E-30
  6.718E+03  1.0000E+03    97.47  2.8906E+02  6.051E-10  2.604E-01  4.793E-01  5.819E-07  1.604E-04  4.594E-04  3.595E-12  4.577E-15  1.000E-30  1.000E-30
  6.818E+03  1.0000E+03    97.53  2.8906E+02  6.119E-10  2.605E-01  4.790E-01  5.931E-07  1.597E-04  4.594E-04  3.611E-12  4.657E-15  1.000E-30  1.000E-30
  6.918E+03  1.0000E+03    97.61  2.8906E+02  6.186E-10  2.607E-01  4.787E-01  6.043E-07  1.589E-04  4.594E-04  3.626E-12  4.739E-15  1.000E-30  1.000E-30
  7.018E+03  1.0000E+03    97.69  2.8906E+02  6.255E-10  2.608E-01  4.784E-01  6.156E-07  1.582E-04  4.594E-04  3.640E-12  4.823E-15  1.000E-30  1.000E-30
  7.118E+03  1.0000E+03    97.77  2.8906E+02  6.323E-10  2.610E-01  4.781E-01  6.270E-07  1.575E-04  4.594E-04  3.655E-12  4.909E-15  1.000E-30  1.000E-30
  7.218E+03  1.0000E+03    97.80  2.8906E+02  6.391E-10  2.611E-01  4.778E-01  6.384E-07  1.567E-04  4.593E-04  3.669E-12  4.997E-15  1.000E-30  1.000E-30
  7.318E+03  1.0000E+03    97.87  2.8906E+02  6.449E-10  2.612E-01  4.775E-01  6.498E-07  1.560E-04  4.593E-04  3.680E-12  5.085E-15  1.000E-30  1.000E-30
  7.418E+03  1.0000E+03    97.93  2.8906E+02  6.514E-10  2.614E-01  4.772E-01  6.613E-07  1.553E-04  4.593E-04  3.692E-12  5.175E-15  1.000E-30  1.000E-30
  7.518E+03  1.0000E+03    98.00  2.8906E+02  6.579E-10  2.615E-01  4.769E-01  6.728E-07  1.546E-04  4.593E-04  3.704E-12  5.266E-15  1.000E-30  1.000E-30
  7.618E+03  1.0000E+03    98.06  2.8906E+02  6.642E-10  2.617E-01  4.766E-01  6.843E-07  1.539E-04  4.593E-04  3.715E-12  5.358E-15  1.000E-30  1.000E-30
  7.718E+03  1.0000E+03    98.10  2.8906E+02  6.705E-10  2.618E-01  4.763E-01  6.959E-07  1.532E-04  4.593E-04  3.725E-12  5.452E-15  1.000E-30  1.000E-30
  7.818E+03  1.0000E+03    98.13  2.8906E+02  6.763E-10  2.620E-01  4.760E-01  7.075E-07  1.525E-04  4.593E-04  3.734E-12  5.547E-15  1.000E-30  1.000E-30
  7.918E+03  1.0000E+03    97.88  2.8906E+02  6.820E-10  2.621E-01  4.757E-01  7.192E-07  1.518E-04  4.593E-04  3.742E-12  5.642E-15  1.000E-30  1.000E-30
  8.018E+03  1.0000E+03    97.92  2.8906E+02  6.822E-10  2.623E-01  4.754E-01  7.308E-07  1.511E-04  4.592E-04  3.739E-12  5.730E-15  1.000E-30  1.000E-30
  8.118E+03  1.0000E+03    97.96  2.8906E+02  6.875E-10  2.624E-01  4.751E-01  7.425E-07  1.505E-04  4.592E-04  3.740E-12  5.819E-15  1.000E-30  1.000E-30
  8.218E+03  1.0000E+03    98.00  2.8906E+02  6.933E-10  2.626E-01  4.748E-01  7.542E-07  1.498E-04  4.592E-04  3.744E-12  5.910E-15  1.000E-30  1.000E-30
  8.318E+03  1.0000E+03    98.03  2.8906E+02  6.990E-10  2.627E-01  4.745E-01  7.659E-07  1.491E-04  4.592E-04  3.750E-12  6.005E-15  1.000E-30  1.000E-30
  8.418E+03  1.0000E+03    98.09  2.8906E+02  7.047E-10  2.629E-01  4.742E-01  7.776E-07  1.484E-04  4.592E-04  3.756E-12  6.101E-15  1.000E-30  1.000E-30
  8.518E+03  1.0000E+03    98.11  2.8906E+02  7.107E-10  2.630E-01  4.739E-01  7.893E-07  1.478E-04  4.592E-04  3.762E-12  6.200E-15  1.000E-30  1.000E-30
  8.618E+03  1.0000E+03    98.16  2.8906E+02  7.162E-10  2.632E-01  4.736E-01  8.011E-07  1.471E-04  4.592E-04  3.768E-12  6.301E-15  1.000E-30  1.000E-30
  8.718E+03  1.0000E+03    98.21  2.8906E+02  7.221E-10  2.633E-01  4.733E-01  8.129E-07  1.464E-04  4.592E-04  3.775E-12  6.405E-15  1.000E-30  1.000E-30
  8.818E+03  1.0000E+03    98.25  2.8906E+02  7.280E-10  2.635E-01  4.730E-01  8.247E-07  1.458E-04  4.592E-04  3.781E-12  6.510E-15  1.000E-30  1.000E-30
  8.918E+03  1.0000E+03    98.27  2.8906E+02  7.339E-10  2.636E-01  4.727E-01  8.365E-07  1.451E-04  4.591E-04  3.787E-12  6.617E-15  1.000E-30  1.000E-30
  9.018E+03  1.0000E+03    98.29  2.8906E+02  7.392E-10  2.638E-01  4.725E-01  8.484E-07  1.445E-04  4.591E-04  3.792E-12  6.725E-15  1.000E-30  1.000E-30
  9.118E+03  1.0000E+03    98.33  2.8906E+02  7.444E-10  2.639E-01  4.722E-01  8.602E-07  1.439E-04  4.591E-04  3.796E-12  6.833E-15  1.000E-30  1.000E-30
  9.218E+03  1.0000E+03    98.34  2.8906E+02  7.501E-10  2.641E-01  4.719E-01  8.721E-07  1.432E-04  4.591E-04  3.801E-12  6.943E-15  1.000E-30  1.000E-30
  9.318E+03  1.0000E+03    98.05  2.8906E+02  7.553E-10  2.642E-01  4.716E-01  8.840E-07  1.426E-04  4.591E-04  3.805E-12  7.054E-15  1.000E-30  1.000E-30
  9.418E+03  1.0000E+03    98.09  2.8906E+02  7.539E-10  2.644E-01  4.713E-01  8.960E-07  1.420E-04  4.591E-04  3.797E-12  7.154E-15  1.000E-30  1.000E-30
  9.518E+03  1.0000E+03    98.13  2.8906E+02  7.592E-10  2.645E-01  4.710E-01  9.078E-07  1.413E-04  4.591E-04  3.794E-12  7.255E-15  1.000E-30  1.000E-30
  9.618E+03  1.0000E+03    98.15  2.8906E+02  7.651E-10  2.647E-01  4.707E-01  9.197E-07  1.407E-04  4.591E-04  3.795E-12  7.360E-15  1.000E-30  1.000E-30
  9.718E+03  1.0000E+03    98.17  2.8906E+02  7.705E-10  2.648E-01  4.704E-01  9.316E-07  1.401E-04  4.590E-04  3.797E-12  7.470E-15  1.000E-30  1.000E-30
  9.818E+03  1.0000E+03    98.18  2.8906E+02  7.757E-10  2.650E-01  4.701E-01  9.436E-07  1.395E-04  4.590E-04  3.800E-12  7.582E-15  1.000E-30  1.000E-30
  9.918E+03  1.0000E+03    98.06  2.8906E+02  7.809E-10  2.651E-01  4.698E-01  9.555E-07  1.388E-04  4.590E-04  3.802E-12  7.696E-15  1.000E-30  1.000E-30
  1.002E+04  1.0000E+03    96.82  2.8906E+02  7.835E-10  2.652E-01  4.695E-01  9.674E-07  1.382E-04  4.590E-04  3.800E-12  7.806E-15  1.000E-30  1.000E-30
  1.102E+04  1.0000E+03    97.38  2.8906E+02  8.082E-10  2.667E-01  4.666E-01  1.085E-06  1.323E-04  4.589E-04  3.723E-12  8.737E-15  1.000E-30  1.000E-30
  1.202E+04  1.0000E+03    97.67  2.8906E+02  8.745E-10  2.682E-01  4.637E-01  1.204E-06  1.266E-04  4.588E-04  3.783E-12  1.021E-14  1.000E-30  1.000E-30
  1.302E+04  1.0000E+03    98.00  2.8906E+02  9.336E-10  2.696E-01  4.608E-01  1.325E-06  1.213E-04  4.586E-04  3.804E-12  1.179E-14  1.000E-30  1.000E-30
  1.402E+04  1.0000E+03    96.56  2.8906E+02  9.941E-10  2.710E-01  4.579E-01  1.447E-06  1.163E-04  4.585E-04  3.817E-12  1.357E-14  1.000E-30  1.000E-30
  1.502E+04  1.0000E+03    97.06  2.8906E+02  1.011E-09  2.724E-01  4.551E-01  1.566E-06  1.114E-04  4.584E-04  3.704E-12  1.479E-14  1.000E-30  1.000E-30
  1.602E+04  1.0000E+03    96.41  2.8906E+02  1.085E-09  2.739E-01  4.523E-01  1.687E-06  1.069E-04  4.583E-04  3.740E-12  1.700E-14  1.000E-30  1.000E-30
  1.702E+04  1.0000E+03    96.79  2.8906E+02  1.125E-09  2.753E-01  4.495E-01  1.807E-06  1.025E-04  4.582E-04  3.682E-12  1.883E-14  1.000E-30  1.000E-30
  1.802E+04  1.0000E+03    96.91  2.8906E+02  1.199E-09  2.766E-01  4.467E-01  1.928E-06  9.837E-05  4.580E-04  3.698E-12  2.145E-14  1.000E-30  1.000E-30
  1.902E+04  1.0000E+03    95.86  2.8906E+02  1.263E-09  2.780E-01  4.439E-01  2.049E-06  9.443E-05  4.579E-04  3.682E-12  2.416E-14  1.000E-30  1.000E-30
  2.002E+04  1.0000E+03    95.97  2.8906E+02  1.291E-09  2.794E-01  4.412E-01  2.169E-06  9.064E-05  4.578E-04  3.587E-12  2.611E-14  1.000E-30  1.000E-30
  2.102E+04  1.0000E+03    95.89  2.8906E+02  1.364E-09  2.808E-01  4.385E-01  2.288E-06  8.702E-05  4.577E-04  3.579E-12  2.922E-14  1.000E-30  1.000E-30
  2.202E+04  1.0000E+03    95.75  2.8906E+02  1.429E-09  2.821E-01  4.358E-01  2.408E-06  8.357E-05  4.576E-04  3.548E-12  3.246E-14  1.000E-30  1.000E-30
  2.302E+04  1.0000E+03    95.87  2.8906E+02  1.493E-09  2.835E-01  4.331E-01  2.528E-06  8.026E-05  4.574E-04  3.511E-12  3.587E-14  1.000E-30  1.000E-30
  2.402E+04  1.0000E+03    95.57  2.8906E+02  1.569E-09  2.848E-01  4.304E-01  2.647E-06  7.710E-05  4.573E-04  3.487E-12  3.986E-14  1.000E-30  1.000E-30
  2.502E+04  1.0000E+03    95.49  2.8906E+02  1.630E-09  2.861E-01  4.278E-01  2.766E-06  7.407E-05  4.572E-04  3.432E-12  4.362E-14  1.000E-30  1.000E-30
  2.602E+04  1.0000E+03    95.26  2.8906E+02  1.702E-09  2.874E-01  4.251E-01  2.885E-06  7.116E-05  4.571E-04  3.391E-12  4.794E-14  1.000E-30  1.000E-30
  2.702E+04  1.0000E+03    94.93  2.8906E+02  1.769E-09  2.887E-01  4.225E-01  3.003E-06  6.837E-05  4.570E-04  3.339E-12  5.235E-14  1.000E-30  1.000E-30
  2.802E+04  1.0000E+03    94.81  2.8906E+02  1.834E-09  2.900E-01  4.199E-01  3.120E-06  6.570E-05  4.568E-04  3.281E-12  5.682E-14  1.000E-30  1.000E-30
  2.902E+04  1.0000E+03    94.65  2.8906E+02  1.912E-09  2.913E-01  4.174E-01  3.236E-06  6.313E-05  4.567E-04  3.236E-12  6.205E-14  1.000E-30  1.000E-30
  3.002E+04  1.0000E+03    94.46  2.8906E+02  1.990E-09  2.926E-01  4.148E-01  3.352E-06  6.065E-05  4.566E-04  3.186E-12  6.757E-14  1.000E-30  1.000E-30
  3.102E+04  1.0000E+03    93.18  2.8906E+02  2.068E-09  2.939E-01  4.123E-01  3.467E-06  5.828E-05  4.565E-04  3.133E-12  7.337E-14  1.000E-30  1.000E-30
  3.202E+04  1.0000E+03    92.69  2.8906E+02  2.089E-09  2.951E-01  4.098E-01  3.580E-06  5.598E-05  4.564E-04  3.020E-12  7.677E-14  1.000E-30  1.000E-30
  3.302E+04  1.0000E+03    92.83  2.8906E+02  2.163E-09  2.964E-01  4.073E-01  3.691E-06  5.377E-05  4.563E-04  2.959E-12  8.202E-14  1.000E-30  1.000E-30
  3.402E+04  1.0000E+03    92.86  2.8906E+02  2.274E-09  2.976E-01  4.048E-01  3.801E-06  5.164E-05  4.561E-04  2.932E-12  8.960E-14  1.000E-30  1.000E-30
