  1.049E-01  1.0000E+03   100.00    45.87  8.3443E+01  3.755E-17  2.500E-01  5.000E-01  9.478E-15  2.600E-04  4.600E-04  9.382E-16  1.933E-21  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00    45.87  8.3443E+01  5.875E-16  2.500E-01  5.000E-01  5.338E-14  2.599E-04  4.600E-04  1.515E-15  3.400E-20  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00    45.87  8.3443E+01  5.767E-15  2.500E-01  5.000E-01  2.510E-13  2.598E-04  4.600E-04  2.490E-15  4.114E-19  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00    45.87  8.3443E+01  3.193E-14  2.500E-01  5.000E-01  9.376E-13  2.597E-04  4.600E-04  4.457E-15  3.017E-18  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00    45.87  8.3443E+01  1.144E-13  2.500E-01  5.000E-01  2.828E-12  2.594E-04  4.600E-04  8.422E-15  1.298E-17  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   100.00    45.87  8.3443E+01  3.226E-13  2.500E-01  5.000E-01  7.434E-12  2.588E-04  4.600E-04  1.630E-14  3.688E-17  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03    99.99    45.87  8.3443E+01  7.848E-13  2.500E-01  5.000E-01  1.811E-11  2.576E-04  4.600E-04  3.171E-14  8.445E-17  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03    99.98    45.87  8.3443E+01  1.775E-12  2.500E-01  5.000E-01  4.352E-11  2.554E-04  4.600E-04  6.101E-14  1.753E-16  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03    99.95    45.87  8.3443E+01  3.928E-12  2.500E-01  5.000E-01  1.090E-10  2.513E-04  4.600E-04  1.144E-13  3.419E-16  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03    99.90    45.87  8.3443E+01  8.643E-12  2.500E-01  4.999E-01  2.927E-10  2.446E-04  4.600E-04  2.052E-13  6.238E-16  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03    99.81    45.87  8.3443E+01  1.876E-11  2.501E-01  4.999E-01  8.368E-10  2.352E-04  4.600E-04  3.464E-13  1.030E-15  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03    99.61    45.87  8.3443E+01  3.971E-11  2.501E-01  4.997E-01  2.484E-09  2.251E-04  4.600E-04  5.570E-13  1.447E-15  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03    99.15    45.87  8.3443E+01  8.093E-11  2.503E-01  4.994E-01  7.568E-09  2.177E-04  4.600E-04  8.953E-13  1.679E-15  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03    97.79    45.87  8.3443E+01  1.546E-10  2.506E-01  4.989E-01  2.368E-08  2.120E-04  4.600E-04  1.461E-12  1.770E-15  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03    96.93    45.87  8.3443E+01  2.656E-10  2.511E-01  4.978E-01  7.365E-08  2.032E-04  4.599E-04  2.250E-12  1.964E-15  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03    96.83    45.87  8.3443E+01  2.699E-10  2.512E-01  4.977E-01  8.069E-08  2.022E-04  4.599E-04  2.302E-12  1.994E-15  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03    96.64    45.87  8.3443E+01  2.801E-10  2.512E-01  4.975E-01  8.789E-08  2.012E-04  4.599E-04  2.359E-12  2.022E-15  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03    96.57    45.87  8.3443E+01  2.892E-10  2.513E-01  4.974E-01  9.527E-08  2.002E-04  4.599E-04  2.415E-12  2.050E-15  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03    96.50    45.87  8.3443E+01  2.991E-10  2.514E-01  4.973E-01  1.028E-07  1.992E-04  4.599E-04  2.472E-12  2.079E-15  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03    96.11    45.87  8.3443E+01  3.086E-10  2.514E-01  4.972E-01  1.106E-07  1.982E-04  4.599E-04  2.528E-12  2.109E-15  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03    95.94    45.87  8.3443E+01  3.144E-10  2.515E-01  4.970E-01  1.184E-07  1.972E-04  4.599E-04  2.572E-12  2.140E-15  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03    95.11    45.87  8.3443E+01  3.223E-10  2.515E-01  4.969E-01  1.264E-07  1.963E-04  4.599E-04  2.615E-12  2.171E-15  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03    94.86    45.87  8.3443E+01  3.231E-10  2.516E-01  4.968E-01  1.345E-07  1.953E-04  4.599E-04  2.635E-12  2.205E-15  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03    94.83    45.87  8.3443E+01  3.292E-10  2.517E-01  4.967E-01  1.427E-07  1.943E-04  4.598E-04  2.662E-12  2.237E-15  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03    94.83    45.87  8.3443E+01  3.378E-10  2.517E-01  4.965E-01  1.510E-07  1.934E-04  4.598E-04  2.699E-12  2.269E-15  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03    94.81    45.87  8.3443E+01  3.463E-10  2.518E-01  4.964E-01  1.594E-07  1.924E-04  4.598E-04  2.741E-12  2.301E-15  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03    94.80    45.87  8.3443E+01  3.545E-10  2.519E-01  4.963E-01  1.680E-07  1.915E-04  4.598E-04  2.782E-12  2.334E-15  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03    94.79    45.87  8.3443E+01  3.626E-10  2.519E-01  4.962E-01  1.766E-07  1.905E-04  4.598E-04  2.823E-12  2.368E-15  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03    94.77    45.87  8.3443E+01  3.705E-10  2.520E-01  4.960E-01  1.854E-07  1.896E-04  4.598E-04  2.862E-12  2.404E-15  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03    94.77    45.87  8.3443E+01  3.781E-10  2.520E-01  4.959E-01  1.943E-07  1.887E-04  4.598E-04  2.899E-12  2.440E-15  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03    94.62    45.87  8.3443E+01  3.856E-10  2.521E-01  4.958E-01  2.034E-07  1.877E-04  4.598E-04  2.935E-12  2.477E-15  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03    94.60    45.87  8.3443E+01  3.912E-10  2.522E-01  4.957E-01  2.125E-07  1.868E-04  4.598E-04  2.964E-12  2.515E-15  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03    94.58    45.87  8.3443E+01  3.984E-10  2.522E-01  4.955E-01  2.217E-07  1.859E-04  4.598E-04  2.994E-12  2.554E-15  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03    94.48    45.87  8.3443E+01  4.053E-10  2.523E-01  4.954E-01  2.310E-07  1.850E-04  4.598E-04  3.024E-12  2.593E-15  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03    94.47    45.87  8.3443E+01  4.110E-10  2.524E-01  4.953E-01  2.403E-07  1.841E-04  4.597E-04  3.049E-12  2.633E-15  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03    94.47    45.87  8.3443E+01  4.177E-10  2.524E-01  4.951E-01  2.498E-07  1.832E-04  4.597E-04  3.075E-12  2.673E-15  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03    94.46    45.87  8.3443E+01  4.246E-10  2.525E-01  4.950E-01  2.594E-07  1.823E-04  4.597E-04  3.102E-12  2.715E-15  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03    94.46    45.87  8.3443E+01  4.311E-10  2.526E-01  4.949E-01  2.690E-07  1.814E-04  4.597E-04  3.128E-12  2.757E-15  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03    94.45    45.87  8.3443E+01  4.376E-10  2.526E-01  4.948E-01  2.787E-07  1.805E-04  4.597E-04  3.152E-12  2.801E-15  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03    94.45    45.87  8.3443E+01  4.439E-10  2.527E-01  4.946E-01  2.885E-07  1.797E-04  4.597E-04  3.176E-12  2.845E-15  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03    94.51    45.87  8.3443E+01  4.502E-10  2.527E-01  4.945E-01  2.984E-07  1.788E-04  4.597E-04  3.199E-12  2.890E-15  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03    94.51    45.87  8.3443E+01  4.574E-10  2.528E-01  4.944E-01  3.083E-07  1.779E-04  4.597E-04  3.223E-12  2.936E-15  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03    94.30    45.87  8.3443E+01  4.636E-10  2.529E-01  4.943E-01  3.183E-07  1.771E-04  4.597E-04  3.246E-12  2.984E-15  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03    94.30    45.87  8.3443E+01  4.665E-10  2.529E-01  4.941E-01  3.283E-07  1.762E-04  4.597E-04  3.258E-12  3.030E-15  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03    94.29    45.87  8.3443E+01  4.724E-10  2.530E-01  4.940E-01  3.384E-07  1.754E-04  4.596E-04  3.274E-12  3.078E-15  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03    94.16    45.87  8.3443E+01  4.782E-10  2.531E-01  4.939E-01  3.486E-07  1.745E-04  4.596E-04  3.290E-12  3.126E-15  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03    93.83    45.87  8.3443E+01  4.820E-10  2.531E-01  4.938E-01  3.588E-07  1.737E-04  4.596E-04  3.302E-12  3.175E-15  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03    93.85    45.87  8.3443E+01  4.825E-10  2.532E-01  4.936E-01  3.690E-07  1.729E-04  4.596E-04  3.302E-12  3.222E-15  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03    93.88    45.87  8.3443E+01  4.886E-10  2.532E-01  4.935E-01  3.792E-07  1.720E-04  4.596E-04  3.312E-12  3.269E-15  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03    93.88    45.87  8.3443E+01  4.946E-10  2.533E-01  4.934E-01  3.895E-07  1.712E-04  4.596E-04  3.326E-12  3.318E-15  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03    93.11    45.87  8.3443E+01  5.003E-10  2.534E-01  4.933E-01  3.998E-07  1.704E-04  4.596E-04  3.340E-12  3.369E-15  1.000E-30  1.000E-30
  5.418E+03  1.0000E+03    93.15    45.87  8.3443E+01  4.936E-10  2.534E-01  4.931E-01  4.101E-07  1.696E-04  4.596E-04  3.324E-12  3.415E-15  1.000E-30  1.000E-30
  5.518E+03  1.0000E+03    93.18    45.87  8.3443E+01  4.994E-10  2.535E-01  4.930E-01  4.204E-07  1.688E-04  4.596E-04  3.323E-12  3.460E-15  1.000E-30  1.000E-30
  5.618E+03  1.0000E+03    93.23    45.87  8.3443E+01  5.055E-10  2.536E-01  4.929E-01  4.307E-07  1.679E-04  4.596E-04  3.333E-12  3.509E-15  1.000E-30  1.000E-30
  5.718E+03  1.0000E+03    93.25    45.87  8.3443E+01  5.118E-10  2.536E-01  4.928E-01  4.410E-07  1.671E-04  4.595E-04  3.346E-12  3.560E-15  1.000E-30  1.000E-30
  5.818E+03  1.0000E+03    93.29    45.87  8.3443E+01  5.178E-10  2.537E-01  4.926E-01  4.514E-07  1.663E-04  4.595E-04  3.361E-12  3.614E-15  1.000E-30  1.000E-30
  5.918E+03  1.0000E+03    93.33    45.87  8.3443E+01  5.239E-10  2.537E-01  4.925E-01  4.618E-07  1.656E-04  4.595E-04  3.376E-12  3.670E-15  1.000E-30  1.000E-30
  6.018E+03  1.0000E+03    93.32    45.87  8.3443E+01  5.300E-10  2.538E-01  4.924E-01  4.723E-07  1.648E-04  4.595E-04  3.392E-12  3.727E-15  1.000E-30  1.000E-30
  6.118E+03  1.0000E+03    93.36    45.87  8.3443E+01  5.353E-10  2.539E-01  4.923E-01  4.829E-07  1.640E-04  4.595E-04  3.405E-12  3.786E-15  1.000E-30  1.000E-30
  6.218E+03  1.0000E+03    93.39    45.87  8.3443E+01  5.412E-10  2.539E-01  4.921E-01  4.934E-07  1.632E-04  4.595E-04  3.418E-12  3.846E-15  1.000E-30  1.000E-30
  6.318E+03  1.0000E+03    93.43    45.87  8.3443E+01  5.471E-10  2.540E-01  4.920E-01  5.041E-07  1.624E-04  4.595E-04  3.432E-12  3.907E-15  1.000E-30  1.000E-30
  6.418E+03  1.0000E+03    93.16    45.87  8.3443E+01  5.529E-10  2.541E-01  4.919E-01  5.147E-07  1.617E-04  4.595E-04  3.445E-12  3.970E-15  1.000E-30  1.000E-30
  6.518E+03  1.0000E+03    93.13    45.87  8.3443E+01  5.535E-10  2.541E-01  4.918E-01  5.254E-07  1.609E-04  4.595E-04  3.445E-12  4.029E-15  1.000E-30  1.000E-30
  6.618E+03  1.0000E+03    93.17    45.87  8.3443E+01  5.580E-10  2.542E-01  4.916E-01  5.361E-07  1.602E-04  4.594E-04  3.449E-12  4.088E-15  1.000E-30  1.000E-30
  6.718E+03  1.0000E+03    93.09    45.87  8.3443E+01  5.637E-10  2.542E-01  4.915E-01  5.468E-07  1.594E-04  4.594E-04  3.457E-12  4.149E-15  1.000E-30  1.000E-30
  6.818E+03  1.0000E+03    93.11    45.87  8.3443E+01  5.675E-10  2.543E-01  4.914E-01  5.576E-07  1.586E-04  4.594E-04  3.462E-12  4.210E-15  1.000E-30  1.000E-30
  6.918E+03  1.0000E+03    93.16    45.87  8.3443E+01  5.729E-10  2.544E-01  4.913E-01  5.683E-07  1.579E-04  4.594E-04  3.470E-12  4.273E-15  1.000E-30  1.000E-30
  7.018E+03  1.0000E+03    93.18    45.87  8.3443E+01  5.787E-10  2.544E-01  4.911E-01  5.791E-07  1.572E-04  4.594E-04  3.480E-12  4.338E-15  1.000E-30  1.000E-30
  7.118E+03  1.0000E+03    92.73    45.87  8.3443E+01  5.843E-10  2.545E-01  4.910E-01  5.899E-07  1.564E-04  4.594E-04  3.490E-12  4.405E-15  1.000E-30  1.000E-30
  7.218E+03  1.0000E+03    92.79    45.87  8.3443E+01  5.812E-10  2.546E-01  4.909E-01  6.008E-07  1.557E-04  4.594E-04  3.480E-12  4.465E-15  1.000E-30  1.000E-30
  7.318E+03  1.0000E+03    92.84    45.87  8.3443E+01  5.868E-10  2.546E-01  4.908E-01  6.116E-07  1.550E-04  4.594E-04  3.481E-12  4.526E-15  1.000E-30  1.000E-30
  7.418E+03  1.0000E+03    92.89    45.87  8.3443E+01  5.928E-10  2.547E-01  4.906E-01  6.224E-07  1.542E-04  4.594E-04  3.487E-12  4.590E-15  1.000E-30  1.000E-30
  7.518E+03  1.0000E+03    92.59    45.87  8.3443E+01  5.989E-10  2.547E-01  4.905E-01  6.332E-07  1.535E-04  4.593E-04  3.496E-12  4.657E-15  1.000E-30  1.000E-30
  7.618E+03  1.0000E+03    92.63    45.87  8.3443E+01  5.984E-10  2.548E-01  4.904E-01  6.441E-07  1.528E-04  4.593E-04  3.492E-12  4.722E-15  1.000E-30  1.000E-30
  7.718E+03  1.0000E+03    92.67    45.87  8.3443E+01  6.038E-10  2.549E-01  4.903E-01  6.550E-07  1.521E-04  4.593E-04  3.495E-12  4.787E-15  1.000E-30  1.000E-30
  7.818E+03  1.0000E+03    92.71    45.87  8.3443E+01  6.096E-10  2.549E-01  4.902E-01  6.659E-07  1.514E-04  4.593E-04  3.501E-12  4.855E-15  1.000E-30  1.000E-30
  7.918E+03  1.0000E+03    92.68    45.87  8.3443E+01  6.155E-10  2.550E-01  4.900E-01  6.768E-07  1.507E-04  4.593E-04  3.509E-12  4.927E-15  1.000E-30  1.000E-30
  8.018E+03  1.0000E+03    92.72    45.87  8.3443E+01  6.202E-10  2.550E-01  4.899E-01  6.877E-07  1.500E-04  4.593E-04  3.516E-12  5.000E-15  1.000E-30  1.000E-30
  8.118E+03  1.0000E+03    92.77    45.87  8.3443E+01  6.258E-10  2.551E-01  4.898E-01  6.987E-07  1.493E-04  4.593E-04  3.523E-12  5.075E-15  1.000E-30  1.000E-30
  8.218E+03  1.0000E+03    92.80    45.87  8.3443E+01  6.318E-10  2.552E-01  4.897E-01  7.097E-07  1.486E-04  4.593E-04  3.532E-12  5.152E-15  1.000E-30  1.000E-30
  8.318E+03  1.0000E+03    92.83    45.87  8.3443E+01  6.376E-10  2.552E-01  4.895E-01  7.207E-07  1.479E-04  4.593E-04  3.541E-12  5.231E-15  1.000E-30  1.000E-30
  8.418E+03  1.0000E+03    92.88    45.87  8.3443E+01  6.432E-10  2.553E-01  4.894E-01  7.317E-07  1.472E-04  4.592E-04  3.549E-12  5.312E-15  1.000E-30  1.000E-30
  8.518E+03  1.0000E+03    92.92    45.87  8.3443E+01  6.491E-10  2.554E-01  4.893E-01  7.428E-07  1.466E-04  4.592E-04  3.558E-12  5.395E-15  1.000E-30  1.000E-30
  8.618E+03  1.0000E+03    92.97    45.87  8.3443E+01  6.550E-10  2.554E-01  4.892E-01  7.539E-07  1.459E-04  4.592E-04  3.566E-12  5.479E-15  1.000E-30  1.000E-30
  8.718E+03  1.0000E+03    91.10    45.87  8.3443E+01  6.609E-10  2.555E-01  4.890E-01  7.651E-07  1.452E-04  4.592E-04  3.575E-12  5.565E-15  1.000E-30  1.000E-30
  8.818E+03  1.0000E+03    91.19    45.87  8.3443E+01  6.277E-10  2.555E-01  4.889E-01  7.761E-07  1.446E-04  4.592E-04  3.507E-12  5.601E-15  1.000E-30  1.000E-30
  8.918E+03  1.0000E+03    91.29    45.87  8.3443E+01  6.321E-10  2.556E-01  4.888E-01  7.870E-07  1.439E-04  4.592E-04  3.471E-12  5.633E-15  1.000E-30  1.000E-30
  9.018E+03  1.0000E+03    91.38    45.87  8.3443E+01  6.394E-10  2.557E-01  4.887E-01  7.978E-07  1.432E-04  4.592E-04  3.463E-12  5.678E-15  1.000E-30  1.000E-30
  9.118E+03  1.0000E+03    91.47    45.87  8.3443E+01  6.467E-10  2.557E-01  4.885E-01  8.086E-07  1.426E-04  4.592E-04  3.466E-12  5.737E-15  1.000E-30  1.000E-30
  9.218E+03  1.0000E+03    91.55    45.87  8.3443E+01  6.540E-10  2.558E-01  4.884E-01  8.195E-07  1.419E-04  4.592E-04  3.475E-12  5.808E-15  1.000E-30  1.000E-30
  9.318E+03  1.0000E+03    91.62    45.87  8.3443E+01  6.611E-10  2.559E-01  4.883E-01  8.303E-07  1.413E-04  4.591E-04  3.486E-12  5.887E-15  1.000E-30  1.000E-30
  9.418E+03  1.0000E+03    91.69    45.87  8.3443E+01  6.680E-10  2.559E-01  4.882E-01  8.413E-07  1.406E-04  4.591E-04  3.497E-12  5.973E-15  1.000E-30  1.000E-30
  9.518E+03  1.0000E+03    91.76    45.87  8.3443E+01  6.749E-10  2.560E-01  4.881E-01  8.522E-07  1.400E-04  4.591E-04  3.509E-12  6.064E-15  1.000E-30  1.000E-30
  9.618E+03  1.0000E+03    91.83    45.87  8.3443E+01  6.816E-10  2.560E-01  4.879E-01  8.632E-07  1.393E-04  4.591E-04  3.520E-12  6.158E-15  1.000E-30  1.000E-30
  9.718E+03  1.0000E+03    91.91    45.87  8.3443E+01  6.887E-10  2.561E-01  4.878E-01  8.743E-07  1.387E-04  4.591E-04  3.531E-12  6.255E-15  1.000E-30  1.000E-30
  9.818E+03  1.0000E+03    91.98    45.87  8.3443E+01  6.956E-10  2.562E-01  4.877E-01  8.853E-07  1.381E-04  4.591E-04  3.543E-12  6.355E-15  1.000E-30  1.000E-30
  9.918E+03  1.0000E+03    92.04    45.87  8.3443E+01  7.024E-10  2.562E-01  4.876E-01  8.964E-07  1.375E-04  4.591E-04  3.553E-12  6.457E-15  1.000E-30  1.000E-30
  1.002E+04  1.0000E+03    92.16    45.87  8.3443E+01  7.088E-10  2.563E-01  4.874E-01  9.076E-07  1.368E-04  4.591E-04  3.563E-12  6.560E-15  1.000E-30  1.000E-30
  1.102E+04  1.0000E+03    92.65    45.87  8.3443E+01  7.619E-10  2.569E-01  4.862E-01  1.020E-06  1.308E-04  4.590E-04  3.608E-12  7.600E-15  1.000E-30  1.000E-30
  1.202E+04  1.0000E+03    92.01    45.87  8.3443E+01  8.237E-10  2.575E-01  4.850E-01  1.136E-06  1.251E-04  4.588E-04  3.661E-12  8.833E-15  1.000E-30  1.000E-30
  1.302E+04  1.0000E+03    91.35    45.87  8.3443E+01  8.590E-10  2.581E-01  4.838E-01  1.250E-06  1.197E-04  4.587E-04  3.617E-12  9.904E-15  1.000E-30  1.000E-30
  1.402E+04  1.0000E+03    92.03    45.87  8.3443E+01  8.963E-10  2.587E-01  4.825E-01  1.364E-06  1.146E-04  4.586E-04  3.577E-12  1.105E-14  1.000E-30  1.000E-30
  1.502E+04  1.0000E+03    91.93    45.87  8.3443E+01  9.719E-10  2.593E-01  4.813E-01  1.480E-06  1.098E-04  4.585E-04  3.639E-12  1.283E-14  1.000E-30  1.000E-30
  1.602E+04  1.0000E+03    91.89    45.87  8.3443E+01  1.025E-09  2.599E-01  4.801E-01  1.597E-06  1.052E-04  4.584E-04  3.626E-12  1.449E-14  1.000E-30  1.000E-30
  1.702E+04  1.0000E+03    91.50    45.87  8.3443E+01  1.082E-09  2.606E-01  4.789E-01  1.714E-06  1.009E-04  4.583E-04  3.615E-12  1.634E-14  1.000E-30  1.000E-30
  1.802E+04  1.0000E+03    91.99    45.87  8.3443E+01  1.130E-09  2.612E-01  4.777E-01  1.831E-06  9.670E-05  4.581E-04  3.576E-12  1.814E-14  1.000E-30  1.000E-30
  1.902E+04  1.0000E+03    92.39    45.87  8.3443E+01  1.210E-09  2.618E-01  4.765E-01  1.949E-06  9.275E-05  4.580E-04  3.603E-12  2.073E-14  1.000E-30  1.000E-30
  2.002E+04  1.0000E+03    92.68    45.87  8.3443E+01  1.287E-09  2.624E-01  4.753E-01  2.068E-06  8.899E-05  4.579E-04  3.611E-12  2.356E-14  1.000E-30  1.000E-30
  2.102E+04  1.0000E+03    92.83    45.87  8.3443E+01  1.362E-09  2.630E-01  4.741E-01  2.189E-06  8.541E-05  4.578E-04  3.605E-12  2.659E-14  1.000E-30  1.000E-30
  2.202E+04  1.0000E+03    92.83    45.87  8.3443E+01  1.434E-09  2.636E-01  4.729E-01  2.309E-06  8.199E-05  4.577E-04  3.584E-12  2.978E-14  1.000E-30  1.000E-30
  2.302E+04  1.0000E+03    92.05    45.87  8.3443E+01  1.502E-09  2.642E-01  4.717E-01  2.430E-06  7.875E-05  4.575E-04  3.551E-12  3.312E-14  1.000E-30  1.000E-30
  2.402E+04  1.0000E+03    92.26    45.87  8.3443E+01  1.542E-09  2.648E-01  4.705E-01  2.549E-06  7.561E-05  4.574E-04  3.466E-12  3.573E-14  1.000E-30  1.000E-30
  2.502E+04  1.0000E+03    92.36    45.87  8.3443E+01  1.630E-09  2.653E-01  4.693E-01  2.668E-06  7.262E-05  4.573E-04  3.457E-12  3.982E-14  1.000E-30  1.000E-30
  2.602E+04  1.0000E+03    92.49    45.87  8.3443E+01  1.713E-09  2.659E-01  4.681E-01  2.787E-06  6.975E-05  4.572E-04  3.434E-12  4.425E-14  1.000E-30  1.000E-30
  2.702E+04  1.0000E+03    92.45    45.87  8.3443E+01  1.800E-09  2.665E-01  4.669E-01  2.907E-06  6.701E-05  4.570E-04  3.408E-12  4.908E-14  1.000E-30  1.000E-30
  2.802E+04  1.0000E+03    92.49    45.87  8.3443E+01  1.881E-09  2.671E-01  4.658E-01  3.027E-06  6.438E-05  4.569E-04  3.366E-12  5.401E-14  1.000E-30  1.000E-30
  2.902E+04  1.0000E+03    92.22    45.87  8.3443E+01  1.969E-09  2.677E-01  4.646E-01  3.146E-06  6.186E-05  4.568E-04  3.330E-12  5.945E-14  1.000E-30  1.000E-30
