  1.638E-03  1.0000E+03   100.00    45.87  2.5280E-05  1.524E-22  2.494E-01  5.011E-01  1.702E-19  2.600E-04  4.600E-04  1.197E-17  2.513E-29  1.000E-30  1.000E-30
  3.277E-03  1.0000E+03   100.00    45.87  2.5280E-05  6.081E-22  2.489E-01  5.023E-01  8.894E-19  2.600E-04  4.600E-04  2.464E-17  3.457E-28  1.000E-30  1.000E-30
  6.554E-03  1.0000E+03   100.00    45.87  2.5280E-05  2.486E-21  2.477E-01  5.045E-01  5.174E-18  2.600E-04  4.600E-04  5.188E-17  6.530E-27  1.000E-30  1.000E-30
  1.311E-02  1.0000E+03   100.00    45.87  2.5280E-05  1.189E-20  2.455E-01  5.090E-01  3.283E-17  2.600E-04  4.600E-04  1.136E-16  1.310E-25  1.000E-30  1.000E-30
  2.621E-02  1.0000E+03   100.00    45.87  2.5280E-05  9.934E-20  2.410E-01  5.179E-01  2.167E-16  2.600E-04  4.600E-04  2.655E-16  2.598E-24  1.000E-30  1.000E-30
  5.243E-02  1.0000E+03   100.00    45.87  2.5280E-05  1.523E-18  2.324E-01  5.352E-01  1.400E-15  2.600E-04  4.600E-04  6.873E-16  4.364E-23  1.000E-30  1.000E-30
  1.049E-01  1.0000E+03   100.00    45.87  2.5280E-05  2.441E-17  2.161E-01  5.679E-01  8.186E-15  2.600E-04  4.600E-04  1.815E-15  5.011E-22  1.000E-30  1.000E-30
  2.097E-01  1.0000E+03   100.00    45.87  2.5280E-05  2.535E-16  1.867E-01  6.265E-01  3.787E-14  2.600E-04  4.600E-04  3.416E-15  2.791E-21  1.000E-30  1.000E-30
  4.194E-01  1.0000E+03   100.00    45.87  2.5280E-05  1.124E-15  1.395E-01  7.211E-01  1.137E-13  2.600E-04  4.600E-04  3.650E-15  5.134E-21  1.000E-30  1.000E-30
  8.389E-01  1.0000E+03   100.00    45.87  2.5280E-05  1.353E-15  7.781E-02  8.444E-01  1.708E-13  2.600E-04  4.600E-04  2.895E-15  2.354E-21  1.000E-30  1.000E-30
  1.678E+00  1.0000E+03   100.00    45.87  2.5280E-05  2.734E-16  2.419E-02  9.516E-01  9.556E-14  2.600E-04  4.600E-04  2.369E-15  2.447E-22  1.000E-30  1.000E-30
  3.355E+00  1.0000E+03   167.43    45.87  2.5280E-05  8.607E-18  2.348E-03  9.953E-01  2.525E-14  2.600E-04  4.600E-04  2.232E-15  2.477E-24  1.000E-30  1.000E-30
  6.711E+00  1.0000E+03   176.54    45.87  2.5280E-05  4.495E-19  2.303E-05  1.000E+00  1.416E-14  2.600E-04  4.600E-04  1.878E-15  2.509E-28  1.000E-30  1.000E-30
  1.342E+01  1.0000E+03   177.69    45.87  2.5280E-05  3.432E-19  9.876E-07  1.000E+00  1.390E-14  2.600E-04  4.600E-04  1.853E-15  9.913E-30  1.000E-30  1.000E-30
  2.684E+01  1.0000E+03   179.54    45.87  2.5280E-05  3.320E-19  9.861E-07  1.000E+00  1.388E-14  2.600E-04  4.600E-04  1.850E-15  1.000E-30  1.000E-30  1.000E-30
  5.369E+01  1.0000E+03   183.03    45.87  2.5280E-05  3.145E-19  9.861E-07  1.000E+00  1.384E-14  2.600E-04  4.600E-04  1.845E-15  8.222E-27  1.000E-30  1.000E-30
  1.074E+02  1.0000E+03   189.19    45.87  2.5280E-05  2.854E-19  9.859E-07  1.000E+00  1.378E-14  2.600E-04  4.600E-04  1.837E-15  9.872E-30  1.000E-30  1.000E-30
  2.147E+02  1.0000E+03   198.62    45.87  2.5280E-05  2.410E-19  9.853E-07  1.000E+00  1.367E-14  2.600E-04  4.600E-04  1.823E-15  1.010E-29  1.000E-30  1.000E-30
  4.295E+02  1.0000E+03   210.68    45.87  2.5280E-05  1.878E-19  9.836E-07  1.000E+00  1.353E-14  2.600E-04  4.600E-04  1.803E-15  9.994E-30  1.000E-30  1.000E-30
  8.590E+02  1.0000E+03   221.34    45.87  2.5280E-05  1.385E-19  9.799E-07  1.000E+00  1.336E-14  2.600E-04  4.600E-04  1.781E-15  1.063E-29  1.000E-30  1.000E-30
  1.718E+03  1.0000E+03   226.08    45.87  2.5280E-05  1.073E-19  9.756E-07  1.000E+00  1.323E-14  2.600E-04  4.600E-04  1.764E-15  1.045E-29  1.000E-30  1.000E-30
  1.818E+03  1.0000E+03   226.19    45.87  2.5280E-05  9.608E-20  9.734E-07  1.000E+00  1.318E-14  2.600E-04  4.600E-04  1.757E-15  1.048E-29  1.000E-30  1.000E-30
  1.918E+03  1.0000E+03   226.26    45.87  2.5280E-05  9.585E-20  9.734E-07  1.000E+00  1.318E-14  2.600E-04  4.600E-04  1.757E-15  4.775E-27  1.000E-30  1.000E-30
  2.018E+03  1.0000E+03   226.32    45.87  2.5280E-05  9.569E-20  9.733E-07  1.000E+00  1.318E-14  2.600E-04  4.600E-04  1.756E-15  2.188E-27  1.000E-30  1.000E-30
  2.118E+03  1.0000E+03   226.37    45.87  2.5280E-05  9.556E-20  9.733E-07  1.000E+00  1.318E-14  2.600E-04  4.600E-04  1.756E-15  1.813E-28  1.000E-30  1.000E-30
  2.218E+03  1.0000E+03   226.40    45.87  2.5280E-05  9.545E-20  9.733E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  2.039E-28  1.000E-30  1.000E-30
  2.318E+03  1.0000E+03   226.44    45.87  2.5280E-05  9.537E-20  9.733E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  8.300E-29  1.000E-30  1.000E-30
  2.418E+03  1.0000E+03   226.46    45.87  2.5280E-05  9.530E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  2.518E+03  1.0000E+03   226.48    45.87  2.5280E-05  9.525E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  2.618E+03  1.0000E+03   226.50    45.87  2.5280E-05  9.520E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  5.380E-28  1.000E-30  1.000E-30
  2.718E+03  1.0000E+03   226.52    45.87  2.5280E-05  9.515E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  2.818E+03  1.0000E+03   226.54    45.87  2.5280E-05  9.511E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  9.651E-29  1.000E-30  1.000E-30
  2.918E+03  1.0000E+03   226.55    45.87  2.5280E-05  9.508E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  3.018E+03  1.0000E+03   226.57    45.87  2.5280E-05  9.505E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.473E-26  1.000E-30  1.000E-30
  3.118E+03  1.0000E+03   226.58    45.87  2.5280E-05  9.501E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  3.218E+03  1.0000E+03   226.60    45.87  2.5280E-05  9.498E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.254E-27  1.000E-30  1.000E-30
  3.318E+03  1.0000E+03   226.61    45.87  2.5280E-05  9.495E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  2.412E-26  1.000E-30  1.000E-30
  3.418E+03  1.0000E+03   226.62    45.87  2.5280E-05  9.492E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  3.518E+03  1.0000E+03   226.64    45.87  2.5280E-05  9.489E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.031E-27  1.000E-30  1.000E-30
  3.618E+03  1.0000E+03   226.65    45.87  2.5280E-05  9.486E-20  9.732E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.756E-15  1.000E-30  1.000E-30  1.000E-30
  3.718E+03  1.0000E+03   226.66    45.87  2.5280E-05  9.483E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  3.818E+03  1.0000E+03   226.68    45.87  2.5280E-05  9.480E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  3.918E+03  1.0000E+03   226.69    45.87  2.5280E-05  9.477E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  4.018E+03  1.0000E+03   226.70    45.87  2.5280E-05  9.475E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.433E-27  1.000E-30  1.000E-30
  4.118E+03  1.0000E+03   226.72    45.87  2.5280E-05  9.472E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  4.218E+03  1.0000E+03   226.73    45.87  2.5280E-05  9.469E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  3.031E-27  1.000E-30  1.000E-30
  4.318E+03  1.0000E+03   226.74    45.87  2.5280E-05  9.466E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  2.296E-26  1.000E-30  1.000E-30
  4.418E+03  1.0000E+03   226.75    45.87  2.5280E-05  9.464E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  4.518E+03  1.0000E+03   226.77    45.87  2.5280E-05  9.461E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  4.618E+03  1.0000E+03   226.78    45.87  2.5280E-05  9.458E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  3.029E-26  1.000E-30  1.000E-30
  4.718E+03  1.0000E+03   226.79    45.87  2.5280E-05  9.456E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  4.818E+03  1.0000E+03   226.80    45.87  2.5280E-05  9.453E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.246E-27  1.000E-30  1.000E-30
  4.918E+03  1.0000E+03   226.81    45.87  2.5280E-05  9.450E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  8.950E-27  1.000E-30  1.000E-30
  5.018E+03  1.0000E+03   226.82    45.87  2.5280E-05  9.448E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.118E+03  1.0000E+03   226.84    45.87  2.5280E-05  9.446E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.218E+03  1.0000E+03   226.85    45.87  2.5280E-05  9.443E-20  9.731E-07  1.000E+00  1.317E-14  2.600E-04  4.600E-04  1.755E-15  6.674E-27  1.000E-30  1.000E-30
  5.318E+03  1.0000E+03   226.86    45.87  2.5280E-05  9.440E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.418E+03  1.0000E+03   226.87    45.87  2.5280E-05  9.437E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  3.099E-26  1.000E-30  1.000E-30
  5.518E+03  1.0000E+03   226.89    45.87  2.5280E-05  9.435E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.618E+03  1.0000E+03   226.90    45.87  2.5280E-05  9.432E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.718E+03  1.0000E+03   226.91    45.87  2.5280E-05  9.430E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  5.818E+03  1.0000E+03   226.92    45.87  2.5280E-05  9.427E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  3.335E-27  1.000E-30  1.000E-30
  5.918E+03  1.0000E+03   226.93    45.87  2.5280E-05  9.425E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.942E-27  1.000E-30  1.000E-30
  6.018E+03  1.0000E+03   226.94    45.87  2.5280E-05  9.422E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.382E-27  1.000E-30  1.000E-30
  6.118E+03  1.0000E+03   226.95    45.87  2.5280E-05  9.420E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.523E-27  1.000E-30  1.000E-30
  6.218E+03  1.0000E+03   226.97    45.87  2.5280E-05  9.417E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  3.336E-26  1.000E-30  1.000E-30
  6.318E+03  1.0000E+03   226.98    45.87  2.5280E-05  9.415E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  5.174E-27  1.000E-30  1.000E-30
  6.418E+03  1.0000E+03   226.99    45.87  2.5280E-05  9.412E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.755E-15  1.000E-30  1.000E-30  1.000E-30
  6.518E+03  1.0000E+03   227.00    45.87  2.5280E-05  9.410E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  6.618E+03  1.0000E+03   227.01    45.87  2.5280E-05  9.407E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  6.718E+03  1.0000E+03   227.02    45.87  2.5280E-05  9.405E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  6.818E+03  1.0000E+03   227.03    45.87  2.5280E-05  9.403E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  6.918E+03  1.0000E+03   227.04    45.87  2.5280E-05  9.400E-20  9.730E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  4.443E-27  1.000E-30  1.000E-30
  7.018E+03  1.0000E+03   227.06    45.87  2.5280E-05  9.398E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  7.118E+03  1.0000E+03   227.07    45.87  2.5280E-05  9.395E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.252E-27  1.000E-30  1.000E-30
  7.218E+03  1.0000E+03   227.08    45.87  2.5280E-05  9.393E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.260E-27  1.000E-30  1.000E-30
  7.318E+03  1.0000E+03   227.09    45.87  2.5280E-05  9.390E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  2.567E-26  1.000E-30  1.000E-30
  7.418E+03  1.0000E+03   227.10    45.87  2.5280E-05  9.388E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  2.206E-27  1.000E-30  1.000E-30
  7.518E+03  1.0000E+03   227.11    45.87  2.5280E-05  9.386E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  2.405E-27  1.000E-30  1.000E-30
  7.618E+03  1.0000E+03   227.12    45.87  2.5280E-05  9.383E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  7.718E+03  1.0000E+03   227.13    45.87  2.5280E-05  9.382E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  7.818E+03  1.0000E+03   227.14    45.87  2.5280E-05  9.380E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  7.918E+03  1.0000E+03   227.15    45.87  2.5280E-05  9.377E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  8.018E+03  1.0000E+03   227.16    45.87  2.5280E-05  9.375E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  8.118E+03  1.0000E+03   227.17    45.87  2.5280E-05  9.372E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.822E-27  1.000E-30  1.000E-30
  8.218E+03  1.0000E+03   227.18    45.87  2.5280E-05  9.370E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  9.934E-28  1.000E-30  1.000E-30
  8.318E+03  1.0000E+03   227.19    45.87  2.5280E-05  9.368E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  6.778E-27  1.000E-30  1.000E-30
  8.418E+03  1.0000E+03   227.20    45.87  2.5280E-05  9.365E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.735E-26  1.000E-30  1.000E-30
  8.518E+03  1.0000E+03   227.22    45.87  2.5280E-05  9.363E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  9.149E-28  1.000E-30  1.000E-30
  8.618E+03  1.0000E+03   227.23    45.87  2.5280E-05  9.361E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  8.718E+03  1.0000E+03   227.24    45.87  2.5280E-05  9.359E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  8.818E+03  1.0000E+03   227.25    45.87  2.5280E-05  9.356E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  8.918E+03  1.0000E+03   227.25    45.87  2.5280E-05  9.354E-20  9.729E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  9.018E+03  1.0000E+03   227.26    45.87  2.5280E-05  9.353E-20  9.728E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  4.517E-28  1.000E-30  1.000E-30
  9.118E+03  1.0000E+03   227.28    45.87  2.5280E-05  9.350E-20  9.728E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  9.218E+03  1.0000E+03   227.29    45.87  2.5280E-05  9.348E-20  9.728E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  9.318E+03  1.0000E+03   227.30    45.87  2.5280E-05  9.346E-20  9.728E-07  1.000E+00  1.316E-14  2.600E-04  4.600E-04  1.754E-15  1.222E-27  1.000E-30  1.000E-30
  9.418E+03  1.0000E+03   227.31    45.87  2.5280E-05  9.344E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.754E-15  1.337E-27  1.000E-30  1.000E-30
  9.518E+03  1.0000E+03   227.32    45.87  2.5280E-05  9.341E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.754E-15  1.478E-27  1.000E-30  1.000E-30
  9.618E+03  1.0000E+03   227.32    45.87  2.5280E-05  9.339E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  9.718E+03  1.0000E+03   227.33    45.87  2.5280E-05  9.338E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.754E-15  1.000E-30  1.000E-30  1.000E-30
  9.818E+03  1.0000E+03   227.34    45.87  2.5280E-05  9.335E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  1.000E-30  1.000E-30  1.000E-30
  9.918E+03  1.0000E+03   227.35    45.87  2.5280E-05  9.333E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  1.908E-27  1.000E-30  1.000E-30
  1.002E+04  1.0000E+03   227.36    45.87  2.5280E-05  9.331E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  1.000E-30  1.000E-30  1.000E-30
  1.102E+04  1.0000E+03   227.46    45.87  2.5280E-05  9.329E-20  9.728E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  1.000E-30  1.000E-30  1.000E-30
  1.202E+04  1.0000E+03   227.54    45.87  2.5280E-05  9.308E-20  9.727E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  3.791E-28  1.000E-30  1.000E-30
  1.302E+04  1.0000E+03   227.64    45.87  2.5280E-05  9.291E-20  9.727E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.753E-15  9.430E-27  1.000E-30  1.000E-30
  1.402E+04  1.0000E+03   227.70    45.87  2.5280E-05  9.269E-20  9.727E-07  1.000E+00  1.315E-14  2.600E-04  4.600E-04  1.752E-15  1.170E-28  1.000E-30  1.000E-30
  1.502E+04  1.0000E+03   227.69    45.87  2.5280E-05  9.258E-20  9.726E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.000E-30  1.000E-30  1.000E-30
  1.602E+04  1.0000E+03   228.04    45.87  2.5280E-05  9.259E-20  9.726E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.000E-30  1.000E-30  1.000E-30
  1.702E+04  1.0000E+03   227.64    45.87  2.5280E-05  9.185E-20  9.725E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  3.496E-28  1.000E-30  1.000E-30
  1.802E+04  1.0000E+03   228.35    45.87  2.5280E-05  9.270E-20  9.727E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.000E-30  1.000E-30  1.000E-30
  1.902E+04  1.0000E+03   227.74    45.87  2.5280E-05  9.121E-20  9.723E-07  1.000E+00  1.313E-14  2.600E-04  4.600E-04  1.751E-15  5.999E-29  1.000E-30  1.000E-30
  2.002E+04  1.0000E+03   227.50    45.87  2.5280E-05  9.249E-20  9.726E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.139E-29  1.000E-30  1.000E-30
  2.102E+04  1.0000E+03   227.65    45.87  2.5280E-05  9.299E-20  9.727E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.000E-30  1.000E-30  1.000E-30
  2.202E+04  1.0000E+03   227.93    45.87  2.5280E-05  9.267E-20  9.726E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.752E-15  1.046E-29  1.000E-30  1.000E-30
  2.302E+04  1.0000E+03   228.70    45.87  2.5280E-05  9.209E-20  9.725E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.751E-15  8.711E-27  1.000E-30  1.000E-30
  2.402E+04  1.0000E+03   227.69    45.87  2.5280E-05  9.048E-20  9.721E-07  1.000E+00  1.313E-14  2.600E-04  4.600E-04  1.750E-15  1.315E-27  1.000E-30  1.000E-30
  2.502E+04  1.0000E+03   228.02    45.87  2.5280E-05  9.259E-20  9.726E-07  1.000E+00  1.314E-14  2.600E-04  4.600E-04  1.751E-15  1.046E-29  1.000E-30  1.000E-30
  2.602E+04  1.0000E+03   229.14    45.87  2.5280E-05  9.189E-20  9.725E-07  1.000E+00  1.313E-14  2.600E-04  4.600E-04  1.751E-15  2.954E-27  1.000E-30  1.000E-30
  2.702E+04  1.0000E+03   227.98    45.87  2.5280E-05  8.959E-20  9.719E-07  1.000E+00  1.312E-14  2.600E-04  4.600E-04  1.749E-15  1.047E-29  1.000E-30  1.000E-30
  2.802E+04  1.0000E+03   228.60    45.87  2.5280E-05  9.197E-20  9.725E-07  1.000E+00  1.313E-14  2.600E-04  4.600E-04  1.751E-15  1.046E-29  1.000E-30  1.000E-30
  2.902E+04  1.0000E+03   228.51    45.87  2.5280E-05  9.069E-20  9.722E-07  1.000E+00  1.313E-14  2.600E-04  4.600E-04  1.750E-15  1.000E-30  1.000E-30  1.000E-30
